network_time,device_id,ax,ay,az,gx,gy,gz,mx,my,mz,qw,qx,qy,qz,posX,posY,posZ,timestamp,elapsed_time
171541882994688.0,01:05:09FB,-1.261961216,0.765526016,0.657588224,-5.58759936,7.5497472,-17.72617728,6.160384,-8.51968,-17.956864,-0.493600301,0.152926041,0.406294923,0.849010193,10.975,5.451,5.454,0.0,0.000318767104
171542095142100.0,01:05:09FB,-0.065404928,0.02719744,-1.107689472,0.01179648,0.00589824,0.0131072,6.160384,-8.51968,-17.956864,-0.014948872,0.705515484,0.808708893,0.030591845,9.494,27.944,6.052,0.0,0.000212147412
171542201761792.0,01:05:09FB,-1.267990528,0.774897664,0.658243584,-5.50633472,7.6808192,-17.69734144,6.160384,-8.51968,-17.956864,-0.53670557,0.219502725,0.39120052,0.814646759,2.298,2.841,6.2,0.0,0.000106619692
171542520528896.0,01:05:09FB,-1.267728384,0.784859136,0.659095552,-5.423104,7.8118912,-17.66326272,6.160384,-8.51968,-17.956864,-0.575758515,0.284468659,0.374197019,0.774905031,2.298,2.841,6.2,0.0,0.000318767104
171542734106731.0,01:05:09FB,-0.065011712,0.027000832,-1.107689472,0.01179648,0.00589824,0.01376256,6.160384,-8.51968,-17.956864,-0.014948337,0.705514625,0.808709649,0.030591942,9.465,27.984,6.046,0.0,0.000213577835
171542839296000.0,01:05:09FB,-1.26025728,0.790298624,0.6569984,-5.3379072,7.9429632,-17.62656256,6.160384,-8.51968,-17.956864,-0.610593065,0.347372675,0.355457606,0.730123089,11.009,5.418,5.449,0.0,0.000105189269
171543158063104.0,01:05:09FB,-1.24944384,0.788332544,0.653983744,-5.25074432,8.07337984,-17.58855168,6.160384,-8.51968,-17.956864,-0.64109539,0.407808422,0.335148564,0.680651111,11.009,5.418,5.449,0.0,0.000318767104
171543373094341.0,01:05:09FB,-0.06488064,0.0278528,-1.108410368,0.01179648,0.00589824,0.01376256,6.160384,-8.51968,-17.956864,-0.014946742,0.705511606,0.808712316,0.030591873,9.464,28.008,6.042,0.0,0.000215031237
171543476830208.0,01:05:09FB,-1.23961344,0.779419648,0.651558912,-5.16227072,8.20117504,-17.55316224,6.160384,-8.51968,-17.956864,-0.667202935,0.465411636,0.313414192,0.626837538,11.019,5.41,5.449,0.0,0.000103735867
171543795597312.0,01:05:09FB,-1.233256448,0.766836736,0.649854976,-5.07314176,8.32438272,-17.51973888,6.160384,-8.51968,-17.956864,-0.688878388,0.519843734,0.290387332,0.56903933,11.019,5.41,5.449,0.0,0.000318767104
171544012075578.0,01:05:09FB,-0.065273856,0.027590656,-1.108344832,0.01179648,0.00589824,0.01376256,6.160384,-8.51968,-17.956864,-0.014943323,0.705508541,0.808715026,0.030592591,9.472,28.014,6.042,0.0,0.000216478266
171544114364416.0,01:05:09FB,-1.232863232,0.754712576,0.64847872,-4.98466816,8.44365824,-17.48762624,6.160384,-8.51968,-17.956864,-0.706097383,0.570793071,0.266200555,0.507622422,9.472,28.014,6.042,0.0,0.000102288838
171544433131520.0,01:05:09FB,-1.237450752,0.74678272,0.647299072,-4.89619456,8.5622784,-17.4555136,6.160384,-8.51968,-17.956864,-0.718844967,0.617971445,0.241003083,0.44295849,9.472,28.014,6.042,0.0,0.000318767104
171544651045059.0,01:05:09FB,-0.06520832,0.027656192,-1.108410368,0.01179648,0.00589824,0.0131072,6.160384,-8.51968,-17.956864,-0.01494197,0.705507634,0.808715789,0.030593959,9.48,28.018,6.043,0.0,0.000217913539
171544751898624.0,01:05:09FB,-1.243480064,0.745209856,0.646250496,-4.80641024,8.68155392,-17.42143488,6.160384,-8.51968,-17.956864,-0.727121936,0.661105972,0.214954892,0.375431061,2.31,2.839,6.205,0.0,0.000100853565
171545070665728.0,01:05:09FB,-1.247412224,0.749142016,0.646381568,-4.71597056,8.8014848,-17.38604544,6.160384,-8.51968,-17.956864,-0.730948906,0.699947743,0.188206915,0.30542841,2.31,2.839,6.205,0.0,0.000318767104
171545290008937.0,01:05:09FB,-0.065077248,0.027262976,-1.10886912,0.01179648,0.00589824,0.0131072,6.160384,-8.51968,-17.956864,-0.014940073,0.705508894,0.808714701,0.030594591,9.493,28.027,6.043,0.0,0.000219343209
171545389432832.0,01:05:09FB,-1.248198656,0.756875264,0.647954432,-4.6235648,8.92141568,-17.34934528,6.160384,-8.51968,-17.956864,-0.730370496,0.734265001,0.16089813,0.233339113,11.024,5.414,5.459,0.0,9.9423895e-05
171545708199936.0,01:05:09FB,-1.245773824,0.76447744,0.649330688,-4.53050368,9.03938048,-17.3113344,6.160384,-8.51968,-17.956864,-0.725444015,0.763848828,0.133150431,0.159556932,11.024,5.414,5.459,0.0,0.000318767104
171545929007257.0,01:05:09FB,-0.065142784,0.027590656,-1.109327872,0.01179648,0.00524288,0.0131072,6.160384,-8.51968,-17.956864,-0.014942642,0.705510021,0.80871354,0.030598055,9.507,28.044,6.04,0.0,0.000220807321
171546026967040.0,01:05:09FB,-1.241382912,0.770048,0.650051584,-4.43613184,9.1553792,-17.27332352,6.160384,-8.51968,-17.956864,-0.716238761,0.788509701,0.105074764,0.084470615,11.024,5.419,5.462,0.0,9.7959783e-05
171546345734144.0,01:05:09FB,-1.237254144,0.771424256,0.649527296,-4.34044928,9.26810112,-17.23465728,6.160384,-8.51968,-17.956864,-0.702832525,0.808072497,0.076777779,0.008482753,11.024,5.419,5.462,0.0,0.000318767104
171546567980498.0,01:05:09FB,-0.064946176,0.027721728,-1.108148224,0.01179648,0.00589824,0.0131072,42.336256,-5.373952,-33.42336,-0.014940769,0.705511275,0.808712448,0.030598911,9.518,28.059,6.038,0.0,0.000222246354
171546664501248.0,01:05:09FB,-1.23502592,0.768802816,0.648544256,-4.24476672,9.37885696,-17.1966464,45.350912,4.980736,6.029312,-0.685307826,0.822381726,0.048367443,-0.067996872,2.307,2.84,6.202,0.0,9.652075e-05
171546983268352.0,01:05:09FB,-1.236271104,0.764084224,0.647954432,-4.1484288,9.48830208,-17.15929088,45.350912,4.980736,6.029312,-0.663762253,0.831294434,0.019957858,-0.144542112,2.307,2.84,6.202,0.0,0.000318767104
171547206942516.0,01:05:09FB,-0.064487424,0.027590656,-1.107492864,0.01179648,0.00589824,0.0131072,45.350912,4.980736,6.029312,-0.014937376,0.705512536,0.808711411,0.030598892,9.525,28.073,6.036,0.0,0.000223674164
171547302035456.0,01:05:09FB,-1.240727552,0.760086528,0.649199616,-4.05209088,9.59643648,-17.12259072,45.350912,4.980736,6.029312,-0.638307382,0.834687987,-0.008331742,-0.220707355,2.302,2.842,6.199,0.0,9.509294e-05
171547620802560.0,01:05:09FB,-1.246691328,0.759365632,0.651689984,-3.9550976,9.7026048,-17.08654592,45.350912,4.980736,6.029312,-0.609075242,0.832460887,-0.036382446,-0.296030473,2.302,2.842,6.199,0.0,0.000318767104
171547845935210.0,01:05:09FB,-0.06422528,0.027656192,-1.10788608,0.01179648,0.00589824,0.0131072,15.597568,-40.501248,21.102592,-0.014933449,0.705513787,0.80871039,0.030598946,9.522,28.085,6.036,0.0,0.00022513265
171547939569664.0,01:05:09FB,-1.25370368,0.762642432,0.653787136,-3.85744896,9.80680704,-17.04984576,15.597568,-40.501248,21.102592,-0.576214955,0.824540096,-0.064071896,-0.370035472,2.299,2.843,6.196,0.0,9.3634454e-05
171548258336768.0,01:05:09FB,-1.261305856,0.76808192,0.656146432,-3.75914496,9.91035392,-17.01117952,15.597568,-40.501248,21.102592,-0.539895437,0.810883581,-0.091269993,-0.442235261,2.299,2.843,6.196,0.0,0.000318767104
171548484903502.0,01:05:09FB,-0.06488064,0.027394048,-1.107755008,0.01179648,0.00589824,0.0131072,15.597568,-40.501248,21.102592,-0.01492928,0.705515059,0.808709385,0.030598207,9.522,28.107,6.033,0.0,0.000226566734
171548577103872.0,01:05:09FB,-1.268252672,0.774569984,0.65667072,-3.66084096,10.01259008,-16.97185792,15.597568,-40.501248,21.102592,-0.500306233,0.791484286,-0.117849403,-0.512132131,11.016,5.464,5.477,0.0,9.220037e-05
171548895870976.0,01:05:09FB,-1.2746752,0.780730368,0.65798144,-3.5618816,10.11351552,-16.93188096,15.597568,-40.501248,21.102592,-0.457662521,0.766374702,-0.143681964,-0.579216565,11.016,5.464,5.477,0.0,0.000318767104
171549123870313.0,01:05:09FB,-0.06488064,0.026804224,-1.10821376,0.01179648,0.00589824,0.0131072,15.597568,-40.501248,21.102592,-0.014927004,0.70551635,0.808708324,0.03059763,9.515,28.135,6.028,0.0,0.000227999337
171549214638080.0,01:05:09FB,-1.198129152,0.878051328,0.556204032,-3.457024,10.22296064,-16.88076288,15.597568,-40.501248,21.102592,-0.41225899,0.735603169,-0.16859723,-0.642982876,2.298,2.844,6.195,0.0,9.0767767e-05
171549533405184.0,01:05:09FB,-0.94666752,1.293156352,0.119078912,-3.32136448,10.49624576,-16.67760128,15.597568,-40.501248,21.102592,-0.364774537,0.699025858,-0.19199963,-0.703107412,2.298,2.844,6.195,0.0,0.000318767104
171549762864093.0,01:05:09FB,-0.064684032,0.027000832,-1.109131264,0.01179648,0.00589824,0.0131072,15.597568,-40.501248,21.102592,-0.01492671,0.705517703,0.80870722,0.030595748,9.507,28.173,6.019,0.0,0.000229458909
171549852172288.0,01:05:09FB,-0.246939648,1.969094656,0.114819072,-1.5826944,10.4464384,-16.4790272,15.597568,-40.501248,21.102592,-0.319331242,0.655764676,-0.219520701,-0.756790864,2.299,2.841,6.192,0.0,8.9308195e-05
171550170939392.0,01:05:09FB,0.197984256,2.147418112,2.147418112,-0.94896128,10.29701632,-17.23531264,15.597568,-40.501248,21.102592,-0.270030217,0.606605205,-0.250954279,-0.8056409,2.299,2.841,6.192,0.0,0.000318767104
171550401829335.0,01:05:09FB,-0.065011712,0.02752512,-1.1091968,0.01179648,0.0065536,0.0131072,15.597568,-40.501248,21.102592,-0.01492296,0.705519119,0.808706192,0.03059207,9.494,28.21,6.011,0.0,0.000230889943
171550489706496.0,01:05:09FB,0.261619712,2.147418112,2.147418112,-1.92282624,9.77731584,-18.66006528,15.597568,-40.501248,21.102592,-0.211802377,0.55140904,-0.280685842,-0.851601307,2.295,2.842,6.189,0.0,8.7877161e-05
171550808473600.0,01:05:09FB,0.174587904,2.147418112,2.147418112,-2.52510208,8.35190784,-18.56110592,15.597568,-40.501248,21.102592,-0.149277892,0.497707357,-0.306842224,-0.888128848,2.295,2.842,6.189,0.0,0.000318767104
171551040813026.0,01:05:09FB,-0.065142784,0.027459584,-1.109131264,0.01114112,0.0065536,0.0131072,15.597568,-40.501248,21.102592,-0.01491492,0.705520588,0.808705103,0.030590898,9.468,28.245,6.007,0.0,0.000232339426
171551144017920.0,01:05:09FB,0.270204928,2.147418112,2.147418112,-3.18111744,7.1467008,-17.0328064,15.597568,-40.501248,21.102592,-0.088403042,0.447444536,-0.325844225,-0.915819487,11.004,5.483,5.484,0.0,0.000103204894
171551462785024.0,01:05:09FB,0.358612992,2.147418112,1.84025088,-5.013504,7.32233728,-15.46911744,15.597568,-40.501248,21.102592,-0.029868568,0.397064672,-0.332875825,-0.939980161,11.004,5.483,5.484,0.0,0.000318767104
171551679781136.0,01:05:09FB,1.004404736,-0.260702208,-0.278134784,0.18415616,-0.03538944,0.01835008,15.597568,-40.501248,21.102592,0.173258771,0.752754079,0.387706878,-0.637140152,9.45,28.28,6.001,0.0,0.000216996112
171551781552128.0,01:05:09FB,0.882573312,2.147418112,-1.076035584,-4.21986304,8.78706688,-14.60666368,15.597568,-40.501248,21.102592,0.022029833,0.340885195,-0.339580885,-0.95964488,2.288,2.843,6.183,0.0,0.000101770992
171552100319232.0,01:05:09FB,2.069561344,2.147418112,-0.196673536,-1.58072832,10.30946816,-14.41726464,15.597568,-40.501248,21.102592,0.066652246,0.281503819,-0.357110635,-0.970415671,2.288,2.843,6.183,0.0,0.000318767104
171552318773531.0,01:05:09FB,-0.065798144,0.027066368,-1.11017984,0.01179648,0.0065536,0.01376256,15.597568,-40.501248,21.102592,-0.014906269,0.705521347,0.808704861,0.030584031,9.427,28.313,5.996,0.0,0.000218454299
171552419086336.0,01:05:09FB,2.147418112,2.147418112,2.045968384,-1.50208512,10.28325376,-15.1093248,15.597568,-40.501248,21.102592,0.112165774,0.220897453,-0.372628385,-0.976059806,11.003,5.486,5.484,0.0,0.000100312805
171552737853440.0,01:05:09FB,2.147418112,1.278017536,2.147418112,-2.69418496,8.75954176,-15.56348928,15.597568,-40.501248,21.102592,0.161730355,0.16294387,-0.378720897,-0.978153655,11.003,5.486,5.484,0.0,0.000318767104
171552957741355.0,01:05:09FB,-0.065798144,0.026804224,-1.10985216,0.01179648,0.00589824,0.01376256,15.597568,-40.501248,21.102592,-0.014905325,0.705518425,0.808707478,0.030582718,9.403,28.334,5.995,0.0,0.000219887915
171553056620544.0,01:05:09FB,2.147418112,0.556990464,1.695809536,-2.58080768,7.25221376,-15.66507008,15.597568,-40.501248,21.102592,0.212766095,0.110750117,-0.381168518,-0.974729226,2.293,2.836,6.181,0.0,9.8879189e-05
171553375387648.0,01:05:09FB,0.096468992,-0.045023232,1.185677312,-2.2151168,6.63814144,-15.83939584,15.597568,-40.501248,21.102592,0.264247614,0.061146847,-0.382398357,-0.965985125,2.293,2.836,6.181,0.0,0.000318767104
171553596715686.0,01:05:09FB,-0.065929216,0.027459584,-1.109917696,0.01179648,0.00589824,0.0131072,15.597568,-40.501248,21.102592,-0.014907255,0.705517576,0.808708154,0.030583487,9.383,28.375,5.987,0.0,0.000221328038
171553694154752.0,01:05:09FB,-1.670381568,0.00884736,0.077135872,-2.80625152,7.04249856,-16.36696064,15.597568,-40.501248,21.102592,0.317459968,0.005019482,-0.380641208,-0.952485038,2.297,2.832,6.179,0.0,9.7439066e-05
171554012921856.0,01:05:09FB,-2.147483648,0.339738624,-0.329121792,-2.87244288,8.02619392,-16.68808704,15.597568,-40.501248,21.102592,0.369473529,-0.058128532,-0.379808721,-0.932082198,2.297,2.832,6.179,0.0,0.000318767104
171554235706106.0,01:05:09FB,-0.065732608,0.027262976,-1.109393408,0.01179648,0.00589824,0.0131072,15.597568,-40.501248,21.102592,-0.014908001,0.705518806,0.808706962,0.03058626,9.365,28.415,5.981,0.0,0.00022278425
171554331688960.0,01:05:09FB,-2.147483648,0.598081536,0.149553152,-2.7394048,8.84473856,-16.59109376,15.597568,-40.501248,21.102592,0.417413951,-0.12415396,-0.379433281,-0.905153731,2.302,2.828,6.18,0.0,9.5982854e-05
171554650456064.0,01:05:09FB,-2.147483648,0.982908928,1.051918336,-2.70401536,9.28710656,-16.48623616,25.55904,35.520512,22.675456,0.461265124,-0.190279994,-0.377331644,-0.872679978,2.302,2.828,6.18,0.0,0.000318767104
171554874657643.0,01:05:09FB,-0.065994752,0.02719744,-1.107492864,0.01179648,0.00589824,0.0131072,43.122688,-4.849664,-33.685504,-0.014909167,0.705520072,0.808705771,0.030587981,9.358,28.465,5.967,0.0,0.000224201579
171554969223168.0,01:05:09FB,-2.082013184,1.385889792,1.820786688,-2.26623488,9.33363712,-16.65794048,43.122688,-4.849664,-33.685504,0.502705815,-0.253638092,-0.373823419,-0.834345333,11.006,5.468,5.477,0.0,9.4565525e-05
171555287990272.0,01:05:09FB,-1.700462592,1.733820416,1.89693952,-1.84614912,9.06559488,-17.05967616,43.122688,-4.849664,-33.685504,0.542878915,-0.312666838,-0.368159652,-0.790507372,11.006,5.468,5.477,0.0,0.000318767104
171555513622622.0,01:05:09FB,-0.065273856,0.027000832,-1.107165184,0.01179648,0.00589824,0.0131072,43.122688,-4.849664,-33.685504,-0.014908514,0.705521427,0.808704611,0.030587689,9.352,28.493,5.962,0.0,0.00022563235
171555606757376.0,01:05:09FB,-1.348468736,2.076901376,1.145110528,-2.17645056,8.78379008,-17.2261376,43.122688,-4.849664,-33.685504,0.579893037,-0.368388967,-0.358701866,-0.743147434,11.003,5.459,5.475,0.0,9.3134754e-05
171555925524480.0,01:05:09FB,-1.120600064,2.09453056,0.359530496,-2.52706816,8.76806144,-16.941056,43.122688,-4.849664,-33.685504,0.611493129,-0.421869147,-0.347650471,-0.692938113,11.003,5.459,5.475,0.0,0.000318767104
171556152606884.0,01:05:09FB,-0.06488064,0.02654208,-1.107755008,0.01179648,0.00589824,0.0131072,43.122688,-4.849664,-33.685504,-0.014904498,0.705522881,0.808703446,0.03058692,9.353,28.515,5.959,0.0,0.000227082404
171556244291584.0,01:05:09FB,-1.061617664,1.764425728,0.134873088,-2.24198656,8.92076032,-16.51245056,43.122688,-4.849664,-33.685504,0.638189695,-0.472529636,-0.337259139,-0.639224086,2.297,2.822,6.172,0.0,9.16847e-05
171556563058688.0,01:05:09FB,-1.212547072,1.161887744,0.52789248,-1.82255616,9.10360576,-16.2758656,43.122688,-4.849664,-33.685504,0.661232609,-0.520176329,-0.326755015,-0.5816706,2.297,2.822,6.172,0.0,0.000318767104
171556791579623.0,01:05:09FB,-0.065404928,0.027328512,-1.10723072,0.01179648,0.00589824,0.0131072,43.122688,-4.849664,-33.685504,-0.014904845,0.705524229,0.808702318,0.030585493,9.356,28.526,5.959,0.0,0.000228520935
171556881825792.0,01:05:09FB,-1.245184,0.773390336,0.852361216,-1.7989632,9.17372928,-16.45543424,43.122688,-4.849664,-33.685504,0.68143891,-0.565386543,-0.313335072,-0.520309238,2.299,2.821,6.175,0.0,9.0246169e-05
171557200592896.0,01:05:09FB,-1.024720896,0.692453376,0.840761344,-1.84221696,9.14096128,-16.71954432,43.122688,-4.849664,-33.685504,0.698699668,-0.607598148,-0.296741011,-0.45553215,2.299,2.821,6.175,0.0,0.000318767104
171557430555420.0,01:05:09FB,-0.065536,0.02719744,-1.107951616,0.01179648,0.00589824,0.0131072,43.122688,-4.849664,-33.685504,-0.014904549,0.705525495,0.808701177,0.030586607,9.362,28.539,5.958,0.0,0.000229962524
171557519360000.0,01:05:09FB,-0.885784576,0.676134912,0.672858112,-1.67641088,9.10098432,-16.65073152,43.122688,-4.849664,-33.685504,0.712460919,-0.645684202,-0.278674072,-0.388270027,10.994,5.436,5.471,0.0,8.880458e-05
171557838127104.0,01:05:09FB,-0.96698368,0.63766528,0.520617984,-1.53812992,9.14292736,-16.334848,43.122688,-4.849664,-33.685504,0.721985445,-0.679645402,-0.260269292,-0.319375239,10.994,5.436,5.471,0.0,0.000318767104
171558069535875.0,01:05:09FB,-0.065470464,0.027000832,-1.107427328,0.01179648,0.00589824,0.01376256,43.122688,-4.849664,-33.685504,-0.014905115,0.705524623,0.80870189,0.030587571,9.388,28.558,5.951,0.0,0.000231408771
171558156894208.0,01:05:09FB,-1.178468352,0.644153344,0.420610048,-1.57155328,9.23205632,-16.0628736,43.122688,-4.849664,-33.685504,0.72685799,-0.709984492,-0.241584766,-0.249314635,9.388,28.558,5.951,0.0,8.7358333e-05
171558475661312.0,01:05:09FB,-1.328349184,0.744095744,0.380305408,-1.52109056,9.30676736,-16.01568768,43.122688,-4.849664,-33.685504,0.727659333,-0.736433628,-0.222297622,-0.177996283,9.388,28.558,5.951,0.0,0.000318767104
171558708499766.0,01:05:09FB,-0.065077248,0.026935296,-1.107623936,0.01179648,0.00589824,0.0131072,43.122688,-4.849664,-33.685504,-0.014905431,0.705523797,0.80870263,0.030586891,9.411,28.576,5.945,0.0,0.000232838454
171558794428416.0,01:05:09FB,-1.320288256,0.895614976,0.379715584,-1.30809856,9.3487104,-16.11137024,43.122688,-4.849664,-33.685504,0.72512315,-0.758408888,-0.202054743,-0.105393356,2.298,2.826,6.182,0.0,8.592865e-05
171559113195520.0,01:05:09FB,-1.163722752,0.992411648,0.429522944,-1.14425856,9.42604288,-16.15265792,43.122688,-4.849664,-33.685504,0.719122344,-0.775909493,-0.180934529,-0.031807429,2.298,2.826,6.182,0.0,0.000318767104
171559347479160.0,01:05:09FB,-0.06520832,0.027262976,-1.107755008,0.01179648,0.00589824,0.0131072,43.122688,-4.849664,-33.685504,-0.014905089,0.705525117,0.808701514,0.030586145,9.438,28.591,5.938,0.0,0.00023428364
171559431962624.0,01:05:09FB,-0.95223808,0.995622912,0.488701952,-1.081344,9.53942016,-16.06483968,43.122688,-4.849664,-33.685504,0.709386628,-0.789018151,-0.159215719,0.042341779,2.298,2.829,6.186,0.0,8.4483464e-05
171559750729728.0,01:05:09FB,-0.823263232,0.884670464,0.516620288,-1.01318656,9.62592768,-15.89379072,43.122688,-4.849664,-33.685504,0.696028199,-0.797558533,-0.137047376,0.116553218,2.298,2.829,6.186,0.0,0.000318767104
