elapsed_time,adjusted_acceleration,adjusted_spin,direction_change,direction_change_signal,ball_pos_x,ball_pos_y,ball_pos_z
17.911,0.1750654357336012,34.667968999999985,0,0,1415.0,1352.0,-1832.0
17.941,0.1750654357336012,34.667968999999985,0,0,1460.0,1385.0,-1846.0
17.956,0.1750654357336012,34.667968999999985,0,0,1460.0,1385.0,-1846.0
17.957,0.1808526549159164,34.667968999999985,0,0,1460.0,1385.0,-1846.0
18.0,0.1808526549159164,34.667968999999985,0,0,1460.0,1385.0,-1846.0
18.02,0.1808526549159164,34.667968999999985,0,0,1460.0,1385.0,-1846.0
18.046,0.171551583554227,34.667968999999985,0,0,1460.0,1385.0,-1846.0
18.047,0.171551583554227,34.667968999999985,0,0,1460.0,1385.0,-1846.0
18.129,0.171551583554227,34.667968999999985,0,0,1428.0,1491.0,-1908.0
18.13,0.171551583554227,34.667968999999985,0,0,1455.0,1362.0,-1958.0
18.133,0.171551583554227,34.667968999999985,0,0,1455.0,1362.0,-1958.0
18.18,0.1699201026265431,34.667968999999985,0,0,1455.0,1362.0,-1958.0
18.181,0.1699201026265431,34.667968999999985,0,1,1455.0,1362.0,-1958.0
18.182,0.1703083141101904,34.667968999999985,0,1,1455.0,1362.0,-1958.0
18.225,0.1703083141101904,34.667968999999985,0,1,1455.0,1362.0,-1958.0
18.226,0.1698005852359774,34.667968999999985,0,1,1455.0,1362.0,-1958.0
18.242,0.1698005852359774,34.667968999999985,0,1,1471.0,1344.0,-1934.0
18.245,0.1698005852359774,34.667968999999985,0,1,1471.0,1344.0,-1934.0
18.32,0.1698005852359774,34.667968999999985,0,1,1471.0,1344.0,-1934.0
18.354,0.1698005852359774,34.667968999999985,0,1,1466.0,1399.0,-1876.0
18.361,0.1721972802474827,34.667968999999985,0,1,1466.0,1399.0,-1876.0
18.361,0.1721972802474827,34.667968999999985,0,1,1466.0,1399.0,-1876.0
18.362,0.1721972802474827,34.667968999999985,0,1,1466.0,1399.0,-1876.0
18.405,0.1733554876279691,34.667968999999985,0,1,1466.0,1399.0,-1876.0
18.429,0.1733554876279691,34.667968999999985,0,1,1482.0,1423.0,-1841.0
18.432,0.1733554876279691,34.667968999999985,0,1,1482.0,1423.0,-1841.0
18.542,0.1733554876279691,34.667968999999985,0,1,1474.0,1428.0,-1825.0
18.546,0.1733554876279691,34.667968999999985,0,1,1474.0,1428.0,-1825.0
18.62,0.1733554876279691,34.667968999999985,0,1,1474.0,1428.0,-1825.0
18.635,0.1733554876279691,34.667968999999985,0,1,1474.0,1428.0,-1825.0
18.636,0.1835296632669874,34.667968999999985,0,1,1474.0,1428.0,-1825.0
18.654,0.1835296632669874,34.667968999999985,0,1,1471.0,1418.0,-1817.0
18.721,0.1765854786295433,34.667968999999985,0,1,1471.0,1418.0,-1817.0
18.722,0.1765854786295433,34.667968999999985,0,0,1471.0,1418.0,-1817.0
18.729,0.1765854786295433,34.667968999999985,0,0,1445.0,1365.0,-1809.0
18.733,0.1765854786295433,34.667968999999985,0,0,1445.0,1365.0,-1809.0
18.808,0.1765854786295433,34.667968999999985,0,0,1445.0,1365.0,-1809.0
18.842,0.1765854786295433,34.667968999999985,0,0,1437.0,1325.0,-1815.0
18.9,0.1789432422619486,34.667968999999985,0,0,1437.0,1325.0,-1815.0
18.901,0.1789432422619486,34.667968999999985,0,1,1437.0,1325.0,-1815.0
18.902,0.1818722989564341,34.667968999999985,0,1,1437.0,1325.0,-1815.0
18.92,0.1818722989564341,34.667968999999985,0,1,1437.0,1325.0,-1815.0
18.945,0.1818722989564341,34.667968999999985,0,1,1437.0,1325.0,-1815.0
18.946,0.1818722989564341,34.667968999999985,0,1,1437.0,1325.0,-1815.0
18.954,0.1818722989564341,34.667968999999985,0,1,1437.0,1290.0,-1795.0
19.029,0.1818722989564341,34.667968999999985,0,1,1419.0,1306.0,-1771.0
19.033,0.1818722989564341,34.667968999999985,0,1,1419.0,1306.0,-1771.0
19.108,0.1818722989564341,34.667968999999985,0,1,1419.0,1306.0,-1771.0
19.142,0.1818722989564341,34.667968999999985,0,1,1435.0,1270.0,-1810.0
19.22,0.1818722989564341,34.667968999999985,0,1,1435.0,1270.0,-1810.0
19.255,0.1818722989564341,34.667968999999985,0,1,1450.0,1293.0,-1832.0
19.26,0.17988156002185018,34.667968999999985,0,1,1450.0,1293.0,-1832.0
19.261,0.17988156002185018,34.667968999999985,0,1,1450.0,1293.0,-1832.0
19.262,0.1846495811959217,34.667968999999985,0,1,1450.0,1293.0,-1832.0
19.329,0.1846495811959217,34.667968999999985,0,1,1445.0,1313.0,-1851.0
19.37,0.1846495811959217,34.667968999999985,0,1,1445.0,1313.0,-1851.0
19.408,0.1846495811959217,34.667968999999985,0,1,1445.0,1313.0,-1851.0
19.442,0.1846495811959217,34.667968999999985,0,1,1446.0,1314.0,-1859.0
19.52,0.1846495811959217,34.667968999999985,0,1,1446.0,1314.0,-1859.0
19.532,0.1846495811959217,34.667968999999985,0,1,1446.0,1314.0,-1859.0
19.533,0.1846495811959217,34.667968999999985,0,1,1446.0,1314.0,-1859.0
19.534,0.1767957423476414,34.667968999999985,0,1,1446.0,1314.0,-1859.0
19.591,0.1767957423476414,34.667968999999985,0,1,1447.0,1340.0,-1851.0
19.62,0.1767957423476414,34.667968999999985,0,1,1447.0,1340.0,-1851.0
19.621,0.1774665559788178,34.667968999999985,0,1,1447.0,1340.0,-1851.0
19.622,0.1774665559788178,34.667968999999985,0,1,1447.0,1340.0,-1851.0
19.629,0.1774665559788178,34.667968999999985,0,1,1453.0,1337.0,-1870.0
19.632,0.1774665559788178,34.667968999999985,0,1,1453.0,1337.0,-1870.0
19.707,0.1774665559788178,34.667968999999985,0,1,1453.0,1337.0,-1870.0
19.741,0.1774665559788178,34.667968999999985,0,1,1477.0,1246.0,-1919.0
19.801,0.1782019876660326,34.667968999999985,0,1,1477.0,1246.0,-1919.0
19.821,0.1782019876660326,34.667968999999985,0,1,1477.0,1246.0,-1919.0
19.845,0.1782019876660326,34.667968999999985,0,1,1477.0,1246.0,-1919.0
19.846,0.1782019876660326,34.667968999999985,0,1,1477.0,1246.0,-1919.0
19.854,0.1782019876660326,34.667968999999985,0,0,1496.0,1149.0,-1942.0
19.929,0.1782019876660326,34.667968999999985,0,0,1456.0,1032.0,-1976.0
19.933,0.1782019876660326,34.667968999999985,0,0,1456.0,1032.0,-1976.0
20.007,0.1782019876660326,34.667968999999985,0,0,1456.0,1032.0,-1976.0
20.041,0.1782019876660326,34.667968999999985,0,0,1441.0,960.0,-1992.0
20.07,0.1796206764331339,34.667968999999985,0,0,1441.0,960.0,-1992.0
20.071,0.1796206764331339,34.667968999999985,0,0,1441.0,960.0,-1992.0
20.115,0.1836747199126736,34.667968999999985,0,0,1441.0,960.0,-1992.0
20.116,0.1836747199126736,34.667968999999985,0,1,1441.0,960.0,-1992.0
20.117,0.17928064083617018,34.667968999999985,0,1,1441.0,960.0,-1992.0
20.12,0.17928064083617018,34.667968999999985,0,1,1441.0,960.0,-1992.0
20.154,0.17928064083617018,34.667968999999985,0,1,1437.0,943.0,-1997.0
20.229,0.17928064083617018,34.667968999999985,0,1,1468.0,937.0,-2021.0
20.232,0.17928064083617018,34.667968999999985,0,1,1468.0,937.0,-2021.0
20.295,0.17928064083617018,34.667968999999985,0,1,1468.0,937.0,-2021.0
20.296,0.1793040508038484,34.667968999999985,0,1,1468.0,937.0,-2021.0
20.297,0.1793040508038484,34.667968999999985,0,1,1468.0,937.0,-2021.0
20.308,0.1793040508038484,34.667968999999985,0,1,1468.0,937.0,-2021.0
20.342,0.1793040508038484,34.667968999999985,0,1,1465.0,1013.0,-1998.0
20.386,0.1776876809486099,34.667968999999985,0,1,1465.0,1013.0,-1998.0
20.387,0.1776876809486099,34.667968999999985,0,1,1465.0,1013.0,-1998.0
20.42,0.1776876809486099,34.667968999999985,0,1,1465.0,1013.0,-1998.0
20.454,0.1776876809486099,34.667968999999985,0,1,1473.0,1075.0,-1963.0
20.529,0.1776876809486099,34.667968999999985,0,1,1500.0,1075.0,-1991.0
20.532,0.1776876809486099,34.667968999999985,0,0,1500.0,1075.0,-1991.0
20.565,0.1784243949311208,34.667968999999985,0,0,1500.0,1075.0,-1991.0
20.566,0.1784243949311208,34.667968999999985,0,1,1500.0,1075.0,-1991.0
20.567,0.1783955203127787,34.667968999999985,0,1,1500.0,1075.0,-1991.0
20.608,0.1783955203127787,34.667968999999985,0,1,1500.0,1075.0,-1991.0
20.656,0.1790768009704749,34.667968999999985,0,1,1500.0,1075.0,-1991.0
20.679,0.1790768009704749,34.667968999999985,0,1,1489.0,1137.0,-1961.0
20.701,0.1790768009704749,34.667968999999985,0,1,1489.0,1137.0,-1961.0
20.745,0.1803235999120543,34.667968999999985,0,1,1489.0,1137.0,-1961.0
20.746,0.1803235999120543,34.667968999999985,0,1,1489.0,1137.0,-1961.0
20.754,0.1803235999120543,34.667968999999985,0,1,1475.0,1179.0,-1934.0
20.758,0.1803235999120543,34.667968999999985,0,1,1475.0,1179.0,-1934.0
20.829,0.1803235999120543,34.667968999999985,0,1,1462.0,1200.0,-1912.0
20.908,0.1803235999120543,34.667968999999985,0,1,1462.0,1200.0,-1912.0
20.925,0.1803235999120543,34.667968999999985,0,1,1462.0,1200.0,-1912.0
20.927,0.1794945541627866,34.667968999999985,0,0,1462.0,1200.0,-1912.0
20.928,0.1794945541627866,34.667968999999985,0,0,1462.0,1200.0,-1912.0
20.945,0.1794945541627866,34.667968999999985,0,1,1462.0,1200.0,-1912.0
20.979,0.1794945541627866,34.667968999999985,0,1,1460.0,1213.0,-1892.0
21.058,0.1794945541627866,34.667968999999985,0,0,1460.0,1213.0,-1892.0
21.092,0.1794945541627866,34.667968999999985,0,0,1459.0,1225.0,-1876.0
21.132,0.1794945541627866,34.667968999999985,0,0,1459.0,1225.0,-1876.0
21.15,0.1789183835798327,34.667968999999985,0,0,1459.0,1225.0,-1876.0
21.166,0.1789183835798327,34.667968999999985,0,0,1455.0,1244.0,-1859.0
21.208,0.1789183835798327,34.667968999999985,0,0,1455.0,1244.0,-1859.0
21.241,0.1789183835798327,34.667968999999985,0,0,1456.0,1275.0,-1857.0
21.285,0.1789183835798327,34.667968999999985,0,1,1456.0,1275.0,-1857.0
21.32,0.1789183835798327,34.667968999999985,0,1,1456.0,1275.0,-1857.0
21.355,0.1789183835798327,34.667968999999985,0,1,1455.0,1308.0,-1842.0
21.42,0.1789183835798327,34.667968999999985,0,1,1455.0,1308.0,-1842.0
21.421,0.1783493134058416,34.667968999999985,0,1,1455.0,1308.0,-1842.0
21.429,0.1783493134058416,34.667968999999985,0,1,1446.0,1332.0,-1841.0
21.432,0.1783493134058416,34.667968999999985,0,1,1446.0,1332.0,-1841.0
21.508,0.1783493134058416,34.667968999999985,0,1,1446.0,1332.0,-1841.0
21.51,0.1783493134058416,34.667968999999985,0,1,1446.0,1332.0,-1841.0
21.511,0.1783493134058416,34.667968999999985,0,1,1446.0,1332.0,-1841.0
21.512,0.1789044371366204,34.667968999999985,0,1,1446.0,1332.0,-1841.0
21.579,0.1789044371366204,34.667968999999985,0,1,1461.0,1336.0,-1826.0
21.6,0.1789044371366204,34.667968999999985,0,1,1461.0,1336.0,-1826.0
21.601,0.1803025671688428,34.667968999999985,0,1,1461.0,1336.0,-1826.0
21.602,0.1803025671688428,34.667968999999985,0,1,1461.0,1336.0,-1826.0
21.62,0.1803025671688428,34.667968999999985,0,1,1461.0,1336.0,-1826.0
21.691,0.1803025671688428,34.667968999999985,0,1,1446.0,1296.0,-955.0
21.729,0.1803025671688428,34.667968999999985,0,1,1438.0,1301.0,-1174.0
21.732,0.1803025671688428,34.667968999999985,0,1,1438.0,1301.0,-1174.0
21.809,0.1803025671688428,34.667968999999985,0,1,1438.0,1301.0,-1174.0
21.842,0.1803025671688428,34.667968999999985,0,1,1442.0,1316.0,-1325.0
21.954,0.1803025671688428,34.667968999999985,0,1,1448.0,1347.0,-1446.0
21.958,0.1803025671688428,34.667968999999985,0,1,1448.0,1347.0,-1446.0
22.005,0.1794183439807702,34.667968999999985,0,0,1448.0,1347.0,-1446.0
22.033,0.1794183439807702,34.667968999999985,0,0,1448.0,1347.0,-1446.0
22.066,0.1794183439807702,34.667968999999985,0,0,1449.0,1360.0,-1513.0
22.096,0.1794183439807702,34.667968999999985,0,0,1449.0,1360.0,-1513.0
22.108,0.1794183439807702,34.667968999999985,0,0,1449.0,1360.0,-1513.0
22.14,0.1794183439807702,34.667968999999985,0,0,1449.0,1360.0,-1513.0
22.179,0.1794183439807702,34.667968999999985,0,0,1462.0,1367.0,-1573.0
22.22,0.1794183439807702,34.667968999999985,0,0,1462.0,1367.0,-1573.0
22.231,0.1790554662083659,34.667968999999985,0,0,1462.0,1367.0,-1573.0
22.233,0.1789388700294272,34.667968999999985,0,0,1462.0,1367.0,-1573.0
22.254,0.1789388700294272,34.667968999999985,0,0,1458.0,1372.0,-1634.0
22.321,0.17877531620959308,34.667968999999985,0,0,1458.0,1372.0,-1634.0
22.329,0.17877531620959308,34.667968999999985,0,0,1443.0,1362.0,-1673.0
22.332,0.17877531620959308,34.667968999999985,0,0,1443.0,1362.0,-1673.0
22.408,0.17877531620959308,34.667968999999985,0,0,1443.0,1362.0,-1673.0
22.441,0.17877531620959308,34.667968999999985,0,0,1444.0,1358.0,-1694.0
22.52,0.17877531620959308,34.667968999999985,0,0,1444.0,1358.0,-1694.0
22.545,0.17877531620959308,34.667968999999985,0,0,1444.0,1358.0,-1694.0
22.546,0.17877531620959308,34.667968999999985,0,0,1444.0,1358.0,-1694.0
22.554,0.17877531620959308,34.667968999999985,0,0,1446.0,1355.0,-1712.0
22.633,0.17877531620959308,34.667968999999985,0,0,1446.0,1355.0,-1712.0
22.704,0.17877531620959308,34.667968999999985,0,0,1460.0,1359.0,-1724.0
22.741,0.17877531620959308,34.667968999999985,0,0,1473.0,1342.0,-1739.0
22.745,0.17877531620959308,34.667968999999985,0,0,1473.0,1342.0,-1739.0
22.821,0.17877531620959308,34.667968999999985,0,0,1473.0,1342.0,-1739.0
22.854,0.17877531620959308,34.667968999999985,0,0,1423.0,1363.0,-1787.0
22.861,0.1794402528981349,34.667968999999985,0,0,1423.0,1363.0,-1787.0
22.933,0.1794402528981349,34.667968999999985,0,0,1423.0,1363.0,-1787.0
23.004,0.1794402528981349,34.667968999999985,0,0,1381.0,1374.0,-1833.0
23.007,0.1794402528981349,34.667968999999985,0,0,1381.0,1374.0,-1833.0
23.041,0.1794402528981349,34.667968999999985,0,0,1327.0,1364.0,-1871.0
23.12,0.1794402528981349,34.667968999999985,0,0,1327.0,1364.0,-1871.0
23.13,0.1794402528981349,34.667968999999985,0,0,1327.0,1364.0,-1871.0
23.153,0.1794402528981349,34.667968999999985,0,0,1342.0,1364.0,-1876.0
23.229,0.1794402528981349,34.667968999999985,0,0,1345.0,1374.0,-1891.0
23.233,0.1794402528981349,34.667968999999985,0,0,1345.0,1374.0,-1891.0
23.308,0.1794402528981349,34.667968999999985,0,0,1345.0,1374.0,-1891.0
23.341,0.1794402528981349,34.667968999999985,0,0,1313.0,1371.0,-1900.0
23.355,0.1794402528981349,34.667968999999985,0,0,1313.0,1371.0,-1900.0
23.356,0.179245535790777,34.667968999999985,0,0,1313.0,1371.0,-1900.0
23.357,0.179245535790777,34.667968999999985,0,0,1313.0,1371.0,-1900.0
23.4,0.1796786902281473,34.667968999999985,0,0,1313.0,1371.0,-1900.0
23.401,0.1796786902281473,34.667968999999985,0,0,1313.0,1371.0,-1900.0
23.42,0.1796786902281473,34.667968999999985,0,0,1313.0,1371.0,-1900.0
23.445,0.1796786902281473,34.667968999999985,0,0,1313.0,1371.0,-1900.0
23.446,0.1801115526758714,34.667968999999985,0,0,1313.0,1371.0,-1900.0
23.454,0.1801115526758714,34.667968999999985,0,0,1302.0,1356.0,-1912.0
23.529,0.1801115526758714,34.667968999999985,0,0,1322.0,1364.0,-1893.0
23.533,0.1801115526758714,34.667968999999985,0,0,1322.0,1364.0,-1893.0
23.608,0.1801115526758714,34.667968999999985,0,0,1322.0,1364.0,-1893.0
23.625,0.1801115526758714,34.667968999999985,0,0,1322.0,1364.0,-1893.0
23.626,0.1801115526758714,34.667968999999985,0,0,1322.0,1364.0,-1893.0
23.627,0.17827831753854229,34.667968999999985,0,0,1322.0,1364.0,-1893.0
23.641,0.17827831753854229,34.667968999999985,0,0,1402.0,1373.0,-1841.0
23.715,0.17827831753854229,34.667968999999985,0,0,1402.0,1373.0,-1841.0
23.72,0.17827831753854229,34.667968999999985,0,0,1402.0,1373.0,-1841.0
23.754,0.17827831753854229,34.667968999999985,0,0,1442.0,1359.0,-1810.0
23.829,0.17827831753854229,34.667968999999985,0,0,1468.0,1355.0,-1780.0
23.832,0.17827831753854229,34.667968999999985,0,0,1468.0,1355.0,-1780.0
23.895,0.1794442303380342,34.667968999999985,0,0,1468.0,1355.0,-1780.0
23.897,0.1794442303380342,34.667968999999985,0,0,1468.0,1355.0,-1780.0
23.899,0.1788749358184836,34.667968999999985,0,0,1468.0,1355.0,-1780.0
23.908,0.1788749358184836,34.667968999999985,0,0,1468.0,1355.0,-1780.0
23.94,0.1788749358184836,34.667968999999985,0,0,1468.0,1355.0,-1780.0
23.941,0.1807592185400617,34.667968999999985,0,0,1470.0,1363.0,-1806.0
23.985,0.1807592185400617,34.667968999999985,0,0,1470.0,1363.0,-1806.0
24.02,0.1807592185400617,34.667968999999985,0,0,1470.0,1363.0,-1806.0
24.055,0.1807592185400617,34.667968999999985,0,0,1470.0,1367.0,-1787.0
24.133,0.1807592185400617,34.667968999999985,0,0,1470.0,1367.0,-1787.0
24.167,0.1807592185400617,34.667968999999985,0,0,1468.0,1381.0,-1781.0
24.207,0.1807592185400617,34.667968999999985,0,0,1468.0,1381.0,-1781.0
24.241,0.1807592185400617,34.667968999999985,0,0,1463.0,1374.0,-1800.0
24.32,0.1807592185400617,34.667968999999985,0,0,1463.0,1374.0,-1800.0
24.354,0.1807592185400617,34.667968999999985,0,0,1427.0,1332.0,-937.0
24.429,0.1807592185400617,34.667968999999985,0,0,1426.0,1354.0,-1166.0
24.433,0.1807592185400617,34.667968999999985,0,0,1426.0,1354.0,-1166.0
24.48,0.1807592185400617,34.667968999999985,0,0,1426.0,1354.0,-1166.0
24.481,0.1799438034650072,34.667968999999985,0,0,1426.0,1354.0,-1166.0
24.483,0.1799438034650072,34.667968999999985,0,0,1426.0,1354.0,-1166.0
24.508,0.1799438034650072,34.667968999999985,0,0,1426.0,1354.0,-1166.0
24.525,0.1787970788138635,34.667968999999985,0,0,1426.0,1354.0,-1166.0
24.542,0.1787970788138635,34.667968999999985,0,0,1436.0,1351.0,-1331.0
24.57,0.1787970788138635,34.667968999999985,0,0,1436.0,1351.0,-1331.0
24.62,0.1787970788138635,34.667968999999985,0,0,1436.0,1351.0,-1331.0
24.654,0.1787970788138635,34.667968999999985,0,0,1445.0,1345.0,-1440.0
24.729,0.1787970788138635,34.667968999999985,0,0,1452.0,1345.0,-1528.0
24.732,0.1787970788138635,34.667968999999985,0,0,1452.0,1345.0,-1528.0
24.795,0.1793446079066827,34.667968999999985,0,0,1452.0,1345.0,-1528.0
24.807,0.1793446079066827,34.667968999999985,0,0,1452.0,1345.0,-1528.0
24.841,0.1793446079066827,34.667968999999985,0,0,1441.0,1344.0,-1588.0
24.92,0.1793446079066827,34.667968999999985,0,0,1441.0,1344.0,-1588.0
24.954,0.1793446079066827,34.667968999999985,0,0,1429.0,1352.0,-1646.0
25.022,0.1793446079066827,34.667968999999985,0,0,1429.0,1352.0,-1646.0
25.029,0.1793446079066827,34.667968999999985,0,0,1434.0,1349.0,-1685.0
25.033,0.1793446079066827,34.667968999999985,0,0,1434.0,1349.0,-1685.0
25.065,0.1780769137590024,34.667968999999985,0,0,1434.0,1349.0,-1685.0
25.066,0.1780769137590024,34.667968999999985,0,0,1434.0,1349.0,-1685.0
25.108,0.1780769137590024,34.667968999999985,0,0,1434.0,1349.0,-1685.0
25.114,0.1780769137590024,34.667968999999985,0,0,1434.0,1349.0,-1685.0
25.142,0.1780769137590024,34.667968999999985,0,0,1441.0,1360.0,-1699.0
25.22,0.1780769137590024,34.667968999999985,0,0,1441.0,1360.0,-1699.0
25.254,0.1780769137590024,34.667968999999985,0,0,1438.0,1343.0,-1733.0
25.29,0.1789537617332653,34.667968999999985,0,0,1438.0,1343.0,-1733.0
25.291,0.1789537617332653,34.667968999999985,0,0,1438.0,1343.0,-1733.0
25.292,0.1803922530148339,34.667968999999985,0,0,1438.0,1343.0,-1733.0
25.329,0.1803922530148339,34.667968999999985,0,0,1450.0,1363.0,-1754.0
25.332,0.1803922530148339,34.667968999999985,0,0,1450.0,1363.0,-1754.0
25.38,0.1803922530148339,34.667968999999985,0,0,1450.0,1363.0,-1754.0
25.381,0.1803922530148339,34.667968999999985,0,0,1450.0,1363.0,-1754.0
25.445,0.1803922530148339,34.667968999999985,0,0,1450.0,1363.0,-1754.0
25.479,0.1803922530148339,34.667968999999985,0,0,1462.0,1375.0,-1761.0
25.521,0.1803922530148339,34.667968999999985,0,0,1462.0,1375.0,-1761.0
25.553,0.1803922530148339,34.667968999999985,0,0,1446.0,1369.0,-1785.0
25.56,0.1788822621191011,34.667968999999985,0,0,1446.0,1369.0,-1785.0
25.562,0.1792769609355003,34.667968999999985,0,0,1446.0,1369.0,-1785.0
25.605,0.1792769609355003,34.667968999999985,0,0,1446.0,1369.0,-1785.0
25.606,0.1785685302022306,34.667968999999985,0,0,1446.0,1369.0,-1785.0
25.629,0.1785685302022306,34.667968999999985,0,0,1461.0,1370.0,-1779.0
25.632,0.1785685302022306,34.667968999999985,0,0,1461.0,1370.0,-1779.0
25.651,0.1785685302022306,34.667968999999985,0,0,1461.0,1370.0,-1779.0
25.741,0.1785685302022306,34.667968999999985,0,0,1472.0,1374.0,-1783.0
25.745,0.1785685302022306,34.667968999999985,0,0,1472.0,1374.0,-1783.0
25.821,0.1785685302022306,34.667968999999985,0,0,1472.0,1374.0,-1783.0
25.892,0.1785685302022306,34.667968999999985,0,0,1458.0,1387.0,-1793.0
25.92,0.1785685302022306,34.667968999999985,0,0,1458.0,1387.0,-1793.0
25.929,0.1785685302022306,34.667968999999985,0,0,1451.0,1387.0,-1793.0
25.933,0.1785685302022306,34.667968999999985,0,0,1451.0,1387.0,-1793.0
25.965,0.1796459179264747,34.667968999999985,0,0,1451.0,1387.0,-1793.0
25.966,0.1796459179264747,34.667968999999985,0,0,1451.0,1387.0,-1793.0
26.008,0.1796459179264747,34.667968999999985,0,0,1451.0,1387.0,-1793.0
26.117,0.1796459179264747,34.667968999999985,0,0,1452.0,1382.0,-1777.0
26.12,0.1796459179264747,34.667968999999985,0,0,1452.0,1382.0,-1777.0
26.146,0.1806093627235808,34.667968999999985,0,0,1452.0,1382.0,-1777.0
26.154,0.1806093627235808,34.667968999999985,0,0,1448.0,1384.0,-1779.0
26.229,0.1806093627235808,34.667968999999985,0,0,1453.0,1389.0,-1785.0
26.232,0.1806093627235808,34.667968999999985,0,0,1453.0,1389.0,-1785.0
26.307,0.1806093627235808,34.667968999999985,0,0,1453.0,1389.0,-1785.0
26.342,0.1806093627235808,34.667968999999985,0,0,1452.0,1376.0,-1793.0
26.421,0.1806093627235808,34.667968999999985,0,0,1452.0,1376.0,-1793.0
26.454,0.1806093627235808,34.667968999999985,0,0,1443.0,1373.0,-1796.0
26.529,0.1806093627235808,34.667968999999985,0,0,1441.0,1348.0,-1795.0
26.533,0.1806093627235808,34.667968999999985,0,0,1441.0,1348.0,-1795.0
26.608,0.1806093627235808,34.667968999999985,0,0,1441.0,1348.0,-1795.0
26.642,0.1806093627235808,34.667968999999985,0,0,1449.0,1360.0,-1783.0
26.685,0.1806093627235808,34.667968999999985,0,0,1449.0,1360.0,-1783.0
26.687,0.1806093627235808,34.667968999999985,0,0,1449.0,1360.0,-1783.0
26.72,0.1806093627235808,34.667968999999985,0,0,1449.0,1360.0,-1783.0
26.733,0.1787663374543989,34.667968999999985,0,0,1449.0,1360.0,-1783.0
26.754,0.1787663374543989,34.667968999999985,0,0,1462.0,1387.0,-1778.0
