elapsed_time,movement_counter,player_pos_x,player_pos_y,player_pos_z,player_distance_traveled,movement_time,speed,distance_to_ball,has_posession,is_touch
105.188,543,2289.0,815.0,1330.0,0.0,0.093,3.1655,40.770823,1,0
105.189,543,2289.0,815.0,1330.0,0.0,0.093,3.1655,40.770823,1,0
105.207,544,2251.0,767.0,1338.0,0.061,0.086,2.2123,38.684622,1,0
105.233,544,2251.0,767.0,1338.0,0.0,0.086,2.2123,38.684622,1,0
105.234,544,2251.0,767.0,1338.0,0.0,0.086,2.2123,38.684622,1,0
105.235,544,2251.0,767.0,1338.0,0.0,0.086,2.2123,38.684622,1,0
105.252,544,2251.0,767.0,1338.0,0.0,0.086,2.2123,40.892542,1,0
105.278,544,2251.0,767.0,1338.0,0.0,0.086,2.2123,40.892542,1,0
105.279,544,2251.0,767.0,1338.0,0.0,0.086,2.2123,40.892542,1,0
105.323,544,2251.0,767.0,1338.0,0.0,0.086,2.2123,40.892542,1,0
105.324,544,2251.0,767.0,1338.0,0.0,0.086,2.2123,40.892542,1,0
105.332,545,2212.0,745.0,1327.0,0.045,0.125,1.296,37.792195,1,0
105.368,545,2212.0,745.0,1327.0,0.0,0.125,1.296,37.792195,1,0
105.369,545,2212.0,745.0,1327.0,0.0,0.125,1.296,37.792195,1,0
105.373,545,2212.0,745.0,1327.0,0.0,0.125,1.296,42.695199,1,0
105.413,545,2212.0,745.0,1327.0,0.0,0.125,1.296,42.695199,1,0
105.418,545,2178.0,735.0,1304.0,0.035,0.086,1.296,39.72002,1,0
105.457,545,2178.0,735.0,1304.0,0.0,0.086,1.296,44.5246,1,0
105.503,545,2178.0,735.0,1304.0,0.0,0.086,1.296,44.5246,1,0
105.504,545,2178.0,735.0,1304.0,0.0,0.086,1.296,44.5246,1,0
105.505,545,2178.0,735.0,1304.0,0.0,0.086,1.296,44.5246,1,0
105.511,546,2107.0,745.0,1252.0,0.072,0.093,2.152,37.361611,1,0
105.548,546,2107.0,745.0,1252.0,0.0,0.093,2.152,41.93805,1,0
105.549,546,2107.0,745.0,1252.0,0.0,0.093,2.152,41.93805,1,0
105.593,546,2107.0,745.0,1252.0,0.0,0.093,2.152,41.93805,1,0
105.594,546,2107.0,745.0,1252.0,0.0,0.093,2.152,41.93805,1,0
105.632,547,2087.0,758.0,1317.0,0.024,0.121,0.714,39.855364,1,0
105.639,547,2087.0,758.0,1317.0,0.0,0.121,0.714,39.855364,1,0
105.64,547,2087.0,758.0,1317.0,0.0,0.121,0.714,39.855364,1,0
105.668,547,2087.0,758.0,1317.0,0.0,0.121,0.714,44.613563,1,0
105.684,547,2087.0,758.0,1317.0,0.0,0.121,0.714,44.613563,1,0
105.722,547,2028.0,768.0,1285.0,0.06,0.09,0.714,38.756935,1,0
105.73,547,2028.0,768.0,1285.0,0.0,0.09,0.714,38.756935,1,0
105.731,547,2028.0,768.0,1285.0,0.0,0.09,0.714,38.756935,1,0
105.762,547,2028.0,768.0,1285.0,0.0,0.09,0.714,43.297229,1,0
105.774,547,2028.0,768.0,1285.0,0.0,0.09,0.714,43.297229,1,0
105.775,547,2028.0,768.0,1285.0,0.0,0.09,0.714,43.297229,1,0
105.813,548,1958.0,778.0,1276.0,0.071,0.091,2.6055,36.409477,1,0
105.819,548,1958.0,778.0,1276.0,0.0,0.091,2.6055,36.409477,1,0
105.843,548,1958.0,778.0,1276.0,0.0,0.091,2.6055,40.446013,1,0
105.863,548,1958.0,778.0,1276.0,0.0,0.091,2.6055,40.446013,1,0
105.864,548,1958.0,778.0,1276.0,0.0,0.091,2.6055,40.446013,1,0
105.908,548,1958.0,778.0,1276.0,0.0,0.091,2.6055,40.446013,1,0
105.909,548,1958.0,778.0,1276.0,0.0,0.091,2.6055,40.446013,1,0
105.933,549,1899.0,754.0,1265.0,0.064,0.12,1.92,34.238137,1,0
105.953,549,1899.0,754.0,1265.0,0.0,0.12,1.92,34.238137,1,0
105.954,549,1899.0,754.0,1265.0,0.0,0.12,1.92,34.238137,1,0
105.972,549,1899.0,754.0,1265.0,0.0,0.12,1.92,37.27868,1,0
105.998,549,1899.0,754.0,1265.0,0.0,0.12,1.92,37.27868,1,0
105.999,549,1899.0,754.0,1265.0,0.0,0.12,1.92,37.27868,1,0
106.022,549,1899.0,754.0,1265.0,0.0,0.12,1.92,37.27868,1,0
106.043,549,1899.0,754.0,1265.0,0.0,0.12,1.92,37.27868,1,0
106.044,549,1899.0,754.0,1265.0,0.0,0.12,1.92,37.27868,1,0
106.078,549,1899.0,754.0,1265.0,0.0,0.12,1.92,38.58523,1,0
106.088,549,1899.0,754.0,1265.0,0.0,0.12,1.92,38.58523,1,0
106.089,549,1899.0,754.0,1265.0,0.0,0.12,1.92,38.58523,1,0
106.11,550,1850.0,754.0,1246.0,0.049,0.177,0.9966,33.75574,1,0
106.133,550,1850.0,754.0,1246.0,0.0,0.177,0.9966,33.75574,1,0
106.134,550,1850.0,754.0,1246.0,0.0,0.177,0.9966,33.75574,1,0
106.148,550,1850.0,754.0,1246.0,0.0,0.177,0.9966,39.824616,1,0
106.178,550,1850.0,754.0,1246.0,0.0,0.177,0.9966,39.824616,1,0
106.179,550,1850.0,754.0,1246.0,0.0,0.177,0.9966,39.824616,1,0
106.223,550,1850.0,754.0,1246.0,0.0,0.177,0.9966,39.824616,1,0
106.224,550,1850.0,754.0,1246.0,0.0,0.177,0.9966,39.824616,1,0
106.233,550,1850.0,754.0,1246.0,0.0,0.177,0.9966,39.824616,1,0
106.268,550,1850.0,754.0,1246.0,0.0,0.177,0.9966,39.824616,1,0
106.269,550,1850.0,754.0,1246.0,0.0,0.177,0.9966,39.824616,1,0
106.271,550,1850.0,754.0,1246.0,0.0,0.177,0.9966,37.855647,1,0
106.321,551,1809.0,741.0,1236.0,0.043,0.211,0.7336,33.577522,1,0
106.358,551,1809.0,741.0,1236.0,0.0,0.211,0.7336,33.577522,1,0
106.362,551,1809.0,741.0,1236.0,0.0,0.211,0.7336,33.721803,1,0
106.403,551,1809.0,741.0,1236.0,0.0,0.211,0.7336,33.721803,1,0
106.404,551,1809.0,741.0,1236.0,0.0,0.211,0.7336,33.721803,1,0
106.405,551,1809.0,741.0,1236.0,0.0,0.211,0.7336,33.721803,1,0
106.418,551,1791.0,732.0,1194.0,0.02,0.097,0.7336,31.709462,1,0
106.448,551,1791.0,732.0,1194.0,0.0,0.097,0.7336,31.709462,1,0
106.449,551,1791.0,732.0,1194.0,0.0,0.097,0.7336,31.709462,1,0
106.452,551,1791.0,732.0,1194.0,0.0,0.097,0.7336,33.785352,1,0
106.493,551,1791.0,732.0,1194.0,0.0,0.097,0.7336,33.785352,1,0
106.494,551,1791.0,732.0,1194.0,0.0,0.097,0.7336,33.785352,1,0
106.539,551,1791.0,732.0,1194.0,0.0,0.097,0.7336,33.785352,1,0
106.565,552,1765.0,742.0,1172.0,0.028,0.147,0.7082,31.2853,1,0
106.571,552,1765.0,742.0,1172.0,0.0,0.147,0.7082,36.359455,1,0
106.584,552,1765.0,742.0,1172.0,0.0,0.147,0.7082,36.359455,1,0
106.585,552,1765.0,742.0,1172.0,0.0,0.147,0.7082,36.359455,1,0
106.622,552,1720.0,848.0,1117.0,0.115,0.057,0.7082,31.976554,1,0
106.628,552,1720.0,848.0,1117.0,0.0,0.057,0.7082,31.976554,1,0
106.629,552,1720.0,848.0,1117.0,0.0,0.057,0.7082,31.976554,1,0
106.662,552,1720.0,848.0,1117.0,0.0,0.057,0.7082,33.681597,1,0
106.673,552,1720.0,848.0,1117.0,0.0,0.057,0.7082,33.681597,1,0
106.674,552,1720.0,848.0,1117.0,0.0,0.057,0.7082,33.681597,1,0
106.707,553,1717.0,822.0,1156.0,0.026,0.085,3.5746,32.695565,1,0
106.718,553,1717.0,822.0,1156.0,0.0,0.085,3.5746,32.695565,1,0
106.719,553,1717.0,822.0,1156.0,0.0,0.085,3.5746,32.695565,1,0
106.752,553,1717.0,822.0,1156.0,0.0,0.085,3.5746,38.579787,1,0
106.763,553,1717.0,822.0,1156.0,0.0,0.085,3.5746,38.579787,1,0
106.764,553,1717.0,822.0,1156.0,0.0,0.085,3.5746,38.579787,1,0
106.808,553,1717.0,822.0,1156.0,0.0,0.085,3.5746,38.579787,1,0
106.809,553,1717.0,822.0,1156.0,0.0,0.085,3.5746,38.579787,1,0
106.835,554,1736.0,757.0,1210.0,0.068,0.128,1.9125,37.694827,1,0
106.853,554,1736.0,757.0,1210.0,0.0,0.128,1.9125,37.694827,1,0
106.854,554,1736.0,757.0,1210.0,0.0,0.128,1.9125,37.694827,1,0
106.865,554,1736.0,757.0,1210.0,0.0,0.128,1.9125,37.929672,1,0
106.924,554,1757.0,706.0,1231.0,0.055,0.089,1.9125,40.161673,1,0
106.943,554,1757.0,706.0,1231.0,0.0,0.089,1.9125,40.161673,1,0
106.944,554,1757.0,706.0,1231.0,0.0,0.089,1.9125,40.161673,1,0
106.945,554,1757.0,706.0,1231.0,0.0,0.089,1.9125,40.161673,1,0
106.986,554,1757.0,706.0,1231.0,0.0,0.089,1.9125,40.538007,1,0
106.988,554,1757.0,706.0,1231.0,0.0,0.089,1.9125,40.538007,1,0
106.989,554,1757.0,706.0,1231.0,0.0,0.089,1.9125,40.538007,1,0
107.019,555,1756.0,706.0,1246.0,0.001,0.095,1.0957,40.440079,1,0
107.033,555,1756.0,706.0,1246.0,0.0,0.095,1.0957,40.440079,1,0
107.034,555,1756.0,706.0,1246.0,0.0,0.095,1.0957,40.440079,1,0
107.052,555,1756.0,706.0,1246.0,0.0,0.095,1.0957,38.227346,1,0
107.078,555,1756.0,706.0,1246.0,0.0,0.095,1.0957,38.227346,1,0
107.079,555,1756.0,706.0,1246.0,0.0,0.095,1.0957,38.227346,1,0
107.124,555,1756.0,706.0,1246.0,0.0,0.095,1.0957,38.227346,1,0
107.125,555,1756.0,706.0,1246.0,0.0,0.095,1.0957,38.227346,1,0
107.135,556,1762.0,695.0,1260.0,0.013,0.116,0.4034,38.997436,1,0
107.168,556,1762.0,695.0,1260.0,0.0,0.116,0.4034,38.997436,1,0
107.169,556,1762.0,695.0,1260.0,0.0,0.116,0.4034,38.997436,1,0
107.196,556,1762.0,695.0,1260.0,0.0,0.116,0.4034,38.596373,1,0
107.213,556,1762.0,695.0,1260.0,0.0,0.116,0.4034,38.596373,1,0
107.214,556,1762.0,695.0,1260.0,0.0,0.116,0.4034,38.596373,1,0
107.229,556,1755.0,689.0,1271.0,0.009,0.094,0.4034,38.039059,1,0
107.258,556,1755.0,689.0,1271.0,0.0,0.094,0.4034,37.792195,1,0
107.259,556,1755.0,689.0,1271.0,0.0,0.094,0.4034,37.792195,1,0
107.303,556,1755.0,689.0,1271.0,0.0,0.094,0.4034,37.792195,1,0
107.304,556,1755.0,689.0,1271.0,0.0,0.094,0.4034,37.792195,1,0
107.315,557,1753.0,740.0,1239.0,0.051,0.086,1.2,36.367568,1,0
107.348,557,1753.0,740.0,1239.0,0.0,0.086,1.2,36.367568,1,0
107.349,557,1753.0,740.0,1239.0,0.0,0.086,1.2,36.367568,1,0
107.382,557,1753.0,740.0,1239.0,0.0,0.086,1.2,36.360006,1,0
107.393,557,1753.0,740.0,1239.0,0.0,0.086,1.2,36.360006,1,0
107.394,557,1753.0,740.0,1239.0,0.0,0.086,1.2,36.360006,1,0
107.436,558,1743.0,768.0,1237.0,0.03,0.121,0.8926,34.836906,1,0
107.438,558,1743.0,768.0,1237.0,0.0,0.121,0.8926,34.836906,1,0
107.439,558,1743.0,768.0,1237.0,0.0,0.121,0.8926,34.836906,1,0
107.472,558,1743.0,768.0,1237.0,0.0,0.121,0.8926,34.253759,1,0
107.483,558,1743.0,768.0,1237.0,0.0,0.121,0.8926,34.253759,1,0
107.484,558,1743.0,768.0,1237.0,0.0,0.121,0.8926,34.253759,1,0
107.523,558,1728.0,822.0,1217.0,0.056,0.087,0.8926,31.975772,1,0
107.528,558,1728.0,822.0,1217.0,0.0,0.087,0.8926,31.975772,1,0
107.529,558,1728.0,822.0,1217.0,0.0,0.087,0.8926,31.975772,1,0
107.557,558,1728.0,822.0,1217.0,0.0,0.087,0.8926,32.621772,1,0
107.573,558,1728.0,822.0,1217.0,0.0,0.087,0.8926,32.621772,1,0
107.574,558,1728.0,822.0,1217.0,0.0,0.087,0.8926,32.621772,1,0
107.612,559,1723.0,844.0,1203.0,0.023,0.089,1.6159,31.681067,1,0
107.648,559,1723.0,844.0,1203.0,0.0,0.089,1.6159,30.074574,1,0
107.666,559,1723.0,844.0,1203.0,0.0,0.089,1.6159,30.074574,1,0
107.667,559,1723.0,844.0,1203.0,0.0,0.089,1.6159,30.074574,1,0
107.71,559,1723.0,844.0,1203.0,0.0,0.089,1.6159,30.074574,1,0
107.712,559,1723.0,844.0,1203.0,0.0,0.089,1.6159,30.074574,1,0
107.738,560,1746.0,820.0,1201.0,0.033,0.126,0.9429,32.930381,1,0
107.754,560,1746.0,820.0,1201.0,0.0,0.126,0.9429,32.930381,1,0
107.755,560,1746.0,820.0,1201.0,0.0,0.126,0.9429,32.930381,1,0
107.772,560,1746.0,820.0,1201.0,0.0,0.126,0.9429,29.775325,1,0
107.799,560,1746.0,820.0,1201.0,0.0,0.126,0.9429,29.775325,1,0
107.8,560,1746.0,820.0,1201.0,0.0,0.126,0.9429,29.775325,1,0
107.824,560,1732.0,567.0,1258.0,0.253,0.086,0.9429,44.460544,1,0
107.844,560,1732.0,567.0,1258.0,0.0,0.086,0.9429,44.460544,1,0
107.845,560,1732.0,567.0,1258.0,0.0,0.086,0.9429,44.460544,1,0
107.863,560,1732.0,567.0,1258.0,0.0,0.086,0.9429,43.239103,1,0
107.889,560,1732.0,567.0,1258.0,0.0,0.086,0.9429,43.239103,1,0
107.89,560,1732.0,567.0,1258.0,0.0,0.086,0.9429,43.239103,1,0
107.906,561,1723.0,649.0,1223.0,0.082,0.082,7.1786,36.132119,1,0
107.934,561,1723.0,649.0,1223.0,0.0,0.082,7.1786,36.132119,1,0
107.935,561,1723.0,649.0,1223.0,0.0,0.082,7.1786,36.132119,1,0
107.975,561,1723.0,649.0,1223.0,0.0,0.082,7.1786,37.643857,1,0
107.98,561,1723.0,649.0,1223.0,0.0,0.082,7.1786,37.643857,1,0
108.023,561,1723.0,649.0,1223.0,0.0,0.082,7.1786,37.643857,1,0
108.024,561,1723.0,649.0,1223.0,0.0,0.082,7.1786,37.643857,1,0
108.028,562,1712.0,747.0,1215.0,0.099,0.122,2.9213,29.349106,1,0
108.068,562,1712.0,747.0,1215.0,0.0,0.122,2.9213,29.349106,1,0
108.069,562,1712.0,747.0,1215.0,0.0,0.122,2.9213,29.349106,1,0
108.099,562,1712.0,747.0,1215.0,0.0,0.122,2.9213,30.820934,1,0
108.113,562,1712.0,747.0,1215.0,0.0,0.122,2.9213,30.820934,1,0
108.116,562,1736.0,736.0,1255.0,0.026,0.088,2.9213,33.155693,1,0
108.161,562,1736.0,736.0,1255.0,0.0,0.088,2.9213,31.693848,1,0
108.203,562,1736.0,736.0,1255.0,0.0,0.088,2.9213,31.693848,1,0
108.204,562,1736.0,736.0,1255.0,0.0,0.088,2.9213,31.693848,1,0
108.207,563,1744.0,766.0,1213.0,0.031,0.091,1.1464,29.598986,1,0
108.248,563,1744.0,766.0,1213.0,0.0,0.091,1.1464,29.598986,1,0
108.249,563,1744.0,766.0,1213.0,0.0,0.091,1.1464,29.598986,1,0
108.251,563,1744.0,766.0,1213.0,0.0,0.091,1.1464,27.874361,1,0
108.293,563,1744.0,766.0,1213.0,0.0,0.091,1.1464,27.874361,1,0
108.294,563,1744.0,766.0,1213.0,0.0,0.091,1.1464,27.874361,1,0
108.332,564,1776.0,789.0,1268.0,0.039,0.125,1.1232,27.986604,1,0
108.338,564,1776.0,789.0,1268.0,0.0,0.125,1.1232,27.986604,1,0
108.339,564,1776.0,789.0,1268.0,0.0,0.125,1.1232,27.986604,1,0
108.372,564,1776.0,789.0,1268.0,0.0,0.125,1.1232,30.352759,1,0
108.419,564,1828.0,787.0,1327.0,0.052,0.087,1.1232,33.76818,1,0
108.428,564,1828.0,787.0,1327.0,0.0,0.087,1.1232,33.76818,1,0
108.458,564,1828.0,787.0,1327.0,0.0,0.087,1.1232,33.583925,1,0
108.473,564,1828.0,787.0,1327.0,0.0,0.087,1.1232,33.583925,1,0
108.474,564,1828.0,787.0,1327.0,0.0,0.087,1.1232,33.583925,1,0
108.512,565,1838.0,844.0,1393.0,0.058,0.093,2.2,30.3066,1,0
108.534,565,1838.0,844.0,1393.0,0.0,0.093,2.2,30.3066,1,0
108.552,565,1838.0,844.0,1393.0,0.0,0.093,2.2,30.383219,1,0
108.563,565,1838.0,844.0,1393.0,0.0,0.093,2.2,30.383219,1,0
108.564,565,1838.0,844.0,1393.0,0.0,0.093,2.2,30.383219,1,0
108.632,566,1849.0,853.0,1409.0,0.014,0.12,0.42,30.680939,1,0
108.653,566,1849.0,853.0,1409.0,0.0,0.12,0.42,30.680939,1,0
108.654,566,1849.0,853.0,1409.0,0.0,0.12,0.42,30.680939,1,0
108.672,566,1849.0,853.0,1409.0,0.0,0.12,0.42,35.146693,1,0
108.698,566,1849.0,853.0,1409.0,0.0,0.12,0.42,35.146693,1,0
108.699,566,1849.0,853.0,1409.0,0.0,0.12,0.42,35.146693,1,0
108.723,566,1857.0,833.0,1404.0,0.022,0.091,0.42,37.12479,1,0
108.743,566,1857.0,833.0,1404.0,0.0,0.091,0.42,37.12479,1,0
108.744,566,1857.0,833.0,1404.0,0.0,0.091,0.42,37.12479,1,0
108.788,566,1857.0,833.0,1404.0,0.0,0.091,0.42,37.12479,1,0
108.789,566,1857.0,833.0,1404.0,0.0,0.091,0.42,37.12479,1,0
108.805,567,1836.0,843.0,1377.0,0.023,0.082,0.9364,34.949392,1,0
108.822,567,1836.0,843.0,1377.0,0.0,0.082,0.9364,40.338691,1,0
108.834,567,1836.0,843.0,1377.0,0.0,0.082,0.9364,40.338691,1,0
108.838,567,1836.0,843.0,1377.0,0.0,0.082,0.9364,40.338691,1,0
108.851,567,1836.0,843.0,1377.0,0.0,0.082,0.9364,38.77525,1,0
108.878,567,1836.0,843.0,1377.0,0.0,0.082,0.9364,38.77525,1,0
108.923,567,1836.0,843.0,1377.0,0.0,0.082,0.9364,38.77525,1,0
108.932,568,1814.0,826.0,1340.0,0.028,0.127,0.7937,38.419396,1,0
108.968,568,1814.0,826.0,1340.0,0.0,0.127,0.7937,34.820827,1,0
109.017,568,1797.0,782.0,1317.0,0.047,0.085,0.7937,36.355192,1,0
109.058,568,1797.0,782.0,1317.0,0.0,0.085,0.7937,36.355192,1,0
109.062,568,1797.0,782.0,1317.0,0.0,0.085,0.7937,31.136474,1,0
109.107,569,1774.0,789.0,1250.0,0.024,0.09,1.4606,28.758651,1,0
109.149,569,1774.0,789.0,1250.0,0.0,0.09,1.4606,28.758651,1,0
109.152,569,1774.0,789.0,1250.0,0.0,0.09,1.4606,30.519666,1,0
109.233,570,1785.0,779.0,1255.0,0.015,0.126,0.4286,31.87601,1,0
109.273,570,1785.0,779.0,1255.0,0.0,0.126,0.4286,35.518587,1,0
109.317,570,1775.0,819.0,1270.0,0.041,0.084,0.4286,33.555476,1,0
109.328,570,1775.0,819.0,1270.0,0.0,0.084,0.4286,33.555476,1,0
109.329,570,1775.0,819.0,1270.0,0.0,0.084,0.4286,33.555476,1,0
109.33,570,1775.0,819.0,1270.0,0.0,0.084,0.4286,33.555476,1,0
109.362,570,1775.0,819.0,1270.0,0.0,0.084,0.4286,37.155484,1,0
109.408,571,1791.0,773.0,1239.0,0.049,0.091,1.8514,39.6869,1,0
109.448,571,1791.0,773.0,1239.0,0.0,0.091,1.8514,40.240278,1,0
109.532,572,1744.0,861.0,1168.0,0.1,0.124,2.9032,37.048752,1,0
109.571,572,1744.0,861.0,1168.0,0.0,0.124,2.9032,40.174121,1,0
109.598,572,1744.0,861.0,1168.0,0.0,0.124,2.9032,40.174121,1,0
109.599,572,1744.0,861.0,1168.0,0.0,0.124,2.9032,40.174121,1,0
109.618,572,1746.0,813.0,1237.0,0.048,0.086,2.9032,38.579787,1,0
109.643,572,1746.0,813.0,1237.0,0.0,0.086,2.9032,38.579787,1,0
109.644,572,1746.0,813.0,1237.0,0.0,0.086,2.9032,38.579787,1,0
109.645,572,1746.0,813.0,1237.0,0.0,0.086,2.9032,38.579787,1,0
109.658,572,1746.0,813.0,1237.0,0.0,0.086,2.9032,43.727566,1,0
109.705,573,1720.0,861.0,1215.0,0.055,0.087,2.1434,44.105555,1,0
109.734,573,1720.0,861.0,1215.0,0.0,0.087,2.1434,44.105555,1,0
109.735,573,1720.0,861.0,1215.0,0.0,0.087,2.1434,44.105555,1,0
109.753,573,1720.0,861.0,1215.0,0.0,0.087,2.1434,46.409159,1,0
109.779,573,1720.0,861.0,1215.0,0.0,0.087,2.1434,46.409159,1,0
109.78,573,1720.0,861.0,1215.0,0.0,0.087,2.1434,46.409159,1,0
109.834,574,1694.0,884.0,1237.0,0.035,0.129,0.9767,45.580039,1,0
109.868,574,1694.0,884.0,1237.0,0.0,0.129,0.9767,49.905711,1,0
109.913,574,1694.0,884.0,1237.0,0.0,0.129,0.9767,49.905711,1,0
109.914,574,1694.0,884.0,1237.0,0.0,0.129,0.9767,49.905711,1,0
109.915,574,1694.0,884.0,1237.0,0.0,0.129,0.9767,49.905711,1,0
109.923,574,1678.0,903.0,1255.0,0.025,0.089,0.9767,50.0037,0,0
109.955,574,1678.0,903.0,1255.0,0.0,0.089,0.9767,52.540365,0,0
109.958,574,1678.0,903.0,1255.0,0.0,0.089,0.9767,52.540365,0,0
109.959,574,1678.0,903.0,1255.0,0.0,0.089,0.9767,52.540365,0,0
110.013,575,1661.0,931.0,1242.0,0.033,0.09,1.1665,53.383518,0,0
110.052,575,1661.0,931.0,1242.0,0.0,0.09,1.1665,56.132878,0,0
110.093,575,1661.0,931.0,1242.0,0.0,0.09,1.1665,56.132878,0,0
110.094,575,1661.0,931.0,1242.0,0.0,0.09,1.1665,56.132878,0,0
110.134,576,1641.0,962.0,1222.0,0.037,0.121,1.1008,57.264038,0,0
110.138,576,1641.0,962.0,1222.0,0.0,0.121,1.1008,57.264038,0,0
110.167,576,1641.0,962.0,1222.0,0.0,0.121,1.1008,58.60546,0,0
110.183,576,1641.0,962.0,1222.0,0.0,0.121,1.1008,58.60546,0,0
110.184,576,1641.0,962.0,1222.0,0.0,0.121,1.1008,58.60546,0,0
110.185,576,1641.0,962.0,1222.0,0.0,0.121,1.1008,58.60546,0,0
110.226,576,1634.0,994.0,1220.0,0.033,0.092,1.1008,60.763229,0,0
110.228,576,1634.0,994.0,1220.0,0.0,0.092,1.1008,60.763229,0,0
110.229,576,1634.0,994.0,1220.0,0.0,0.092,1.1008,60.763229,0,0
110.262,576,1634.0,994.0,1220.0,0.0,0.092,1.1008,61.437611,0,0
110.274,576,1634.0,994.0,1220.0,0.0,0.092,1.1008,61.437611,0,0
110.275,576,1634.0,994.0,1220.0,0.0,0.092,1.1008,61.437611,0,0
110.312,577,1638.0,1002.0,1216.0,0.009,0.086,0.8494,62.323832,0,0
110.319,577,1638.0,1002.0,1216.0,0.0,0.086,0.8494,62.323832,0,0
110.352,577,1638.0,1002.0,1216.0,0.0,0.086,0.8494,62.737628,0,0
110.364,577,1638.0,1002.0,1216.0,0.0,0.086,0.8494,62.737628,0,0
110.408,577,1638.0,1002.0,1216.0,0.0,0.086,0.8494,62.737628,0,0
110.409,577,1638.0,1002.0,1216.0,0.0,0.086,0.8494,62.737628,0,0
110.41,577,1638.0,1002.0,1216.0,0.0,0.086,0.8494,62.737628,0,0
110.435,578,1632.0,1026.0,1210.0,0.025,0.123,0.7317,64.417467,0,0
110.453,578,1632.0,1026.0,1210.0,0.0,0.123,0.7317,64.417467,0,0
110.454,578,1632.0,1026.0,1210.0,0.0,0.123,0.7317,64.417467,0,0
110.472,578,1632.0,1026.0,1210.0,0.0,0.123,0.7317,63.015316,0,0
110.498,578,1632.0,1026.0,1210.0,0.0,0.123,0.7317,63.015316,0,0
110.522,578,1660.0,1000.0,1155.0,0.038,0.087,0.7317,62.544144,0,0
110.543,578,1660.0,1000.0,1155.0,0.0,0.087,0.7317,62.544144,0,0
110.562,578,1660.0,1000.0,1155.0,0.0,0.087,0.7317,59.862008,0,0
110.588,578,1660.0,1000.0,1155.0,0.0,0.087,0.7317,59.862008,0,0
110.589,578,1660.0,1000.0,1155.0,0.0,0.087,0.7317,59.862008,0,0
110.617,579,1686.0,947.0,1139.0,0.059,0.095,1.9187,57.777937,0,0
110.647,579,1686.0,947.0,1139.0,0.0,0.095,1.9187,58.569104,0,0
110.678,579,1686.0,947.0,1139.0,0.0,0.095,1.9187,58.569104,0,0
110.679,579,1686.0,947.0,1139.0,0.0,0.095,1.9187,58.569104,0,0
110.738,580,1668.0,988.0,1134.0,0.045,0.121,1.3388,60.446753,0,0
110.765,580,1668.0,988.0,1134.0,0.0,0.121,1.3388,63.12345,0,0
110.768,580,1668.0,988.0,1134.0,0.0,0.121,1.3388,63.12345,0,0
110.823,580,1655.0,1035.0,1107.0,0.049,0.085,1.3388,66.177413,0,0
110.857,580,1655.0,1035.0,1107.0,0.0,0.085,1.3388,69.705667,0,0
110.904,580,1655.0,1035.0,1107.0,0.0,0.085,1.3388,69.705667,0,0
110.905,580,1655.0,1035.0,1107.0,0.0,0.085,1.3388,69.705667,0,0
110.906,580,1655.0,1035.0,1107.0,0.0,0.085,1.3388,69.705667,0,0
110.912,581,1639.0,1069.0,1136.0,0.038,0.089,1.8,71.817825,0,0
110.949,581,1639.0,1069.0,1136.0,0.0,0.089,1.8,71.817825,0,0
110.95,581,1639.0,1069.0,1136.0,0.0,0.089,1.8,71.817825,0,0
110.98,581,1639.0,1069.0,1136.0,0.0,0.089,1.8,68.307906,0,0
111.032,582,1631.0,1103.0,1144.0,0.035,0.12,1.05,70.855416,0,0
111.04,582,1631.0,1103.0,1144.0,0.0,0.12,1.05,70.855416,0,0
111.066,582,1631.0,1103.0,1144.0,0.0,0.12,1.05,67.947774,0,0
111.084,582,1631.0,1103.0,1144.0,0.0,0.12,1.05,67.947774,0,0
111.085,582,1631.0,1103.0,1144.0,0.0,0.12,1.05,67.947774,0,0
111.122,582,1676.0,1005.0,1150.0,0.108,0.09,1.05,62.486879,0,0
111.129,582,1676.0,1005.0,1150.0,0.0,0.09,1.05,62.486879,0,0
111.158,582,1676.0,1005.0,1150.0,0.0,0.09,1.05,61.76682,0,0
111.174,582,1676.0,1005.0,1150.0,0.0,0.09,1.05,61.76682,0,0
111.175,582,1676.0,1005.0,1150.0,0.0,0.09,1.05,61.76682,0,0
111.213,583,1669.0,1001.0,1159.0,0.008,0.091,2.3072,61.01844,0,0
111.219,583,1669.0,1001.0,1159.0,0.0,0.091,2.3072,61.01844,0,0
111.22,583,1669.0,1001.0,1159.0,0.0,0.091,2.3072,61.01844,0,0
111.245,583,1669.0,1001.0,1159.0,0.0,0.091,2.3072,58.858559,0,0
111.264,583,1669.0,1001.0,1159.0,0.0,0.091,2.3072,58.858559,0,0
111.264,583,1669.0,1001.0,1159.0,0.0,0.091,2.3072,58.858559,0,0
111.309,583,1669.0,1001.0,1159.0,0.0,0.091,2.3072,58.858559,0,0
111.31,583,1669.0,1001.0,1159.0,0.0,0.091,2.3072,58.858559,0,0
111.334,584,1703.0,936.0,1190.0,0.073,0.121,2.1719,56.452635,0,0
111.354,584,1703.0,936.0,1190.0,0.0,0.121,2.1719,56.452635,0,0
111.355,584,1703.0,936.0,1190.0,0.0,0.121,2.1719,56.452635,0,0
111.372,584,1703.0,936.0,1190.0,0.0,0.121,2.1719,53.086439,0,0
111.426,584,1702.0,910.0,1214.0,0.026,0.092,2.1719,51.400389,0,0
