elapsed_time,movement_counter,player_pos_x,player_pos_y,player_pos_z,player_distance_traveled,movement_time,speed,distance_to_ball,has_posession,is_touch
31.035,169,583.0,1871.0,1394.0,0.0,0.115,3.5374,51.379763,0,0
31.038,169,507.0,1882.0,1426.0,0.077,0.068,3.5374,57.541029,0,0
31.078,169,507.0,1882.0,1426.0,0.0,0.068,3.5374,57.953516,0,0
31.079,169,507.0,1882.0,1426.0,0.0,0.068,3.5374,57.953516,0,0
31.08,169,507.0,1882.0,1426.0,0.0,0.068,3.5374,57.953516,0,0
31.124,169,507.0,1882.0,1426.0,0.0,0.068,3.5374,57.953516,0,0
31.125,169,507.0,1882.0,1426.0,0.0,0.068,3.5374,57.953516,0,0
31.148,169,507.0,1882.0,1426.0,0.0,0.068,3.5374,58.217609,0,0
31.169,169,507.0,1882.0,1426.0,0.0,0.068,3.5374,58.217609,0,0
31.17,169,507.0,1882.0,1426.0,0.0,0.068,3.5374,58.217609,0,0
31.191,170,608.0,1882.0,1390.0,0.101,0.153,2.8995,51.35017,0,0
31.214,170,608.0,1882.0,1390.0,0.0,0.153,2.8995,51.35017,0,0
31.215,170,608.0,1882.0,1390.0,0.0,0.153,2.8995,51.35017,0,0
31.259,170,608.0,1882.0,1390.0,0.0,0.153,2.8995,51.35017,0,0
31.26,170,608.0,1882.0,1390.0,0.0,0.153,2.8995,51.35017,0,0
31.265,170,608.0,1882.0,1390.0,0.0,0.153,2.8995,50.807972,0,0
31.269,170,692.0,1878.0,1344.0,0.084,0.078,2.8995,45.781328,1,1
31.304,170,692.0,1878.0,1344.0,0.0,0.078,2.8995,45.781328,1,0
31.305,170,692.0,1878.0,1344.0,0.0,0.078,2.8995,45.781328,1,0
31.344,171,661.0,1879.0,1377.0,0.031,0.075,2.7059,47.485261,1,0
31.349,171,661.0,1879.0,1377.0,0.0,0.075,2.7059,47.485261,1,0
31.35,171,661.0,1879.0,1377.0,0.0,0.075,2.7059,47.485261,1,0
31.378,171,661.0,1879.0,1377.0,0.0,0.075,2.7059,46.513009,1,0
31.394,171,661.0,1879.0,1377.0,0.0,0.075,2.7059,46.513009,1,0
31.395,171,661.0,1879.0,1377.0,0.0,0.075,2.7059,46.513009,1,0
31.439,171,661.0,1879.0,1377.0,0.0,0.075,2.7059,46.513009,1,0
31.44,171,661.0,1879.0,1377.0,0.0,0.075,2.7059,46.513009,1,0
31.446,171,661.0,1879.0,1377.0,0.0,0.075,2.7059,45.791921,1,0
31.455,172,713.0,1875.0,1349.0,0.052,0.111,1.6865,42.806775,1,0
31.484,172,713.0,1875.0,1349.0,0.0,0.111,1.6865,42.806775,1,0
31.485,172,713.0,1875.0,1349.0,0.0,0.111,1.6865,42.806775,1,0
31.518,172,761.0,1879.0,1327.0,0.048,0.063,1.6865,41.169163,1,0
31.529,172,761.0,1879.0,1327.0,0.0,0.063,1.6865,41.169163,1,0
31.53,172,761.0,1879.0,1327.0,0.0,0.063,1.6865,41.169163,1,0
31.566,172,761.0,1879.0,1327.0,0.0,0.063,1.6865,40.669522,1,0
31.574,172,761.0,1879.0,1327.0,0.0,0.063,1.6865,40.669522,1,0
31.575,172,761.0,1879.0,1327.0,0.0,0.063,1.6865,40.669522,1,0
31.626,172,761.0,1879.0,1327.0,0.0,0.063,1.6865,40.669522,1,0
31.627,172,761.0,1879.0,1327.0,0.0,0.063,1.6865,40.669522,1,0
31.664,172,761.0,1879.0,1327.0,0.0,0.063,1.6865,40.669522,1,0
31.665,172,761.0,1879.0,1327.0,0.0,0.063,1.6865,40.669522,1,0
31.678,172,761.0,1879.0,1327.0,0.0,0.063,1.6865,39.314628,1,0
31.708,173,798.0,1886.0,1328.0,0.038,0.19,1.2237,38.64324,1,0
31.709,173,798.0,1886.0,1328.0,0.0,0.19,1.2237,38.64324,1,0
31.711,173,798.0,1886.0,1328.0,0.0,0.19,1.2237,38.64324,1,0
31.75,173,798.0,1886.0,1328.0,0.0,0.19,1.2237,39.560207,1,0
31.754,173,798.0,1886.0,1328.0,0.0,0.19,1.2237,39.560207,1,0
31.755,173,813.0,1894.0,1296.0,0.017,0.047,1.2237,39.876058,1,0
31.799,173,813.0,1894.0,1296.0,0.0,0.047,1.2237,39.876058,1,0
31.8,173,813.0,1894.0,1296.0,0.0,0.047,1.2237,39.876058,1,0
31.844,173,813.0,1894.0,1296.0,0.0,0.047,1.2237,39.876058,1,0
31.845,173,813.0,1894.0,1296.0,0.0,0.047,1.2237,39.876058,1,0
31.846,173,813.0,1894.0,1296.0,0.0,0.047,1.2237,39.876058,1,0
31.864,173,813.0,1894.0,1296.0,0.0,0.047,1.2237,40.906723,1,0
31.869,174,770.0,1901.0,1334.0,0.044,0.114,1.364,42.919692,1,0
31.889,174,770.0,1901.0,1334.0,0.0,0.114,1.364,42.919692,1,0
31.89,174,770.0,1901.0,1334.0,0.0,0.114,1.364,42.919692,1,0
31.934,174,800.0,1889.0,1321.0,0.032,0.065,1.364,40.798284,1,0
31.935,174,800.0,1889.0,1321.0,0.0,0.065,1.364,40.798284,1,0
31.974,174,800.0,1889.0,1321.0,0.0,0.065,1.364,40.231331,1,0
31.979,174,800.0,1889.0,1321.0,0.0,0.065,1.364,40.231331,1,0
31.98,174,800.0,1889.0,1321.0,0.0,0.065,1.364,40.231331,1,0
32.024,174,800.0,1889.0,1321.0,0.0,0.065,1.364,40.231331,1,0
32.025,174,800.0,1889.0,1321.0,0.0,0.065,1.364,40.231331,1,0
32.039,174,800.0,1889.0,1321.0,0.0,0.065,1.364,40.288212,1,0
32.069,174,800.0,1889.0,1321.0,0.0,0.065,1.364,40.288212,1,0
32.07,174,800.0,1889.0,1321.0,0.0,0.065,1.364,40.288212,1,0
32.114,174,800.0,1889.0,1321.0,0.0,0.065,1.364,40.288212,1,0
32.115,174,800.0,1889.0,1321.0,0.0,0.065,1.364,40.288212,1,0
32.132,175,733.0,1899.0,1357.0,0.068,0.198,1.3688,43.739342,1,0
32.133,175,764.0,1893.0,1328.0,0.032,0.001,1.3688,41.915391,1,0
32.159,175,764.0,1893.0,1328.0,0.0,0.001,1.3688,41.915391,1,0
32.162,175,764.0,1893.0,1328.0,0.0,0.001,1.3688,42.199645,1,0
32.204,175,764.0,1893.0,1328.0,0.0,0.001,1.3688,42.199645,1,0
32.205,175,764.0,1893.0,1328.0,0.0,0.001,1.3688,42.199645,1,0
32.249,175,764.0,1893.0,1328.0,0.0,0.001,1.3688,42.199645,1,0
32.25,175,764.0,1893.0,1328.0,0.0,0.001,1.3688,42.199645,1,0
32.277,175,764.0,1893.0,1328.0,0.0,0.001,1.3688,43.032197,1,0
32.282,176,737.0,1889.0,1358.0,0.027,0.149,1.416,43.902847,1,0
32.294,176,737.0,1889.0,1358.0,0.0,0.149,1.416,43.902847,1,0
32.295,176,737.0,1889.0,1358.0,0.0,0.149,1.416,43.902847,1,0
32.339,176,737.0,1889.0,1358.0,0.0,0.149,1.416,43.902847,1,0
32.34,176,737.0,1889.0,1358.0,0.0,0.149,1.416,43.902847,1,0
32.342,176,737.0,1889.0,1358.0,0.0,0.149,1.416,43.882685,1,0
32.357,176,709.0,1879.0,1385.0,0.03,0.075,1.416,44.404166,1,0
32.384,176,709.0,1879.0,1385.0,0.0,0.075,1.416,44.404166,1,0
32.385,176,709.0,1879.0,1385.0,0.0,0.075,1.416,44.404166,1,0
32.417,177,755.0,1887.0,1371.0,0.047,0.06,2.0533,42.891141,1,0
32.429,177,755.0,1887.0,1371.0,0.0,0.06,2.0533,42.891141,1,0
32.43,177,755.0,1887.0,1371.0,0.0,0.06,2.0533,42.891141,1,0
32.451,177,755.0,1887.0,1371.0,0.0,0.06,2.0533,39.538462,1,0
32.474,177,755.0,1887.0,1371.0,0.0,0.06,2.0533,39.538462,1,0
32.475,177,755.0,1887.0,1371.0,0.0,0.06,2.0533,39.538462,1,0
32.519,177,755.0,1887.0,1371.0,0.0,0.06,2.0533,39.538462,1,0
32.52,177,755.0,1887.0,1371.0,0.0,0.06,2.0533,39.538462,1,0
32.564,177,755.0,1887.0,1371.0,0.0,0.06,2.0533,39.538462,1,0
32.565,177,755.0,1887.0,1371.0,0.0,0.06,2.0533,39.538462,1,0
32.577,177,755.0,1887.0,1371.0,0.0,0.06,2.0533,40.285233,1,0
32.582,178,793.0,1879.0,1342.0,0.039,0.165,0.8509,38.200785,1,0
32.609,178,793.0,1879.0,1342.0,0.0,0.165,0.8509,38.200785,1,0
32.61,178,793.0,1879.0,1342.0,0.0,0.165,0.8509,38.200785,1,0
32.641,178,793.0,1879.0,1342.0,0.0,0.165,0.8509,37.5,1,0
32.655,178,726.0,1871.0,1388.0,0.067,0.073,0.8509,39.65476,1,0
32.657,178,726.0,1871.0,1388.0,0.0,0.073,0.8509,39.65476,1,0
32.658,178,726.0,1871.0,1388.0,0.0,0.073,0.8509,39.65476,1,0
32.699,178,726.0,1871.0,1388.0,0.0,0.073,0.8509,39.65476,1,0
32.7,178,726.0,1871.0,1388.0,0.0,0.073,0.8509,39.65476,1,0
32.744,178,726.0,1871.0,1388.0,0.0,0.073,0.8509,39.65476,1,0
32.745,178,726.0,1871.0,1388.0,0.0,0.073,0.8509,39.65476,1,0
32.765,178,726.0,1871.0,1388.0,0.0,0.073,0.8509,39.728327,1,0
32.789,178,726.0,1871.0,1388.0,0.0,0.073,0.8509,39.728327,1,0
32.79,178,726.0,1871.0,1388.0,0.0,0.073,0.8509,39.728327,1,0
32.801,179,765.0,1874.0,1349.0,0.039,0.146,1.7425,38.218844,1,0
32.834,179,765.0,1874.0,1349.0,0.0,0.146,1.7425,38.218844,1,0
32.835,179,765.0,1874.0,1349.0,0.0,0.146,1.7425,38.218844,1,0
32.871,179,765.0,1874.0,1349.0,0.0,0.146,1.7425,38.665747,1,0
32.879,179,765.0,1874.0,1349.0,0.0,0.146,1.7425,38.665747,1,0
32.88,179,765.0,1874.0,1349.0,0.0,0.146,1.7425,38.665747,1,0
32.882,179,791.0,1876.0,1327.0,0.026,0.081,1.7425,37.851288,1,0
32.924,179,791.0,1876.0,1327.0,0.0,0.081,1.7425,37.851288,1,0
32.925,179,791.0,1876.0,1327.0,0.0,0.081,1.7425,37.851288,1,0
32.953,179,791.0,1876.0,1327.0,0.0,0.081,1.7425,38.996025,1,0
32.969,179,791.0,1876.0,1327.0,0.0,0.081,1.7425,38.996025,1,0
32.97,179,791.0,1876.0,1327.0,0.0,0.081,1.7425,38.996025,1,0
32.989,180,715.0,1883.0,1367.0,0.076,0.107,1.9532,43.011859,1,0
33.014,180,715.0,1883.0,1367.0,0.0,0.107,1.9532,43.011859,1,0
33.015,180,715.0,1883.0,1367.0,0.0,0.107,1.9532,43.011859,1,0
33.027,180,756.0,1868.0,1360.0,0.044,0.038,1.9532,39.713474,1,0
33.059,180,756.0,1868.0,1360.0,0.0,0.038,1.9532,39.713474,1,0
33.06,180,756.0,1868.0,1360.0,0.0,0.038,1.9532,39.713474,1,0
33.066,180,756.0,1868.0,1360.0,0.0,0.038,1.9532,39.78467,1,0
33.104,180,756.0,1868.0,1360.0,0.0,0.038,1.9532,39.78467,1,0
33.105,180,756.0,1868.0,1360.0,0.0,0.038,1.9532,39.78467,1,0
33.132,181,717.0,1878.0,1371.0,0.04,0.105,2.1147,42.635783,1,0
33.149,181,717.0,1878.0,1371.0,0.0,0.105,2.1147,42.635783,1,0
33.15,181,717.0,1878.0,1371.0,0.0,0.105,2.1147,42.635783,1,0
33.172,181,717.0,1878.0,1371.0,0.0,0.105,2.1147,42.02297,1,0
33.194,181,717.0,1878.0,1371.0,0.0,0.105,2.1147,42.02297,1,0
33.195,181,717.0,1878.0,1371.0,0.0,0.105,2.1147,42.02297,1,0
33.239,181,717.0,1878.0,1371.0,0.0,0.105,2.1147,42.02297,1,0
33.24,181,717.0,1878.0,1371.0,0.0,0.105,2.1147,42.02297,1,0
33.243,181,717.0,1878.0,1371.0,0.0,0.105,2.1147,42.769148,1,0
33.255,182,774.0,1875.0,1340.0,0.057,0.123,1.6683,39.667871,1,0
33.284,182,774.0,1875.0,1340.0,0.0,0.123,1.6683,39.667871,1,0
33.285,182,774.0,1875.0,1340.0,0.0,0.123,1.6683,39.667871,1,0
33.329,182,774.0,1875.0,1340.0,0.0,0.123,1.6683,39.667871,1,0
33.33,182,774.0,1875.0,1340.0,0.0,0.123,1.6683,39.667871,1,0
33.363,182,774.0,1875.0,1340.0,0.0,0.123,1.6683,40.920044,1,0
33.369,183,794.0,1883.0,1314.0,0.022,0.114,0.6947,40.797672,1,0
33.374,183,794.0,1883.0,1314.0,0.0,0.114,0.6947,40.797672,1,0
33.375,183,794.0,1883.0,1314.0,0.0,0.114,0.6947,40.797672,1,0
33.419,183,794.0,1883.0,1314.0,0.0,0.114,0.6947,40.797672,1,0
33.42,183,794.0,1883.0,1314.0,0.0,0.114,0.6947,40.797672,1,0
33.464,183,794.0,1883.0,1314.0,0.0,0.114,0.6947,40.797672,1,0
33.465,183,794.0,1883.0,1314.0,0.0,0.114,0.6947,40.797672,1,0
33.466,183,794.0,1883.0,1314.0,0.0,0.114,0.6947,40.248354,1,0
33.482,184,699.0,1889.0,1346.0,0.095,0.113,3.0265,45.435669,1,0
33.509,184,699.0,1889.0,1346.0,0.0,0.113,3.0265,45.435669,1,0
33.51,184,699.0,1889.0,1346.0,0.0,0.113,3.0265,45.435669,1,0
33.542,184,699.0,1889.0,1346.0,0.0,0.113,3.0265,46.295788,1,0
33.554,184,699.0,1889.0,1346.0,0.0,0.113,3.0265,46.295788,1,0
33.555,184,699.0,1889.0,1346.0,0.0,0.113,3.0265,46.295788,1,0
33.557,184,732.0,1883.0,1344.0,0.034,0.075,3.0265,43.991476,1,0
33.599,184,732.0,1883.0,1344.0,0.0,0.075,3.0265,43.991476,1,0
33.6,184,732.0,1883.0,1344.0,0.0,0.075,3.0265,43.991476,1,0
33.623,185,640.0,1859.0,1406.0,0.095,0.066,3.2936,47.632447,1,0
33.644,185,640.0,1859.0,1406.0,0.0,0.066,3.2936,47.632447,1,0
33.652,185,640.0,1859.0,1406.0,0.0,0.066,3.2936,47.632447,1,0
33.665,185,640.0,1859.0,1406.0,0.0,0.066,3.2936,46.422624,1,0
33.715,185,640.0,1859.0,1406.0,0.0,0.066,3.2936,46.422624,1,0
33.716,185,640.0,1859.0,1406.0,0.0,0.066,3.2936,46.422624,1,0
33.734,185,640.0,1859.0,1406.0,0.0,0.066,3.2936,46.422624,1,0
33.735,185,640.0,1859.0,1406.0,0.0,0.066,3.2936,46.422624,1,0
33.742,186,709.0,1841.0,1408.0,0.071,0.119,2.1479,40.601108,1,0
33.778,186,709.0,1841.0,1408.0,0.0,0.119,2.1479,40.485059,1,0
33.779,186,709.0,1841.0,1408.0,0.0,0.119,2.1479,40.485059,1,0
33.78,186,709.0,1841.0,1408.0,0.0,0.119,2.1479,40.485059,1,0
33.824,186,709.0,1841.0,1408.0,0.0,0.119,2.1479,40.485059,1,0
33.839,186,709.0,1841.0,1408.0,0.0,0.119,2.1479,42.300118,1,0
33.869,186,709.0,1841.0,1408.0,0.0,0.119,2.1479,42.300118,1,0
33.87,186,709.0,1841.0,1408.0,0.0,0.119,2.1479,42.300118,1,0
33.914,186,709.0,1841.0,1408.0,0.0,0.119,2.1479,42.300118,1,0
33.915,186,709.0,1841.0,1408.0,0.0,0.119,2.1479,42.300118,1,0
33.959,186,709.0,1841.0,1408.0,0.0,0.119,2.1479,42.300118,1,0
33.96,186,709.0,1841.0,1408.0,0.0,0.119,2.1479,42.300118,1,0
33.965,186,709.0,1841.0,1408.0,0.0,0.119,2.1479,41.582328,1,0
34.004,186,709.0,1841.0,1408.0,0.0,0.119,2.1479,41.582328,1,0
34.005,186,709.0,1841.0,1408.0,0.0,0.119,2.1479,41.582328,1,0
34.031,187,764.0,1846.0,1378.0,0.055,0.289,0.6851,38.913879,1,0
34.049,187,764.0,1846.0,1378.0,0.0,0.289,0.6851,38.913879,1,0
34.05,187,764.0,1846.0,1378.0,0.0,0.289,0.6851,38.913879,1,0
34.078,187,764.0,1846.0,1378.0,0.0,0.289,0.6851,37.952734,1,0
34.082,187,703.0,1813.0,1439.0,0.069,0.051,0.6851,38.898972,1,0
34.083,187,710.0,1823.0,1430.0,0.012,0.001,0.6851,39.205102,1,0
34.095,187,710.0,1823.0,1430.0,0.0,0.001,0.6851,39.205102,1,0
34.139,187,710.0,1823.0,1430.0,0.0,0.001,0.6851,39.205102,1,0
34.14,187,710.0,1823.0,1430.0,0.0,0.001,0.6851,39.205102,1,0
34.147,187,710.0,1823.0,1430.0,0.0,0.001,0.6851,38.496883,1,0
34.184,187,710.0,1823.0,1430.0,0.0,0.001,0.6851,38.496883,1,0
34.185,187,710.0,1823.0,1430.0,0.0,0.001,0.6851,38.496883,1,0
34.229,187,710.0,1823.0,1430.0,0.0,0.001,0.6851,38.496883,1,0
34.23,187,710.0,1823.0,1430.0,0.0,0.001,0.6851,38.496883,1,0
34.261,187,710.0,1823.0,1430.0,0.0,0.001,0.6851,38.108398,1,0
34.268,188,602.0,1829.0,1455.0,0.108,0.185,2.8709,45.965748,1,0
34.27,188,699.0,1847.0,1392.0,0.099,0.002,2.8709,40.680708,1,0
34.274,188,699.0,1847.0,1392.0,0.0,0.002,2.8709,40.680708,1,0
34.275,188,699.0,1847.0,1392.0,0.0,0.002,2.8709,40.680708,1,0
34.319,188,699.0,1847.0,1392.0,0.0,0.002,2.8709,40.680708,1,0
34.32,188,699.0,1847.0,1392.0,0.0,0.002,2.8709,40.680708,1,0
34.335,188,736.0,1855.0,1373.0,0.038,0.065,2.8709,39.230728,1,0
34.364,188,736.0,1855.0,1373.0,0.0,0.065,2.8709,39.230728,1,0
34.365,188,736.0,1855.0,1373.0,0.0,0.065,2.8709,39.230728,1,0
34.378,188,736.0,1855.0,1373.0,0.0,0.065,2.8709,39.168993,1,0
34.409,188,736.0,1855.0,1373.0,0.0,0.065,2.8709,39.168993,1,0
34.41,188,736.0,1855.0,1373.0,0.0,0.065,2.8709,39.168993,1,0
34.453,188,736.0,1855.0,1373.0,0.0,0.065,2.8709,38.986793,1,0
34.454,188,736.0,1855.0,1373.0,0.0,0.065,2.8709,38.986793,1,0
34.455,188,736.0,1855.0,1373.0,0.0,0.065,2.8709,38.986793,1,0
34.456,189,715.0,1860.0,1373.0,0.022,0.121,3.0447,40.549353,1,0
34.499,189,715.0,1860.0,1373.0,0.0,0.121,3.0447,40.549353,1,0
34.5,189,715.0,1860.0,1373.0,0.0,0.121,3.0447,40.549353,1,0
34.522,189,742.0,1870.0,1366.0,0.029,0.066,3.0447,39.964484,1,0
34.544,189,742.0,1870.0,1366.0,0.0,0.066,3.0447,39.964484,1,0
34.545,189,742.0,1870.0,1366.0,0.0,0.066,3.0447,39.964484,1,0
34.561,189,742.0,1870.0,1366.0,0.0,0.066,3.0447,39.852854,1,0
34.589,189,742.0,1870.0,1366.0,0.0,0.066,3.0447,39.852854,1,0
34.59,189,742.0,1870.0,1366.0,0.0,0.066,3.0447,39.852854,1,0
34.634,189,742.0,1870.0,1366.0,0.0,0.066,3.0447,39.852854,1,0
34.635,189,742.0,1870.0,1366.0,0.0,0.066,3.0447,39.852854,1,0
34.678,189,742.0,1870.0,1366.0,0.0,0.066,3.0447,40.473819,1,0
34.679,189,742.0,1870.0,1366.0,0.0,0.066,3.0447,40.473819,1,0
34.68,189,742.0,1870.0,1366.0,0.0,0.066,3.0447,40.473819,1,0
34.682,190,798.0,1844.0,1399.0,0.062,0.16,1.4496,35.650105,1,0
34.743,190,798.0,1844.0,1399.0,0.0,0.16,1.4496,35.192329,1,0
34.753,190,798.0,1844.0,1399.0,0.0,0.16,1.4496,35.192329,1,0
34.754,190,798.0,1844.0,1399.0,0.0,0.16,1.4496,35.192329,1,0
34.755,190,836.0,1827.0,1397.0,0.042,0.073,1.4496,32.29133,1,0
34.769,190,836.0,1827.0,1397.0,0.0,0.073,1.4496,32.29133,1,0
34.814,190,836.0,1827.0,1397.0,0.0,0.073,1.4496,32.29133,1,0
34.815,190,836.0,1827.0,1397.0,0.0,0.073,1.4496,32.29133,1,0
34.817,191,758.0,1804.0,1473.0,0.081,0.062,3.28,33.443983,1,0
34.859,191,758.0,1804.0,1473.0,0.0,0.062,3.28,33.443983,1,0
34.86,191,758.0,1804.0,1473.0,0.0,0.062,3.28,33.443983,1,0
34.865,191,758.0,1804.0,1473.0,0.0,0.062,3.28,33.485818,1,0
34.904,191,758.0,1804.0,1473.0,0.0,0.062,3.28,33.485818,1,0
34.905,191,758.0,1804.0,1473.0,0.0,0.062,3.28,33.485818,1,0
34.949,191,758.0,1804.0,1473.0,0.0,0.062,3.28,33.485818,1,0
34.95,191,758.0,1804.0,1473.0,0.0,0.062,3.28,33.485818,1,0
34.973,191,758.0,1804.0,1473.0,0.0,0.062,3.28,33.655014,1,0
34.981,192,663.0,1836.0,1483.0,0.1,0.164,2.1951,41.900477,1,0
34.994,192,663.0,1836.0,1483.0,0.0,0.164,2.1951,41.900477,1,0
34.995,192,663.0,1836.0,1483.0,0.0,0.164,2.1951,41.900477,1,0
35.039,192,663.0,1836.0,1483.0,0.0,0.164,2.1951,41.900477,1,0
35.04,192,663.0,1836.0,1483.0,0.0,0.164,2.1951,41.900477,1,0
35.042,192,663.0,1836.0,1483.0,0.0,0.164,2.1951,42.595892,1,0
35.084,192,663.0,1836.0,1483.0,0.0,0.164,2.1951,42.595892,1,0
35.085,192,663.0,1836.0,1483.0,0.0,0.164,2.1951,42.595892,1,0
35.094,193,712.0,1865.0,1436.0,0.057,0.113,1.8159,41.935784,1,0
35.123,193,613.0,1876.0,1441.0,0.1,0.029,1.8159,48.910224,1,0
35.129,193,613.0,1876.0,1441.0,0.0,0.029,1.8159,48.910224,1,0
35.13,193,613.0,1876.0,1441.0,0.0,0.029,1.8159,48.910224,1,0
35.165,193,613.0,1876.0,1441.0,0.0,0.029,1.8159,50.096906,0,0
35.174,193,613.0,1876.0,1441.0,0.0,0.029,1.8159,50.096906,0,0
35.175,193,613.0,1876.0,1441.0,0.0,0.029,1.8159,50.096906,0,0
35.219,193,613.0,1876.0,1441.0,0.0,0.029,1.8159,50.096906,0,0
35.22,193,613.0,1876.0,1441.0,0.0,0.029,1.8159,50.096906,0,0
35.264,193,613.0,1876.0,1441.0,0.0,0.029,1.8159,50.096906,0,0
35.265,193,613.0,1876.0,1441.0,0.0,0.029,1.8159,50.096906,0,0
35.277,193,613.0,1876.0,1441.0,0.0,0.029,1.8159,51.042433,0,0
35.308,194,621.0,1876.0,1420.0,0.008,0.185,1.8168,50.508316,0,0
35.309,194,621.0,1876.0,1420.0,0.0,0.185,1.8168,50.508316,0,0
35.31,194,621.0,1876.0,1420.0,0.0,0.185,1.8168,50.508316,0,0
35.348,194,621.0,1876.0,1420.0,0.0,0.185,1.8168,50.52445,0,0
35.354,194,621.0,1876.0,1420.0,0.0,0.185,1.8168,50.52445,0,0
35.355,194,680.0,1884.0,1386.0,0.06,0.047,1.8168,47.594643,1,1
35.4,194,680.0,1884.0,1386.0,0.0,0.047,1.8168,47.594643,1,0
35.401,194,680.0,1884.0,1386.0,0.0,0.047,1.8168,47.594643,1,0
35.417,195,714.0,1887.0,1345.0,0.034,0.062,3.1046,46.03238,1,0
35.445,195,714.0,1887.0,1345.0,0.0,0.062,3.1046,46.03238,1,0
35.446,195,714.0,1887.0,1345.0,0.0,0.062,3.1046,46.03238,1,0
35.447,195,714.0,1887.0,1345.0,0.0,0.062,3.1046,46.03238,1,0
35.465,195,714.0,1887.0,1345.0,0.0,0.062,3.1046,45.954869,1,0
35.489,195,714.0,1887.0,1345.0,0.0,0.062,3.1046,45.954869,1,0
35.49,195,714.0,1887.0,1345.0,0.0,0.062,3.1046,45.954869,1,0
35.534,195,714.0,1887.0,1345.0,0.0,0.062,3.1046,45.954869,1,0
35.535,195,714.0,1887.0,1345.0,0.0,0.062,3.1046,45.954869,1,0
35.543,196,692.0,1874.0,1373.0,0.026,0.126,0.7429,45.988694,1,0
35.571,196,692.0,1874.0,1373.0,0.0,0.126,0.7429,45.846047,1,0
35.58,196,692.0,1874.0,1373.0,0.0,0.126,0.7429,45.846047,1,0
35.625,196,692.0,1874.0,1373.0,0.0,0.126,0.7429,45.846047,1,0
35.626,196,692.0,1874.0,1373.0,0.0,0.126,0.7429,45.846047,1,0
35.653,196,692.0,1874.0,1373.0,0.0,0.126,0.7429,46.040417,1,0
35.656,197,719.0,1863.0,1374.0,0.029,0.113,0.9239,43.664402,1,0
35.67,197,719.0,1863.0,1374.0,0.0,0.113,0.9239,43.664402,1,0
35.715,197,719.0,1863.0,1374.0,0.0,0.113,0.9239,43.664402,1,0
35.723,197,744.0,1868.0,1359.0,0.025,0.067,0.9239,42.858838,1,0
35.761,197,744.0,1868.0,1359.0,0.0,0.067,0.9239,42.541392,1,0
35.8,197,744.0,1868.0,1359.0,0.0,0.067,0.9239,42.541392,1,0
35.801,197,744.0,1868.0,1359.0,0.0,0.067,0.9239,42.541392,1,0
35.804,197,744.0,1868.0,1359.0,0.0,0.067,0.9239,42.541392,1,0
35.805,197,744.0,1868.0,1359.0,0.0,0.067,0.9239,42.541392,1,0
35.83,198,752.0,1865.0,1337.0,0.009,0.107,0.7034,41.905847,1,0
35.849,198,752.0,1865.0,1337.0,0.0,0.107,0.7034,41.905847,1,0
35.85,198,752.0,1865.0,1337.0,0.0,0.107,0.7034,41.905847,1,0
35.872,198,752.0,1865.0,1337.0,0.0,0.107,0.7034,42.649853,1,0
35.895,198,752.0,1865.0,1337.0,0.0,0.107,0.7034,42.649853,1,0
35.896,198,752.0,1865.0,1337.0,0.0,0.107,0.7034,42.649853,1,0
35.94,198,752.0,1865.0,1337.0,0.0,0.107,0.7034,42.649853,1,0
35.943,198,752.0,1865.0,1337.0,0.0,0.107,0.7034,42.378414,1,0
35.986,199,743.0,1887.0,1350.0,0.024,0.156,0.5538,44.74148,1,0
36.029,199,740.0,1900.0,1353.0,0.013,0.043,0.5538,46.029773,1,0
36.03,199,740.0,1900.0,1353.0,0.0,0.043,0.5538,46.029773,1,0
36.032,199,740.0,1900.0,1353.0,0.0,0.043,0.5538,46.029773,1,0
36.067,199,740.0,1900.0,1353.0,0.0,0.043,0.5538,45.34887,1,0
36.075,199,740.0,1900.0,1353.0,0.0,0.043,0.5538,45.34887,1,0
36.076,199,740.0,1900.0,1353.0,0.0,0.043,0.5538,45.34887,1,0
36.12,199,740.0,1900.0,1353.0,0.0,0.043,0.5538,45.34887,1,0
36.121,199,740.0,1900.0,1353.0,0.0,0.043,0.5538,45.34887,1,0
36.132,200,732.0,1904.0,1360.0,0.009,0.103,0.5425,46.071683,1,0
36.165,200,732.0,1904.0,1360.0,0.0,0.103,0.5425,46.071683,1,0
36.166,200,732.0,1904.0,1360.0,0.0,0.103,0.5425,46.071683,1,0
36.169,200,732.0,1904.0,1360.0,0.0,0.103,0.5425,46.071683,1,0
36.174,200,732.0,1904.0,1360.0,0.0,0.103,0.5425,45.188494,1,0
36.21,200,732.0,1904.0,1360.0,0.0,0.103,0.5425,45.188494,1,0
36.211,200,732.0,1904.0,1360.0,0.0,0.103,0.5425,45.188494,1,0
36.243,200,732.0,1904.0,1360.0,0.0,0.103,0.5425,45.077378,1,0
36.255,200,732.0,1904.0,1360.0,0.0,0.103,0.5425,45.077378,1,0
36.256,201,733.0,1893.0,1357.0,0.011,0.124,0.3194,44.069604,1,0
36.3,201,733.0,1893.0,1357.0,0.0,0.124,0.3194,44.069604,1,0
36.301,201,733.0,1893.0,1357.0,0.0,0.124,0.3194,44.069604,1,0
36.345,201,733.0,1893.0,1357.0,0.0,0.124,0.3194,44.069604,1,0
36.346,201,733.0,1893.0,1357.0,0.0,0.124,0.3194,44.069604,1,0
