elapsed_time,ax,ay,az,gx,gy,gz,mx,my,mz
19.616,-0.3447265625,0.6148681640625,0.5279541015625,-251.52587890625,-27.9541015625,-143.00537109375,30.26123046875,65.6982421875,-0.341796875
19.617,-0.3447265625,0.6148681640625,0.5279541015625,-251.52587890625,-27.9541015625,-143.00537109375,26.13525390625,69.12841796875,-8.1298828125
19.666,-0.287353515625,0.82861328125,0.427490234375,-260.6201171875,-21.240234375,-154.35791015625,19.6533203125,69.53125,-16.40625
19.686,-0.287353515625,0.82861328125,0.427490234375,-260.6201171875,-21.240234375,-154.35791015625,19.6533203125,69.53125,-16.40625
19.694,-0.287353515625,0.82861328125,0.427490234375,-260.6201171875,-21.240234375,-154.35791015625,19.6533203125,69.53125,-16.40625
19.706,-0.2064208984375,1.2432861328125,0.189208984375,-260.6201171875,-21.240234375,-154.35791015625,19.6533203125,69.53125,-16.40625
19.707,-0.2064208984375,1.2432861328125,0.189208984375,-259.82666015625,-15.9912109375,-161.865234375,19.6533203125,69.53125,-16.40625
19.752,-0.2064208984375,1.2432861328125,0.189208984375,-259.82666015625,-15.9912109375,-161.865234375,14.599609375,68.017578125,-24.54833984375
19.753,-0.0322265625,0.7232666015625,-0.001708984375,-256.89697265625,-14.22119140625,-171.20361328125,9.5458984375,64.404296875,-31.0546875
19.77,-0.0322265625,0.7232666015625,-0.001708984375,-256.89697265625,-14.22119140625,-171.20361328125,9.5458984375,64.404296875,-31.0546875
19.797,0.17431640625,1.1295166015625,-0.4105224609375,-263.73291015625,-42.54150390625,-147.52197265625,9.5458984375,64.404296875,-31.0546875
19.798,0.17431640625,1.1295166015625,-0.4105224609375,-263.73291015625,-42.54150390625,-147.52197265625,2.81982421875,58.75244140625,-35.48583984375
19.842,-0.313232421875,3.99951171875,3.99951171875,21.1181640625,-539.85595703125,406.494140625,2.81982421875,58.75244140625,-35.48583984375
19.843,-0.313232421875,3.99951171875,3.99951171875,21.1181640625,-539.85595703125,406.494140625,-8.92333984375,61.36474609375,-34.47265625
19.88,-0.313232421875,3.99951171875,3.99951171875,21.1181640625,-539.85595703125,406.494140625,-8.92333984375,61.36474609375,-34.47265625
19.887,-0.158203125,-0.2301025390625,-0.1669921875,13.61083984375,-534.5458984375,397.64404296875,-8.92333984375,61.36474609375,-34.47265625
19.888,-0.0113525390625,-0.0723876953125,0.221435546875,13.61083984375,-534.5458984375,397.64404296875,-8.92333984375,61.36474609375,-34.47265625
19.916,-0.0113525390625,-0.0723876953125,0.221435546875,13.61083984375,-534.5458984375,397.64404296875,-8.92333984375,61.36474609375,-34.47265625
19.931,0.2490234375,0.211181640625,-0.076904296875,-108.3984375,-806.21337890625,-735.16845703125,-8.92333984375,61.36474609375,-34.47265625
19.932,0.2490234375,0.211181640625,-0.076904296875,-108.3984375,-806.21337890625,-735.16845703125,-13.75732421875,61.87744140625,-32.60498046875
19.976,-0.055419921875,-0.2646484375,0.2738037109375,-108.3984375,-806.21337890625,-735.16845703125,-13.75732421875,61.87744140625,-32.60498046875
19.977,-0.055419921875,-0.2646484375,0.2738037109375,-121.88720703125,-810.60791015625,-736.38916015625,-45.361328125,46.17919921875,-17.59033203125
19.987,-0.055419921875,-0.2646484375,0.2738037109375,-121.88720703125,-810.60791015625,-736.38916015625,-45.361328125,46.17919921875,-17.59033203125
19.995,-0.055419921875,-0.2646484375,0.2738037109375,-121.88720703125,-810.60791015625,-736.38916015625,-45.361328125,46.17919921875,-17.59033203125
20.022,0.3941650390625,-0.3187255859375,0.348388671875,-70.86181640625,-779.1748046875,-735.41259765625,-45.361328125,46.17919921875,-17.59033203125
20.023,0.3941650390625,-0.3187255859375,0.348388671875,-70.86181640625,-779.1748046875,-735.41259765625,-41.69921875,13.29345703125,17.1142578125
20.067,1.5665283203125,-0.3668212890625,2.1318359375,-82.33642578125,-810.6689453125,-706.1767578125,-41.69921875,13.29345703125,17.1142578125
20.068,1.5665283203125,-0.3668212890625,2.1318359375,-82.33642578125,-810.6689453125,-706.1767578125,6.34765625,1.86767578125,30.04150390625
20.07,1.5665283203125,-0.3668212890625,2.1318359375,-82.33642578125,-810.6689453125,-706.1767578125,6.34765625,1.86767578125,30.04150390625
20.099,1.5665283203125,-0.3668212890625,2.1318359375,-82.33642578125,-810.6689453125,-706.1767578125,6.34765625,1.86767578125,30.04150390625
20.112,0.2451171875,-0.29248046875,0.3563232421875,-69.9462890625,-755.92041015625,-642.333984375,6.34765625,1.86767578125,30.04150390625
20.113,0.2451171875,-0.29248046875,0.3563232421875,-69.9462890625,-755.92041015625,-642.333984375,43.59130859375,24.96337890625,6.99462890625
20.157,-2.4456787109375,0.4136962890625,2.1826171875,-69.9462890625,-755.92041015625,-642.333984375,43.59130859375,24.96337890625,6.99462890625
20.178,-2.4456787109375,0.4136962890625,2.1826171875,-69.9462890625,-755.92041015625,-642.333984375,43.59130859375,24.96337890625,6.99462890625
20.202,-2.4456787109375,0.4136962890625,2.1826171875,-116.76025390625,-761.16943359375,-620.05615234375,33.251953125,55.2001953125,-27.13623046875
20.212,-2.4456787109375,0.4136962890625,2.1826171875,-116.76025390625,-761.16943359375,-620.05615234375,33.251953125,55.2001953125,-27.13623046875
20.247,0.2613525390625,-0.2039794921875,0.23095703125,-116.76025390625,-761.16943359375,-620.05615234375,33.251953125,55.2001953125,-27.13623046875
20.248,0.2613525390625,-0.2039794921875,0.23095703125,-88.37890625,-745.9716796875,-649.7802734375,-7.4462890625,67.54150390625,-41.11328125
20.249,0.263916015625,-0.2498779296875,0.1973876953125,-88.37890625,-745.9716796875,-649.7802734375,-7.4462890625,67.54150390625,-41.11328125
20.292,0.263916015625,-0.2498779296875,0.1973876953125,-88.37890625,-745.9716796875,-649.7802734375,-7.4462890625,67.54150390625,-41.11328125
20.322,0.263916015625,-0.2498779296875,0.1973876953125,-88.37890625,-745.9716796875,-649.7802734375,-7.4462890625,67.54150390625,-41.11328125
20.337,0.263916015625,-0.2498779296875,0.1973876953125,-115.41748046875,-716.97998046875,-663.14697265625,-7.4462890625,67.54150390625,-41.11328125
20.338,1.8697509765625,-0.4100341796875,0.7166748046875,-89.90478515625,-644.71435546875,-705.322265625,-45.98388671875,55.4931640625,-27.08740234375
20.362,1.8697509765625,-0.4100341796875,0.7166748046875,-89.90478515625,-644.71435546875,-705.322265625,-45.98388671875,55.4931640625,-27.08740234375
20.382,-0.3258056640625,-1.0380859375,2.5421142578125,-89.90478515625,-644.71435546875,-705.322265625,-52.978515625,29.1748046875,1.7822265625
20.383,-0.3258056640625,-1.0380859375,2.5421142578125,-47.79052734375,-662.2314453125,-623.35205078125,-52.978515625,29.1748046875,1.7822265625
20.427,0.1666259765625,-0.195556640625,0.19287109375,-47.79052734375,-662.2314453125,-623.35205078125,-25.7080078125,11.376953125,23.33984375
20.428,0.1666259765625,-0.195556640625,0.19287109375,-60.24169921875,-665.58837890625,-592.6513671875,-25.7080078125,11.376953125,23.33984375
20.439,0.1666259765625,-0.195556640625,0.19287109375,-60.24169921875,-665.58837890625,-592.6513671875,-25.7080078125,11.376953125,23.33984375
20.472,-0.8056640625,0.1890869140625,0.38330078125,-60.24169921875,-665.58837890625,-592.6513671875,8.3984375,14.501953125,20.25146484375
20.473,-0.8056640625,0.1890869140625,0.38330078125,-100.52490234375,-652.16064453125,-581.72607421875,8.3984375,14.501953125,20.25146484375
20.475,-0.8056640625,0.1890869140625,0.38330078125,-100.52490234375,-652.16064453125,-581.72607421875,8.3984375,14.501953125,20.25146484375
20.509,-0.8056640625,0.1890869140625,0.38330078125,-100.52490234375,-652.16064453125,-581.72607421875,8.3984375,14.501953125,20.25146484375
20.517,-0.8056640625,0.1890869140625,0.38330078125,-100.52490234375,-652.16064453125,-581.72607421875,21.15478515625,29.87060546875,2.96630859375
20.562,-0.7412109375,1.0330810546875,-0.4700927734375,-100.52490234375,-652.16064453125,-581.72607421875,21.15478515625,29.87060546875,2.96630859375
20.563,-0.7412109375,1.0330810546875,-0.4700927734375,-100.89111328125,-642.822265625,-594.6044921875,10.64453125,43.17626953125,-13.51318359375
20.564,3.99951171875,3.99951171875,3.0740966796875,-100.89111328125,-642.822265625,-594.6044921875,10.64453125,43.17626953125,-13.51318359375
20.591,3.99951171875,3.99951171875,3.0740966796875,-100.89111328125,-642.822265625,-594.6044921875,10.64453125,43.17626953125,-13.51318359375
20.606,3.99951171875,3.99951171875,3.0740966796875,-223.2666015625,-474.18212890625,-618.10302734375,10.64453125,43.17626953125,-13.51318359375
20.607,3.99951171875,3.99951171875,3.0740966796875,-223.2666015625,-474.18212890625,-618.10302734375,-9.21630859375,44.37255859375,-18.24951171875
20.608,-0.1119384765625,0.10888671875,-0.1087646484375,-223.2666015625,-474.18212890625,-618.10302734375,-9.21630859375,44.37255859375,-18.24951171875
20.622,-0.1119384765625,0.10888671875,-0.1087646484375,-223.2666015625,-474.18212890625,-618.10302734375,-9.21630859375,44.37255859375,-18.24951171875
20.652,0.0418701171875,0.125732421875,0.046142578125,-87.5244140625,-70.73974609375,-150.87890625,-13.4033203125,42.02880859375,-17.34619140625
20.662,0.0418701171875,0.125732421875,0.046142578125,-87.5244140625,-70.73974609375,-150.87890625,-13.4033203125,42.02880859375,-17.34619140625
20.697,0.0418701171875,0.125732421875,0.046142578125,-87.5244140625,-70.73974609375,-150.87890625,-13.4033203125,42.02880859375,-17.34619140625
20.721,0.0418701171875,0.125732421875,0.046142578125,-79.65087890625,-72.6318359375,-142.822265625,-13.4033203125,42.02880859375,-17.34619140625
20.722,0.028076171875,-0.0130615234375,-0.05126953125,-79.65087890625,-72.6318359375,-142.822265625,-16.2353515625,40.1123046875,-17.41943359375
20.741,0.028076171875,-0.0130615234375,-0.05126953125,-79.1015625,-72.93701171875,-143.1884765625,-16.2353515625,40.1123046875,-17.41943359375
20.742,0.3973388671875,-0.2049560546875,0.62109375,-79.1015625,-72.93701171875,-143.1884765625,-18.65234375,35.9130859375,-17.49267578125
20.769,0.3973388671875,-0.2049560546875,0.62109375,-79.1015625,-72.93701171875,-143.1884765625,-18.65234375,35.9130859375,-17.49267578125
20.786,0.3973388671875,-0.2049560546875,0.62109375,-479.00390625,290.95458984375,-396.6064453125,-18.65234375,35.9130859375,-17.49267578125
20.787,-0.060302734375,0.04150390625,-0.16162109375,-479.00390625,290.95458984375,-396.6064453125,-11.23046875,25.86669921875,-13.58642578125
20.816,-0.060302734375,0.04150390625,-0.16162109375,-479.00390625,290.95458984375,-396.6064453125,-11.23046875,25.86669921875,-13.58642578125
20.832,-0.060302734375,0.04150390625,-0.16162109375,-441.162109375,239.07470703125,-384.1552734375,-1.2451171875,19.189453125,-6.62841796875
20.833,-0.1199951171875,-0.0662841796875,0.0626220703125,-441.162109375,239.07470703125,-384.1552734375,-1.2451171875,19.189453125,-6.62841796875
20.878,-0.1199951171875,-0.0662841796875,0.0626220703125,-439.453125,236.083984375,-390.380859375,6.57958984375,21.6064453125,4.052734375
20.879,-0.1629638671875,-0.4561767578125,-0.0362548828125,-439.453125,236.083984375,-390.380859375,6.57958984375,21.6064453125,4.052734375
20.881,-0.1629638671875,-0.4561767578125,-0.0362548828125,-439.453125,236.083984375,-390.380859375,6.57958984375,21.6064453125,4.052734375
20.895,-0.1629638671875,-0.4561767578125,-0.0362548828125,-439.453125,236.083984375,-390.380859375,6.57958984375,21.6064453125,4.052734375
20.967,-0.1629638671875,-0.4561767578125,-0.0362548828125,-438.17138671875,233.154296875,-393.73779296875,6.57958984375,21.6064453125,4.052734375
20.968,-0.037353515625,0.1494140625,-0.190185546875,-438.17138671875,233.154296875,-393.73779296875,9.04541015625,28.80859375,13.65966796875
20.969,-0.037353515625,0.1494140625,-0.190185546875,-489.1357421875,215.9423828125,-335.02197265625,9.04541015625,28.80859375,13.65966796875
21.001,-0.037353515625,0.1494140625,-0.190185546875,-489.1357421875,215.9423828125,-335.02197265625,9.04541015625,28.80859375,13.65966796875
21.012,-0.04541015625,-0.00927734375,-0.028564453125,-484.9853515625,207.21435546875,-342.8955078125,9.04541015625,28.80859375,13.65966796875
21.013,-0.04541015625,-0.00927734375,-0.028564453125,-484.9853515625,207.21435546875,-342.8955078125,5.40771484375,40.4296875,17.46826171875
21.031,-0.04541015625,-0.00927734375,-0.028564453125,-484.9853515625,207.21435546875,-342.8955078125,5.40771484375,40.4296875,17.46826171875
21.057,-0.041748046875,0.0045166015625,0.05322265625,-504.33349609375,251.89208984375,-376.28173828125,5.40771484375,40.4296875,17.46826171875
21.058,-0.041748046875,0.0045166015625,0.05322265625,-504.33349609375,251.89208984375,-376.28173828125,-2.001953125,52.08740234375,15.14892578125
21.102,-0.4990234375,2.0721435546875,2.129150390625,-241.51611328125,-9.8876953125,-103.69873046875,-2.001953125,52.08740234375,15.14892578125
21.106,-0.4990234375,2.0721435546875,2.129150390625,-241.51611328125,-9.8876953125,-103.69873046875,-2.001953125,52.08740234375,15.14892578125
21.147,3.248779296875,3.99951171875,-0.296630859375,-241.51611328125,-9.8876953125,-103.69873046875,-13.525390625,58.3984375,5.3466796875
21.148,3.248779296875,3.99951171875,-0.296630859375,-110.7177734375,36.19384765625,97.83935546875,-13.525390625,58.3984375,5.3466796875
21.15,3.248779296875,3.99951171875,-0.296630859375,-110.7177734375,36.19384765625,97.83935546875,-13.525390625,58.3984375,5.3466796875
21.19,3.248779296875,3.99951171875,-0.296630859375,-110.7177734375,36.19384765625,97.83935546875,-13.525390625,58.3984375,5.3466796875
21.192,-1.0096435546875,1.3253173828125,1.006103515625,-110.7177734375,36.19384765625,97.83935546875,-11.279296875,59.53369140625,2.55126953125
21.193,-1.0096435546875,1.3253173828125,1.006103515625,-210.38818359375,-41.748046875,145.20263671875,-11.279296875,59.53369140625,2.55126953125
21.225,-1.0096435546875,1.3253173828125,1.006103515625,-210.38818359375,-41.748046875,145.20263671875,-11.279296875,59.53369140625,2.55126953125
21.237,-0.0526123046875,0.8170166015625,0.0501708984375,-210.38818359375,-41.748046875,145.20263671875,-7.06787109375,60.26611328125,-1.5869140625
21.238,-0.0526123046875,0.8170166015625,0.0501708984375,-363.525390625,6.103515625,-25.93994140625,-7.06787109375,60.26611328125,-1.5869140625
21.265,-0.0526123046875,0.8170166015625,0.0501708984375,-363.525390625,6.103515625,-25.93994140625,-7.06787109375,60.26611328125,-1.5869140625
21.282,-0.076904296875,0.0390625,0.0228271484375,-363.525390625,6.103515625,-25.93994140625,-5.99365234375,60.0341796875,-8.04443359375
21.283,-0.076904296875,0.0390625,0.0228271484375,-388.0615234375,29.72412109375,-16.41845703125,-5.99365234375,60.0341796875,-8.04443359375
21.303,-0.076904296875,0.0390625,0.0228271484375,-388.0615234375,29.72412109375,-16.41845703125,-5.99365234375,60.0341796875,-8.04443359375
21.327,-0.076904296875,0.0390625,0.0228271484375,-388.0615234375,29.72412109375,-16.41845703125,-5.8837890625,57.7880859375,-15.9423828125
21.372,-0.014892578125,0.015625,-0.0079345703125,-387.6953125,29.35791015625,-18.24951171875,-5.8837890625,57.7880859375,-15.9423828125
21.373,0.0272216796875,0.0260009765625,-0.1455078125,-387.6953125,29.35791015625,-18.24951171875,-5.2490234375,52.1484375,-22.6806640625
21.382,0.0272216796875,0.0260009765625,-0.1455078125,-387.6953125,29.35791015625,-18.24951171875,-5.2490234375,52.1484375,-22.6806640625
21.409,0.0272216796875,0.0260009765625,-0.1455078125,-387.6953125,29.35791015625,-18.24951171875,-5.2490234375,52.1484375,-22.6806640625
21.417,0.0272216796875,0.0260009765625,-0.1455078125,-353.515625,4.5166015625,17.51708984375,-4.0283203125,44.56787109375,-26.0009765625
21.418,-0.029296875,-0.01904296875,0.0240478515625,-353.515625,4.5166015625,17.51708984375,-4.0283203125,44.56787109375,-26.0009765625
21.462,0.0460205078125,0.0111083984375,0.021728515625,-353.45458984375,4.7607421875,16.05224609375,-3.0029296875,36.3525390625,-29.1015625
21.486,0.0460205078125,0.0111083984375,0.021728515625,-353.45458984375,4.7607421875,16.05224609375,-3.0029296875,36.3525390625,-29.1015625
21.494,0.0460205078125,0.0111083984375,0.021728515625,-353.45458984375,4.7607421875,16.05224609375,-3.0029296875,36.3525390625,-29.1015625
21.507,0.0460205078125,0.0111083984375,0.021728515625,-355.1025390625,12.75634765625,42.6025390625,-2.23388671875,27.74658203125,-25.1953125
21.508,-0.002685546875,-0.0814208984375,0.0091552734375,-355.1025390625,12.75634765625,42.6025390625,-2.23388671875,27.74658203125,-25.1953125
21.552,-0.002685546875,-0.0814208984375,0.0091552734375,-354.4921875,8.30078125,44.12841796875,-2.08740234375,18.8720703125,-20.8251953125
21.553,-0.039306640625,-0.044677734375,0.0189208984375,-354.4921875,8.30078125,44.12841796875,-2.08740234375,18.8720703125,-20.8251953125
21.569,-0.039306640625,-0.044677734375,0.0189208984375,-354.4921875,8.30078125,44.12841796875,-2.08740234375,18.8720703125,-20.8251953125
21.597,-0.039306640625,-0.044677734375,0.0189208984375,-356.201171875,14.7705078125,56.45751953125,-2.34375,12.9638671875,-13.63525390625
21.598,-0.371337890625,-2.3056640625,-0.4769287109375,-356.201171875,14.7705078125,56.45751953125,-2.34375,12.9638671875,-13.63525390625
21.642,-0.052978515625,-0.3594970703125,0.0513916015625,-366.27197265625,11.1083984375,68.4814453125,-3.90625,8.69140625,-3.173828125
21.678,-0.052978515625,-0.3594970703125,0.0513916015625,-366.27197265625,11.1083984375,68.4814453125,-3.90625,8.69140625,-3.173828125
21.687,-0.052978515625,-0.3594970703125,0.0513916015625,-361.81640625,20.56884765625,74.3408203125,-6.7138671875,8.69140625,5.50537109375
