network_time,device_id,ax,ay,az,gx,gy,gz,mx,my,mz,qw,qx,qy,qz,posX,posY,posZ,timestamp,elapsed_time
171541564227584.0,01:05:09CE,1.082458112,-0.239403008,-0.286195712,0.049152,0.03407872,0.065536,6.160384,-8.51968,-17.956864,0.192452807,0.749085396,0.397232463,-0.630048298,10.975,5.451,5.454,0.0,6.7041888e-05
171541882994688.0,01:05:09CE,1.078198272,-0.24117248,-0.283705344,0.06160384,0.02883584,0.06094848,6.160384,-8.51968,-17.956864,0.192129526,0.748994244,0.397288352,-0.630220068,10.975,5.451,5.454,0.0,0.000318767104
171542136168506.0,01:05:09CE,-0.065404928,0.02719744,-1.107689472,0.01179648,0.00589824,0.0131072,6.160384,-8.51968,-17.956864,-0.014948872,0.705515484,0.808708893,0.030591845,10.992,5.43,5.45,0.0,0.000253173818
171542201761792.0,01:05:09CE,1.073414144,-0.242745344,-0.280297472,0.07471104,0.02424832,0.05636096,6.160384,-8.51968,-17.956864,0.191768625,0.748930075,0.397301426,-0.630397984,2.298,2.841,6.2,0.0,6.5593286e-05
171542520528896.0,01:05:09CE,1.06856448,-0.244056064,-0.276692992,0.0884736,0.01900544,0.05111808,6.160384,-8.51968,-17.956864,0.191369182,0.748895362,0.39726799,-0.630581651,2.298,2.841,6.2,0.0,0.000318767104
171542775132992.0,01:05:09CE,-0.065011712,0.027000832,-1.107689472,0.01179648,0.00589824,0.01376256,6.160384,-8.51968,-17.956864,-0.014948337,0.705514625,0.808709649,0.030591942,11.009,5.418,5.449,0.0,0.000254604096
171542839296000.0,01:05:09CE,1.064370176,-0.245563392,-0.272039936,0.10289152,0.01376256,0.0458752,6.160384,-8.51968,-17.956864,0.190929613,0.748890517,0.397186,-0.630772272,11.009,5.418,5.449,0.0,6.4163008e-05
171543158063104.0,01:05:09CE,1.0616832,-0.247201792,-0.266534912,0.11665408,0.00851968,0.04128768,6.160384,-8.51968,-17.956864,0.190450631,0.74891265,0.397058521,-0.630971025,11.009,5.418,5.449,0.0,0.000318767104
171543414125225.0,01:05:09CE,-0.06488064,0.0278528,-1.108410368,0.01179648,0.00589824,0.01376256,6.160384,-8.51968,-17.956864,-0.014946742,0.705511606,0.808712316,0.030591873,11.019,5.41,5.449,0.0,0.000256062121
171543476830208.0,01:05:09CE,1.059323904,-0.248840192,-0.260767744,0.12910592,0.00458752,0.03670016,6.160384,-8.51968,-17.956864,0.18993907,0.748956174,0.396887041,-0.631181414,11.019,5.41,5.449,0.0,6.2704983e-05
171543795597312.0,01:05:09CE,1.057161216,-0.2506752,-0.253952,0.14024704,0.00131072,0.03211264,6.160384,-8.51968,-17.956864,0.189400187,0.74901803,0.396674145,-0.631403743,11.019,5.41,5.449,0.0,0.000318767104
171544053093340.0,01:05:09CE,-0.065273856,0.027590656,-1.108344832,0.01179648,0.00589824,0.01376256,6.160384,-8.51968,-17.956864,-0.014943323,0.705508541,0.808715026,0.030592591,11.022,5.408,5.451,0.0,0.000257496028
171544114364416.0,01:05:09CE,1.054867456,-0.253362176,-0.246808576,0.1507328,-0.00131072,0.02883584,6.160384,-8.51968,-17.956864,0.188833868,0.749092677,0.396424553,-0.63164152,9.472,28.014,6.042,0.0,6.1271076e-05
171544433131520.0,01:05:09CE,1.05283584,-0.2555904,-0.240582656,0.16121856,-0.00393216,0.02490368,6.160384,-8.51968,-17.956864,0.188240676,0.749180322,0.396136948,-0.631895018,9.472,28.014,6.042,0.0,0.000318767104
171544692066683.0,01:05:09CE,-0.06520832,0.027656192,-1.108410368,0.01179648,0.00589824,0.0131072,6.160384,-8.51968,-17.956864,-0.01494197,0.705507634,0.808715789,0.030593959,11.022,5.403,5.454,0.0,0.000258935163
171544751898624.0,01:05:09CE,1.050935296,-0.257359872,-0.234815488,0.16973824,-0.00589824,0.02097152,6.160384,-8.51968,-17.956864,0.187627976,0.749278875,0.395815802,-0.632161579,2.31,2.839,6.205,0.0,5.9831941e-05
171545070665728.0,01:05:09CE,1.049034752,-0.25821184,-0.228786176,0.17760256,-0.00720896,0.01769472,6.160384,-8.51968,-17.956864,0.18699759,0.749385761,0.395464027,-0.632441766,2.31,2.839,6.205,0.0,0.000318767104
171545331051108.0,01:05:09CE,-0.065077248,0.027262976,-1.10886912,0.01179648,0.00589824,0.0131072,6.160384,-8.51968,-17.956864,-0.014940073,0.705508894,0.808714701,0.030594591,11.024,5.414,5.459,0.0,0.00026038538
171545389432832.0,01:05:09CE,1.047396352,-0.259260416,-0.223739904,0.18481152,-0.00851968,0.01441792,6.160384,-8.51968,-17.956864,0.186352854,0.749500714,0.395082259,-0.632734387,11.024,5.414,5.459,0.0,5.8381724e-05
171545708199936.0,01:05:09CE,1.045823488,-0.260636672,-0.219676672,0.1900544,-0.0098304,0.01179648,6.160384,-8.51968,-17.956864,0.185697457,0.749621985,0.394678168,-0.633035528,11.024,5.414,5.459,0.0,0.000318767104
171545970024249.0,01:05:09CE,-0.065142784,0.027590656,-1.109327872,0.01179648,0.00524288,0.0131072,6.160384,-8.51968,-17.956864,-0.014942642,0.705510021,0.80871354,0.030598055,11.024,5.419,5.462,0.0,0.000261824313
171546026967040.0,01:05:09CE,1.0436608,-0.262864896,-0.216858624,0.19398656,-0.0098304,0.00917504,6.160384,-8.51968,-17.956864,0.185036631,0.749745963,0.39425495,-0.633345855,11.024,5.419,5.462,0.0,5.6942791e-05
171546345734144.0,01:05:09CE,1.041891328,-0.264962048,-0.21495808,0.196608,-0.01048576,0.00720896,6.160384,-8.51968,-17.956864,0.184369687,0.74987311,0.393820166,-0.633660252,11.024,5.419,5.462,0.0,0.000318767104
171546609003867.0,01:05:09CE,-0.064946176,0.027721728,-1.108148224,0.01179648,0.00589824,0.0131072,42.336256,-5.373952,-33.42336,-0.014940769,0.705511275,0.808712448,0.030598911,11.023,5.426,5.465,0.0,0.000263269723
171546664501248.0,01:05:09CE,1.038876672,-0.266797056,-0.213712896,0.19791872,-0.01179648,0.00524288,45.350912,4.980736,6.029312,0.183699518,0.750005054,0.393377904,-0.633973371,2.307,2.84,6.202,0.0,5.5497381e-05
171546983268352.0,01:05:09CE,1.036386304,-0.268107776,-0.213712896,0.19791872,-0.0131072,0.00458752,45.350912,4.980736,6.029312,0.183026348,0.750139678,0.392936035,-0.634282739,2.307,2.84,6.202,0.0,0.000318767104
171547247985260.0,01:05:09CE,-0.064487424,0.027590656,-1.107492864,0.01179648,0.00589824,0.0131072,45.350912,4.980736,6.029312,-0.014937376,0.705512536,0.808711411,0.030598892,11.021,5.438,5.469,0.0,0.000264716908
171547302035456.0,01:05:09CE,1.032650752,-0.269811712,-0.2146304,0.19726336,-0.01441792,0.00393216,45.350912,4.980736,6.029312,0.182352611,0.750277963,0.392496206,-0.634585482,2.302,2.842,6.199,0.0,5.4050196e-05
171547620802560.0,01:05:09CE,1.027866624,-0.270729216,-0.215416832,0.19529728,-0.016384,0.00393216,15.597568,-40.501248,21.102592,0.181678181,0.750420431,0.392065558,-0.634876614,2.302,2.842,6.199,0.0,0.000318767104
171547886948311.0,01:05:09CE,-0.06422528,0.027656192,-1.10788608,0.01179648,0.00589824,0.0131072,15.597568,-40.501248,21.102592,-0.014933449,0.705513787,0.80871039,0.030598946,11.018,5.451,5.473,0.0,0.000266145751
171547939569664.0,01:05:09CE,1.022558208,-0.27131904,-0.2179072,0.19267584,-0.0196608,0.00458752,15.597568,-40.501248,21.102592,0.181002034,0.750569394,0.391648248,-0.635151163,2.299,2.843,6.196,0.0,5.2621353e-05
171548258336768.0,01:05:09CE,1.0174464,-0.272760832,-0.221773824,0.19070976,-0.0229376,0.00589824,15.597568,-40.501248,21.102592,0.180320084,0.750726239,0.391245301,-0.635408058,2.299,2.843,6.196,0.0,0.000318767104
171548525929926.0,01:05:09CE,-0.06488064,0.027394048,-1.107755008,0.01179648,0.00589824,0.0131072,15.597568,-40.501248,21.102592,-0.01492928,0.705515059,0.808709385,0.030598207,11.016,5.464,5.477,0.0,0.000267593158
171548593881088.0,01:05:09CE,1.012727808,-0.273416192,-0.226033664,0.18939904,-0.02555904,0.0065536,15.597568,-40.501248,21.102592,0.179631457,0.750891626,0.390853996,-0.635648457,11.016,5.464,5.477,0.0,6.7951162e-05
171548912648192.0,01:05:09CE,1.008205824,-0.272891904,-0.230424576,0.18743296,-0.02883584,0.0065536,15.597568,-40.501248,21.102592,0.178939935,0.75106858,0.390473771,-0.635868086,11.016,5.464,5.477,0.0,0.000318767104
171549164900314.0,01:05:09CE,-0.06488064,0.026804224,-1.10821376,0.01179648,0.00589824,0.0131072,15.597568,-40.501248,21.102592,-0.014927004,0.70551635,0.808708324,0.03059763,11.013,5.477,5.481,0.0,0.000252252122
171549231415296.0,01:05:09CE,1.00368384,-0.27164672,-0.234749952,0.18612224,-0.03145728,0.0065536,15.597568,-40.501248,21.102592,0.178246249,0.751256628,0.390101266,-0.636069381,2.298,2.844,6.195,0.0,6.6514982e-05
171549550182400.0,01:05:09CE,1.000013824,-0.27066368,-0.24117248,0.18612224,-0.03342336,0.00720896,15.597568,-40.501248,21.102592,0.17754679,0.751454294,0.38973385,-0.636256716,2.298,2.844,6.195,0.0,0.000318767104
171549803897781.0,01:05:09CE,-0.064684032,0.027000832,-1.109131264,0.01179648,0.00589824,0.0131072,15.597568,-40.501248,21.102592,-0.01492671,0.705517703,0.80870722,0.030595748,11.009,5.484,5.483,0.0,0.000253715381
171549868949504.0,01:05:09CE,0.997916672,-0.269811712,-0.247201792,0.18612224,-0.03473408,0.00851968,15.597568,-40.501248,21.102592,0.176840079,0.751660647,0.389374088,-0.636430029,2.299,2.841,6.192,0.0,6.5051723e-05
171550187716608.0,01:05:09CE,0.997261312,-0.267845632,-0.253034496,0.18546688,-0.03538944,0.01048576,15.597568,-40.501248,21.102592,0.176128079,0.751871764,0.389024565,-0.636591816,2.299,2.841,6.192,0.0,0.000318767104
171550442856207.0,01:05:09CE,-0.065011712,0.02752512,-1.1091968,0.01179648,0.0065536,0.0131072,15.597568,-40.501248,21.102592,-0.01492296,0.705519119,0.808706192,0.03059207,11.007,5.484,5.483,0.0,0.000255139599
171550506483712.0,01:05:09CE,0.998244352,-0.26574848,-0.259129344,0.18415616,-0.0360448,0.01245184,15.597568,-40.501248,21.102592,0.17541502,0.752087408,0.388685263,-0.636741211,2.295,2.842,6.189,0.0,6.3627505e-05
171550825250816.0,01:05:09CE,0.999358464,-0.264306688,-0.265617408,0.1835008,-0.0360448,0.01441792,15.597568,-40.501248,21.102592,0.174700687,0.752306448,0.38835345,-0.63688129,2.295,2.842,6.189,0.0,0.000318767104
171551081839191.0,01:05:09CE,-0.065142784,0.027459584,-1.109131264,0.01114112,0.0065536,0.0131072,15.597568,-40.501248,21.102592,-0.01491492,0.705520588,0.808705103,0.030590898,11.004,5.483,5.484,0.0,0.000256588375
171551144017920.0,01:05:09CE,1.001259008,-0.262930432,-0.271515648,0.1835008,-0.0360448,0.016384,15.597568,-40.501248,21.102592,0.173982102,0.752529335,0.388028218,-0.637012898,11.004,5.483,5.484,0.0,6.2178729e-05
171551462785024.0,01:05:09CE,1.004404736,-0.260702208,-0.278134784,0.18415616,-0.03538944,0.01835008,15.597568,-40.501248,21.102592,0.173258771,0.752754079,0.387706878,-0.637140152,11.004,5.483,5.484,0.0,0.000318767104
171551720809813.0,01:05:09CE,1.004404736,-0.260702208,-0.278134784,0.18415616,-0.03538944,0.01835008,15.597568,-40.501248,21.102592,0.173258771,0.752754079,0.387706878,-0.637140152,11.004,5.487,5.484,0.0,0.000258024789
171551781552128.0,01:05:09CE,1.006043136,-0.25853952,-0.284229632,0.18546688,-0.03538944,0.0196608,15.597568,-40.501248,21.102592,0.172530786,0.752984902,0.38738528,-0.637260552,2.288,2.843,6.183,0.0,6.0742315e-05
171552100319232.0,01:05:09CE,1.007616,-0.256311296,-0.28868608,0.1867776,-0.03473408,0.02162688,15.597568,-40.501248,21.102592,0.171797019,0.753218688,0.387065266,-0.637376948,2.288,2.843,6.183,0.0,0.000318767104
171552359781680.0,01:05:09CE,-0.065798144,0.027066368,-1.11017984,0.01179648,0.0065536,0.01376256,15.597568,-40.501248,21.102592,-0.014906269,0.705521347,0.808704861,0.030584031,11.003,5.486,5.484,0.0,0.000259462448
171552419086336.0,01:05:09CE,1.008992256,-0.254738432,-0.294322176,0.18808832,-0.03342336,0.02359296,15.597568,-40.501248,21.102592,0.171059214,0.753452125,0.386745476,-0.637493591,11.003,5.486,5.484,0.0,5.9304656e-05
171552737853440.0,01:05:09CE,1.011482624,-0.253493248,-0.298647552,0.18939904,-0.03211264,0.02490368,15.597568,-40.501248,21.102592,0.170317658,0.753687073,0.386425221,-0.637608611,11.003,5.486,5.484,0.0,0.000318767104
171552998772141.0,01:05:09CE,-0.065798144,0.026804224,-1.10985216,0.01179648,0.00589824,0.01376256,15.597568,-40.501248,21.102592,-0.014905325,0.705518425,0.808707478,0.030582718,11.002,5.485,5.483,0.0,0.000260918701
171553056620544.0,01:05:09CE,1.014366208,-0.251199488,-0.303235072,0.1900544,-0.03014656,0.0262144,15.597568,-40.501248,21.102592,0.169575886,0.753919717,0.386105005,-0.637725259,2.293,2.836,6.181,0.0,5.7848403e-05
171553375387648.0,01:05:09CE,1.01777408,-0.249102336,-0.305463296,0.18939904,-0.02752512,0.02752512,15.597568,-40.501248,21.102592,0.168840472,0.754148274,0.385786747,-0.637842744,2.293,2.836,6.181,0.0,0.000318767104
171553637750496.0,01:05:09CE,-0.065929216,0.027459584,-1.109917696,0.01179648,0.00589824,0.0131072,15.597568,-40.501248,21.102592,-0.014907255,0.705517576,0.808708154,0.030583487,11.005,5.48,5.481,0.0,0.000262362848
171553694154752.0,01:05:09CE,1.02203392,-0.247988224,-0.307167232,0.18808832,-0.02424832,0.0294912,15.597568,-40.501248,21.102592,0.168113565,0.754367032,0.385472526,-0.637966021,2.297,2.832,6.179,0.0,5.6404256e-05
171554012921856.0,01:05:09CE,1.026752512,-0.248184832,-0.308477952,0.1867776,-0.02097152,0.03080192,15.597568,-40.501248,21.102592,0.167396038,0.754575853,0.385160764,-0.638096026,2.297,2.832,6.179,0.0,0.000318767104
171554276718400.0,01:05:09CE,-0.065732608,0.027262976,-1.109393408,0.01179648,0.00589824,0.0131072,15.597568,-40.501248,21.102592,-0.014908001,0.705518806,0.808706962,0.03058626,11.007,5.476,5.479,0.0,0.000263796544
171554331688960.0,01:05:09CE,1.031667712,-0.248119296,-0.308150272,0.18481152,-0.016384,0.03145728,25.55904,35.520512,22.675456,0.166692148,0.754770753,0.384851216,-0.638236541,2.302,2.828,6.18,0.0,5.497056e-05
171554650456064.0,01:05:09CE,1.036976128,-0.24870912,-0.307298304,0.18219008,-0.01245184,0.03211264,25.55904,35.520512,22.675456,0.166003913,0.754951525,0.384544904,-0.638386728,2.302,2.828,6.18,0.0,0.000318767104
171554915668884.0,01:05:09CE,-0.065994752,0.02719744,-1.107492864,0.01179648,0.00589824,0.0131072,43.122688,-4.849664,-33.685504,-0.014909167,0.705520072,0.808705771,0.030587981,11.006,5.468,5.477,0.0,0.00026521282
171554969223168.0,01:05:09CE,1.043070976,-0.249561088,-0.305528832,0.17956864,-0.00851968,0.03211264,43.122688,-4.849664,-33.685504,0.165332452,0.755118296,0.384240102,-0.638547248,11.006,5.468,5.477,0.0,5.3554284e-05
171555287990272.0,01:05:09CE,1.050411008,-0.250806272,-0.302841856,0.17629184,-0.00524288,0.032768,43.122688,-4.849664,-33.685504,0.164677306,0.755270184,0.383940521,-0.638717085,11.006,5.468,5.477,0.0,0.000318767104
171555554642820.0,01:05:09CE,-0.065273856,0.027000832,-1.107165184,0.01179648,0.00589824,0.0131072,43.122688,-4.849664,-33.685504,-0.014908514,0.705521427,0.808704611,0.030587689,11.003,5.459,5.475,0.0,0.000266652548
171555606757376.0,01:05:09CE,1.057882112,-0.252706816,-0.298778624,0.1736704,-0.00065536,0.032768,43.122688,-4.849664,-33.685504,0.164040477,0.755403997,0.383641092,-0.638902606,11.003,5.459,5.475,0.0,5.2114556e-05
171555925524480.0,01:05:09CE,1.065353216,-0.253034496,-0.294912,0.16973824,0.00458752,0.03211264,43.122688,-4.849664,-33.685504,0.163428314,0.755516483,0.383342719,-0.63910554,11.003,5.459,5.475,0.0,0.000318767104
171556193627447.0,01:05:09CE,-0.06488064,0.02654208,-1.107755008,0.01179648,0.00589824,0.0131072,43.122688,-4.849664,-33.685504,-0.014904498,0.705522881,0.808703446,0.03058692,11.0,5.448,5.473,0.0,0.000268102967
171556244291584.0,01:05:09CE,1.073020928,-0.253165568,-0.291700736,0.16646144,0.0098304,0.03145728,43.122688,-4.849664,-33.685504,0.162840877,0.755609254,0.383042323,-0.639325885,2.297,2.822,6.172,0.0,5.0664137e-05
171556563058688.0,01:05:09CE,1.079443456,-0.252903424,-0.288555008,0.16318464,0.01572864,0.03145728,43.122688,-4.849664,-33.685504,0.16227754,0.755680406,0.382741622,-0.639565068,2.297,2.822,6.172,0.0,0.000318767104
171556832597405.0,01:05:09CE,-0.065404928,0.027328512,-1.10723072,0.01179648,0.00589824,0.0131072,43.122688,-4.849664,-33.685504,-0.014904845,0.705524229,0.808702318,0.030585493,10.998,5.438,5.471,0.0,0.000269538717
171556881825792.0,01:05:09CE,1.085341696,-0.251527168,-0.285802496,0.15794176,0.02228224,0.03145728,43.122688,-4.849664,-33.685504,0.16174533,0.755727482,0.382445453,-0.63982138,2.299,2.821,6.175,0.0,4.9228387e-05
171557200592896.0,01:05:09CE,1.089929216,-0.250413056,-0.283836416,0.1507328,0.03014656,0.03080192,43.122688,-4.849664,-33.685504,0.161255166,0.755747987,0.382155425,-0.640094121,2.299,2.821,6.175,0.0,0.000318767104
171557471571268.0,01:05:09CE,-0.065536,0.02719744,-1.107951616,0.01179648,0.00589824,0.0131072,43.122688,-4.849664,-33.685504,-0.014904549,0.705525495,0.808701177,0.030586607,10.994,5.436,5.471,0.0,0.000270978372
171557519360000.0,01:05:09CE,1.091436544,-0.249626624,-0.280887296,0.14352384,0.0393216,0.03014656,43.122688,-4.849664,-33.685504,0.16080782,0.755739418,0.381871907,-0.640385919,10.994,5.436,5.471,0.0,4.7788732e-05
171557838127104.0,01:05:09CE,1.090715648,-0.24838144,-0.278134784,0.13565952,0.04718592,0.02818048,43.122688,-4.849664,-33.685504,0.160405236,0.75570611,0.381594459,-0.640691508,10.994,5.436,5.471,0.0,0.000318767104
171558110533594.0,01:05:09CE,-0.065470464,0.027000832,-1.107427328,0.01179648,0.00589824,0.01376256,43.122688,-4.849664,-33.685504,-0.014905115,0.705524623,0.80870189,0.030587571,10.991,5.436,5.471,0.0,0.00027240649
171558156894208.0,01:05:09CE,1.09084672,-0.247267328,-0.275316736,0.12910592,0.0524288,0.02555904,43.122688,-4.849664,-33.685504,0.160040597,0.755657575,0.381319912,-0.641003326,9.388,28.558,5.951,0.0,4.6360614e-05
171558475661312.0,01:05:09CE,1.091305472,-0.246153216,-0.274530304,0.12386304,0.05439488,0.02162688,43.122688,-4.849664,-33.685504,0.159708313,0.755605013,0.381042849,-0.641312847,9.388,28.558,5.951,0.0,0.000318767104
171558749534066.0,01:05:09CE,-0.065077248,0.026935296,-1.107623936,0.01179648,0.00589824,0.0131072,43.122688,-4.849664,-33.685504,-0.014905431,0.705523797,0.80870263,0.030586891,10.987,5.441,5.471,0.0,0.000273872754
171558794428416.0,01:05:09CE,1.091108864,-0.244842496,-0.273154048,0.11927552,0.05636096,0.01769472,43.122688,-4.849664,-33.685504,0.159405709,0.755550858,0.38076256,-0.641618341,2.298,2.826,6.182,0.0,4.489435e-05
171559113195520.0,01:05:09CE,1.08855296,-0.246284288,-0.272826368,0.11403264,0.06029312,0.01376256,43.122688,-4.849664,-33.685504,0.159137973,0.755489152,0.380479292,-0.641925429,2.298,2.826,6.182,0.0,0.000318767104
171559388498422.0,01:05:09CE,-0.06520832,0.027262976,-1.107755008,0.01179648,0.00589824,0.0131072,43.122688,-4.849664,-33.685504,-0.014905089,0.705525117,0.808701514,0.030586145,10.985,5.446,5.472,0.0,0.000275302902
171559431962624.0,01:05:09CE,1.083768832,-0.248840192,-0.27230208,0.10747904,0.06422528,0.01048576,43.122688,-4.849664,-33.685504,0.158902178,0.755417843,0.380202651,-0.642231598,2.298,2.829,6.186,0.0,4.3464202e-05
171559750729728.0,01:05:09CE,1.07773952,-0.251527168,-0.275513344,0.10027008,0.065536,0.00720896,43.122688,-4.849664,-33.685504,0.158693838,0.755342813,0.379937905,-0.642527971,2.298,2.829,6.186,0.0,0.000318767104
