elapsed_time,movement_counter,adjusted_acceleration,max_acceleration,adjusted_spin,direction_change,direction_change_signal,ball_pos_x,ball_pos_y,ball_pos_z,ball_distance_traveled,movement_time,speed,is_goal
3.9,3,0.022020799505136503,0.0820915187149676,153.564454,0,0,3710.0,3609.0,1297.0,0.0,0.067,0.5189,0
3.944,3,0.022020799505136503,0.0820915187149676,153.564454,0,1,3710.0,3609.0,1297.0,0.0,0.067,0.5189,0
3.945,3,0.022020799505136503,0.0820915187149676,153.564454,0,1,3710.0,3609.0,1297.0,0.0,0.067,0.5189,0
3.946,3,0.0820915187149676,0.0820915187149676,153.564454,0,1,3710.0,3609.0,1297.0,0.0,0.067,0.5189,0
3.964,4,0.0820915187149676,0.5840819656545583,153.564454,0,1,3700.0,3618.0,1260.0,0.013,0.12,1.2898,0
3.99,4,0.5713025936769106,0.5840819656545583,153.564454,0,1,3700.0,3618.0,1260.0,0.0,0.12,1.2898,0
4.034,4,0.5713025936769106,0.5840819656545583,153.564454,0,1,3700.0,3618.0,1260.0,0.0,0.12,1.2898,0
4.035,4,0.5840819656545583,0.5840819656545583,153.564454,0,1,3700.0,3618.0,1260.0,0.0,0.12,1.2898,0
4.078,5,0.5840819656545583,0.6844442944412067,153.564454,0,1,3698.0,3603.0,1251.0,0.015,0.114,0.4737,0
4.079,5,0.5840819656545583,0.6844442944412067,153.564454,0,1,3698.0,3603.0,1251.0,0.0,0.114,0.4737,0
4.08,5,0.6844442944412067,0.6844442944412067,153.564454,0,1,3698.0,3603.0,1251.0,0.0,0.114,0.4737,0
4.124,5,0.6844442944412067,0.6844442944412067,153.564454,0,1,3698.0,3603.0,1251.0,0.0,0.114,0.4737,0
4.125,5,0.1778419249952601,0.6844442944412067,153.564454,0,1,3698.0,3603.0,1251.0,0.0,0.114,0.4737,0
4.147,5,0.1778419249952601,0.6844442944412067,153.564454,0,1,3710.0,3577.0,1284.0,0.029,0.069,0.4737,0
4.169,5,-0.13570501254999812,0.6844442944412067,7.3242179999999735,1,1,3710.0,3577.0,1284.0,0.0,0.069,0.4737,0
4.17,5,-0.13570501254999812,0.6844442944412067,7.3242179999999735,0,1,3710.0,3577.0,1284.0,0.0,0.069,0.4737,0
4.214,5,-0.09880218849849169,0.6844442944412067,7.3242179999999735,0,1,3710.0,3577.0,1284.0,0.0,0.069,0.4737,0
4.215,5,-0.09880218849849169,0.6844442944412067,7.3242179999999735,0,1,3710.0,3577.0,1284.0,0.0,0.069,0.4737,0
4.259,5,-0.0566184960276171,0.6844442944412067,7.3242179999999735,0,1,3710.0,3577.0,1284.0,0.0,0.069,0.4737,0
4.26,5,-0.0566184960276171,0.6844442944412067,7.3242179999999735,0,1,3710.0,3577.0,1284.0,0.0,0.069,0.4737,0
4.264,6,-0.0566184960276171,0.0,7.3242179999999735,0,1,3705.0,3588.0,1201.0,0.012,0.117,0.7935,0
4.304,6,-0.0566184960276171,0.0,4.028321000000005,1,1,3705.0,3588.0,1201.0,0.0,0.117,0.7935,0
4.305,6,-0.2871966766697559,0.0,4.028321000000005,0,1,3705.0,3588.0,1201.0,0.0,0.117,0.7935,0
4.349,6,-0.2871966766697559,0.0,24.108886000000012,1,1,3705.0,3588.0,1201.0,0.0,0.117,0.7935,0
4.35,6,-0.037011025741037,0.0,24.108886000000012,0,0,3705.0,3588.0,1201.0,0.0,0.117,0.7935,0
4.377,7,-0.037011025741037,0.32851880295682867,24.108886000000012,0,0,3664.0,3543.0,1227.0,0.061,0.113,1.9434,0
4.394,7,-0.037011025741037,0.32851880295682867,24.108886000000012,0,1,3664.0,3543.0,1227.0,0.0,0.113,1.9434,0
4.395,7,0.08030508485975241,0.32851880295682867,24.108886000000012,0,1,3664.0,3543.0,1227.0,0.0,0.113,1.9434,0
4.439,7,0.08030508485975241,0.32851880295682867,24.108886000000012,0,1,3664.0,3543.0,1227.0,0.0,0.113,1.9434,0
4.44,7,0.32851880295682867,0.32851880295682867,24.108886000000012,0,1,3664.0,3543.0,1227.0,0.0,0.113,1.9434,0
4.443,7,0.32851880295682867,0.32851880295682867,24.108886000000012,0,1,3669.0,3565.0,1228.0,0.023,0.066,1.9434,0
4.484,7,0.32851880295682867,0.32851880295682867,24.108886000000012,0,1,3669.0,3565.0,1228.0,0.0,0.066,1.9434,0
4.486,7,0.2264393898062401,0.32851880295682867,24.108886000000012,0,1,3669.0,3565.0,1228.0,0.0,0.066,1.9434,0
4.529,7,0.2264393898062401,0.32851880295682867,24.108886000000012,0,1,3669.0,3565.0,1228.0,0.0,0.066,1.9434,0
4.53,7,0.1039562087145121,0.32851880295682867,24.108886000000012,0,1,3669.0,3565.0,1228.0,0.0,0.066,1.9434,0
4.534,7,0.1039562087145121,0.32851880295682867,24.108886000000012,0,1,3669.0,3565.0,1228.0,0.0,0.066,1.9434,0
4.564,8,0.1039562087145121,0.1039562087145121,24.108886000000012,0,0,3622.0,3534.0,1210.0,0.056,0.121,1.5209,0
4.576,8,0.1039562087145121,0.1039562087145121,24.108886000000012,0,0,3622.0,3534.0,1210.0,0.0,0.121,1.5209,0
4.577,8,-0.0978528237432241,0.1039562087145121,24.108886000000012,0,0,3622.0,3534.0,1210.0,0.0,0.121,1.5209,0
4.619,8,-0.1652507146605583,0.1039562087145121,24.108886000000012,0,0,3622.0,3534.0,1210.0,0.0,0.121,1.5209,0
4.62,8,-0.1652507146605583,0.1039562087145121,24.108886000000012,0,0,3622.0,3534.0,1210.0,0.0,0.121,1.5209,0
4.664,8,-0.1273289721990781,0.1039562087145121,24.108886000000012,0,0,3622.0,3534.0,1210.0,0.0,0.121,1.5209,0
4.666,8,-0.1273289721990781,0.1039562087145121,24.108886000000012,0,0,3622.0,3534.0,1210.0,0.0,0.121,1.5209,0
4.677,9,-0.1273289721990781,0.1379402611360734,24.108886000000012,0,0,3620.0,3507.0,1231.0,0.027,0.113,0.8602,0
4.709,9,0.0029134503912213016,0.1379402611360734,24.108886000000012,0,0,3620.0,3507.0,1231.0,0.0,0.113,0.8602,0
4.71,9,0.0029134503912213016,0.1379402611360734,24.108886000000012,0,0,3620.0,3507.0,1231.0,0.0,0.113,0.8602,0
4.742,9,0.0029134503912213016,0.1379402611360734,24.108886000000012,0,0,3644.0,3448.0,1140.0,0.064,0.065,0.8602,0
4.754,9,0.0735803946815803,0.1379402611360734,24.108886000000012,0,1,3644.0,3448.0,1140.0,0.0,0.065,0.8602,0
4.755,9,0.0735803946815803,0.1379402611360734,24.108886000000012,0,1,3644.0,3448.0,1140.0,0.0,0.065,0.8602,0
4.799,9,0.049354057203974996,0.1379402611360734,24.108886000000012,0,1,3644.0,3448.0,1140.0,0.0,0.065,0.8602,0
4.8,9,0.049354057203974996,0.1379402611360734,24.108886000000012,0,1,3644.0,3448.0,1140.0,0.0,0.065,0.8602,0
4.844,9,0.1379402611360734,0.1379402611360734,24.108886000000012,0,1,3644.0,3448.0,1140.0,0.0,0.065,0.8602,0
4.845,9,0.1379402611360734,0.1379402611360734,24.108886000000012,0,1,3644.0,3448.0,1140.0,0.0,0.065,0.8602,0
4.851,9,0.1379402611360734,0.1379402611360734,24.108886000000012,0,1,3644.0,3448.0,1140.0,0.0,0.065,0.8602,0
4.865,10,0.1379402611360734,0.1379402611360734,24.108886000000012,0,1,3639.0,3396.0,1101.0,0.052,0.123,2.2213,0
4.889,10,0.0797710782812444,0.1379402611360734,24.108886000000012,0,1,3639.0,3396.0,1101.0,0.0,0.123,2.2213,0
4.89,10,0.0797710782812444,0.1379402611360734,24.108886000000012,0,1,3639.0,3396.0,1101.0,0.0,0.123,2.2213,0
4.934,10,0.0150799394448975,0.1379402611360734,24.108886000000012,0,0,3639.0,3396.0,1101.0,0.0,0.123,2.2213,0
4.935,10,0.0150799394448975,0.1379402611360734,24.108886000000012,0,0,3639.0,3396.0,1101.0,0.0,0.123,2.2213,0
4.977,11,0.0150799394448975,0.0150799394448975,24.108886000000012,0,0,3663.0,3356.0,1067.0,0.047,0.112,1.5107,0
4.979,11,-0.0442983372980806,0.0150799394448975,24.108886000000012,0,0,3663.0,3356.0,1067.0,0.0,0.112,1.5107,0
5.024,11,-0.171188068951252,0.0150799394448975,24.108886000000012,0,0,3663.0,3356.0,1067.0,0.0,0.112,1.5107,0
5.025,11,-0.1989166535657394,0.0150799394448975,24.108886000000012,0,0,3663.0,3356.0,1067.0,0.0,0.112,1.5107,0
5.043,11,-0.1989166535657394,0.0150799394448975,24.108886000000012,0,0,3683.0,3301.0,1071.0,0.059,0.066,1.5107,0
5.069,11,-0.1989166535657394,0.0150799394448975,24.108886000000012,0,0,3683.0,3301.0,1071.0,0.0,0.066,1.5107,0
5.07,11,0.0003517483599699018,0.0150799394448975,24.108886000000012,0,0,3683.0,3301.0,1071.0,0.0,0.066,1.5107,0
5.134,11,0.0003517483599699018,0.0150799394448975,24.108886000000012,0,0,3683.0,3301.0,1071.0,0.0,0.066,1.5107,0
5.151,12,0.0003517483599699018,0.0003517483599699018,24.108886000000012,0,0,3733.0,3330.0,637.0,0.058,0.108,2.4207,0
5.161,12,0.0003517483599699018,0.0003517483599699018,24.108886000000012,0,1,3733.0,3330.0,637.0,0.0,0.108,2.4207,0
5.204,12,0.0003517483599699018,0.0003517483599699018,24.108886000000012,0,1,3733.0,3330.0,637.0,0.0,0.108,2.4207,0
5.205,12,-0.0385574220132415,0.0003517483599699018,24.108886000000012,0,1,3733.0,3330.0,637.0,0.0,0.108,2.4207,0
5.206,12,-0.0385574220132415,0.0003517483599699018,24.108886000000012,0,1,3733.0,3330.0,637.0,0.0,0.108,2.4207,0
5.23,12,-0.0385574220132415,0.0003517483599699018,24.108886000000012,0,1,3733.0,3330.0,637.0,0.0,0.108,2.4207,0
5.274,13,-0.0385574220132415,0.1594959487645096,24.108886000000012,0,1,3742.0,3260.0,720.0,0.071,0.123,2.078,0
5.294,13,0.1594959487645096,0.1594959487645096,24.108886000000012,0,1,3742.0,3260.0,720.0,0.0,0.123,2.078,0
5.295,13,0.1594959487645096,0.1594959487645096,24.108886000000012,0,0,3742.0,3260.0,720.0,0.0,0.123,2.078,0
5.297,13,0.11036392262579339,0.1594959487645096,24.108886000000012,0,0,3742.0,3260.0,720.0,0.0,0.123,2.078,0
5.339,13,0.11036392262579339,0.1594959487645096,24.108886000000012,0,0,3742.0,3260.0,720.0,0.0,0.123,2.078,0
5.34,13,0.1104956804080082,0.1594959487645096,24.108886000000012,0,1,3742.0,3260.0,720.0,0.0,0.123,2.078,0
5.343,13,0.1104956804080082,0.1594959487645096,24.108886000000012,0,1,3738.0,3232.0,764.0,0.028,0.069,2.078,0
5.357,13,0.1104956804080082,0.1594959487645096,24.108886000000012,0,1,3738.0,3232.0,764.0,0.0,0.069,2.078,0
5.384,13,0.1104956804080082,0.1594959487645096,24.108886000000012,0,1,3738.0,3232.0,764.0,0.0,0.069,2.078,0
5.385,13,0.104452134025479,0.1594959487645096,24.108886000000012,0,1,3738.0,3232.0,764.0,0.0,0.069,2.078,0
5.429,13,0.104452134025479,0.1594959487645096,24.108886000000012,0,1,3738.0,3232.0,764.0,0.0,0.069,2.078,0
5.43,13,0.1432272715964329,0.1594959487645096,24.108886000000012,0,1,3738.0,3232.0,764.0,0.0,0.069,2.078,0
5.432,13,0.1432272715964329,0.1594959487645096,24.108886000000012,0,0,3738.0,3232.0,764.0,0.0,0.069,2.078,0
5.465,14,0.1432272715964329,0.1432272715964329,24.108886000000012,0,0,3573.0,2827.0,1051.0,0.437,0.122,8.7644,0
5.474,14,0.1432272715964329,0.1432272715964329,24.108886000000012,0,0,3573.0,2827.0,1051.0,0.0,0.122,8.7644,0
5.475,14,-0.0364726512894275,0.1432272715964329,24.108886000000012,0,0,3573.0,2827.0,1051.0,0.0,0.122,8.7644,0
5.519,14,-0.0364726512894275,0.1432272715964329,24.108886000000012,0,0,3573.0,2827.0,1051.0,0.0,0.122,8.7644,0
5.542,14,-0.0364726512894275,0.1432272715964329,24.108886000000012,0,0,3573.0,2827.0,1051.0,0.0,0.122,8.7644,0
5.564,14,-0.2099484094969662,0.1432272715964329,24.108886000000012,0,0,3573.0,2827.0,1051.0,0.0,0.122,8.7644,0
5.565,14,-0.2099484094969662,0.1432272715964329,24.108886000000012,0,0,3573.0,2827.0,1051.0,0.0,0.122,8.7644,0
5.578,15,-0.2099484094969662,0.0,24.108886000000012,0,0,3665.0,2875.0,1195.0,0.104,0.113,3.3133,0
5.614,15,-0.1363531993262733,0.0,24.108886000000012,0,0,3665.0,2875.0,1195.0,0.0,0.113,3.3133,0
5.639,15,-0.1363531993262733,0.0,24.108886000000012,0,0,3733.0,2861.0,1307.0,0.069,0.061,3.3133,0
5.655,15,-0.1471780442438841,0.0,24.108886000000012,0,0,3733.0,2861.0,1307.0,0.0,0.061,3.3133,0
5.656,15,-0.1471780442438841,0.0,24.108886000000012,0,0,3733.0,2861.0,1307.0,0.0,0.061,3.3133,0
5.657,15,-0.1471780442438841,0.0,24.108886000000012,0,0,3733.0,2861.0,1307.0,0.0,0.061,3.3133,0
5.699,15,-0.1355332244400231,0.0,24.108886000000012,0,0,3733.0,2861.0,1307.0,0.0,0.061,3.3133,0
5.7,15,-0.1355332244400231,0.0,24.108886000000012,0,0,3733.0,2861.0,1307.0,0.0,0.061,3.3133,0
5.717,15,-0.1355332244400231,0.0,24.108886000000012,0,0,3733.0,2861.0,1307.0,0.0,0.061,3.3133,0
5.744,15,-0.071372831491482,0.0,24.108886000000012,0,0,3733.0,2861.0,1307.0,0.0,0.061,3.3133,0
5.745,15,-0.071372831491482,0.0,24.108886000000012,0,0,3733.0,2861.0,1307.0,0.0,0.061,3.3133,0
5.746,15,-0.071372831491482,0.0,24.108886000000012,0,0,3733.0,2861.0,1307.0,0.0,0.061,3.3133,0
5.751,16,-0.071372831491482,0.3353175856405713,24.108886000000012,0,0,3742.0,2840.0,1289.0,0.023,0.112,1.9145,0
5.79,16,0.32927396910613016,0.3353175856405713,24.108886000000012,0,0,3742.0,2840.0,1289.0,0.0,0.112,1.9145,0
5.791,16,0.32927396910613016,0.3353175856405713,24.108886000000012,0,0,3742.0,2840.0,1289.0,0.0,0.112,1.9145,0
5.834,16,0.3353175856405713,0.3353175856405713,24.108886000000012,0,0,3742.0,2840.0,1289.0,0.0,0.112,1.9145,0
5.835,16,0.3353175856405713,0.3353175856405713,24.108886000000012,0,0,3742.0,2840.0,1289.0,0.0,0.112,1.9145,0
5.842,16,0.3353175856405713,0.3353175856405713,24.108886000000012,0,0,3742.0,2840.0,1289.0,0.0,0.112,1.9145,0
5.874,17,0.3353175856405713,0.39690239602851346,24.108886000000012,0,0,3737.0,2899.0,1217.0,0.059,0.123,1.7268,0
5.879,17,0.1202076690597132,0.39690239602851346,24.108886000000012,0,0,3737.0,2899.0,1217.0,0.0,0.123,1.7268,0
5.88,17,0.1202076690597132,0.39690239602851346,24.108886000000012,0,0,3737.0,2899.0,1217.0,0.0,0.123,1.7268,0
5.924,17,0.1295532868160405,0.39690239602851346,24.108886000000012,0,0,3737.0,2899.0,1217.0,0.0,0.123,1.7268,0
5.925,17,0.1295532868160405,0.39690239602851346,24.108886000000012,0,0,3737.0,2899.0,1217.0,0.0,0.123,1.7268,0
5.944,17,0.1295532868160405,0.39690239602851346,24.108886000000012,0,0,3714.0,2894.0,1109.0,0.024,0.07,1.7268,0
5.956,17,0.1295532868160405,0.39690239602851346,24.108886000000012,0,0,3714.0,2894.0,1109.0,0.0,0.07,1.7268,0
5.969,17,0.1701278568491978,0.39690239602851346,24.108886000000012,0,0,3714.0,2894.0,1109.0,0.0,0.07,1.7268,0
5.97,17,0.1701278568491978,0.39690239602851346,24.108886000000012,0,0,3714.0,2894.0,1109.0,0.0,0.07,1.7268,0
6.014,17,0.29865173750704566,0.39690239602851346,24.108886000000012,0,0,3714.0,2894.0,1109.0,0.0,0.07,1.7268,0
6.015,17,0.29865173750704566,0.39690239602851346,24.108886000000012,0,0,3714.0,2894.0,1109.0,0.0,0.07,1.7268,0
6.017,17,0.29865173750704566,0.39690239602851346,24.108886000000012,0,0,3714.0,2894.0,1109.0,0.0,0.07,1.7268,0
6.059,17,0.39690239602851346,0.39690239602851346,24.108886000000012,0,0,3714.0,2894.0,1109.0,0.0,0.07,1.7268,0
6.06,17,0.1405338317676613,0.39690239602851346,24.108886000000012,0,0,3714.0,2894.0,1109.0,0.0,0.07,1.7268,0
6.066,18,0.1405338317676613,0.1405338317676613,24.108886000000012,0,0,3700.0,2925.0,1037.0,0.034,0.122,1.0875,0
6.105,18,0.1058090478437546,0.1405338317676613,24.108886000000012,0,0,3700.0,2925.0,1037.0,0.0,0.122,1.0875,0
6.106,18,0.1058090478437546,0.1405338317676613,24.108886000000012,0,0,3700.0,2925.0,1037.0,0.0,0.122,1.0875,0
6.132,18,0.1058090478437546,0.1405338317676613,24.108886000000012,0,0,3700.0,2925.0,1037.0,0.0,0.122,1.0875,0
6.149,18,0.0869694843466533,0.1405338317676613,24.108886000000012,0,0,3700.0,2925.0,1037.0,0.0,0.122,1.0875,0
6.15,18,0.0869694843466533,0.1405338317676613,24.108886000000012,0,0,3700.0,2925.0,1037.0,0.0,0.122,1.0875,0
6.174,19,0.0869694843466533,0.0869694843466533,24.108886000000012,0,0,3679.0,2905.0,988.0,0.029,0.108,0.9667,0
6.195,19,-0.062202903230299894,0.0869694843466533,0.18310600000000932,1,0,3679.0,2905.0,988.0,0.0,0.108,0.9667,0
6.24,19,-0.0422792742463622,0.0869694843466533,0.18310600000000932,0,0,3679.0,2905.0,988.0,0.0,0.108,0.9667,0
6.241,19,-0.0422792742463622,0.0869694843466533,0.18310600000000932,0,0,3679.0,2905.0,988.0,0.0,0.108,0.9667,0
6.244,19,-0.0422792742463622,0.0869694843466533,0.18310600000000932,0,0,3683.0,2881.0,982.0,0.024,0.07,0.9667,0
6.255,19,-0.0422792742463622,0.0869694843466533,0.18310600000000932,0,0,3683.0,2881.0,982.0,0.0,0.07,0.9667,0
6.284,19,-0.0674687106022055,0.0869694843466533,0.18310600000000932,0,0,3683.0,2881.0,982.0,0.0,0.07,0.9667,0
6.285,19,-0.0674687106022055,0.0869694843466533,0.18310600000000932,0,0,3683.0,2881.0,982.0,0.0,0.07,0.9667,0
6.322,19,-0.0674687106022055,0.0869694843466533,0.18310600000000932,0,0,3683.0,2881.0,982.0,0.0,0.07,0.9667,0
6.33,19,-0.07339343143382861,0.0869694843466533,0.18310600000000932,0,0,3683.0,2881.0,982.0,0.0,0.07,0.9667,0
6.365,20,-0.07339343143382861,0.25356407959335026,0.18310600000000932,0,0,3588.0,3030.0,643.0,0.177,0.121,3.7885,0
6.374,20,0.25356407959335026,0.25356407959335026,0.18310600000000932,0,0,3588.0,3030.0,643.0,0.0,0.121,3.7885,0
6.375,20,0.25356407959335026,0.25356407959335026,0.18310600000000932,0,0,3588.0,3030.0,643.0,0.0,0.121,3.7885,0
6.419,20,0.1568406500177835,0.25356407959335026,0.18310600000000932,0,1,3588.0,3030.0,643.0,0.0,0.121,3.7885,0
6.42,20,0.231249181696982,0.25356407959335026,0.18310600000000932,0,1,3588.0,3030.0,643.0,0.0,0.121,3.7885,0
6.43,20,0.231249181696982,0.25356407959335026,0.18310600000000932,0,1,3588.0,3030.0,643.0,0.0,0.121,3.7885,0
6.464,20,0.231249181696982,0.25356407959335026,0.18310600000000932,0,1,3588.0,3030.0,643.0,0.0,0.121,3.7885,0
6.465,20,0.1066183253109781,0.25356407959335026,0.18310600000000932,0,1,3588.0,3030.0,643.0,0.0,0.121,3.7885,0
6.478,21,0.1066183253109781,0.20204444589788031,0.18310600000000932,0,1,3571.0,2760.0,731.0,0.271,0.113,8.6336,0
6.509,21,0.1066183253109781,0.20204444589788031,0.18310600000000932,0,0,3571.0,2760.0,731.0,0.0,0.113,8.6336,0
6.51,21,0.20204444589788031,0.20204444589788031,0.18310600000000932,0,0,3571.0,2760.0,731.0,0.0,0.113,8.6336,0
6.544,21,0.20204444589788031,0.20204444589788031,0.18310600000000932,0,0,3596.0,2652.0,755.0,0.111,0.066,8.6336,0
6.554,21,0.20204444589788031,0.20204444589788031,0.18310600000000932,0,0,3596.0,2652.0,755.0,0.0,0.066,8.6336,0
6.555,21,0.0384639744104001,0.20204444589788031,0.18310600000000932,0,1,3596.0,2652.0,755.0,0.0,0.066,8.6336,0
6.556,21,0.0384639744104001,0.20204444589788031,0.18310600000000932,0,1,3596.0,2652.0,755.0,0.0,0.066,8.6336,0
6.599,21,0.0384639744104001,0.20204444589788031,0.18310600000000932,0,1,3596.0,2652.0,755.0,0.0,0.066,8.6336,0
6.6,21,-0.0636305808573562,0.20204444589788031,0.18310600000000932,0,1,3596.0,2652.0,755.0,0.0,0.066,8.6336,0
6.628,21,-0.0636305808573562,0.20204444589788031,0.18310600000000932,0,1,3596.0,2652.0,755.0,0.0,0.066,8.6336,0
6.651,21,0.11537777487026071,0.20204444589788031,0.18310600000000932,0,0,3596.0,2652.0,755.0,0.0,0.066,8.6336,0
6.665,22,0.11537777487026071,0.11537777487026071,0.18310600000000932,0,1,3644.0,2565.0,797.0,0.099,0.121,4.0428,0
6.689,22,0.11537777487026071,0.11537777487026071,0.18310600000000932,0,1,3644.0,2565.0,797.0,0.0,0.121,4.0428,0
6.69,22,-0.0963471930500496,0.11537777487026071,0.18310600000000932,0,1,3644.0,2565.0,797.0,0.0,0.121,4.0428,0
6.734,22,-0.0963471930500496,0.11537777487026071,0.18310600000000932,0,1,3644.0,2565.0,797.0,0.0,0.121,4.0428,0
6.735,22,-0.10611577568526069,0.11537777487026071,0.18310600000000932,0,1,3644.0,2565.0,797.0,0.0,0.121,4.0428,0
6.742,22,-0.10611577568526069,0.11537777487026071,0.18310600000000932,0,1,3644.0,2565.0,797.0,0.0,0.121,4.0428,0
6.779,22,-0.1807033966247452,0.11537777487026071,0.18310600000000932,0,1,3644.0,2565.0,797.0,0.0,0.121,4.0428,0
6.78,22,-0.1807033966247452,0.11537777487026071,0.18310600000000932,0,1,3644.0,2565.0,797.0,0.0,0.121,4.0428,0
6.812,23,-0.1807033966247452,0.7520658501946212,0.18310600000000932,0,1,3700.0,2434.0,769.0,0.142,0.147,3.4776,0
6.824,23,0.032341455021127,0.7520658501946212,0.18310600000000932,0,0,3700.0,2434.0,769.0,0.0,0.147,3.4776,0
6.825,23,0.032341455021127,0.7520658501946212,0.18310600000000932,0,0,3700.0,2434.0,769.0,0.0,0.147,3.4776,0
6.85,23,0.032341455021127,0.7520658501946212,0.18310600000000932,0,0,3783.0,2303.0,720.0,0.155,0.038,3.4776,0
6.856,23,0.032341455021127,0.7520658501946212,0.18310600000000932,0,0,3783.0,2303.0,720.0,0.0,0.038,3.4776,0
6.869,23,0.7125616157563951,0.7520658501946212,0.18310600000000932,0,0,3783.0,2303.0,720.0,0.0,0.038,3.4776,0
6.87,23,0.7125616157563951,0.7520658501946212,0.18310600000000932,0,0,3783.0,2303.0,720.0,0.0,0.038,3.4776,0
6.914,23,0.7520658501946212,0.7520658501946212,32.592772999999994,1,0,3783.0,2303.0,720.0,0.0,0.038,3.4776,0
6.915,23,0.7520658501946212,0.7520658501946212,32.592772999999994,0,0,3783.0,2303.0,720.0,0.0,0.038,3.4776,0
6.922,23,0.7520658501946212,0.7520658501946212,32.592772999999994,0,0,3783.0,2303.0,720.0,0.0,0.038,3.4776,0
6.959,23,0.6352334074631399,0.7520658501946212,32.592772999999994,0,1,3783.0,2303.0,720.0,0.0,0.038,3.4776,0
7.004,23,0.6352334074631399,0.7520658501946212,32.592772999999994,0,1,3783.0,2303.0,720.0,0.0,0.038,3.4776,0
7.005,23,0.32242603877176995,0.7520658501946212,15.197754000000003,1,0,3783.0,2303.0,720.0,0.0,0.038,3.4776,0
7.006,23,0.32242603877176995,0.7520658501946212,15.197754000000003,0,0,3783.0,2303.0,720.0,0.0,0.038,3.4776,0
7.029,24,0.32242603877176995,0.36669566055968766,15.197754000000003,0,0,3868.0,2213.0,737.0,0.124,0.179,4.6286,0
7.044,24,0.32242603877176995,0.36669566055968766,15.197754000000003,0,0,3868.0,2213.0,737.0,0.0,0.179,4.6286,0
7.049,24,-0.0670395793363481,0.36669566055968766,15.197754000000003,0,0,3868.0,2213.0,737.0,0.0,0.179,4.6286,0
7.05,24,-0.0670395793363481,0.36669566055968766,15.197754000000003,0,1,3868.0,2213.0,737.0,0.0,0.179,4.6286,0
7.078,24,-0.0670395793363481,0.36669566055968766,15.197754000000003,0,1,3959.0,2182.0,419.0,0.096,0.049,4.6286,0
7.094,24,0.0546651484267955,0.36669566055968766,15.197754000000003,0,1,3959.0,2182.0,419.0,0.0,0.049,4.6286,0
7.095,24,0.0546651484267955,0.36669566055968766,15.197754000000003,0,0,3959.0,2182.0,419.0,0.0,0.049,4.6286,0
7.139,24,0.36669566055968766,0.36669566055968766,15.197754000000003,0,0,3959.0,2182.0,419.0,0.0,0.049,4.6286,0
7.14,24,0.36669566055968766,0.36669566055968766,15.197754000000003,0,1,3959.0,2182.0,419.0,0.0,0.049,4.6286,0
7.15,25,0.36669566055968766,0.36669566055968766,15.197754000000003,0,1,4024.0,2219.0,133.0,0.075,0.072,5.0876,0
7.156,25,0.36669566055968766,0.36669566055968766,15.197754000000003,0,1,4024.0,2219.0,133.0,0.0,0.072,5.0876,0
7.184,25,0.033984888694574604,0.36669566055968766,15.197754000000003,0,1,4024.0,2219.0,133.0,0.0,0.072,5.0876,0
7.185,25,-0.1130791684565366,0.36669566055968766,15.197754000000003,0,1,4024.0,2219.0,133.0,0.0,0.072,5.0876,0
7.222,25,-0.1130791684565366,0.36669566055968766,15.197754000000003,0,0,4024.0,2219.0,133.0,0.0,0.072,5.0876,0
7.23,25,-0.1766494559817502,0.36669566055968766,15.197754000000003,0,1,4024.0,2219.0,133.0,0.0,0.072,5.0876,0
7.266,26,-0.1766494559817502,0.11695577516071401,15.197754000000003,0,1,4166.0,2203.0,-172.0,0.143,0.116,4.4379,0
7.274,26,-0.2340802617186672,0.11695577516071401,15.197754000000003,0,1,4166.0,2203.0,-172.0,0.0,0.116,4.4379,0
7.276,26,-0.2340802617186672,0.11695577516071401,15.197754000000003,0,1,4166.0,2203.0,-172.0,0.0,0.116,4.4379,0
7.319,26,0.0117638024896749,0.11695577516071401,15.197754000000003,0,1,4166.0,2203.0,-172.0,0.0,0.116,4.4379,0
7.32,26,0.0117638024896749,0.11695577516071401,15.197754000000003,0,1,4166.0,2203.0,-172.0,0.0,0.116,4.4379,0
7.33,26,0.0117638024896749,0.11695577516071401,15.197754000000003,0,1,4166.0,2203.0,-172.0,0.0,0.116,4.4379,0
7.364,26,0.11695577516071401,0.11695577516071401,15.197754000000003,0,1,4166.0,2203.0,-172.0,0.0,0.116,4.4379,0
7.365,26,0.11695577516071401,0.11695577516071401,15.197754000000003,0,1,4166.0,2203.0,-172.0,0.0,0.116,4.4379,0
7.374,27,0.11695577516071401,0.43327881172295296,15.197754000000003,0,1,4243.0,2221.0,-432.0,0.079,0.108,2.6333,0
7.409,27,0.1285193641368326,0.43327881172295296,15.197754000000003,0,1,4243.0,2221.0,-432.0,0.0,0.108,2.6333,0
7.41,27,0.1285193641368326,0.43327881172295296,15.197754000000003,0,1,4243.0,2221.0,-432.0,0.0,0.108,2.6333,0
7.439,27,0.1285193641368326,0.43327881172295296,15.197754000000003,0,1,4275.0,2271.0,-558.0,0.059,0.065,2.6333,0
7.454,27,0.43327881172295296,0.43327881172295296,15.197754000000003,0,1,4275.0,2271.0,-558.0,0.0,0.065,2.6333,0
