elapsed_time,movement_counter,adjusted_acceleration,max_acceleration,adjusted_spin,direction_change,direction_change_signal,ball_pos_x,ball_pos_y,ball_pos_z,ball_distance_traveled,movement_time,speed,is_goal
4.57,0,0.040714510666933,2.946916691686089,2.3193349999999953,0,1,778.0,1730.0,-541.0,0.0,0.0,0.0,0
4.571,0,0.040714510666933,2.946916691686089,2.3193349999999953,0,1,778.0,1730.0,-541.0,0.0,0.0,0.0,0
4.615,0,0.0383252867107825,2.946916691686089,2.3193349999999953,0,1,778.0,1730.0,-541.0,0.0,0.0,0.0,0
4.616,0,0.0383252867107825,2.946916691686089,2.3193349999999953,0,1,778.0,1730.0,-541.0,0.0,0.0,0.0,0
4.661,0,0.0241780308705154,2.946916691686089,2.3193349999999953,0,1,778.0,1730.0,-541.0,0.0,0.0,0.0,0
4.662,0,0.0241780308705154,2.946916691686089,2.3193349999999953,0,1,778.0,1730.0,-541.0,0.0,0.0,0.0,0
4.705,0,0.0295246063728231,2.946916691686089,2.3193349999999953,0,0,778.0,1730.0,-541.0,0.0,0.0,0.0,0
4.706,0,0.0295246063728231,2.946916691686089,2.3193349999999953,0,0,778.0,1730.0,-541.0,0.0,0.0,0.0,0
4.75,0,0.023092726270588698,2.946916691686089,2.3193349999999953,0,0,778.0,1730.0,-541.0,0.0,0.0,0.0,0
4.751,0,0.023092726270588698,2.946916691686089,2.3193349999999953,0,1,778.0,1730.0,-541.0,0.0,0.0,0.0,0
4.795,0,0.0232992459544462,2.946916691686089,2.3193349999999953,0,1,778.0,1730.0,-541.0,0.0,0.0,0.0,0
4.796,0,0.0232992459544462,2.946916691686089,2.3193349999999953,0,0,778.0,1730.0,-541.0,0.0,0.0,0.0,0
4.841,0,0.0279992009670554,2.946916691686089,2.3193349999999953,0,1,778.0,1730.0,-541.0,0.0,0.0,0.0,0
4.842,0,0.0279992009670554,2.946916691686089,2.3193349999999953,0,1,778.0,1730.0,-541.0,0.0,0.0,0.0,0
4.885,0,0.0179038207018189,2.946916691686089,2.3193349999999953,0,1,778.0,1730.0,-541.0,0.0,0.0,0.0,0
4.886,0,0.0220054831707737,2.946916691686089,2.3193349999999953,0,1,778.0,1730.0,-541.0,0.0,0.0,0.0,0
4.933,0,0.0220054831707737,2.946916691686089,2.3193349999999953,0,0,778.0,1730.0,-541.0,0.0,0.0,0.0,0
4.934,0,0.0220054831707737,2.946916691686089,2.3193349999999953,0,0,778.0,1730.0,-541.0,0.0,0.0,0.0,0
4.935,0,0.0227469102430816,2.946916691686089,2.3193349999999953,0,0,778.0,1730.0,-541.0,0.0,0.0,0.0,0
4.975,0,0.0227469102430816,2.946916691686089,2.3193349999999953,0,1,778.0,1730.0,-541.0,0.0,0.0,0.0,0
4.977,0,0.0370208638016881,2.946916691686089,2.3193349999999953,0,1,778.0,1730.0,-541.0,0.0,0.0,0.0,0
5.038,0,0.0653024946178117,2.946916691686089,2.3193349999999953,0,0,778.0,1730.0,-541.0,0.0,0.0,0.0,0
5.065,0,0.0194854458431602,2.946916691686089,2.3193349999999953,0,1,778.0,1730.0,-541.0,0.0,0.0,0.0,0
5.109,0,0.0194854458431602,2.946916691686089,2.3193349999999953,0,1,778.0,1730.0,-541.0,0.0,0.0,0.0,0
5.11,0,0.0194854458431602,2.946916691686089,2.3193349999999953,0,1,778.0,1730.0,-541.0,0.0,0.0,0.0,0
5.111,0,0.0326318406312862,2.946916691686089,2.3193349999999953,0,1,778.0,1730.0,-541.0,0.0,0.0,0.0,0
5.155,0,0.0326318406312862,2.946916691686089,2.3193349999999953,0,1,778.0,1730.0,-541.0,0.0,0.0,0.0,0
5.156,0,0.0140226504206018,2.946916691686089,2.3193349999999953,0,1,778.0,1730.0,-541.0,0.0,0.0,0.0,0
5.199,0,0.0140226504206018,2.946916691686089,2.3193349999999953,0,1,778.0,1730.0,-541.0,0.0,0.0,0.0,0
5.2,0,0.0140226504206018,2.946916691686089,2.3193349999999953,0,1,778.0,1730.0,-541.0,0.0,0.0,0.0,0
5.201,0,0.013037523105229898,2.946916691686089,2.3193349999999953,0,1,778.0,1730.0,-541.0,0.0,0.0,0.0,0
5.244,0,0.013037523105229898,2.946916691686089,2.3193349999999953,0,1,778.0,1730.0,-541.0,0.0,0.0,0.0,0
5.245,0,0.0167055026046632,2.946916691686089,2.3193349999999953,0,1,778.0,1730.0,-541.0,0.0,0.0,0.0,0
5.302,0,0.020415031773745398,2.946916691686089,2.3193349999999953,0,1,778.0,1730.0,-541.0,0.0,0.0,0.0,0
5.334,0,0.020415031773745398,2.946916691686089,2.3193349999999953,0,1,778.0,1730.0,-541.0,0.0,0.0,0.0,0
5.335,0,0.0386685743812493,2.946916691686089,2.3193349999999953,0,1,778.0,1730.0,-541.0,0.0,0.0,0.0,0
5.379,0,0.0386685743812493,2.946916691686089,2.3193349999999953,0,1,778.0,1730.0,-541.0,0.0,0.0,0.0,0
5.38,0,0.028732252175639298,2.946916691686089,2.3193349999999953,0,1,778.0,1730.0,-541.0,0.0,0.0,0.0,0
5.425,0,0.012239047398262698,2.946916691686089,2.3193349999999953,0,1,778.0,1730.0,-541.0,0.0,0.0,0.0,0
5.47,0,0.0042465162512845996,2.946916691686089,2.3193349999999953,0,1,778.0,1730.0,-541.0,0.0,0.0,0.0,0
5.515,0,0.0042465162512845996,2.946916691686089,2.3193349999999953,0,1,778.0,1730.0,-541.0,0.0,0.0,0.0,0
5.516,0,0.0042465162512845996,2.946916691686089,2.3193349999999953,0,1,778.0,1730.0,-541.0,0.0,0.0,0.0,0
5.517,0,0.024091118938344497,2.946916691686089,2.3193349999999953,0,1,778.0,1730.0,-541.0,0.0,0.0,0.0,0
5.561,0,0.024091118938344497,2.946916691686089,2.3193349999999953,0,0,778.0,1730.0,-541.0,0.0,0.0,0.0,0
5.563,0,0.0415230861213467,2.946916691686089,2.3193349999999953,0,0,778.0,1730.0,-541.0,0.0,0.0,0.0,0
5.604,0,0.0415230861213467,2.946916691686089,2.3193349999999953,0,1,778.0,1730.0,-541.0,0.0,0.0,0.0,0
5.605,0,0.019357633074293397,2.946916691686089,2.3193349999999953,0,1,778.0,1730.0,-541.0,0.0,0.0,0.0,0
5.65,0,0.019357633074293397,2.946916691686089,2.3193349999999953,0,1,778.0,1730.0,-541.0,0.0,0.0,0.0,0
5.651,0,0.0398433637784167,2.946916691686089,2.3193349999999953,0,1,778.0,1730.0,-541.0,0.0,0.0,0.0,0
5.695,0,0.0398433637784167,2.946916691686089,2.3193349999999953,0,0,778.0,1730.0,-541.0,0.0,0.0,0.0,0
5.696,0,0.0487453027162871,2.946916691686089,2.3193349999999953,0,0,778.0,1730.0,-541.0,0.0,0.0,0.0,0
5.697,0,0.0487453027162871,2.946916691686089,2.3193349999999953,0,0,778.0,1730.0,-541.0,0.0,0.0,0.0,0
5.74,0,0.0267198345391845,2.946916691686089,2.3193349999999953,0,1,778.0,1730.0,-541.0,0.0,0.0,0.0,0
5.741,0,0.0267198345391845,2.946916691686089,2.3193349999999953,0,1,778.0,1730.0,-541.0,0.0,0.0,0.0,0
5.785,0,0.027906575617378,2.946916691686089,2.3193349999999953,0,1,778.0,1730.0,-541.0,0.0,0.0,0.0,0
5.83,0,0.0441564317108836,2.946916691686089,2.3193349999999953,0,1,778.0,1730.0,-541.0,0.0,0.0,0.0,0
5.876,0,0.012770087361837499,2.946916691686089,2.3193349999999953,0,0,778.0,1730.0,-541.0,0.0,0.0,0.0,0
5.877,0,0.012770087361837499,2.946916691686089,2.3193349999999953,0,0,778.0,1730.0,-541.0,0.0,0.0,0.0,0
5.92,0,0.016673921709953597,2.946916691686089,2.3193349999999953,0,1,778.0,1730.0,-541.0,0.0,0.0,0.0,0
5.921,0,0.016673921709953597,2.946916691686089,2.3193349999999953,0,1,778.0,1730.0,-541.0,0.0,0.0,0.0,0
5.965,0,0.0159257517478851,2.946916691686089,2.3193349999999953,0,0,778.0,1730.0,-541.0,0.0,0.0,0.0,0
6.009,0,0.0126028408446358,2.946916691686089,2.3193349999999953,0,0,778.0,1730.0,-541.0,0.0,0.0,0.0,0
6.01,0,0.0352110778825974,2.946916691686089,2.3193349999999953,0,1,778.0,1730.0,-541.0,0.0,0.0,0.0,0
6.081,0,0.0343923245729837,2.946916691686089,2.3193349999999953,0,1,778.0,1730.0,-541.0,0.0,0.0,0.0,0
6.082,0,0.0343923245729837,2.946916691686089,2.3193349999999953,0,1,778.0,1730.0,-541.0,0.0,0.0,0.0,0
6.1,0,0.036793559606932896,2.946916691686089,2.3193349999999953,0,0,778.0,1730.0,-541.0,0.0,0.0,0.0,0
6.101,0,0.036793559606932896,2.946916691686089,2.3193349999999953,0,0,778.0,1730.0,-541.0,0.0,0.0,0.0,0
6.145,0,0.024245693055270398,2.946916691686089,2.3193349999999953,0,0,778.0,1730.0,-541.0,0.0,0.0,0.0,0
6.146,0,0.024245693055270398,2.946916691686089,2.3193349999999953,0,0,778.0,1730.0,-541.0,0.0,0.0,0.0,0
6.19,0,0.021513274698061198,2.946916691686089,2.3193349999999953,0,1,778.0,1730.0,-541.0,0.0,0.0,0.0,0
6.235,0,0.028249454276132298,2.946916691686089,2.3193349999999953,0,1,778.0,1730.0,-541.0,0.0,0.0,0.0,0
6.236,0,0.028249454276132298,2.946916691686089,2.3193349999999953,0,1,778.0,1730.0,-541.0,0.0,0.0,0.0,0
6.28,0,0.0157067284067621,2.946916691686089,2.3193349999999953,0,1,778.0,1730.0,-541.0,0.0,0.0,0.0,0
6.324,0,0.033853333355641196,2.946916691686089,2.3193349999999953,0,1,778.0,1730.0,-541.0,0.0,0.0,0.0,0
6.325,0,0.033853333355641196,2.946916691686089,2.3193349999999953,0,0,778.0,1730.0,-541.0,0.0,0.0,0.0,0
6.369,0,0.0188346108632632,2.946916691686089,2.3193349999999953,0,1,778.0,1730.0,-541.0,0.0,0.0,0.0,0
6.37,0,0.0182856679397683,2.946916691686089,2.3193349999999953,0,1,778.0,1730.0,-541.0,0.0,0.0,0.0,0
6.414,0,0.0182856679397683,2.946916691686089,2.3193349999999953,0,1,778.0,1730.0,-541.0,0.0,0.0,0.0,0
6.415,0,0.0182856679397683,2.946916691686089,2.3193349999999953,0,1,778.0,1730.0,-541.0,0.0,0.0,0.0,0
6.416,0,0.013848311552712099,2.946916691686089,2.3193349999999953,0,1,778.0,1730.0,-541.0,0.0,0.0,0.0,0
6.459,0,0.013848311552712099,2.946916691686089,2.3193349999999953,0,1,778.0,1730.0,-541.0,0.0,0.0,0.0,0
6.46,0,0.023687677082754398,2.946916691686089,2.3193349999999953,0,1,778.0,1730.0,-541.0,0.0,0.0,0.0,0
6.504,0,0.023687677082754398,2.946916691686089,2.3193349999999953,0,1,778.0,1730.0,-541.0,0.0,0.0,0.0,0
6.505,0,0.0360545679523441,2.946916691686089,2.3193349999999953,0,1,778.0,1730.0,-541.0,0.0,0.0,0.0,0
6.55,0,0.0360545679523441,2.946916691686089,2.3193349999999953,0,1,778.0,1730.0,-541.0,0.0,0.0,0.0,0
6.551,0,0.0360545679523441,2.946916691686089,2.3193349999999953,0,1,778.0,1730.0,-541.0,0.0,0.0,0.0,0
6.552,0,0.0289555637725861,2.946916691686089,2.3193349999999953,0,1,778.0,1730.0,-541.0,0.0,0.0,0.0,0
6.595,0,0.0289555637725861,2.946916691686089,2.3193349999999953,0,0,778.0,1730.0,-541.0,0.0,0.0,0.0,0
6.596,0,0.0317364231837221,2.946916691686089,2.3193349999999953,0,0,778.0,1730.0,-541.0,0.0,0.0,0.0,0
6.64,0,0.0317364231837221,2.946916691686089,2.3193349999999953,0,1,778.0,1730.0,-541.0,0.0,0.0,0.0,0
6.641,0,0.028566303877493197,2.946916691686089,2.3193349999999953,0,1,778.0,1730.0,-541.0,0.0,0.0,0.0,0
6.685,0,0.028566303877493197,2.946916691686089,2.3193349999999953,0,1,778.0,1730.0,-541.0,0.0,0.0,0.0,0
6.687,0,0.036978568983687995,2.946916691686089,2.3193349999999953,0,1,778.0,1730.0,-541.0,0.0,0.0,0.0,0
6.73,0,0.036978568983687995,2.946916691686089,2.3193349999999953,0,0,778.0,1730.0,-541.0,0.0,0.0,0.0,0
6.775,0,0.0370600763764665,2.946916691686089,2.3193349999999953,0,0,778.0,1730.0,-541.0,0.0,0.0,0.0,0
6.776,0,0.0370600763764665,2.946916691686089,2.3193349999999953,0,0,778.0,1730.0,-541.0,0.0,0.0,0.0,0
6.819,0,0.0314867828104108,2.946916691686089,2.3193349999999953,0,0,778.0,1730.0,-541.0,0.0,0.0,0.0,0
6.82,0,0.0314867828104108,2.946916691686089,2.3193349999999953,0,0,778.0,1730.0,-541.0,0.0,0.0,0.0,0
6.865,0,0.0444570873555048,2.946916691686089,2.3193349999999953,0,1,778.0,1730.0,-541.0,0.0,0.0,0.0,0
6.866,0,0.0444570873555048,2.946916691686089,2.3193349999999953,0,1,778.0,1730.0,-541.0,0.0,0.0,0.0,0
6.91,0,0.0181174165665723,2.946916691686089,2.3193349999999953,0,1,778.0,1730.0,-541.0,0.0,0.0,0.0,0
6.956,0,0.0289935601824089,2.946916691686089,2.3193349999999953,0,0,778.0,1730.0,-541.0,0.0,0.0,0.0,0
6.957,0,0.0289935601824089,2.946916691686089,2.3193349999999953,0,0,778.0,1730.0,-541.0,0.0,0.0,0.0,0
7.0,0,0.0469362155529857,2.946916691686089,2.3193349999999953,0,1,778.0,1730.0,-541.0,0.0,0.0,0.0,0
7.045,0,0.0812441765776994,2.946916691686089,2.3193349999999953,0,1,778.0,1730.0,-541.0,0.0,0.0,0.0,0
7.046,0,0.0812441765776994,2.946916691686089,2.3193349999999953,0,1,778.0,1730.0,-541.0,0.0,0.0,0.0,0
7.129,0,0.0738983294766324,2.946916691686089,2.3193349999999953,0,1,778.0,1730.0,-541.0,0.0,0.0,0.0,0
7.135,0,0.1423062544010535,2.946916691686089,2.3193349999999953,0,1,778.0,1730.0,-541.0,0.0,0.0,0.0,0
7.18,0,0.1423062544010535,2.946916691686089,2.3193349999999953,0,1,778.0,1730.0,-541.0,0.0,0.0,0.0,0
7.181,0,0.0609030038113806,2.946916691686089,2.3193349999999953,0,1,778.0,1730.0,-541.0,0.0,0.0,0.0,0
7.224,0,0.0609030038113806,2.946916691686089,2.3193349999999953,0,1,778.0,1730.0,-541.0,0.0,0.0,0.0,0
7.225,0,0.0290733433211139,2.946916691686089,2.3193349999999953,0,1,778.0,1730.0,-541.0,0.0,0.0,0.0,0
7.269,0,0.0290733433211139,2.946916691686089,2.3193349999999953,0,1,778.0,1730.0,-541.0,0.0,0.0,0.0,0
7.27,0,0.0290733433211139,2.946916691686089,2.3193349999999953,0,1,778.0,1730.0,-541.0,0.0,0.0,0.0,0
7.271,0,-0.003842437482415601,2.946916691686089,2.3193349999999953,0,1,778.0,1730.0,-541.0,0.0,0.0,0.0,0
7.315,0,-0.003842437482415601,2.946916691686089,2.3193349999999953,0,0,778.0,1730.0,-541.0,0.0,0.0,0.0,0
7.316,0,-0.014251476785595098,2.946916691686089,2.3193349999999953,0,0,778.0,1730.0,-541.0,0.0,0.0,0.0,0
7.359,0,-0.014251476785595098,2.946916691686089,2.3193349999999953,0,0,778.0,1730.0,-541.0,0.0,0.0,0.0,0
7.36,0,0.0464899358494303,2.946916691686089,2.3193349999999953,0,0,778.0,1730.0,-541.0,0.0,0.0,0.0,0
7.405,0,0.004447251252010297,2.946916691686089,2.3193349999999953,0,0,778.0,1730.0,-541.0,0.0,0.0,0.0,0
7.45,0,0.004447251252010297,2.946916691686089,2.3193349999999953,0,0,778.0,1730.0,-541.0,0.0,0.0,0.0,0
7.451,0,0.0700313733756891,2.946916691686089,2.3193349999999953,0,0,778.0,1730.0,-541.0,0.0,0.0,0.0,0
7.495,0,0.1093248688920797,2.946916691686089,2.3193349999999953,0,0,778.0,1730.0,-541.0,0.0,0.0,0.0,0
7.495,0,0.1093248688920797,2.946916691686089,2.3193349999999953,0,0,778.0,1730.0,-541.0,0.0,0.0,0.0,0
7.54,0,0.047726325224876,2.946916691686089,2.3193349999999953,0,1,778.0,1730.0,-541.0,0.0,0.0,0.0,0
7.584,0,0.0449599345394114,2.946916691686089,2.3193349999999953,0,1,778.0,1730.0,-541.0,0.0,0.0,0.0,0
7.585,0,0.0449599345394114,2.946916691686089,2.3193349999999953,0,1,778.0,1730.0,-541.0,0.0,0.0,0.0,0
7.586,0,0.0449599345394114,2.946916691686089,2.3193349999999953,0,1,778.0,1730.0,-541.0,0.0,0.0,0.0,0
7.629,0,0.061873069465667396,2.946916691686089,2.3193349999999953,0,1,778.0,1730.0,-541.0,0.0,0.0,0.0,0
7.63,0,0.061873069465667396,2.946916691686089,2.3193349999999953,0,0,778.0,1730.0,-541.0,0.0,0.0,0.0,0
7.675,0,-0.015133962977135904,2.946916691686089,2.3193349999999953,0,0,778.0,1730.0,-541.0,0.0,0.0,0.0,0
7.676,0,-0.015133962977135904,2.946916691686089,2.3193349999999953,0,0,778.0,1730.0,-541.0,0.0,0.0,0.0,0
7.72,0,0.0610961726598761,2.946916691686089,2.3193349999999953,0,0,778.0,1730.0,-541.0,0.0,0.0,0.0,0
7.721,0,0.0610961726598761,2.946916691686089,2.3193349999999953,0,0,778.0,1730.0,-541.0,0.0,0.0,0.0,0
7.765,0,0.0218818000346854,2.946916691686089,2.3193349999999953,0,1,778.0,1730.0,-541.0,0.0,0.0,0.0,0
7.766,0,0.0218818000346854,2.946916691686089,2.3193349999999953,0,1,778.0,1730.0,-541.0,0.0,0.0,0.0,0
7.81,0,-0.0858193109651888,2.946916691686089,2.3193349999999953,0,1,778.0,1730.0,-541.0,0.0,0.0,0.0,0
7.811,0,-0.0858193109651888,2.946916691686089,2.3193349999999953,0,1,778.0,1730.0,-541.0,0.0,0.0,0.0,0
7.855,0,-0.0056184071216534015,2.946916691686089,2.3193349999999953,0,1,778.0,1730.0,-541.0,0.0,0.0,0.0,0
7.9,0,0.09094875370364369,2.946916691686089,2.3193349999999953,0,0,778.0,1730.0,-541.0,0.0,0.0,0.0,0
7.901,0,0.026028944416309298,2.946916691686089,2.3193349999999953,0,1,778.0,1730.0,-541.0,0.0,0.0,0.0,0
7.945,0,0.026028944416309298,2.946916691686089,2.3193349999999953,0,1,778.0,1730.0,-541.0,0.0,0.0,0.0,0
7.946,0,0.026028944416309298,2.946916691686089,2.3193349999999953,0,1,778.0,1730.0,-541.0,0.0,0.0,0.0,0
7.947,0,0.01723426294825,2.946916691686089,2.3193349999999953,0,1,778.0,1730.0,-541.0,0.0,0.0,0.0,0
7.99,0,0.01723426294825,2.946916691686089,2.3193349999999953,0,1,778.0,1730.0,-541.0,0.0,0.0,0.0,0
7.991,0,-0.022273043748282203,2.946916691686089,2.3193349999999953,0,1,778.0,1730.0,-541.0,0.0,0.0,0.0,0
8.035,0,-0.022273043748282203,2.946916691686089,2.3193349999999953,0,1,778.0,1730.0,-541.0,0.0,0.0,0.0,0
8.036,0,0.1283211567282371,2.946916691686089,2.3193349999999953,0,1,778.0,1730.0,-541.0,0.0,0.0,0.0,0
8.08,0,0.1283211567282371,2.946916691686089,2.3193349999999953,0,1,778.0,1730.0,-541.0,0.0,0.0,0.0,0
8.081,0,0.0831777449040811,2.946916691686089,2.3193349999999953,0,1,778.0,1730.0,-541.0,0.0,0.0,0.0,0
8.125,0,0.0831777449040811,2.946916691686089,2.3193349999999953,0,0,778.0,1730.0,-541.0,0.0,0.0,0.0,0
8.126,0,-0.09396144144170811,2.946916691686089,2.3193349999999953,0,0,778.0,1730.0,-541.0,0.0,0.0,0.0,0
8.174,0,-0.09396144144170811,2.946916691686089,2.3193349999999953,0,0,778.0,1730.0,-541.0,0.0,0.0,0.0,0
8.175,0,-0.0731917742318853,2.946916691686089,2.3193349999999953,0,0,778.0,1730.0,-541.0,0.0,0.0,0.0,0
8.215,0,0.1620424317784272,2.946916691686089,2.3193349999999953,0,1,778.0,1730.0,-541.0,0.0,0.0,0.0,0
8.215,0,0.1620424317784272,2.946916691686089,2.3193349999999953,0,0,778.0,1730.0,-541.0,0.0,0.0,0.0,0
8.259,0,0.1620424317784272,2.946916691686089,2.3193349999999953,0,1,778.0,1730.0,-541.0,0.0,0.0,0.0,0
8.26,0,0.1103918639704703,2.946916691686089,2.3193349999999953,0,0,778.0,1730.0,-541.0,0.0,0.0,0.0,0
8.304,0,0.1103918639704703,2.946916691686089,2.3193349999999953,0,1,778.0,1730.0,-541.0,0.0,0.0,0.0,0
8.305,0,0.0843157801566884,2.946916691686089,2.3193349999999953,0,0,778.0,1730.0,-541.0,0.0,0.0,0.0,0
8.35,0,0.0700858428067787,2.946916691686089,2.3193349999999953,0,1,778.0,1730.0,-541.0,0.0,0.0,0.0,0
8.395,0,0.046059391049747,2.946916691686089,2.3193349999999953,0,1,778.0,1730.0,-541.0,0.0,0.0,0.0,0
8.439,0,-0.1786450586134497,2.946916691686089,2.3193349999999953,0,1,778.0,1730.0,-541.0,0.0,0.0,0.0,0
8.44,0,-0.1786450586134497,2.946916691686089,2.3193349999999953,0,1,778.0,1730.0,-541.0,0.0,0.0,0.0,0
8.485,0,-0.3328644888295666,2.946916691686089,9.582520000000002,1,1,778.0,1730.0,-541.0,0.0,0.0,0.0,0
8.486,0,-0.3328644888295666,2.946916691686089,9.582520000000002,0,1,778.0,1730.0,-541.0,0.0,0.0,0.0,0
8.529,0,-0.14766302638503678,2.946916691686089,9.582520000000002,0,1,778.0,1730.0,-541.0,0.0,0.0,0.0,0
8.53,0,-0.14766302638503678,2.946916691686089,5.493163999999993,1,1,778.0,1730.0,-541.0,0.0,0.0,0.0,0
8.574,0,-0.3494017489710196,2.946916691686089,5.493163999999993,0,1,778.0,1730.0,-541.0,0.0,0.0,0.0,0
8.575,0,-0.3494017489710196,2.946916691686089,5.493163999999993,0,1,778.0,1730.0,-541.0,0.0,0.0,0.0,0
8.62,0,-0.029626390539911302,2.946916691686089,5.493163999999993,0,1,778.0,1730.0,-541.0,0.0,0.0,0.0,0
8.623,0,-0.029626390539911302,2.946916691686089,26.855469000000014,1,1,778.0,1730.0,-541.0,0.0,0.0,0.0,0
8.664,0,0.4503782954110786,2.946916691686089,26.855469000000014,0,1,778.0,1730.0,-541.0,0.0,0.0,0.0,0
8.665,0,0.4503782954110786,2.946916691686089,26.855469000000014,0,1,778.0,1730.0,-541.0,0.0,0.0,0.0,0
8.71,0,0.1054182001305634,2.946916691686089,26.855469000000014,0,1,778.0,1730.0,-541.0,0.0,0.0,0.0,0
8.754,0,0.2686273792532065,2.946916691686089,26.855469000000014,0,1,778.0,1730.0,-541.0,0.0,0.0,0.0,0
8.755,0,0.2686273792532065,2.946916691686089,40.039062,1,1,778.0,1730.0,-541.0,0.0,0.0,0.0,0
8.756,0,0.2686273792532065,2.946916691686089,40.039062,0,1,778.0,1730.0,-541.0,0.0,0.0,0.0,0
8.799,0,0.29650000918137087,2.946916691686089,40.039062,0,1,778.0,1730.0,-541.0,0.0,0.0,0.0,0
8.8,0,0.29650000918137087,2.946916691686089,40.039062,0,1,778.0,1730.0,-541.0,0.0,0.0,0.0,0
8.86,0,0.29442777849029367,2.946916691686089,40.039062,0,1,778.0,1730.0,-541.0,0.0,0.0,0.0,0
8.891,0,0.3992901129500458,2.946916691686089,40.039062,0,1,778.0,1730.0,-541.0,0.0,0.0,0.0,0
8.892,0,0.3992901129500458,2.946916691686089,40.039062,0,1,778.0,1730.0,-541.0,0.0,0.0,0.0,0
8.935,0,-0.0354168489944873,2.946916691686089,40.039062,0,1,778.0,1730.0,-541.0,0.0,0.0,0.0,0
8.936,0,-0.0354168489944873,2.946916691686089,40.039062,0,1,778.0,1730.0,-541.0,0.0,0.0,0.0,0
8.937,0,-0.0354168489944873,2.946916691686089,40.039062,0,1,778.0,1730.0,-541.0,0.0,0.0,0.0,0
8.98,0,0.0356212314848513,2.946916691686089,40.039062,0,1,778.0,1730.0,-541.0,0.0,0.0,0.0,0
9.025,0,-0.26583614569149344,2.946916691686089,40.039062,0,1,778.0,1730.0,-541.0,0.0,0.0,0.0,0
9.026,0,-0.26583614569149344,2.946916691686089,40.039062,0,1,778.0,1730.0,-541.0,0.0,0.0,0.0,0
9.069,0,0.1042774789628453,2.946916691686089,40.039062,0,1,778.0,1730.0,-541.0,0.0,0.0,0.0,0
9.07,0,-0.5373912292646337,2.946916691686089,31.677245999999997,1,1,778.0,1730.0,-541.0,0.0,0.0,0.0,0
9.115,0,-0.5373912292646337,2.946916691686089,70.800782,1,1,778.0,1730.0,-541.0,0.0,0.0,0.0,0
9.116,0,-0.7569298058492671,2.946916691686089,70.800782,0,0,778.0,1730.0,-541.0,0.0,0.0,0.0,0
9.159,0,-0.7569298058492671,2.946916691686089,70.800782,0,1,778.0,1730.0,-541.0,0.0,0.0,0.0,0
9.215,0,-0.13213082915543078,2.946916691686089,70.800782,0,1,778.0,1730.0,-541.0,0.0,0.0,0.0,0
9.249,0,-0.13213082915543078,2.946916691686089,70.800782,0,1,778.0,1730.0,-541.0,0.0,0.0,0.0,0
9.25,0,0.355681449870774,2.946916691686089,70.800782,0,1,778.0,1730.0,-541.0,0.0,0.0,0.0,0
9.294,0,0.355681449870774,2.946916691686089,70.800782,0,1,778.0,1730.0,-541.0,0.0,0.0,0.0,0
9.295,0,0.1527731959771936,2.946916691686089,70.800782,0,1,778.0,1730.0,-541.0,0.0,0.0,0.0,0
9.339,0,0.1429412473238462,2.946916691686089,70.800782,0,1,778.0,1730.0,-541.0,0.0,0.0,0.0,0
9.34,0,0.1429412473238462,2.946916691686089,70.800782,0,1,778.0,1730.0,-541.0,0.0,0.0,0.0,0
9.384,0,0.1429412473238462,2.946916691686089,70.800782,0,1,778.0,1730.0,-541.0,0.0,0.0,0.0,0
9.385,0,0.1378837325632977,2.946916691686089,70.800782,0,1,778.0,1730.0,-541.0,0.0,0.0,0.0,0
9.429,0,0.1378837325632977,2.946916691686089,70.800782,0,1,778.0,1730.0,-541.0,0.0,0.0,0.0,0
9.43,0,0.244869142521209,2.946916691686089,70.800782,0,1,778.0,1730.0,-541.0,0.0,0.0,0.0,0
9.474,0,0.2508232499376601,2.946916691686089,70.800782,0,1,778.0,1730.0,-541.0,0.0,0.0,0.0,0
9.475,0,0.2508232499376601,2.946916691686089,70.800782,0,1,778.0,1730.0,-541.0,0.0,0.0,0.0,0
9.519,0,0.31280376579338987,2.946916691686089,70.800782,0,1,778.0,1730.0,-541.0,0.0,0.0,0.0,0
9.52,0,0.31280376579338987,2.946916691686089,70.800782,0,0,778.0,1730.0,-541.0,0.0,0.0,0.0,0
9.566,0,0.3738096074699559,2.946916691686089,70.800782,0,0,778.0,1730.0,-541.0,0.0,0.0,0.0,0
9.611,0,0.30775280280499506,2.946916691686089,70.800782,0,1,778.0,1730.0,-541.0,0.0,0.0,0.0,0
9.612,0,0.30775280280499506,2.946916691686089,70.800782,0,1,778.0,1730.0,-541.0,0.0,0.0,0.0,0
9.656,0,0.0680310426987109,2.946916691686089,70.800782,0,1,778.0,1730.0,-541.0,0.0,0.0,0.0,0
9.657,0,0.0680310426987109,2.946916691686089,70.800782,0,1,778.0,1730.0,-541.0,0.0,0.0,0.0,0
9.7,0,-0.054393411387599705,2.946916691686089,70.800782,0,1,778.0,1730.0,-541.0,0.0,0.0,0.0,0
9.701,0,-0.054393411387599705,2.946916691686089,70.800782,0,1,778.0,1730.0,-541.0,0.0,0.0,0.0,0
9.702,0,-0.054393411387599705,2.946916691686089,70.800782,0,1,778.0,1730.0,-541.0,0.0,0.0,0.0,0
9.746,0,0.052246876832392194,2.946916691686089,70.800782,0,1,778.0,1730.0,-541.0,0.0,0.0,0.0,0
9.747,0,0.052246876832392194,2.946916691686089,70.800782,0,1,778.0,1730.0,-541.0,0.0,0.0,0.0,0
