elapsed_time,adjusted_acceleration,adjusted_spin,direction_change,direction_change_signal,ball_pos_x,ball_pos_y,ball_pos_z
40.53,-0.107866417712715,34.36279300000001,0,0,749.0,2102.0,81.0
40.531,-0.0537730545038368,34.36279300000001,0,1,749.0,2102.0,81.0
40.559,-0.0537730545038368,34.36279300000001,0,1,767.0,2129.0,157.0
40.575,-0.0537730545038368,34.36279300000001,0,1,767.0,2129.0,157.0
40.576,-0.0327589309862711,34.36279300000001,0,1,767.0,2129.0,157.0
40.577,-0.0327589309862711,34.36279300000001,0,1,767.0,2129.0,157.0
40.665,0.07782697542699381,34.36279300000001,0,1,767.0,2129.0,157.0
40.678,0.07782697542699381,34.36279300000001,0,1,762.0,2123.0,238.0
40.71,0.07782697542699381,34.36279300000001,0,1,762.0,2123.0,238.0
40.711,0.0386900136587996,34.36279300000001,0,1,762.0,2123.0,238.0
40.748,0.0386900136587996,34.36279300000001,0,1,762.0,2123.0,238.0
40.755,0.0386900136587996,34.36279300000001,0,1,762.0,2123.0,238.0
40.756,0.0386900136587996,34.36279300000001,0,1,762.0,2123.0,238.0
40.757,-0.020968981753383797,34.36279300000001,0,1,762.0,2123.0,238.0
40.8,-0.020968981753383797,34.36279300000001,0,1,762.0,2123.0,238.0
40.801,-0.0129543205249418,34.36279300000001,0,1,762.0,2123.0,238.0
40.822,-0.0129543205249418,34.36279300000001,0,1,749.0,2111.0,287.0
40.845,-0.0129543205249418,34.36279300000001,0,1,749.0,2111.0,287.0
40.846,-0.047224396343756296,34.36279300000001,0,1,749.0,2111.0,287.0
40.862,-0.047224396343756296,34.36279300000001,0,1,785.0,2105.0,305.0
40.867,-0.047224396343756296,34.36279300000001,0,1,785.0,2105.0,305.0
40.89,-0.0419958892692754,34.36279300000001,0,0,785.0,2105.0,305.0
40.934,-0.0419958892692754,34.36279300000001,0,0,785.0,2105.0,305.0
40.935,-0.0537432711559893,34.36279300000001,0,1,785.0,2105.0,305.0
40.98,-0.0537432711559893,34.36279300000001,0,1,785.0,2105.0,305.0
40.981,-0.0429723654490419,34.36279300000001,0,1,785.0,2105.0,305.0
41.01,-0.0429723654490419,34.36279300000001,0,1,784.0,2084.0,374.0
41.025,-0.0429723654490419,34.36279300000001,0,0,784.0,2084.0,374.0
41.026,-0.0006964691836700999,34.36279300000001,0,0,784.0,2084.0,374.0
41.05,-0.0006964691836700999,34.36279300000001,0,0,775.0,2073.0,440.0
41.079,-0.0006964691836700999,34.36279300000001,0,1,775.0,2073.0,440.0
41.08,-0.006306352572560299,34.36279300000001,0,1,775.0,2073.0,440.0
41.114,-0.0123844318841387,34.36279300000001,0,1,775.0,2073.0,440.0
41.115,-0.0123844318841387,34.36279300000001,0,0,775.0,2073.0,440.0
41.131,-0.0123844318841387,34.36279300000001,0,1,775.0,2073.0,440.0
41.133,-0.0123844318841387,34.36279300000001,0,1,775.0,2073.0,440.0
41.16,-0.035477770125075,34.36279300000001,0,1,775.0,2073.0,440.0
41.192,-0.035477770125075,34.36279300000001,0,1,772.0,2064.0,364.0
41.205,-0.011418078669346798,34.36279300000001,0,1,772.0,2064.0,364.0
41.233,-0.011418078669346798,34.36279300000001,0,1,772.0,2064.0,364.0
41.25,-0.055448547771103696,34.36279300000001,0,1,772.0,2064.0,364.0
41.251,-0.055448547771103696,34.36279300000001,0,1,772.0,2064.0,364.0
41.279,-0.055448547771103696,34.36279300000001,0,1,770.0,2049.0,295.0
41.296,-0.0231875303577155,34.36279300000001,0,1,770.0,2049.0,295.0
41.297,-0.0231875303577155,34.36279300000001,0,1,770.0,2049.0,295.0
41.34,-0.0335072995644799,34.36279300000001,0,1,770.0,2049.0,295.0
41.343,-0.0335072995644799,34.36279300000001,0,1,745.0,2005.0,132.0
41.355,-0.0335072995644799,34.36279300000001,0,1,745.0,2005.0,132.0
41.385,-0.0125340046681109,34.36279300000001,0,0,745.0,2005.0,132.0
41.43,-0.0103113965111765,34.36279300000001,0,0,745.0,2005.0,132.0
41.431,-0.0103113965111765,34.36279300000001,0,1,745.0,2005.0,132.0
41.432,-0.0390224486416093,34.36279300000001,0,1,745.0,2005.0,132.0
41.451,-0.0390224486416093,34.36279300000001,0,1,733.0,1976.0,-21.0
41.476,-0.0390224486416093,34.36279300000001,0,0,733.0,1976.0,-21.0
41.477,-0.053954441505524496,34.36279300000001,0,0,733.0,1976.0,-21.0
41.52,-0.053954441505524496,34.36279300000001,0,1,733.0,1976.0,-21.0
41.521,-0.007837094366482798,34.36279300000001,0,1,733.0,1976.0,-21.0
41.541,-0.007837094366482798,34.36279300000001,0,1,733.0,1976.0,-21.0
41.564,-0.007837094366482798,34.36279300000001,0,1,733.0,1976.0,-21.0
41.565,-0.0027546405665788993,34.36279300000001,0,1,733.0,1976.0,-21.0
41.61,-0.0027546405665788993,34.36279300000001,0,1,733.0,1976.0,-21.0
41.611,0.0156675565184399,34.36279300000001,0,1,733.0,1976.0,-21.0
41.648,0.0156675565184399,34.36279300000001,0,1,726.0,1980.0,116.0
41.654,0.0156675565184399,34.36279300000001,0,1,713.0,1941.0,4.0
41.655,0.0156675565184399,34.36279300000001,0,1,713.0,1941.0,4.0
41.656,0.0156675565184399,34.36279300000001,0,1,713.0,1941.0,4.0
41.658,0.0209890293978015,34.36279300000001,0,1,713.0,1941.0,4.0
41.692,0.0209890293978015,34.36279300000001,0,1,713.0,1941.0,4.0
41.7,0.0209890293978015,34.36279300000001,0,1,713.0,1941.0,4.0
41.701,-0.012300597090410498,34.36279300000001,0,1,713.0,1941.0,4.0
41.724,-0.012300597090410498,34.36279300000001,0,0,713.0,1941.0,4.0
41.744,-0.012300597090410498,34.36279300000001,0,0,713.0,1941.0,4.0
41.745,-0.012300597090410498,34.36279300000001,0,0,713.0,1941.0,4.0
41.766,-0.012300597090410498,34.36279300000001,0,0,736.0,1973.0,157.0
41.79,-0.0412827659330901,34.36279300000001,0,0,736.0,1973.0,157.0
41.791,-0.060824554813840595,34.36279300000001,0,1,736.0,1973.0,157.0
41.83,-0.060824554813840595,34.36279300000001,0,1,736.0,1973.0,157.0
41.835,-0.0662198155209823,34.36279300000001,0,1,736.0,1973.0,157.0
41.836,-0.0662198155209823,34.36279300000001,0,1,736.0,1973.0,157.0
41.872,-0.0662198155209823,34.36279300000001,0,1,726.0,1947.0,-5.0
41.879,-0.0478508041310698,34.36279300000001,0,1,726.0,1947.0,-5.0
41.88,-0.0478508041310698,34.36279300000001,0,1,726.0,1947.0,-5.0
41.925,-0.0395944694807824,34.36279300000001,0,1,726.0,1947.0,-5.0
41.926,-0.0395944694807824,34.36279300000001,0,1,726.0,1947.0,-5.0
41.944,-0.0395944694807824,34.36279300000001,0,1,722.0,1928.0,-104.0
41.956,-0.0395944694807824,34.36279300000001,0,1,722.0,1928.0,-104.0
41.97,-0.0205198507126294,34.36279300000001,0,1,722.0,1928.0,-104.0
41.971,-0.0205198507126294,34.36279300000001,0,1,722.0,1928.0,-104.0
42.015,0.0064082370147887,34.36279300000001,0,1,722.0,1928.0,-104.0
42.016,0.0064082370147887,34.36279300000001,0,1,722.0,1928.0,-104.0
42.06,0.0408241704196349,34.36279300000001,0,1,722.0,1928.0,-104.0
42.061,0.0408241704196349,34.36279300000001,0,1,722.0,1928.0,-104.0
42.064,0.0408241704196349,34.36279300000001,0,1,722.0,1942.0,52.0
42.069,0.0408241704196349,34.36279300000001,0,1,722.0,1942.0,52.0
42.123,0.0141211723476735,34.36279300000001,0,1,722.0,1942.0,52.0
42.124,0.0141211723476735,34.36279300000001,0,1,722.0,1942.0,52.0
42.14,0.0141211723476735,34.36279300000001,0,1,722.0,1942.0,52.0
42.149,-0.006286872277117699,34.36279300000001,0,1,722.0,1942.0,52.0
42.15,-0.023396101824769,34.36279300000001,0,1,722.0,1942.0,52.0
42.195,-0.023396101824769,34.36279300000001,0,1,722.0,1942.0,52.0
42.196,-0.060959156530684296,34.36279300000001,0,1,722.0,1942.0,52.0
42.209,-0.060959156530684296,34.36279300000001,0,1,745.0,1962.0,79.0
42.249,-0.060959156530684296,34.36279300000001,0,1,745.0,1962.0,79.0
42.276,-0.060959156530684296,34.36279300000001,0,1,734.0,1953.0,-67.0
42.284,-0.060959156530684296,34.36279300000001,0,1,734.0,1953.0,-67.0
42.285,-0.0822119217488913,34.36279300000001,0,1,734.0,1953.0,-67.0
42.286,-0.0822119217488913,34.36279300000001,0,1,734.0,1953.0,-67.0
42.324,-0.0822119217488913,34.36279300000001,0,1,734.0,1953.0,-67.0
42.329,-0.195842988970917,34.36279300000001,0,1,734.0,1953.0,-67.0
42.33,-0.195842988970917,34.36279300000001,0,0,734.0,1953.0,-67.0
42.366,-0.195842988970917,34.36279300000001,0,0,730.0,1955.0,25.0
42.374,-0.0812826892794357,34.36279300000001,0,0,730.0,1955.0,25.0
42.375,-0.0812826892794357,34.36279300000001,0,1,730.0,1955.0,25.0
42.419,-0.31341516177106915,34.36279300000001,0,1,730.0,1955.0,25.0
42.42,-0.31341516177106915,34.36279300000001,0,1,730.0,1955.0,25.0
42.43,-0.31341516177106915,34.36279300000001,0,1,730.0,1955.0,25.0
42.464,-0.2179793104440117,34.36279300000001,0,1,730.0,1955.0,25.0
42.465,-0.2179793104440117,34.36279300000001,0,1,730.0,1955.0,25.0
42.472,-0.2179793104440117,34.36279300000001,0,1,745.0,1969.0,107.0
42.51,-0.36317006667799473,34.36279300000001,0,1,745.0,1969.0,107.0
42.538,-0.36317006667799473,34.36279300000001,0,1,764.0,1975.0,-26.0
42.555,-0.2678648672168306,34.36279300000001,0,1,764.0,1975.0,-26.0
42.556,-0.2678648672168306,34.36279300000001,0,0,764.0,1975.0,-26.0
42.587,-0.2678648672168306,34.36279300000001,0,0,764.0,1975.0,-26.0
42.6,-0.2678648672168306,34.36279300000001,0,1,764.0,1975.0,-26.0
42.601,-0.2043080051848277,34.36279300000001,0,1,764.0,1975.0,-26.0
42.624,-0.2043080051848277,34.36279300000001,0,1,764.0,1975.0,-26.0
42.645,0.0263030945548149,34.36279300000001,0,1,764.0,1975.0,-26.0
42.646,0.0263030945548149,34.36279300000001,0,1,764.0,1975.0,-26.0
42.647,0.0263030945548149,34.36279300000001,0,1,764.0,1975.0,-26.0
42.665,0.0263030945548149,34.36279300000001,0,1,748.0,1956.0,-126.0
42.69,0.7227680941614184,34.36279300000001,0,0,748.0,1956.0,-126.0
42.691,0.7227680941614184,34.36279300000001,0,0,748.0,1956.0,-126.0
42.731,0.7227680941614184,34.36279300000001,0,0,748.0,1956.0,-126.0
42.735,0.5139294034102017,34.36279300000001,0,0,748.0,1956.0,-126.0
42.736,0.5139294034102017,34.36279300000001,0,0,748.0,1956.0,-126.0
42.768,0.5139294034102017,34.36279300000001,0,0,746.0,1953.0,68.0
42.78,0.5013868669671232,34.36279300000001,0,0,746.0,1953.0,68.0
42.781,0.5013868669671232,34.36279300000001,0,1,746.0,1953.0,68.0
42.824,0.1534944574614124,34.36279300000001,0,1,746.0,1953.0,68.0
42.825,0.1534944574614124,34.36279300000001,0,1,746.0,1953.0,68.0
42.842,0.1534944574614124,34.36279300000001,0,1,749.0,1961.0,182.0
42.855,0.1534944574614124,34.36279300000001,0,1,749.0,1961.0,182.0
42.869,-0.030108139654997597,34.36279300000001,0,1,749.0,1961.0,182.0
42.87,-0.030108139654997597,34.36279300000001,0,0,749.0,1961.0,182.0
42.915,0.2476580786211234,34.36279300000001,0,0,749.0,1961.0,182.0
42.931,0.2476580786211234,34.36279300000001,0,0,749.0,1961.0,182.0
42.96,0.2854758710377235,34.36279300000001,0,1,749.0,1961.0,182.0
42.961,0.0803036857053557,34.36279300000001,0,1,749.0,1961.0,182.0
42.962,0.0803036857053557,34.36279300000001,0,1,734.0,1946.0,190.0
43.005,0.0803036857053557,34.36279300000001,0,1,734.0,1946.0,190.0
43.006,-0.0670623009144763,34.36279300000001,0,1,734.0,1946.0,190.0
43.042,-0.0670623009144763,34.36279300000001,0,1,734.0,1946.0,190.0
43.05,-0.0670623009144763,34.36279300000001,0,1,734.0,1946.0,190.0
43.051,0.38525891779912796,34.36279300000001,0,0,734.0,1946.0,190.0
43.079,0.38525891779912796,34.36279300000001,0,0,703.0,1941.0,39.0
43.095,0.38525891779912796,34.36279300000001,0,0,703.0,1941.0,39.0
43.096,0.38525891779912796,34.36279300000001,0,1,703.0,1941.0,39.0
43.17,0.12588586303251662,34.36279300000001,0,1,703.0,1941.0,39.0
43.171,-0.1223337762143334,34.36279300000001,0,1,703.0,1941.0,39.0
43.184,-0.1223337762143334,34.36279300000001,0,1,703.0,1941.0,39.0
43.185,-0.1580193258551898,34.36279300000001,0,1,703.0,1941.0,39.0
43.225,-0.1580193258551898,34.36279300000001,0,1,706.0,1879.0,141.0
43.229,-0.1580193258551898,34.36279300000001,0,1,706.0,1879.0,141.0
43.23,-0.0541342565447574,34.36279300000001,0,1,706.0,1879.0,141.0
43.233,-0.0541342565447574,34.36279300000001,0,1,706.0,1879.0,141.0
43.233,-0.0541342565447574,34.36279300000001,0,1,706.0,1879.0,141.0
43.275,-0.0541342565447574,34.36279300000001,0,1,706.0,1879.0,141.0
43.276,0.2155316812457333,34.36279300000001,0,1,706.0,1879.0,141.0
43.294,0.2155316812457333,34.36279300000001,0,1,669.0,1831.0,266.0
43.32,0.2155316812457333,34.36279300000001,0,1,669.0,1831.0,266.0
43.321,-0.1421039365744872,34.36279300000001,0,1,669.0,1831.0,266.0
43.365,-0.2319287743391841,34.36279300000001,0,0,669.0,1831.0,266.0
43.366,-0.2319287743391841,34.36279300000001,0,1,669.0,1831.0,266.0
43.368,-0.2319287743391841,34.36279300000001,0,1,639.0,1810.0,401.0
43.409,0.226669996328381,34.36279300000001,0,1,639.0,1810.0,401.0
43.449,0.226669996328381,34.36279300000001,0,1,609.0,1800.0,473.0
43.454,0.226669996328381,34.36279300000001,0,1,609.0,1800.0,473.0
43.455,0.11237366651231101,34.36279300000001,0,1,609.0,1800.0,473.0
43.456,0.11237366651231101,34.36279300000001,0,1,609.0,1800.0,473.0
43.458,0.11237366651231101,34.36279300000001,0,1,609.0,1800.0,473.0
43.5,0.11237366651231101,34.36279300000001,0,1,609.0,1800.0,473.0
43.501,0.0075596432664236015,34.36279300000001,0,1,609.0,1800.0,473.0
43.545,0.0075596432664236015,34.36279300000001,0,0,609.0,1800.0,473.0
43.546,-0.0948732946350712,34.36279300000001,0,0,609.0,1800.0,473.0
43.59,-0.0948732946350712,34.36279300000001,0,1,609.0,1800.0,473.0
43.591,0.28291922975472406,34.36279300000001,0,1,609.0,1800.0,473.0
43.601,0.28291922975472406,34.36279300000001,0,1,600.0,1799.0,517.0
43.632,0.28291922975472406,34.36279300000001,0,1,600.0,1799.0,517.0
43.635,0.022390852429050402,34.36279300000001,0,1,600.0,1799.0,517.0
43.646,0.022390852429050402,34.36279300000001,0,1,600.0,1799.0,517.0
43.68,-0.0031717748093668986,34.36279300000001,0,0,600.0,1799.0,517.0
43.681,-0.0031717748093668986,34.36279300000001,0,1,600.0,1799.0,517.0
43.71,-0.0031717748093668986,34.36279300000001,0,1,574.0,1796.0,572.0
43.725,0.1125859114343511,34.36279300000001,0,1,574.0,1796.0,572.0
43.726,0.1125859114343511,34.36279300000001,0,1,574.0,1796.0,572.0
43.749,0.1125859114343511,34.36279300000001,0,1,584.0,1797.0,598.0
43.77,0.3503388927544025,34.36279300000001,0,1,584.0,1797.0,598.0
43.771,0.3503388927544025,34.36279300000001,0,1,584.0,1797.0,598.0
43.788,0.3503388927544025,34.36279300000001,0,1,584.0,1797.0,598.0
43.815,1.0998051620838043,34.36279300000001,0,1,584.0,1797.0,598.0
43.827,1.0998051620838043,34.36279300000001,0,1,584.0,1797.0,598.0
43.86,1.0998051620838043,34.36279300000001,0,0,584.0,1797.0,598.0
43.861,1.0657745122158684,34.36279300000001,0,0,584.0,1797.0,598.0
43.904,1.0657745122158684,34.36279300000001,0,0,584.0,1797.0,598.0
43.905,-0.2051456586570822,34.36279300000001,0,0,584.0,1797.0,598.0
43.94,-0.2051456586570822,34.36279300000001,0,0,584.0,1797.0,598.0
43.949,-0.2051456586570822,34.36279300000001,0,1,584.0,1797.0,598.0
43.95,-0.5860921465805268,34.36279300000001,0,1,584.0,1797.0,598.0
43.994,-0.5860921465805268,34.36279300000001,0,1,584.0,1797.0,598.0
43.995,-0.1304655735638485,34.36279300000001,0,1,584.0,1797.0,598.0
44.009,-0.1304655735638485,34.36279300000001,0,1,485.0,1819.0,687.0
44.017,-0.1304655735638485,34.36279300000001,0,0,498.0,1863.0,728.0
44.04,-0.1711433216405285,34.36279300000001,0,0,498.0,1863.0,728.0
44.04,-0.1711433216405285,34.36279300000001,0,0,498.0,1863.0,728.0
44.045,-0.1711433216405285,34.36279300000001,0,0,588.0,1912.0,788.0
44.084,-0.249028145354742,34.36279300000001,0,0,588.0,1912.0,788.0
44.085,-0.249028145354742,34.36279300000001,0,1,588.0,1912.0,788.0
44.13,0.0859399826556482,34.36279300000001,0,1,588.0,1912.0,788.0
44.131,0.0859399826556482,34.36279300000001,0,1,588.0,1912.0,788.0
44.137,0.0859399826556482,34.36279300000001,0,1,588.0,1912.0,788.0
44.138,0.0859399826556482,34.36279300000001,0,1,588.0,1912.0,788.0
44.168,0.0859399826556482,34.36279300000001,0,1,612.0,1935.0,840.0
44.22,0.128502757478026,34.36279300000001,0,1,612.0,1935.0,840.0
44.22,0.128502757478026,34.36279300000001,0,0,612.0,1935.0,840.0
44.22,-0.3832481558102268,34.36279300000001,0,1,612.0,1935.0,840.0
44.22,-0.3832481558102268,34.36279300000001,0,0,612.0,1935.0,840.0
44.221,-0.3832481558102268,34.36279300000001,0,1,612.0,1935.0,840.0
44.245,-0.3832481558102268,34.36279300000001,0,1,612.0,1935.0,840.0
44.264,0.4061205397774701,34.36279300000001,0,1,612.0,1935.0,840.0
44.265,0.4061205397774701,34.36279300000001,0,1,612.0,1935.0,840.0
44.305,0.4061205397774701,34.36279300000001,0,1,607.0,1907.0,805.0
44.309,-0.1625059832986143,34.36279300000001,0,1,607.0,1907.0,805.0
44.31,-0.1625059832986143,34.36279300000001,0,1,607.0,1907.0,805.0
44.349,-0.1625059832986143,34.36279300000001,0,1,564.0,1870.0,794.0
44.355,-0.11386472362978389,34.36279300000001,0,1,564.0,1870.0,794.0
44.356,-0.11386472362978389,34.36279300000001,0,1,564.0,1870.0,794.0
44.358,-0.11386472362978389,34.36279300000001,0,1,564.0,1870.0,794.0
44.4,-0.0747936419588571,34.36279300000001,0,1,564.0,1870.0,794.0
44.401,0.32978764693661017,34.36279300000001,0,1,564.0,1870.0,794.0
44.417,0.32978764693661017,34.36279300000001,0,1,564.0,1870.0,794.0
44.445,0.3594574975469538,34.36279300000001,0,1,564.0,1870.0,794.0
44.446,0.3594574975469538,34.36279300000001,0,1,564.0,1870.0,794.0
44.461,0.3594574975469538,34.36279300000001,0,1,576.0,1880.0,765.0
44.489,0.3594574975469538,34.36279300000001,0,1,576.0,1880.0,765.0
44.49,-0.0361493009554814,34.36279300000001,0,1,576.0,1880.0,765.0
44.53,-0.0361493009554814,34.36279300000001,0,1,576.0,1880.0,765.0
44.534,-0.0361493009554814,34.36279300000001,0,1,576.0,1880.0,765.0
44.535,0.12321167946474801,34.36279300000001,0,1,576.0,1880.0,765.0
44.574,0.12321167946474801,34.36279300000001,0,1,580.0,1862.0,709.0
44.58,0.12321167946474801,34.36279300000001,0,0,580.0,1862.0,709.0
44.581,-0.1870008801294312,34.36279300000001,0,0,580.0,1862.0,709.0
44.625,-0.1870008801294312,34.36279300000001,0,1,580.0,1862.0,709.0
44.626,-0.0329303810434684,34.36279300000001,0,1,580.0,1862.0,709.0
44.643,-0.0329303810434684,34.36279300000001,0,1,618.0,1833.0,639.0
44.655,-0.0329303810434684,34.36279300000001,0,1,618.0,1833.0,639.0
44.67,-0.0329303810434684,34.36279300000001,0,1,618.0,1833.0,639.0
44.671,0.563252476538964,34.36279300000001,0,1,618.0,1833.0,639.0
44.714,0.563252476538964,34.36279300000001,0,1,618.0,1833.0,639.0
44.715,-0.3142401228118629,34.36279300000001,0,1,618.0,1833.0,639.0
44.732,-0.3142401228118629,34.36279300000001,0,1,618.0,1833.0,639.0
44.759,-0.0940656788084305,34.36279300000001,0,1,618.0,1833.0,639.0
44.76,-0.0940656788084305,34.36279300000001,0,1,618.0,1833.0,639.0
44.797,-0.0940656788084305,34.36279300000001,0,1,618.0,1806.0,632.0
44.805,0.1706494087362794,34.36279300000001,0,1,618.0,1806.0,632.0
44.806,0.1706494087362794,34.36279300000001,0,1,618.0,1806.0,632.0
44.836,0.1706494087362794,34.36279300000001,0,0,628.0,1776.0,624.0
44.844,0.1706494087362794,34.36279300000001,0,0,628.0,1776.0,624.0
44.85,0.11244331186310591,34.36279300000001,0,1,628.0,1776.0,624.0
44.851,0.11244331186310591,34.36279300000001,0,1,628.0,1776.0,624.0
44.895,0.0882310824313049,34.36279300000001,0,1,628.0,1776.0,624.0
44.896,0.0882310824313049,34.36279300000001,0,1,628.0,1776.0,624.0
44.94,-0.004061901112069499,34.36279300000001,0,0,628.0,1776.0,624.0
44.941,-0.004061901112069499,34.36279300000001,0,0,628.0,1776.0,624.0
44.952,-0.004061901112069499,34.36279300000001,0,0,628.0,1776.0,624.0
44.984,0.041680166882307704,34.36279300000001,0,0,628.0,1776.0,624.0
44.985,0.041680166882307704,34.36279300000001,0,0,628.0,1776.0,624.0
44.986,0.041680166882307704,34.36279300000001,0,0,604.0,1755.0,646.0
45.024,0.041680166882307704,34.36279300000001,0,0,604.0,1755.0,646.0
45.03,0.3195709518292123,34.36279300000001,0,1,604.0,1755.0,646.0
45.031,0.3195709518292123,34.36279300000001,0,1,604.0,1755.0,646.0
45.065,0.3195709518292123,34.36279300000001,0,1,590.0,1741.0,658.0
45.075,0.1472566874276827,34.36279300000001,0,1,590.0,1741.0,658.0
45.076,0.1472566874276827,34.36279300000001,0,1,590.0,1741.0,658.0
45.12,-0.1174189262208518,34.36279300000001,0,0,590.0,1741.0,658.0
45.121,-0.1174189262208518,34.36279300000001,0,0,590.0,1741.0,658.0
45.132,-0.1174189262208518,34.36279300000001,0,0,569.0,1726.0,684.0
45.165,0.2924192872381984,34.36279300000001,0,0,569.0,1726.0,684.0
45.166,0.0056566688312561005,34.36279300000001,0,0,569.0,1726.0,684.0
45.174,0.0056566688312561005,34.36279300000001,0,1,569.0,1726.0,684.0
45.209,0.0056566688312561005,34.36279300000001,0,1,569.0,1726.0,684.0
45.21,0.0334734846157146,34.36279300000001,0,1,569.0,1726.0,684.0
45.246,0.0334734846157146,34.36279300000001,0,1,597.0,1719.0,710.0
45.277,-0.1152985341736113,34.36279300000001,0,0,597.0,1719.0,710.0
45.286,-0.1152985341736113,34.36279300000001,0,1,597.0,1719.0,710.0
45.299,-0.0551271028777554,34.36279300000001,0,1,597.0,1719.0,710.0
45.328,-0.0551271028777554,34.36279300000001,0,1,597.0,1719.0,710.0
45.344,-0.051830706258350595,34.36279300000001,0,0,597.0,1719.0,710.0
45.365,-0.051830706258350595,34.36279300000001,0,0,634.0,1745.0,736.0
45.389,0.1995121219141572,34.36279300000001,0,1,634.0,1745.0,736.0
45.434,-0.3894542892666461,34.36279300000001,0,0,634.0,1745.0,736.0
45.477,-0.3894542892666461,34.36279300000001,0,0,643.0,1712.0,797.0
45.479,-0.3894542892666461,34.36279300000001,0,1,643.0,1712.0,797.0
45.48,0.2793676551603926,34.36279300000001,0,1,643.0,1712.0,797.0
45.524,-0.060275983454477995,34.36279300000001,0,1,643.0,1712.0,797.0
45.525,-0.060275983454477995,34.36279300000001,0,1,643.0,1712.0,797.0
45.539,-0.060275983454477995,34.36279300000001,0,1,655.0,1686.0,835.0
