elapsed_time,movement_counter,adjusted_acceleration,max_acceleration,adjusted_spin,direction_change,direction_change_signal,ball_pos_x,ball_pos_y,ball_pos_z,ball_distance_traveled,movement_time,speed,is_goal
20.473,134,-0.0678797756723286,5.457673288000893,0.06103500000006079,0,0,1137.0,1884.0,1648.0,0.0,0.117,3.0154,0
20.475,134,-0.0678797756723286,5.457673288000893,0.06103500000006079,0,0,1137.0,1884.0,1648.0,0.0,0.117,3.0154,0
20.509,134,-0.0678797756723286,5.457673288000893,0.06103500000006079,0,0,1276.0,1942.0,1720.0,0.151,0.07,3.0154,0
20.517,134,-0.0678797756723286,5.457673288000893,0.06103500000006079,0,0,1276.0,1942.0,1720.0,0.0,0.07,3.0154,0
20.562,134,0.375701931064854,5.457673288000893,0.06103500000006079,0,0,1276.0,1942.0,1720.0,0.0,0.07,3.0154,0
20.563,134,0.375701931064854,5.457673288000893,0.06103500000006079,0,0,1276.0,1942.0,1720.0,0.0,0.07,3.0154,0
20.564,134,5.457673288000893,5.457673288000893,0.06103500000006079,0,0,1276.0,1942.0,1720.0,0.0,0.07,3.0154,0
20.591,134,5.457673288000893,5.457673288000893,0.06103500000006079,0,0,1276.0,1942.0,1720.0,0.0,0.07,3.0154,0
20.606,134,5.457673288000893,5.457673288000893,0.06103500000006079,0,0,1276.0,1942.0,1720.0,0.0,0.07,3.0154,0
20.607,134,5.457673288000893,5.457673288000893,0.06103500000006079,0,0,1276.0,1942.0,1720.0,0.0,0.07,3.0154,0
20.608,134,-0.7895871188426509,5.457673288000893,0.06103500000006079,0,0,1276.0,1942.0,1720.0,0.0,0.07,3.0154,0
20.622,135,-0.7895871188426509,0.0,0.06103500000006079,0,0,1440.0,1916.0,1776.0,0.166,0.113,6.2361,0
20.652,135,-0.8395686780241708,0.0,0.06103500000006079,0,0,1440.0,1916.0,1776.0,0.0,0.113,6.2361,0
20.662,135,-0.8395686780241708,0.0,0.06103500000006079,0,0,1440.0,1916.0,1776.0,0.0,0.113,6.2361,0
20.697,135,-0.8395686780241708,0.0,0.06103500000006079,0,0,1580.0,1975.0,1815.0,0.152,0.075,6.2361,0
20.721,135,-0.8395686780241708,0.0,0.06103500000006079,0,0,1580.0,1975.0,1815.0,0.0,0.075,6.2361,0
20.722,135,-0.9199976569504145,0.0,0.06103500000006079,0,0,1580.0,1975.0,1815.0,0.0,0.075,6.2361,0
20.741,135,-0.9199976569504145,0.0,0.06103500000006079,0,0,1580.0,1975.0,1815.0,0.0,0.075,6.2361,0
20.742,135,-0.2146199995257422,0.0,0.06103500000006079,0,0,1580.0,1975.0,1815.0,0.0,0.075,6.2361,0
20.769,135,-0.2146199995257422,0.0,0.06103500000006079,0,0,1580.0,1975.0,1815.0,0.0,0.075,6.2361,0
20.786,135,-0.2146199995257422,0.0,0.06103500000006079,0,1,1580.0,1975.0,1815.0,0.0,0.075,6.2361,0
20.787,135,-0.8024658068463609,0.0,0.06103500000006079,0,1,1580.0,1975.0,1815.0,0.0,0.075,6.2361,0
20.816,136,-0.8024658068463609,0.0,0.06103500000006079,0,1,1708.0,2066.0,1831.0,0.157,0.119,5.734,0
20.832,136,-0.8024658068463609,0.0,0.06103500000006079,0,1,1708.0,2066.0,1831.0,0.0,0.119,5.734,0
20.833,136,-0.8291814354956387,0.0,0.06103500000006079,0,1,1708.0,2066.0,1831.0,0.0,0.119,5.734,0
20.878,136,-0.8291814354956387,0.0,0.06103500000006079,0,1,1708.0,2066.0,1831.0,0.0,0.119,5.734,0
20.879,136,-0.4941266220145843,0.0,0.06103500000006079,0,1,1708.0,2066.0,1831.0,0.0,0.119,5.734,0
20.881,136,-0.4941266220145843,0.0,0.06103500000006079,0,1,1840.0,2158.0,1833.0,0.161,0.065,5.734,0
20.895,136,-0.4941266220145843,0.0,0.06103500000006079,0,1,1840.0,2158.0,1833.0,0.0,0.065,5.734,0
20.967,136,-0.4941266220145843,0.0,0.06103500000006079,0,1,1840.0,2158.0,1833.0,0.0,0.065,5.734,0
20.968,136,-0.7351677655760241,0.0,0.06103500000006079,0,0,1840.0,2158.0,1833.0,0.0,0.065,5.734,0
20.969,136,-0.7351677655760241,0.0,0.06103500000006079,0,0,1840.0,2158.0,1833.0,0.0,0.065,5.734,0
21.001,137,-0.7351677655760241,2.0327611977410456,0.06103500000006079,0,0,2001.0,2211.0,1867.0,0.169,0.12,6.4216,0
21.012,137,-0.9254495365870224,2.0327611977410456,0.06103500000006079,0,0,2001.0,2211.0,1867.0,0.0,0.12,6.4216,0
21.013,137,-0.9254495365870224,2.0327611977410456,0.06103500000006079,0,0,2001.0,2211.0,1867.0,0.0,0.12,6.4216,0
21.031,137,-0.9254495365870224,2.0327611977410456,0.06103500000006079,0,0,2001.0,2211.0,1867.0,0.0,0.12,6.4216,0
21.057,137,-0.9120994578882881,2.0327611977410456,0.06103500000006079,0,0,2001.0,2211.0,1867.0,0.0,0.12,6.4216,0
21.058,137,-0.9120994578882881,2.0327611977410456,0.06103500000006079,0,0,2001.0,2211.0,1867.0,0.0,0.12,6.4216,0
21.102,137,2.0327611977410456,2.0327611977410456,0.06103500000006079,0,1,2001.0,2211.0,1867.0,0.0,0.12,6.4216,0
21.106,138,2.0327611977410456,4.181371559087316,0.06103500000006079,0,1,2116.0,2265.0,1872.0,0.127,0.105,4.3543,0
21.147,138,4.181371559087316,4.181371559087316,0.06103500000006079,0,1,2116.0,2265.0,1872.0,0.0,0.105,4.3543,0
21.148,138,4.181371559087316,4.181371559087316,0.06103500000006079,0,1,2116.0,2265.0,1872.0,0.0,0.105,4.3543,0
21.15,138,4.181371559087316,4.181371559087316,0.06103500000006079,0,1,2116.0,2265.0,1872.0,0.0,0.105,4.3543,0
21.19,138,4.181371559087316,4.181371559087316,0.06103500000006079,0,1,2249.0,2275.0,1862.0,0.133,0.084,4.3543,0
21.192,138,0.9664088681177335,4.181371559087316,0.06103500000006079,0,1,2249.0,2275.0,1862.0,0.0,0.084,4.3543,0
21.193,138,0.9664088681177335,4.181371559087316,0.06103500000006079,0,1,2249.0,2275.0,1862.0,0.0,0.084,4.3543,0
21.225,138,0.9664088681177335,4.181371559087316,0.06103500000006079,0,1,2249.0,2275.0,1862.0,0.0,0.084,4.3543,0
21.237,138,-0.15964823680032258,4.181371559087316,0.06103500000006079,0,1,2249.0,2275.0,1862.0,0.0,0.084,4.3543,0
21.238,138,-0.15964823680032258,4.181371559087316,0.06103500000006079,0,1,2249.0,2275.0,1862.0,0.0,0.084,4.3543,0
21.265,138,-0.15964823680032258,4.181371559087316,0.06103500000006079,0,1,2249.0,2275.0,1862.0,0.0,0.084,4.3543,0
21.282,138,-0.8906671794343543,4.181371559087316,0.06103500000006079,0,1,2249.0,2275.0,1862.0,0.0,0.084,4.3543,0
21.283,138,-0.8906671794343543,4.181371559087316,0.06103500000006079,0,1,2249.0,2275.0,1862.0,0.0,0.084,4.3543,0
21.303,139,-0.8906671794343543,0.0,0.06103500000006079,0,1,2376.0,2222.0,1904.0,0.138,0.113,4.9523,0
21.327,139,-0.8906671794343543,0.0,0.06103500000006079,0,1,2376.0,2222.0,1904.0,0.0,0.113,4.9523,0
21.372,139,-0.9568953544792197,0.0,0.06103500000006079,0,1,2376.0,2222.0,1904.0,0.0,0.113,4.9523,0
21.373,139,-0.8295945455860197,0.0,0.06103500000006079,0,1,2376.0,2222.0,1904.0,0.0,0.113,4.9523,0
21.382,139,-0.8295945455860197,0.0,0.06103500000006079,0,1,2376.0,2222.0,1904.0,0.0,0.113,4.9523,0
21.409,140,-0.8295945455860197,0.0,0.06103500000006079,0,1,2503.0,2163.0,1921.0,0.14,0.106,4.7547,0
21.417,140,-0.8295945455860197,0.0,0.06103500000006079,0,1,2503.0,2163.0,1921.0,0.0,0.106,4.7547,0
21.418,140,-0.9374754383725921,0.0,0.06103500000006079,0,1,2503.0,2163.0,1921.0,0.0,0.106,4.7547,0
21.462,140,-0.9278024741319729,0.0,0.06103500000006079,0,1,2503.0,2163.0,1921.0,0.0,0.106,4.7547,0
21.486,140,-0.9278024741319729,0.0,0.06103500000006079,0,1,2622.0,2079.0,1910.0,0.146,0.077,4.7547,0
21.494,140,-0.9278024741319729,0.0,0.06103500000006079,0,1,2622.0,2079.0,1910.0,0.0,0.077,4.7547,0
21.507,140,-0.9278024741319729,0.0,0.06103500000006079,0,1,2622.0,2079.0,1910.0,0.0,0.077,4.7547,0
21.508,140,-0.8979148873493286,0.0,0.06103500000006079,0,1,2622.0,2079.0,1910.0,0.0,0.077,4.7547,0
21.552,140,-0.8979148873493286,0.0,0.06103500000006079,0,1,2622.0,2079.0,1910.0,0.0,0.077,4.7547,0
21.553,140,-0.9174500233199975,0.0,0.06103500000006079,0,1,2622.0,2079.0,1910.0,0.0,0.077,4.7547,0
21.569,140,-0.9174500233199975,0.0,0.06103500000006079,0,1,2622.0,2079.0,1910.0,0.0,0.077,4.7547,0
21.597,141,-0.9174500233199975,1.4036841624596963,0.06103500000006079,0,0,2718.0,2016.0,1883.0,0.115,0.111,4.9979,0
21.598,141,1.4036841624596963,1.4036841624596963,0.06103500000006079,0,0,2718.0,2016.0,1883.0,0.0,0.111,4.9979,0
21.642,141,-0.6128970330531094,1.4036841624596963,0.06103500000006079,0,0,2718.0,2016.0,1883.0,0.0,0.111,4.9979,0
21.678,141,-0.6128970330531094,1.4036841624596963,0.06103500000006079,0,0,2718.0,2016.0,1883.0,0.0,0.111,4.9979,0
21.687,141,-0.6128970330531094,1.4036841624596963,0.06103500000006079,0,0,2718.0,2016.0,1883.0,0.0,0.111,4.9979,0
21.688,141,0.5127801599669327,1.4036841624596963,0.06103500000006079,0,0,2718.0,2016.0,1883.0,0.0,0.111,4.9979,0
21.716,142,0.5127801599669327,0.7691332891402151,0.06103500000006079,0,0,2807.0,1943.0,1883.0,0.115,0.119,3.479,0
21.768,142,0.5127801599669327,0.7691332891402151,0.06103500000006079,0,0,2807.0,1943.0,1883.0,0.0,0.119,3.479,0
21.769,142,0.7691332891402151,0.7691332891402151,0.06103500000006079,0,0,2807.0,1943.0,1883.0,0.0,0.119,3.479,0
21.776,142,0.7691332891402151,0.7691332891402151,0.06103500000006079,0,0,2807.0,1943.0,1883.0,0.0,0.119,3.479,0
21.777,142,-0.6622774604408174,0.7691332891402151,0.06103500000006079,0,0,2807.0,1943.0,1883.0,0.0,0.119,3.479,0
21.79,142,-0.6622774604408174,0.7691332891402151,0.06103500000006079,0,0,2807.0,1943.0,1883.0,0.0,0.119,3.479,0
21.821,143,-0.6622774604408174,0.0,0.06103500000006079,0,0,2863.0,1860.0,1933.0,0.1,0.105,3.4286,0
21.862,143,-0.6622774604408174,0.0,0.06103500000006079,0,0,2863.0,1860.0,1933.0,0.0,0.105,3.4286,0
21.868,143,-0.4497825390150828,0.0,0.06103500000006079,0,0,2863.0,1860.0,1933.0,0.0,0.105,3.4286,0
21.869,143,-0.1795164690597858,0.0,0.06103500000006079,0,0,2863.0,1860.0,1933.0,0.0,0.105,3.4286,0
21.912,143,-0.1795164690597858,0.0,0.06103500000006079,0,0,2863.0,1860.0,1933.0,0.0,0.105,3.4286,0
21.913,143,-0.27949181157849384,0.0,0.06103500000006079,0,0,2863.0,1860.0,1933.0,0.0,0.105,3.4286,0
21.937,144,-0.27949181157849384,0.2641742175900302,0.06103500000006079,0,0,2896.0,1877.0,1973.0,0.037,0.116,1.1483,0
21.957,144,-0.27949181157849384,0.2641742175900302,0.06103500000006079,0,0,2896.0,1877.0,1973.0,0.0,0.116,1.1483,0
21.958,144,0.2641742175900302,0.2641742175900302,0.06103500000006079,0,0,2896.0,1877.0,1973.0,0.0,0.116,1.1483,0
22.019,144,0.2641742175900302,0.2641742175900302,0.06103500000006079,0,0,2896.0,1877.0,1973.0,0.0,0.116,1.1483,0
22.047,145,0.2641742175900302,1.057873100961289,0.06103500000006079,0,0,2955.0,1908.0,1940.0,0.067,0.11,2.1927,0
22.048,145,-0.037129568135721804,1.057873100961289,0.06103500000006079,0,0,2955.0,1908.0,1940.0,0.0,0.11,2.1927,0
22.087,145,-0.037129568135721804,1.057873100961289,0.06103500000006079,0,0,2996.0,1829.0,1910.0,0.089,0.04,2.1927,0
22.091,145,0.5753737454888094,1.057873100961289,0.06103500000006079,0,0,2996.0,1829.0,1910.0,0.0,0.04,2.1927,0
22.136,145,0.5753737454888094,1.057873100961289,0.06103500000006079,0,1,2996.0,1829.0,1910.0,0.0,0.04,2.1927,0
22.137,145,1.057873100961289,1.057873100961289,0.06103500000006079,0,1,2996.0,1829.0,1910.0,0.0,0.04,2.1927,0
22.138,145,1.057873100961289,1.057873100961289,0.06103500000006079,0,1,2996.0,1829.0,1910.0,0.0,0.04,2.1927,0
22.201,146,1.057873100961289,1.057873100961289,0.06103500000006079,0,1,2996.0,1727.0,1948.0,0.102,0.114,4.4649,0
22.207,146,1.057873100961289,1.057873100961289,0.06103500000006079,0,1,2996.0,1727.0,1948.0,0.0,0.114,4.4649,0
22.208,146,1.057873100961289,1.057873100961289,0.06103500000006079,0,1,2996.0,1727.0,1948.0,0.0,0.114,4.4649,0
22.227,146,0.6830654738856475,1.057873100961289,0.06103500000006079,0,1,2996.0,1727.0,1948.0,0.0,0.114,4.4649,0
22.228,146,-0.9069673515820381,1.057873100961289,0.06103500000006079,0,1,2996.0,1727.0,1948.0,0.0,0.114,4.4649,0
22.272,146,-0.9069673515820381,1.057873100961289,0.06103500000006079,0,1,2996.0,1727.0,1948.0,0.0,0.114,4.4649,0
22.277,146,-0.9069673515820381,1.057873100961289,0.06103500000006079,0,1,2996.0,1727.0,1948.0,0.0,0.114,4.4649,0
22.317,147,-0.9069673515820381,3.086240231230242,0.06103500000006079,0,1,2976.0,1688.0,1963.0,0.044,0.116,1.3655,0
22.318,147,-0.8152308582478006,3.086240231230242,0.06103500000006079,0,1,2976.0,1688.0,1963.0,0.0,0.116,1.3655,0
22.384,147,-0.8152308582478006,3.086240231230242,0.06103500000006079,0,1,2978.0,1609.0,1930.0,0.079,0.067,1.3655,0
22.393,147,-0.8152308582478006,3.086240231230242,0.06103500000006079,0,1,2978.0,1609.0,1930.0,0.0,0.067,1.3655,0
22.406,147,-0.8152308582478006,3.086240231230242,0.06103500000006079,0,1,2978.0,1609.0,1930.0,0.0,0.067,1.3655,0
22.407,147,3.086240231230242,3.086240231230242,0.06103500000006079,0,1,2978.0,1609.0,1930.0,0.0,0.067,1.3655,0
22.464,147,3.086240231230242,3.086240231230242,0.06103500000006079,0,0,2978.0,1609.0,1930.0,0.0,0.067,1.3655,0
22.497,147,3.086240231230242,3.086240231230242,0.06103500000006079,0,1,2978.0,1609.0,1930.0,0.0,0.067,1.3655,0
22.498,147,2.2212129671042455,3.086240231230242,0.06103500000006079,0,1,2978.0,1609.0,1930.0,0.0,0.067,1.3655,0
22.499,147,2.2212129671042455,3.086240231230242,0.06103500000006079,0,1,2978.0,1609.0,1930.0,0.0,0.067,1.3655,0
22.5,148,2.2212129671042455,2.2212129671042455,0.06103500000006079,0,1,3004.0,1530.0,1911.0,0.083,0.116,3.1869,0
22.541,148,2.2212129671042455,2.2212129671042455,0.06103500000006079,0,1,3004.0,1530.0,1911.0,0.0,0.116,3.1869,0
22.542,148,0.32243697253923226,2.2212129671042455,0.06103500000006079,0,1,3004.0,1530.0,1911.0,0.0,0.116,3.1869,0
22.586,148,0.32243697253923226,2.2212129671042455,0.06103500000006079,0,1,3004.0,1530.0,1911.0,0.0,0.116,3.1869,0
22.587,148,0.2491244321292628,2.2212129671042455,0.06103500000006079,0,1,3004.0,1530.0,1911.0,0.0,0.116,3.1869,0
22.61,149,0.2491244321292628,0.7166969365488197,0.06103500000006079,0,1,2994.0,1436.0,981.0,0.095,0.11,3.1091,0
22.619,149,0.2491244321292628,0.7166969365488197,0.06103500000006079,0,1,2994.0,1436.0,981.0,0.0,0.11,3.1091,0
22.632,149,-0.7831570544368006,0.7166969365488197,0.06103500000006079,0,0,2994.0,1436.0,981.0,0.0,0.11,3.1091,0
22.633,149,-0.7831570544368006,0.7166969365488197,0.06103500000006079,0,0,2994.0,1436.0,981.0,0.0,0.11,3.1091,0
22.678,149,-0.7831570544368006,0.7166969365488197,0.06103500000006079,0,0,2994.0,1436.0,981.0,0.0,0.11,3.1091,0
22.679,149,0.7166969365488197,0.7166969365488197,0.06103500000006079,0,1,2994.0,1436.0,981.0,0.0,0.11,3.1091,0
22.685,149,0.7166969365488197,0.7166969365488197,0.06103500000006079,0,1,2982.0,1385.0,293.0,0.052,0.075,3.1091,0
22.722,149,0.7166969365488197,0.7166969365488197,0.06103500000006079,0,1,2982.0,1385.0,293.0,0.0,0.075,3.1091,0
22.723,149,0.5425123346830608,0.7166969365488197,0.06103500000006079,0,1,2982.0,1385.0,293.0,0.0,0.075,3.1091,0
22.729,149,0.5425123346830608,0.7166969365488197,0.06103500000006079,0,1,2982.0,1385.0,293.0,0.0,0.075,3.1091,0
22.767,149,-0.41158563132902043,0.7166969365488197,0.06103500000006079,0,1,2982.0,1385.0,293.0,0.0,0.075,3.1091,0
22.768,149,-0.41158563132902043,0.7166969365488197,0.06103500000006079,0,1,2982.0,1385.0,293.0,0.0,0.075,3.1091,0
22.77,149,-0.41158563132902043,0.7166969365488197,0.06103500000006079,0,1,2982.0,1385.0,293.0,0.0,0.075,3.1091,0
22.8,150,-0.41158563132902043,3.0266801879091485,0.06103500000006079,0,1,2965.0,1331.0,-239.0,0.057,0.115,2.0653,0
22.817,150,-0.2066661770744436,3.0266801879091485,0.06103500000006079,0,1,2965.0,1331.0,-239.0,0.0,0.115,2.0653,0
22.857,150,-0.2066661770744436,3.0266801879091485,0.06103500000006079,0,1,2965.0,1331.0,-239.0,0.0,0.115,2.0653,0
22.858,150,0.2416051911324891,3.0266801879091485,0.06103500000006079,0,1,2965.0,1331.0,-239.0,0.0,0.115,2.0653,0
22.859,150,0.2416051911324891,3.0266801879091485,0.06103500000006079,0,1,2965.0,1331.0,-239.0,0.0,0.115,2.0653,0
22.877,150,0.2416051911324891,3.0266801879091485,0.06103500000006079,0,1,2965.0,1331.0,-239.0,0.0,0.115,2.0653,0
22.902,150,3.0266801879091485,3.0266801879091485,0.06103500000006079,0,1,2965.0,1331.0,-239.0,0.0,0.115,2.0653,0
22.903,150,3.0266801879091485,3.0266801879091485,0.06103500000006079,0,1,2965.0,1331.0,-239.0,0.0,0.115,2.0653,0
22.916,151,3.0266801879091485,3.1410768582402264,0.06103500000006079,0,1,2942.0,1306.0,-637.0,0.034,0.116,1.0552,0
22.947,151,3.1410768582402264,3.1410768582402264,0.06103500000006079,0,1,2942.0,1306.0,-637.0,0.0,0.116,1.0552,0
22.948,151,3.1410768582402264,3.1410768582402264,0.06103500000006079,0,1,2942.0,1306.0,-637.0,0.0,0.116,1.0552,0
22.988,151,3.1410768582402264,3.1410768582402264,0.06103500000006079,0,1,2923.0,1307.0,-942.0,0.019,0.072,1.0552,0
22.992,151,1.0145783958977168,3.1410768582402264,0.06103500000006079,0,1,2923.0,1307.0,-942.0,0.0,0.072,1.0552,0
22.993,151,1.0145783958977168,3.1410768582402264,0.06103500000006079,0,1,2923.0,1307.0,-942.0,0.0,0.072,1.0552,0
23.037,151,0.11937285189298731,3.1410768582402264,0.06103500000006079,0,1,2923.0,1307.0,-942.0,0.0,0.072,1.0552,0
23.038,151,0.11937285189298731,3.1410768582402264,0.06103500000006079,0,1,2923.0,1307.0,-942.0,0.0,0.072,1.0552,0
23.081,151,0.0379001985688112,3.1410768582402264,0.06103500000006079,0,1,2923.0,1307.0,-942.0,0.0,0.072,1.0552,0
23.082,151,0.0379001985688112,3.1410768582402264,0.06103500000006079,0,1,2923.0,1307.0,-942.0,0.0,0.072,1.0552,0
23.1,152,0.0379001985688112,0.0379001985688112,0.06103500000006079,0,1,2917.0,1305.0,-1183.0,0.006,0.112,0.4891,0
23.126,152,-0.9183488746502869,0.0379001985688112,0.06103500000006079,0,1,2917.0,1305.0,-1183.0,0.0,0.112,0.4891,0
23.127,152,-0.9183488746502869,0.0379001985688112,0.06103500000006079,0,0,2917.0,1305.0,-1183.0,0.0,0.112,0.4891,0
23.139,152,-0.9183488746502869,0.0379001985688112,0.06103500000006079,0,0,2917.0,1305.0,-1183.0,0.0,0.112,0.4891,0
23.171,152,-0.35565151552555024,0.0379001985688112,0.06103500000006079,0,0,2917.0,1305.0,-1183.0,0.0,0.112,0.4891,0
23.172,152,-0.35565151552555024,0.0379001985688112,0.06103500000006079,0,0,2917.0,1305.0,-1183.0,0.0,0.112,0.4891,0
23.182,152,-0.35565151552555024,0.0379001985688112,0.06103500000006079,0,0,2917.0,1305.0,-1183.0,0.0,0.112,0.4891,0
23.216,153,-0.35565151552555024,1.9299293466039524,0.06103500000006079,0,0,2898.0,1280.0,-1341.0,0.031,0.116,0.9621,0
23.217,153,1.2989872923271018,1.9299293466039524,0.06103500000006079,0,0,2898.0,1280.0,-1341.0,0.0,0.116,0.9621,0
23.218,153,1.2989872923271018,1.9299293466039524,0.06103500000006079,0,0,2898.0,1280.0,-1341.0,0.0,0.116,0.9621,0
23.262,153,-0.8451884858775748,1.9299293466039524,0.06103500000006079,0,0,2898.0,1280.0,-1341.0,0.0,0.116,0.9621,0
23.264,153,1.5045731422794668,1.9299293466039524,0.06103500000006079,0,1,2898.0,1280.0,-1341.0,0.0,0.116,0.9621,0
23.29,153,1.5045731422794668,1.9299293466039524,0.06103500000006079,0,1,2875.0,1274.0,-1480.0,0.024,0.074,0.9621,0
23.294,153,1.5045731422794668,1.9299293466039524,0.06103500000006079,0,1,2875.0,1274.0,-1480.0,0.0,0.074,0.9621,0
23.307,153,1.7370770664411024,1.9299293466039524,0.06103500000006079,0,1,2875.0,1274.0,-1480.0,0.0,0.074,0.9621,0
23.308,153,1.7370770664411024,1.9299293466039524,0.06103500000006079,0,0,2875.0,1274.0,-1480.0,0.0,0.074,0.9621,0
23.352,153,1.9299293466039524,1.9299293466039524,0.06103500000006079,0,1,2875.0,1274.0,-1480.0,0.0,0.074,0.9621,0
23.353,153,1.9299293466039524,1.9299293466039524,0.06103500000006079,0,1,2875.0,1274.0,-1480.0,0.0,0.074,0.9621,0
23.362,153,1.9299293466039524,1.9299293466039524,0.06103500000006079,0,1,2875.0,1274.0,-1480.0,0.0,0.074,0.9621,0
23.397,153,0.2350798906660328,1.9299293466039524,0.06103500000006079,0,1,2875.0,1274.0,-1480.0,0.0,0.074,0.9621,0
23.398,153,0.2350798906660328,1.9299293466039524,0.06103500000006079,0,1,2875.0,1274.0,-1480.0,0.0,0.074,0.9621,0
23.399,154,0.2350798906660328,1.4051592546379796,0.06103500000006079,0,1,2877.0,1216.0,-1619.0,0.058,0.109,1.6131,0
23.441,154,-0.637937235648841,1.4051592546379796,0.06103500000006079,0,1,2877.0,1216.0,-1619.0,0.0,0.109,1.6131,0
23.442,154,-0.637937235648841,1.4051592546379796,0.06103500000006079,0,1,2877.0,1216.0,-1619.0,0.0,0.109,1.6131,0
23.481,154,-0.637937235648841,1.4051592546379796,0.06103500000006079,0,1,2877.0,1216.0,-1619.0,0.0,0.109,1.6131,0
23.487,154,1.4051592546379796,1.4051592546379796,0.06103500000006079,0,1,2877.0,1216.0,-1619.0,0.0,0.109,1.6131,0
23.509,155,1.4051592546379796,1.4051592546379796,0.06103500000006079,0,1,2881.0,1140.0,-1728.0,0.076,0.11,2.4873,0
23.532,155,-0.8009254113935662,1.4051592546379796,0.06103500000006079,0,1,2881.0,1140.0,-1728.0,0.0,0.11,2.4873,0
23.577,155,-0.3707129168866423,1.4051592546379796,0.06103500000006079,0,1,2881.0,1140.0,-1728.0,0.0,0.11,2.4873,0
23.591,155,-0.3707129168866423,1.4051592546379796,0.06103500000006079,0,1,2907.0,1228.0,-1819.0,0.092,0.082,2.4873,0
23.595,155,-0.3707129168866423,1.4051592546379796,0.06103500000006079,0,1,2907.0,1228.0,-1819.0,0.0,0.082,2.4873,0
23.622,155,-0.1479004743970025,1.4051592546379796,0.06103500000006079,0,1,2907.0,1228.0,-1819.0,0.0,0.082,2.4873,0
23.623,155,-0.1479004743970025,1.4051592546379796,0.06103500000006079,0,1,2907.0,1228.0,-1819.0,0.0,0.082,2.4873,0
23.667,155,0.187303990351386,1.4051592546379796,0.06103500000006079,0,1,2907.0,1228.0,-1819.0,0.0,0.082,2.4873,0
23.668,155,0.23967388470063572,1.4051592546379796,0.06103500000006079,0,1,2907.0,1228.0,-1819.0,0.0,0.082,2.4873,0
23.703,156,0.23967388470063572,0.42871830548224366,0.06103500000006079,0,1,2852.0,1259.0,-1819.0,0.063,0.112,2.8763,0
23.708,156,0.23967388470063572,0.42871830548224366,0.06103500000006079,0,1,2852.0,1259.0,-1819.0,0.0,0.112,2.8763,0
23.712,156,0.23967388470063572,0.42871830548224366,0.06103500000006079,0,1,2852.0,1259.0,-1819.0,0.0,0.112,2.8763,0
23.757,156,0.1359384296274791,0.42871830548224366,0.06103500000006079,0,0,2852.0,1259.0,-1819.0,0.0,0.112,2.8763,0
23.758,156,0.42871830548224366,0.42871830548224366,0.06103500000006079,0,0,2852.0,1259.0,-1819.0,0.0,0.112,2.8763,0
23.777,156,0.42871830548224366,0.42871830548224366,0.06103500000006079,0,0,2852.0,1259.0,-1819.0,0.0,0.112,2.8763,0
23.802,156,0.42871830548224366,0.42871830548224366,0.06103500000006079,0,1,2852.0,1259.0,-1819.0,0.0,0.112,2.8763,0
23.803,156,-0.8798772986428666,0.42871830548224366,0.06103500000006079,0,1,2852.0,1259.0,-1819.0,0.0,0.112,2.8763,0
23.816,157,-0.8798772986428666,0.46435614429858757,0.06103500000006079,0,1,2821.0,1298.0,-1826.0,0.05,0.113,1.5929,0
23.868,157,0.46435614429858757,0.46435614429858757,0.06103500000006079,0,1,2821.0,1298.0,-1826.0,0.0,0.113,1.5929,0
23.891,157,0.46435614429858757,0.46435614429858757,0.06103500000006079,0,1,2800.0,1336.0,-1826.0,0.043,0.075,1.5929,0
23.892,157,0.1113829062600318,0.46435614429858757,0.06103500000006079,0,1,2800.0,1336.0,-1826.0,0.0,0.075,1.5929,0
23.895,157,0.1113829062600318,0.46435614429858757,0.06103500000006079,0,1,2800.0,1336.0,-1826.0,0.0,0.075,1.5929,0
23.936,157,0.1113829062600318,0.46435614429858757,0.06103500000006079,0,1,2800.0,1336.0,-1826.0,0.0,0.075,1.5929,0
23.937,157,-0.4906947212464477,0.46435614429858757,0.06103500000006079,0,1,2800.0,1336.0,-1826.0,0.0,0.075,1.5929,0
23.97,157,-0.4906947212464477,0.46435614429858757,0.06103500000006079,0,1,2800.0,1336.0,-1826.0,0.0,0.075,1.5929,0
23.982,157,0.316285280725039,0.46435614429858757,0.06103500000006079,0,1,2800.0,1336.0,-1826.0,0.0,0.075,1.5929,0
24.002,158,0.316285280725039,0.316285280725039,0.06103500000006079,0,1,2781.0,1365.0,-1796.0,0.035,0.111,1.5097,0
24.027,158,-0.1727461649108544,0.316285280725039,0.06103500000006079,0,1,2781.0,1365.0,-1796.0,0.0,0.111,1.5097,0
24.028,158,-0.1727461649108544,0.316285280725039,0.06103500000006079,0,1,2781.0,1365.0,-1796.0,0.0,0.111,1.5097,0
24.072,158,0.1320545324767002,0.316285280725039,0.06103500000006079,0,1,2781.0,1365.0,-1796.0,0.0,0.111,1.5097,0
24.082,158,0.1320545324767002,0.316285280725039,0.06103500000006079,0,1,2781.0,1365.0,-1796.0,0.0,0.111,1.5097,0
24.112,159,0.1320545324767002,0.1916408869115987,0.06103500000006079,0,1,2779.0,1374.0,-1766.0,0.009,0.11,0.2945,0
24.116,159,-0.2305456124295919,0.1916408869115987,0.06103500000006079,0,1,2779.0,1374.0,-1766.0,0.0,0.11,0.2945,0
