,timestamp,ax,ay,az,ball_pos_x,ball_pos_y,ball_pos_z,gx,gy,gz,mx,my,mz,player_pos_x,player_pos_y,player_pos_z,accel_abs,spin_abs
0,18:08:46.183000,-1.0078125,-0.101806640625,-0.1441650390625,1019.0,1920.0,468.0,-1.953125,-0.3662109375,0.79345703125,7.32421875,24.1943359375,18.05419921875,1350703107.0,1677721606.0,174981660.0,0.043149151257767526,7.5769592285156255
1,18:08:46.183000,-1.01025390625,-0.1046142578125,-0.1473388671875,1019.0,1920.0,468.0,-1.953125,-0.3662109375,0.79345703125,7.32421875,24.1943359375,18.05419921875,1350703107.0,1677721606.0,174981660.0,0.04628740604917292,7.5769592285156255
2,18:08:46.217000,-1.0179443359375,-0.1024169921875,-0.1497802734375,1019.0,1920.0,468.0,-1.953125,-0.3662109375,0.79345703125,7.32421875,24.1943359375,18.05419921875,1350703107.0,1677721606.0,174981660.0,0.05398938179605328,7.5769592285156255
3,18:08:46.217000,-1.01904296875,-0.097900390625,-0.1488037109375,1019.0,1920.0,468.0,-1.953125,-0.3662109375,0.79345703125,7.32421875,24.1943359375,18.05419921875,1350703107.0,1677721606.0,174981660.0,0.054492920725952576,7.5769592285156255
4,18:08:46.217000,-1.0050048828125,-0.092041015625,-0.14111328125,1019.0,1920.0,468.0,-1.953125,-0.3662109375,0.79345703125,7.32421875,24.1943359375,18.05419921875,1350703107.0,1677721606.0,174981660.0,0.039028616467363886,7.5769592285156255
5,18:08:46.218000,-1.0045166015625,-0.0902099609375,-0.1427001953125,1019.0,1920.0,468.0,-1.953125,-0.3662109375,0.79345703125,7.32421875,24.1943359375,18.05419921875,1350703107.0,1677721606.0,174981660.0,0.038604332216020554,7.5769592285156255
6,18:08:46.265000,-1.004638671875,-0.0899658203125,-0.14501953125,1019.0,1920.0,468.0,-1.953125,-0.3662109375,0.79345703125,7.32421875,24.1943359375,18.05419921875,1350703107.0,1677721606.0,174981660.0,0.03903060518084289,7.5769592285156255
7,18:08:46.266000,-1.006103515625,-0.0987548828125,-0.1353759765625,1019.0,1920.0,468.0,-1.953125,-0.3662109375,0.79345703125,7.32421875,24.1943359375,18.05419921875,1350703107.0,1677721606.0,174981660.0,0.039962482674017696,7.5769592285156255
8,18:08:46.267000,-1.005126953125,-0.1011962890625,-0.135498046875,1019.0,1920.0,468.0,-1.953125,-0.3662109375,0.79345703125,7.32421875,24.1943359375,18.05419921875,1350703107.0,1677721606.0,174981660.0,0.0392549247000511,7.5769592285156255
9,18:08:46.314000,-1.0062255859375,-0.0997314453125,-0.130615234375,1019.0,1920.0,468.0,-1.953125,-0.3662109375,0.79345703125,7.32421875,24.1943359375,18.05419921875,1350703107.0,1677721606.0,174981660.0,0.03955707561186661,7.5769592285156255
10,18:08:46.314000,-1.0008544921875,-0.099365234375,-0.1348876953125,1019.0,1920.0,468.0,-1.953125,-0.3662109375,0.79345703125,7.32421875,24.1943359375,18.05419921875,1350703107.0,1677721606.0,174981660.0,0.034779707464144716,7.5769592285156255
11,18:08:46.315000,-1.0037841796875,-0.0966796875,-0.138916015625,1019.0,1920.0,468.0,-1.953125,-0.3662109375,0.79345703125,7.32421875,24.1943359375,18.05419921875,1350703107.0,1677721606.0,174981660.0,0.03795250417842699,7.5769592285156255
