elapsed_time,adjusted_acceleration,adjusted_spin,direction_change,direction_change_signal,ball_pos_x,ball_pos_y,ball_pos_z
79.058,0.0137504471010614,239.80712899999997,0,0,1605.0,1312.0,1763.0
79.089,0.0094898799551493,239.80712899999997,0,0,1605.0,1312.0,1763.0
79.09,0.0094898799551493,239.80712899999997,0,0,1605.0,1312.0,1763.0
79.116,0.0094898799551493,239.80712899999997,0,0,1605.0,1312.0,1763.0
79.133,0.0094898799551493,239.80712899999997,0,0,1605.0,1312.0,1763.0
79.134,0.018034919258703798,239.80712899999997,0,0,1605.0,1312.0,1763.0
79.135,0.018034919258703798,239.80712899999997,0,0,1605.0,1312.0,1763.0
79.145,0.018034919258703798,239.80712899999997,0,0,1617.0,1333.0,1817.0
79.178,0.018034919258703798,239.80712899999997,0,0,1617.0,1333.0,1817.0
79.179,0.0176616559650159,239.80712899999997,0,0,1617.0,1333.0,1817.0
79.18,0.0176616559650159,239.80712899999997,0,0,1617.0,1333.0,1817.0
79.224,0.0176616559650159,239.80712899999997,0,0,1617.0,1333.0,1817.0
79.235,0.0176616559650159,239.80712899999997,0,0,1617.0,1333.0,1817.0
79.268,0.0176616559650159,239.80712899999997,0,0,1619.0,1349.0,1823.0
79.269,0.0122270719470977,239.80712899999997,0,0,1619.0,1349.0,1823.0
79.27,0.011053521142751599,239.80712899999997,0,0,1619.0,1349.0,1823.0
79.314,0.011053521142751599,239.80712899999997,0,1,1619.0,1349.0,1823.0
79.315,0.0149626994595575,239.80712899999997,0,1,1619.0,1349.0,1823.0
79.323,0.0149626994595575,239.80712899999997,0,1,1619.0,1349.0,1823.0
79.362,0.0149626994595575,239.80712899999997,0,1,1631.0,1373.0,1855.0
79.403,0.0149626994595575,239.80712899999997,0,1,1631.0,1373.0,1855.0
79.404,0.011796674098958,239.80712899999997,0,1,1631.0,1373.0,1855.0
79.405,0.011796674098958,239.80712899999997,0,1,1631.0,1373.0,1855.0
79.415,0.011796674098958,239.80712899999997,0,1,1631.0,1373.0,1855.0
79.445,0.011796674098958,239.80712899999997,0,1,1649.0,1408.0,1898.0
79.449,0.017026561498169397,239.80712899999997,0,1,1649.0,1408.0,1898.0
79.494,0.0146210472081885,239.80712899999997,0,1,1649.0,1408.0,1898.0
79.495,0.0146210472081885,239.80712899999997,0,1,1649.0,1408.0,1898.0
79.538,0.0146210472081885,239.80712899999997,0,1,1649.0,1408.0,1898.0
79.539,0.0156409510978439,239.80712899999997,0,1,1649.0,1408.0,1898.0
79.572,0.0156409510978439,239.80712899999997,0,0,1678.0,1475.0,1960.0
79.584,0.015842922252439197,239.80712899999997,0,0,1678.0,1475.0,1960.0
79.585,0.015842922252439197,239.80712899999997,0,0,1678.0,1475.0,1960.0
79.594,0.015842922252439197,239.80712899999997,0,0,1678.0,1475.0,1960.0
79.628,0.0155974938545902,239.80712899999997,0,0,1678.0,1475.0,1960.0
79.629,0.0155974938545902,239.80712899999997,0,1,1678.0,1475.0,1960.0
79.655,0.0155974938545902,239.80712899999997,0,1,1712.0,1451.0,2041.0
79.673,0.015762527351248,239.80712899999997,0,1,1712.0,1451.0,2041.0
79.674,0.015762527351248,239.80712899999997,0,1,1712.0,1451.0,2041.0
79.675,0.015762527351248,239.80712899999997,0,1,1712.0,1451.0,2041.0
79.712,0.015762527351248,239.80712899999997,0,1,1712.0,1451.0,2041.0
79.719,0.014390233894623,239.80712899999997,0,1,1712.0,1451.0,2041.0
79.747,0.014390233894623,239.80712899999997,0,1,1734.0,1448.0,2099.0
79.763,0.0165561650901526,239.80712899999997,0,1,1734.0,1448.0,2099.0
79.764,0.0165561650901526,239.80712899999997,0,1,1734.0,1448.0,2099.0
79.809,0.014933021408844099,239.80712899999997,0,1,1734.0,1448.0,2099.0
79.81,0.014933021408844099,239.80712899999997,0,1,1734.0,1448.0,2099.0
79.838,0.014933021408844099,239.80712899999997,0,1,1734.0,1448.0,2099.0
79.854,0.0161370504836855,239.80712899999997,0,0,1734.0,1448.0,2099.0
79.856,0.0161370504836855,239.80712899999997,0,0,1734.0,1448.0,2099.0
79.868,0.0161370504836855,239.80712899999997,0,0,1720.0,1502.0,2077.0
79.898,0.0154441377392683,239.80712899999997,0,0,1720.0,1502.0,2077.0
79.899,0.0154441377392683,239.80712899999997,0,0,1720.0,1502.0,2077.0
79.923,0.0154441377392683,239.80712899999997,0,0,1720.0,1502.0,2077.0
79.944,0.015778037152594897,239.80712899999997,0,0,1720.0,1502.0,2077.0
79.945,0.012625495879542198,239.80712899999997,0,0,1720.0,1502.0,2077.0
79.955,0.012625495879542198,239.80712899999997,0,0,1712.0,1514.0,2075.0
79.989,0.0138811000871446,239.80712899999997,0,0,1712.0,1514.0,2075.0
80.034,0.0138811000871446,239.80712899999997,0,0,1712.0,1514.0,2075.0
80.035,0.014293216233217899,239.80712899999997,0,0,1712.0,1514.0,2075.0
80.044,0.014293216233217899,239.80712899999997,0,0,1712.0,1514.0,2075.0
80.05,0.014293216233217899,239.80712899999997,0,0,1698.0,1526.0,2034.0
80.079,0.014293216233217899,239.80712899999997,0,1,1698.0,1526.0,2034.0
80.08,0.013157986736980699,239.80712899999997,0,1,1698.0,1526.0,2034.0
80.124,0.013157986736980699,239.80712899999997,0,1,1698.0,1526.0,2034.0
80.125,0.014549576454232199,239.80712899999997,0,1,1698.0,1526.0,2034.0
80.136,0.014549576454232199,239.80712899999997,0,1,1698.0,1526.0,2034.0
80.165,0.014549576454232199,239.80712899999997,0,1,1679.0,1519.0,1987.0
80.168,0.014549576454232199,239.80712899999997,0,1,1679.0,1519.0,1987.0
80.169,0.014549576454232199,239.80712899999997,0,1,1679.0,1519.0,1987.0
80.17,0.0140265963945865,239.80712899999997,0,1,1679.0,1519.0,1987.0
80.213,0.0140265963945865,239.80712899999997,0,1,1679.0,1519.0,1987.0
80.215,0.0140265963945865,239.80712899999997,0,1,1679.0,1519.0,1987.0
80.225,0.0140265963945865,239.80712899999997,0,1,1679.0,1519.0,1987.0
80.262,0.0140265963945865,239.80712899999997,0,0,1668.0,1509.0,1969.0
80.304,0.017210994681267598,239.80712899999997,0,0,1668.0,1509.0,1969.0
80.313,0.017210994681267598,239.80712899999997,0,0,1668.0,1509.0,1969.0
80.345,0.017210994681267598,239.80712899999997,0,0,1657.0,1504.0,1920.0
80.349,0.017210994681267598,239.80712899999997,0,0,1657.0,1504.0,1920.0
80.394,0.0133510006383938,239.80712899999997,0,0,1657.0,1504.0,1920.0
80.395,0.0133510006383938,239.80712899999997,0,0,1657.0,1504.0,1920.0
80.435,0.0133510006383938,239.80712899999997,0,0,1657.0,1504.0,1920.0
80.438,0.015711312533499097,239.80712899999997,0,0,1657.0,1504.0,1920.0
80.439,0.015711312533499097,239.80712899999997,0,1,1657.0,1504.0,1920.0
80.472,0.015711312533499097,239.80712899999997,0,1,1650.0,1511.0,1892.0
80.484,0.0166934364768182,239.80712899999997,0,1,1650.0,1511.0,1892.0
80.526,0.0166934364768182,239.80712899999997,0,1,1650.0,1511.0,1892.0
80.528,0.014068031996737599,239.80712899999997,0,1,1650.0,1511.0,1892.0
80.529,0.014068031996737599,239.80712899999997,0,1,1650.0,1511.0,1892.0
80.555,0.014068031996737599,239.80712899999997,0,1,1645.0,1505.0,1891.0
80.573,0.013184016183030799,239.80712899999997,0,1,1645.0,1505.0,1891.0
80.614,0.013184016183030799,239.80712899999997,0,1,1645.0,1505.0,1891.0
80.618,0.013184016183030799,239.80712899999997,0,1,1645.0,1505.0,1891.0
80.645,0.013184016183030799,239.80712899999997,0,1,1653.0,1482.0,1913.0
80.663,0.013184016183030799,239.80712899999997,0,1,1653.0,1482.0,1913.0
80.664,0.0169383196070969,239.80712899999997,0,1,1653.0,1482.0,1913.0
80.665,0.0169383196070969,239.80712899999997,0,1,1653.0,1482.0,1913.0
80.737,0.0169383196070969,239.80712899999997,0,1,1653.0,1482.0,1913.0
80.753,0.0165338012262883,239.80712899999997,0,0,1653.0,1482.0,1913.0
80.754,0.0165338012262883,239.80712899999997,0,0,1653.0,1482.0,1913.0
80.797,0.0165338012262883,239.80712899999997,0,0,1669.0,1499.0,1944.0
80.798,0.0165338012262883,239.80712899999997,0,0,1669.0,1499.0,1944.0
80.799,0.0137605956119175,239.80712899999997,0,0,1669.0,1499.0,1944.0
80.8,0.0137605956119175,239.80712899999997,0,0,1669.0,1499.0,1944.0
80.828,0.0137605956119175,239.80712899999997,0,0,1669.0,1499.0,1944.0
80.843,0.0157674951215355,239.80712899999997,0,0,1669.0,1499.0,1944.0
80.844,0.0157674951215355,239.80712899999997,0,1,1669.0,1499.0,1944.0
80.862,0.0157674951215355,239.80712899999997,0,1,1672.0,1500.0,1955.0
80.888,0.012753720616888899,239.80712899999997,0,1,1672.0,1500.0,1955.0
80.889,0.012753720616888899,239.80712899999997,0,1,1672.0,1500.0,1955.0
80.916,0.012753720616888899,239.80712899999997,0,1,1672.0,1500.0,1955.0
80.934,0.013852935249507599,239.80712899999997,0,1,1672.0,1500.0,1955.0
80.935,0.013852935249507599,239.80712899999997,0,1,1672.0,1500.0,1955.0
80.948,0.013852935249507599,239.80712899999997,0,1,1693.0,1462.0,2004.0
81.024,0.0118211212178702,239.80712899999997,0,1,1693.0,1462.0,2004.0
81.025,0.015170466480843999,239.80712899999997,0,1,1693.0,1462.0,2004.0
81.038,0.015170466480843999,239.80712899999997,0,0,1693.0,1462.0,2004.0
81.066,0.015170466480843999,239.80712899999997,0,0,1694.0,1481.0,2007.0
81.114,0.015170466480843999,239.80712899999997,0,1,1694.0,1481.0,2007.0
81.115,0.0146295876760985,239.80712899999997,0,1,1694.0,1481.0,2007.0
81.124,0.0146295876760985,239.80712899999997,0,1,1694.0,1481.0,2007.0
81.158,0.0146295876760985,239.80712899999997,0,1,1694.0,1481.0,2007.0
81.159,0.0160925946002807,239.80712899999997,0,1,1694.0,1481.0,2007.0
81.162,0.0160925946002807,239.80712899999997,0,1,1690.0,1519.0,2007.0
81.203,0.0160925946002807,239.80712899999997,0,1,1690.0,1519.0,2007.0
81.204,0.0159867196893494,239.80712899999997,0,1,1690.0,1519.0,2007.0
81.211,0.0159867196893494,239.80712899999997,0,1,1690.0,1519.0,2007.0
81.246,0.0159867196893494,239.80712899999997,0,1,1657.0,1577.0,1974.0
81.248,0.0159867196893494,239.80712899999997,0,1,1657.0,1577.0,1974.0
81.294,0.0152013434378742,239.80712899999997,0,1,1657.0,1577.0,1974.0
81.295,0.0152013434378742,239.80712899999997,0,1,1657.0,1577.0,1974.0
81.332,0.0152013434378742,239.80712899999997,0,1,1657.0,1577.0,1974.0
81.339,0.015569110055705099,239.80712899999997,0,1,1657.0,1577.0,1974.0
81.372,0.015569110055705099,239.80712899999997,0,1,1650.0,1597.0,1026.0
81.384,0.0162044902858608,239.80712899999997,0,1,1650.0,1597.0,1026.0
81.417,0.0162044902858608,239.80712899999997,0,1,1650.0,1597.0,1026.0
81.428,0.0152795186679228,239.80712899999997,0,1,1650.0,1597.0,1026.0
81.429,0.0152795186679228,239.80712899999997,0,1,1650.0,1597.0,1026.0
81.43,0.0161156287125378,239.80712899999997,0,1,1650.0,1597.0,1026.0
81.456,0.0161156287125378,239.80712899999997,0,1,1661.0,1570.0,270.0
81.474,0.0161156287125378,239.80712899999997,0,1,1661.0,1570.0,270.0
81.475,0.014477762141393598,239.80712899999997,0,1,1661.0,1570.0,270.0
81.512,0.014477762141393598,239.80712899999997,0,1,1661.0,1570.0,270.0
81.518,0.014477762141393598,239.80712899999997,0,1,1661.0,1570.0,270.0
81.552,0.014477762141393598,239.80712899999997,0,1,1677.0,1539.0,-302.0
81.563,0.014477762141393598,239.80712899999997,0,1,1677.0,1539.0,-302.0
81.609,0.015278950199411098,239.80712899999997,0,1,1677.0,1539.0,-302.0
81.627,0.015278950199411098,239.80712899999997,0,1,1677.0,1539.0,-302.0
81.654,0.015278950199411098,239.80712899999997,0,1,1677.0,1539.0,-302.0
81.655,0.014607225481409799,239.80712899999997,0,1,1677.0,1539.0,-302.0
81.656,0.014607225481409799,239.80712899999997,0,1,1677.0,1539.0,-302.0
81.657,0.014607225481409799,239.80712899999997,0,1,1683.0,1533.0,276.0
81.699,0.014139099888168099,239.80712899999997,0,1,1683.0,1533.0,276.0
81.7,0.014139099888168099,239.80712899999997,0,0,1683.0,1533.0,276.0
81.722,0.014139099888168099,239.80712899999997,0,0,1683.0,1533.0,276.0
81.744,0.0134505602250016,239.80712899999997,0,0,1683.0,1533.0,276.0
81.747,0.0134505602250016,239.80712899999997,0,0,1683.0,1533.0,276.0
81.789,0.0134505602250016,239.80712899999997,0,0,1683.0,1533.0,276.0
81.816,0.0134505602250016,239.80712899999997,0,0,1683.0,1533.0,276.0
81.848,0.0134505602250016,239.80712899999997,0,0,1694.0,1495.0,715.0
81.935,0.0134505602250016,239.80712899999997,0,0,1694.0,1495.0,715.0
81.972,0.0134505602250016,239.80712899999997,0,0,1688.0,1500.0,1024.0
82.028,0.0134505602250016,239.80712899999997,0,0,1688.0,1500.0,1024.0
82.06,0.0134505602250016,239.80712899999997,0,0,1680.0,1543.0,1230.0
82.113,0.0134505602250016,239.80712899999997,0,0,1680.0,1543.0,1230.0
82.145,0.0134505602250016,239.80712899999997,0,0,1667.0,1536.0,1413.0
82.193,0.014666231655896698,239.80712899999997,0,0,1667.0,1536.0,1413.0
82.237,0.014666231655896698,239.80712899999997,0,0,1667.0,1536.0,1413.0
82.238,0.014666231655896698,239.80712899999997,0,1,1667.0,1536.0,1413.0
82.265,0.014666231655896698,239.80712899999997,0,1,1656.0,1556.0,1536.0
82.322,0.014666231655896698,239.80712899999997,0,1,1656.0,1556.0,1536.0
82.362,0.014666231655896698,239.80712899999997,0,1,1654.0,1589.0,1604.0
82.418,0.014666231655896698,239.80712899999997,0,1,1654.0,1589.0,1604.0
82.419,0.014445032238779099,239.80712899999997,0,1,1654.0,1589.0,1604.0
82.42,0.014445032238779099,239.80712899999997,0,1,1654.0,1589.0,1604.0
82.452,0.014445032238779099,239.80712899999997,0,1,1651.0,1541.0,698.0
82.534,0.014445032238779099,239.80712899999997,0,1,1651.0,1541.0,698.0
82.565,0.014445032238779099,239.80712899999997,0,1,1663.0,1462.0,1054.0
82.622,0.014445032238779099,239.80712899999997,0,0,1663.0,1462.0,1054.0
82.657,0.014445032238779099,239.80712899999997,0,0,1664.0,1441.0,1303.0
82.713,0.014445032238779099,239.80712899999997,0,0,1664.0,1441.0,1303.0
82.748,0.014445032238779099,239.80712899999997,0,0,1675.0,1400.0,1500.0
82.834,0.014445032238779099,239.80712899999997,0,0,1675.0,1400.0,1500.0
82.868,0.0140644323154523,239.80712899999997,0,0,1679.0,1412.0,1628.0
82.869,0.0140644323154523,239.80712899999997,0,0,1679.0,1412.0,1628.0
82.87,0.0152991613549366,239.80712899999997,0,0,1679.0,1412.0,1628.0
82.926,0.0152991613549366,239.80712899999997,0,0,1679.0,1412.0,1628.0
82.958,0.0152991613549366,239.80712899999997,0,0,1673.0,1465.0,1696.0
82.959,0.0152991613549366,239.80712899999997,0,0,1673.0,1465.0,1696.0
83.013,0.0152991613549366,239.80712899999997,0,0,1673.0,1465.0,1696.0
83.048,0.0152991613549366,239.80712899999997,0,0,1679.0,1448.0,1762.0
83.049,0.0144508448180683,239.80712899999997,0,0,1679.0,1448.0,1762.0
83.125,0.0144508448180683,239.80712899999997,0,0,1679.0,1448.0,1762.0
83.172,0.0144508448180683,239.80712899999997,0,0,1682.0,1330.0,1898.0
83.225,0.0144508448180683,239.80712899999997,0,0,1682.0,1330.0,1898.0
83.262,0.0144508448180683,239.80712899999997,0,0,1678.0,1349.0,1929.0
83.344,0.0144508448180683,239.80712899999997,0,0,1678.0,1349.0,1929.0
83.352,0.0144508448180683,239.80712899999997,0,0,1685.0,1413.0,1914.0
83.408,0.0144508448180683,239.80712899999997,0,0,1685.0,1413.0,1914.0
83.409,0.0144508448180683,239.80712899999997,0,0,1685.0,1413.0,1914.0
83.41,0.014694734133530498,239.80712899999997,0,0,1685.0,1413.0,1914.0
83.433,0.014694734133530498,239.80712899999997,0,0,1685.0,1413.0,1914.0
83.472,0.014694734133530498,239.80712899999997,0,0,1677.0,1470.0,1889.0
83.522,0.014694734133530498,239.80712899999997,0,0,1677.0,1470.0,1889.0
83.562,0.014694734133530498,239.80712899999997,0,0,1675.0,1481.0,1898.0
83.611,0.014694734133530498,239.80712899999997,0,0,1675.0,1481.0,1898.0
83.633,0.014694734133530498,239.80712899999997,0,0,1675.0,1481.0,1898.0
83.634,0.0137029269574482,239.80712899999997,0,0,1675.0,1481.0,1898.0
83.635,0.0137029269574482,239.80712899999997,0,1,1675.0,1481.0,1898.0
83.652,0.0137029269574482,239.80712899999997,0,1,1671.0,1493.0,1904.0
83.723,0.0137029269574482,239.80712899999997,0,1,1671.0,1493.0,1904.0
83.724,0.0153179893842925,239.80712899999997,0,1,1671.0,1493.0,1904.0
83.725,0.0153179893842925,239.80712899999997,0,1,1671.0,1493.0,1904.0
83.734,0.0153179893842925,239.80712899999997,0,1,1671.0,1493.0,1904.0
83.773,0.0153179893842925,239.80712899999997,0,1,1662.0,1520.0,1896.0
83.814,0.015078021800570999,239.80712899999997,0,1,1662.0,1520.0,1896.0
83.815,0.015078021800570999,239.80712899999997,0,1,1662.0,1520.0,1896.0
83.824,0.015078021800570999,239.80712899999997,0,1,1662.0,1520.0,1896.0
83.855,0.015078021800570999,239.80712899999997,0,1,1663.0,1508.0,1921.0
83.859,0.014830854957777799,239.80712899999997,0,1,1663.0,1508.0,1921.0
83.86,0.014830854957777799,239.80712899999997,0,1,1663.0,1508.0,1921.0
83.861,0.015463600440353699,239.80712899999997,0,1,1663.0,1508.0,1921.0
83.905,0.015463600440353699,239.80712899999997,0,1,1663.0,1508.0,1921.0
83.906,0.0142165917895942,239.80712899999997,0,1,1663.0,1508.0,1921.0
83.913,0.0142165917895942,239.80712899999997,0,1,1663.0,1508.0,1921.0
83.945,0.0142165917895942,239.80712899999997,0,1,1666.0,1516.0,1919.0
83.993,0.0142165917895942,239.80712899999997,0,1,1666.0,1516.0,1919.0
83.994,0.0142165917895942,239.80712899999997,0,1,1666.0,1516.0,1919.0
84.033,0.0142165917895942,239.80712899999997,0,1,1666.0,1516.0,1919.0
84.068,0.0142165917895942,239.80712899999997,0,1,1657.0,1517.0,1919.0
84.122,0.0142165917895942,239.80712899999997,0,1,1657.0,1517.0,1919.0
84.128,0.015963759283607097,239.80712899999997,0,1,1657.0,1517.0,1919.0
84.129,0.015963759283607097,239.80712899999997,0,0,1657.0,1517.0,1919.0
84.155,0.015963759283607097,239.80712899999997,0,0,1661.0,1493.0,1925.0
84.212,0.015963759283607097,239.80712899999997,0,0,1661.0,1493.0,1925.0
84.218,0.0173887240502305,239.80712899999997,0,0,1661.0,1493.0,1925.0
84.219,0.0173887240502305,239.80712899999997,0,0,1661.0,1493.0,1925.0
84.22,0.015276676322032499,239.80712899999997,0,0,1661.0,1493.0,1925.0
84.246,0.015276676322032499,239.80712899999997,0,0,1668.0,1471.0,1940.0
84.263,0.015276676322032499,239.80712899999997,0,1,1668.0,1471.0,1940.0
84.264,0.0154563038933585,239.80712899999997,0,1,1668.0,1471.0,1940.0
84.337,0.0154563038933585,239.80712899999997,0,1,1668.0,1471.0,1940.0
84.372,0.0154563038933585,239.80712899999997,0,1,1655.0,1484.0,1926.0
84.399,0.0154563038933585,239.80712899999997,0,1,1655.0,1484.0,1926.0
84.426,0.0154563038933585,239.80712899999997,0,1,1655.0,1484.0,1926.0
84.458,0.0154563038933585,239.80712899999997,0,1,1646.0,1472.0,1928.0
84.489,0.013271830565772198,239.80712899999997,0,1,1646.0,1472.0,1928.0
84.49,0.013271830565772198,239.80712899999997,0,1,1646.0,1472.0,1928.0
84.512,0.013271830565772198,239.80712899999997,0,1,1646.0,1472.0,1928.0
84.552,0.013271830565772198,239.80712899999997,0,1,1640.0,1481.0,1923.0
84.623,0.015028737931489499,239.80712899999997,0,1,1640.0,1481.0,1923.0
84.624,0.015028737931489499,239.80712899999997,0,1,1640.0,1481.0,1923.0
84.625,0.0142207215432794,239.80712899999997,0,1,1640.0,1481.0,1923.0
84.638,0.0142207215432794,239.80712899999997,0,1,1640.0,1481.0,1923.0
84.666,0.0142207215432794,239.80712899999997,0,1,1644.0,1472.0,1931.0
84.668,0.0142207215432794,239.80712899999997,0,1,1644.0,1472.0,1931.0
84.726,0.0142207215432794,239.80712899999997,0,1,1644.0,1472.0,1931.0
84.758,0.0142207215432794,239.80712899999997,0,1,1640.0,1485.0,1922.0
84.759,0.018296397113624997,239.80712899999997,0,1,1640.0,1485.0,1922.0
84.76,0.018296397113624997,239.80712899999997,0,1,1640.0,1485.0,1922.0
84.816,0.018296397113624997,239.80712899999997,0,1,1640.0,1485.0,1922.0
84.845,0.018296397113624997,239.80712899999997,0,1,1632.0,1488.0,1913.0
84.849,0.014164733812389798,239.80712899999997,0,1,1632.0,1488.0,1913.0
84.935,0.014164733812389798,239.80712899999997,0,1,1632.0,1488.0,1913.0
84.967,0.014164733812389798,239.80712899999997,0,1,1639.0,1494.0,1907.0
84.983,0.014164733812389798,239.80712899999997,0,1,1639.0,1494.0,1907.0
84.984,0.013091874493785498,239.80712899999997,0,1,1639.0,1494.0,1907.0
85.023,0.013091874493785498,239.80712899999997,0,1,1639.0,1494.0,1907.0
85.058,0.013091874493785498,239.80712899999997,0,0,1644.0,1468.0,1923.0
85.116,0.013091874493785498,239.80712899999997,0,0,1644.0,1468.0,1923.0
85.118,0.013091874493785498,239.80712899999997,0,0,1644.0,1468.0,1923.0
85.167,0.013091874493785498,239.80712899999997,0,0,1646.0,1454.0,1930.0
85.229,0.013091874493785498,239.80712899999997,0,0,1646.0,1454.0,1930.0
85.273,0.013091874493785498,239.80712899999997,0,0,1638.0,1475.0,1915.0
85.298,0.0140217658433314,239.80712899999997,0,0,1638.0,1475.0,1915.0
85.317,0.0140217658433314,239.80712899999997,0,0,1638.0,1475.0,1915.0
85.362,0.0140217658433314,239.80712899999997,0,0,1645.0,1460.0,1912.0
85.419,0.0140217658433314,239.80712899999997,0,0,1645.0,1460.0,1912.0
85.433,0.0140217658433314,239.80712899999997,0,1,1645.0,1460.0,1912.0
85.434,0.0250775199420013,239.80712899999997,0,1,1645.0,1460.0,1912.0
85.452,0.0250775199420013,239.80712899999997,0,1,1631.0,1465.0,1903.0
85.523,0.0250775199420013,239.80712899999997,0,1,1631.0,1465.0,1903.0
85.529,0.0250775199420013,239.80712899999997,0,1,1631.0,1465.0,1903.0
85.558,0.0250775199420013,239.80712899999997,0,1,1617.0,1492.0,1875.0
85.568,0.0250775199420013,239.80712899999997,0,1,1617.0,1492.0,1875.0
85.569,0.02392228204101,239.80712899999997,0,1,1617.0,1492.0,1875.0
85.57,0.02392228204101,239.80712899999997,0,1,1617.0,1492.0,1875.0
85.613,0.030092109498060897,239.80712899999997,0,1,1617.0,1492.0,1875.0
85.621,0.030092109498060897,239.80712899999997,0,0,1617.0,1492.0,1875.0
85.648,0.030092109498060897,239.80712899999997,0,0,1612.0,1450.0,1915.0
85.659,0.030092109498060897,239.80712899999997,0,0,1612.0,1450.0,1915.0
