ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),PROXIMITY (i),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
0.238086,-0.164507,9.787542,-0.050889,-0.1217,9.805763,-0.017178,0.003903,0.044878,-0.012516,-0.030892,-0.008788,74.0,5.1,-21.0,-29.85,192.7716,0.7111,0.2973,5.0,33.74861,48.843956,2.353318,347.9098,NaN,0.0,51.870964,,6 / 25,22213,2022-01-10 17:04:54:742
0.238086,-0.164507,9.787542,-0.050889,-0.1217,9.805763,-0.017178,0.003903,0.044878,-0.012516,-0.030892,-0.008788,74.0,5.1,-21.0,-29.85,192.7716,0.7111,0.2973,5.0,33.74861,48.843956,2.353318,347.9098,NaN,0.0,51.870964,,6 / 25,22217,2022-01-10 17:04:54:746
0.238086,-0.164507,9.787542,-0.100635,-0.124727,9.805341,0.038371,0.009719,-0.026977,-0.012516,-0.030892,-0.008788,74.0,5.1,-21.0,-29.85,192.7716,0.7111,0.2973,5.0,33.74861,48.843956,2.353318,347.9098,NaN,0.0,51.870964,,6 / 25,22223,2022-01-10 17:04:54:752
0.238086,-0.164507,9.787542,-0.100635,-0.124727,9.805341,0.038371,0.009719,-0.026977,-0.012516,-0.030892,-0.008788,74.0,5.1,-21.0,-29.85,192.7716,0.7111,0.2973,5.0,33.74861,48.843956,2.353318,347.9098,NaN,0.0,51.870964,,6 / 25,22228,2022-01-10 17:04:54:757
0.238086,-0.164507,9.787542,-0.100635,-0.124727,9.805341,0.038371,0.009719,-0.026977,0.006391,0.114246,-0.004128,74.0,5.1,-21.0,-29.85,192.7716,0.7111,0.2973,5.0,33.74861,48.843956,2.353318,347.9098,NaN,0.0,51.870964,,6 / 25,22233,2022-01-10 17:04:54:762
0.238086,-0.164507,9.787542,-0.100635,-0.124727,9.805341,0.038371,0.009719,-0.026977,0.006391,0.114246,-0.004128,74.0,5.1,-21.0,-29.85,192.7716,0.7111,0.2973,5.0,33.74861,48.843956,2.353318,347.9098,NaN,0.0,51.870964,,6 / 25,22237,2022-01-10 17:04:54:766
0.238086,-0.164507,9.787542,-0.100635,-0.124727,9.805341,0.038371,0.009719,-0.026977,0.006391,0.114246,-0.004128,74.0,5.1,-21.0,-29.85,192.7716,0.7111,0.2973,5.0,33.74861,48.843956,2.353318,347.9098,NaN,0.0,51.870964,,6 / 25,22244,2022-01-10 17:04:54:773
0.238086,-0.164507,9.787542,-0.100635,-0.124727,9.805341,0.038371,0.009719,-0.026977,0.006391,0.114246,-0.004128,74.0,5.1,-21.0,-29.85,192.7716,0.7111,0.2973,5.0,33.74861,48.843956,2.353318,347.9098,NaN,0.0,51.870964,,6 / 25,22248,2022-01-10 17:04:54:777
0.238086,-0.164507,9.787542,-0.100635,-0.124727,9.805341,0.038371,0.009719,-0.026977,0.006391,0.114246,-0.004128,74.0,5.1,-21.0,-29.85,192.7716,0.7111,0.2973,5.0,33.74861,48.843956,2.353318,347.9098,NaN,0.0,51.870964,,6 / 25,22252,2022-01-10 17:04:54:781
0.238086,-0.164507,9.787542,-0.100635,-0.124727,9.805341,0.038371,0.009719,-0.026977,0.006391,0.114246,-0.004128,74.0,5.1,-21.0,-29.85,192.7716,0.7111,0.2973,5.0,33.74861,48.843956,2.353318,347.9098,NaN,0.0,51.870964,,6 / 25,22257,2022-01-10 17:04:54:786
0.238086,-0.164507,9.787542,-0.100635,-0.124727,9.805341,0.038371,0.009719,-0.026977,0.006391,0.114246,-0.004128,74.0,5.1,-21.0,-29.85,192.7716,0.7111,0.2973,5.0,33.74861,48.843956,2.353318,347.9098,NaN,0.0,51.870964,,6 / 25,22263,2022-01-10 17:04:54:792
0.238086,-0.164507,9.787542,-0.100635,-0.124727,9.805341,0.038371,0.009719,-0.026977,0.006391,0.114246,-0.004128,74.0,5.1,-21.0,-29.85,192.7716,0.7111,0.2973,5.0,33.74861,48.843956,2.353318,347.9098,NaN,0.0,51.870964,,6 / 25,22268,2022-01-10 17:04:54:797
0.238086,-0.164507,9.787542,-0.100635,-0.124727,9.805341,0.038371,0.009719,-0.026977,0.006391,0.114246,-0.004128,74.0,5.1,-21.0,-29.85,192.7716,0.7111,0.2973,5.0,33.74861,48.843956,2.353318,347.9098,NaN,0.0,51.870964,,6 / 25,22273,2022-01-10 17:04:54:802
0.238086,-0.164507,9.787542,-0.100635,-0.124727,9.805341,0.038371,0.009719,-0.026977,0.006391,0.114246,-0.004128,74.0,5.1,-21.0,-29.85,192.7716,0.7111,0.2973,5.0,33.74861,48.843956,2.353318,347.9098,NaN,0.0,51.870964,,6 / 25,22278,2022-01-10 17:04:54:807
0.238086,-0.164507,9.787542,-0.100635,-0.124727,9.805341,0.038371,0.009719,-0.026977,0.006391,0.114246,-0.004128,74.0,5.1,-21.0,-29.85,192.7716,0.7111,0.2973,5.0,33.74861,48.843956,2.353318,347.9098,NaN,0.0,51.870964,,6 / 25,22283,2022-01-10 17:04:54:812
0.238086,-0.164507,9.787542,-0.100635,-0.124727,9.805341,0.038371,0.009719,-0.026977,0.006391,0.114246,-0.004128,74.0,5.1,-21.0,-29.85,192.7716,0.7111,0.2973,5.0,33.74861,48.843956,2.353318,347.9098,NaN,0.0,51.870964,,6 / 25,22287,2022-01-10 17:04:54:816
0.238086,-0.164507,9.787542,-0.100635,-0.124727,9.805341,0.038371,0.009719,-0.026977,0.006391,0.114246,-0.004128,74.0,5.1,-21.0,-29.85,192.7716,0.7111,0.2973,5.0,33.74861,48.843956,2.353318,347.9098,NaN,0.0,51.870964,,6 / 25,22292,2022-01-10 17:04:54:821
-0.171685,-0.123829,9.757631,-0.100635,-0.124727,9.805341,0.038371,0.009719,-0.026977,0.006391,0.114246,-0.004128,74.0,5.1,-21.0,-29.85,192.7716,0.7111,0.2973,5.0,33.74861,48.843956,2.353318,347.9098,NaN,0.0,51.870964,,6 / 25,22298,2022-01-10 17:04:54:827
-0.171685,-0.123829,9.757631,-0.100635,-0.124727,9.805341,0.038371,0.009719,-0.026977,0.006391,0.114246,-0.004128,74.0,5.1,-21.0,-29.85,192.7716,0.7111,0.2973,5.0,33.74861,48.843956,2.353318,347.9098,NaN,0.0,51.870964,,6 / 25,22303,2022-01-10 17:04:54:832
-0.171685,-0.123829,9.757631,-0.100635,-0.124727,9.805341,0.038371,0.009719,-0.026977,0.006391,0.114246,-0.004128,74.0,5.1,-21.0,-29.85,192.7716,0.7111,0.2973,5.0,33.74861,48.843956,2.353318,347.9098,NaN,0.0,51.870964,,6 / 25,22307,2022-01-10 17:04:54:836
-0.171685,-0.123829,9.757631,-0.100635,-0.124727,9.805341,0.038371,0.009719,-0.026977,0.006391,0.114246,-0.004128,74.0,5.1,-21.0,-29.85,192.7716,0.7111,0.2973,5.0,33.74861,48.843956,2.353318,347.9098,NaN,0.0,51.870964,,6 / 25,22312,2022-01-10 17:04:54:841
-0.171685,-0.123829,9.757631,-0.100635,-0.124727,9.805341,0.038371,0.009719,-0.026977,0.006391,0.114246,-0.004128,74.0,5.1,-21.0,-29.85,192.7716,0.7111,0.2973,5.0,33.74861,48.843956,2.353318,347.9098,NaN,0.0,51.870964,,6 / 25,22317,2022-01-10 17:04:54:846
-0.171685,-0.123829,9.757631,-0.100635,-0.124727,9.805341,0.038371,0.009719,-0.026977,0.006391,0.114246,-0.004128,74.0,5.1,-21.0,-29.85,192.7716,0.7111,0.2973,5.0,33.74861,48.843956,2.353318,347.9098,NaN,0.0,51.870964,,6 / 25,22323,2022-01-10 17:04:54:852
-0.171685,-0.123829,9.757631,-0.100635,-0.124727,9.805341,0.038371,0.009719,-0.026977,0.006391,0.114246,-0.004128,74.0,5.1,-21.0,-29.85,192.7716,0.7111,0.2973,5.0,33.74861,48.843956,2.353318,347.9098,NaN,0.0,51.870964,,6 / 25,22328,2022-01-10 17:04:54:857
-0.171685,-0.123829,9.757631,-0.206695,-0.114688,9.803801,0.038371,0.009719,-0.026977,0.006391,0.114246,-0.004128,74.0,5.1,-21.0,-29.85,192.7716,0.7111,0.2973,5.0,33.74861,48.843956,2.353318,347.9098,NaN,0.0,51.870964,,6 / 25,22332,2022-01-10 17:04:54:861
-0.171685,-0.123829,9.757631,-0.206695,-0.114688,9.803801,0.029575,-0.013262,0.082694,0.006391,0.114246,-0.004128,74.0,5.25,-20.85,-29.85,191.5585,0.6701,1.2078,5.0,33.74861,48.843956,2.353318,347.9098,NaN,0.0,51.870964,,6 / 25,22338,2022-01-10 17:04:54:867
-0.171685,-0.123829,9.757631,-0.206695,-0.114688,9.803801,0.029575,-0.013262,0.082694,0.006391,0.114246,-0.004128,74.0,5.25,-20.85,-29.85,191.5585,0.6701,1.2078,5.0,33.74861,48.843956,2.353318,347.9098,NaN,0.0,51.870964,,6 / 25,22343,2022-01-10 17:04:54:872
-0.171685,-0.123829,9.757631,-0.206695,-0.114688,9.803801,0.029575,-0.013262,0.082694,0.006391,0.114246,-0.004128,74.0,5.25,-20.85,-29.85,191.5585,0.6701,1.2078,5.0,33.74861,48.843956,2.353318,347.9098,NaN,0.0,51.870964,,6 / 25,22348,2022-01-10 17:04:54:877
-0.171685,-0.123829,9.757631,-0.206695,-0.114688,9.803801,0.029575,-0.013262,0.082694,0.006391,0.114246,-0.004128,74.0,5.25,-20.85,-29.85,191.5585,0.6701,1.2078,5.0,33.74861,48.843956,2.353318,347.9098,NaN,0.0,51.870964,,6 / 25,22353,2022-01-10 17:04:54:882
-0.171685,-0.123829,9.757631,-0.206695,-0.114688,9.803801,0.029575,-0.013262,0.082694,0.006391,0.114246,-0.004128,74.0,5.25,-20.85,-29.85,191.5585,0.6701,1.2078,5.0,33.74861,48.843956,2.353318,347.9098,NaN,0.0,51.870964,,6 / 25,22357,2022-01-10 17:04:54:886
-0.171685,-0.123829,9.757631,-0.206695,-0.114688,9.803801,0.029575,-0.013262,0.082694,0.006391,0.114246,-0.004128,74.0,5.25,-20.85,-29.85,191.5585,0.6701,1.2078,5.0,33.74861,48.843956,2.353318,347.9098,NaN,0.0,51.870964,,6 / 25,22363,2022-01-10 17:04:54:892
-0.171685,-0.123829,9.757631,-0.206695,-0.114688,9.803801,0.029575,-0.013262,0.082694,0.006391,0.114246,-0.004128,74.0,5.25,-20.85,-29.85,191.5585,0.6701,1.2078,5.0,33.74861,48.843956,2.353318,347.9098,NaN,0.0,51.870964,,6 / 25,22368,2022-01-10 17:04:54:897
-0.171685,-0.123829,9.757631,-0.206695,-0.114688,9.803801,0.029575,-0.013262,0.082694,0.006258,0.023568,-0.011851,74.0,5.25,-20.85,-29.85,191.5585,0.6701,1.2078,5.0,33.74861,48.843956,2.353318,347.9098,NaN,0.0,51.870964,,6 / 25,22372,2022-01-10 17:04:54:901
-0.171685,-0.123829,9.757631,-0.206695,-0.114688,9.803801,0.029575,-0.013262,0.082694,0.006258,0.023568,-0.011851,74.0,5.25,-20.85,-29.85,191.5585,0.6701,1.2078,5.0,33.74861,48.843956,2.353318,347.9098,NaN,0.0,51.870964,,6 / 25,22378,2022-01-10 17:04:54:907
-0.171685,-0.123829,9.757631,-0.206695,-0.114688,9.803801,0.029575,-0.013262,0.082694,0.006258,0.023568,-0.011851,74.0,5.25,-20.85,-29.85,191.5585,0.6701,1.2078,5.0,33.74861,48.843956,2.353318,347.9098,NaN,0.0,51.870964,,6 / 25,22382,2022-01-10 17:04:54:911
-0.171685,-0.123829,9.757631,-0.206695,-0.114688,9.803801,0.029575,-0.013262,0.082694,0.006258,0.023568,-0.011851,74.0,5.25,-20.85,-29.85,191.5585,0.6701,1.2078,5.0,33.23081,48.843956,2.353318,347.9098,NaN,0.0,51.870964,,6 / 25,22387,2022-01-10 17:04:54:916
-0.171685,-0.123829,9.757631,-0.206695,-0.114688,9.803801,0.029575,-0.013262,0.082694,0.006258,0.023568,-0.011851,74.0,5.25,-20.85,-29.85,191.5585,0.6701,1.2078,5.0,33.23081,48.843956,2.353318,347.9098,NaN,0.0,51.870964,,6 / 25,22393,2022-01-10 17:04:54:922
-0.121436,-0.091525,9.871291,-0.206695,-0.114688,9.803801,0.029575,-0.013262,0.082694,0.006258,0.023568,-0.011851,74.0,5.25,-20.85,-29.85,191.5585,0.6701,1.2078,5.0,33.23081,48.843956,2.353318,347.9098,NaN,0.0,51.870964,,6 / 25,22398,2022-01-10 17:04:54:927
-0.121436,-0.091525,9.871291,-0.206695,-0.114688,9.803801,0.029575,-0.013262,0.082694,0.006258,0.023568,-0.011851,74.0,5.25,-20.85,-29.85,191.5585,0.6701,1.2078,5.0,33.23081,48.843956,2.353318,347.9098,NaN,0.0,51.870964,,6 / 25,22403,2022-01-10 17:04:54:932
-0.121436,-0.091525,9.871291,-0.206695,-0.114688,9.803801,0.029575,-0.013262,0.082694,0.006258,0.023568,-0.011851,74.0,5.25,-20.85,-29.85,191.5585,0.6701,1.2078,5.0,33.23081,48.843956,2.353318,347.9098,NaN,0.0,51.870964,,6 / 25,22407,2022-01-10 17:04:54:936
-0.121436,-0.091525,9.871291,-0.206695,-0.114688,9.803801,0.029575,-0.013262,0.082694,0.006258,0.023568,-0.011851,74.0,5.25,-20.85,-29.85,191.5585,0.6701,1.2078,5.0,33.23081,48.843956,2.353318,347.9098,NaN,0.0,51.870964,,6 / 25,22413,2022-01-10 17:04:54:942
-0.121436,-0.091525,9.871291,-0.196118,-0.11524,9.804012,0.029575,-0.013262,0.082694,0.006258,0.023568,-0.011851,74.0,5.25,-20.85,-29.85,191.5585,0.6701,1.2078,5.0,33.23081,48.843956,2.353318,347.9098,NaN,0.0,51.870964,,6 / 25,22420,2022-01-10 17:04:54:949
-0.121436,-0.091525,9.871291,-0.196118,-0.11524,9.804012,0.029575,-0.013262,0.082694,0.006258,0.023568,-0.011851,74.0,5.25,-20.85,-29.85,191.5585,0.6701,1.2078,5.0,33.23081,48.843956,2.353318,347.9098,NaN,0.0,51.870964,,6 / 25,22423,2022-01-10 17:04:54:952
-0.121436,-0.091525,9.871291,-0.196118,-0.11524,9.804012,0.029575,-0.013262,0.082694,0.006258,0.023568,-0.011851,74.0,5.25,-20.85,-29.85,191.5585,0.6701,1.2078,5.0,33.23081,48.843956,2.353318,347.9098,NaN,0.0,51.870964,,6 / 25,22427,2022-01-10 17:04:54:956
-0.121436,-0.091525,9.871291,-0.196118,-0.11524,9.804012,0.029575,-0.013262,0.082694,0.006258,0.023568,-0.011851,74.0,5.25,-20.85,-29.85,191.5585,0.6701,1.2078,5.0,33.23081,48.843956,2.353318,347.9098,NaN,0.0,51.870964,,6 / 25,22433,2022-01-10 17:04:54:962
-0.121436,-0.091525,9.871291,-0.196118,-0.11524,9.804012,0.029575,-0.013262,0.082694,0.006258,0.023568,-0.011851,74.0,5.25,-20.85,-29.85,191.5585,0.6701,1.2078,5.0,33.23081,48.843956,2.353318,347.9098,NaN,0.0,51.870964,,6 / 25,22441,2022-01-10 17:04:54:970
-0.121436,-0.091525,9.871291,-0.196118,-0.11524,9.804012,0.029575,-0.013262,0.082694,0.006258,0.023568,-0.011851,74.0,5.25,-20.85,-29.85,191.5585,0.6701,1.2078,5.0,33.23081,48.843956,2.353318,347.9098,NaN,0.0,51.870964,,6 / 25,22442,2022-01-10 17:04:54:971
-0.121436,-0.091525,9.871291,-0.196118,-0.11524,9.804012,0.029575,-0.013262,0.082694,0.006258,0.023568,-0.011851,74.0,5.25,-20.85,-29.85,191.5585,0.6701,1.2078,5.0,33.23081,48.843956,2.353318,347.9098,NaN,0.0,51.870964,,6 / 25,22448,2022-01-10 17:04:54:977
-0.121436,-0.091525,9.871291,-0.196118,-0.11524,9.804012,0.029575,-0.013262,0.082694,0.006258,0.023568,-0.011851,74.0,5.25,-20.85,-29.85,191.5585,0.6701,1.2078,5.0,33.23081,48.843956,2.353318,347.9098,NaN,0.0,51.870964,,6 / 25,22453,2022-01-10 17:04:54:982
-0.121436,-0.091525,9.871291,-0.196118,-0.11524,9.804012,0.029575,-0.013262,0.082694,0.006258,0.023568,-0.011851,74.0,5.55,-21.15,-29.775,194.1894,0.6733,1.146,5.0,33.23081,48.843956,2.353318,347.9098,NaN,0.0,51.870964,,6 / 25,22457,2022-01-10 17:04:54:986
-0.121436,-0.091525,9.871291,-0.196118,-0.11524,9.804012,0.029575,-0.013262,0.082694,0.006258,0.023568,-0.011851,74.0,5.55,-21.15,-29.775,194.1894,0.6733,1.146,5.0,33.23081,48.843956,2.353318,347.9098,NaN,0.0,51.870964,,6 / 25,22462,2022-01-10 17:04:54:991
-0.121436,-0.091525,9.871291,-0.196118,-0.11524,9.804012,-0.059779,0.0292,0.053168,0.006258,0.023568,-0.011851,74.0,5.55,-21.15,-29.775,194.1894,0.6733,1.146,5.0,33.23081,48.843956,2.353318,347.9098,NaN,0.0,51.870964,,6 / 25,22468,2022-01-10 17:04:54:997
-0.121436,-0.091525,9.871291,-0.196118,-0.11524,9.804012,-0.059779,0.0292,0.053168,0.006258,0.023568,-0.011851,74.0,5.55,-21.15,-29.775,194.1894,0.6733,1.146,5.0,33.23081,48.843956,2.353318,347.9098,NaN,0.0,51.870964,,6 / 25,22473,2022-01-10 17:04:55:002
-0.121436,-0.091525,9.871291,-0.196118,-0.11524,9.804012,-0.059779,0.0292,0.053168,0.006258,0.023568,-0.011851,74.0,5.55,-21.15,-29.775,194.1894,0.6733,1.146,5.0,33.23081,48.843956,2.353318,347.9098,NaN,0.0,51.870964,,6 / 25,22477,2022-01-10 17:04:55:006
-0.121436,-0.091525,9.871291,-0.196118,-0.11524,9.804012,-0.059779,0.0292,0.053168,0.006258,0.023568,-0.011851,74.0,5.55,-21.15,-29.775,194.1894,0.6733,1.146,5.0,33.23081,48.843956,2.353318,347.9098,NaN,0.0,51.870964,,6 / 25,22483,2022-01-10 17:04:55:012
-0.121436,-0.091525,9.871291,-0.196118,-0.11524,9.804012,-0.059779,0.0292,0.053168,0.006258,0.023568,-0.011851,74.0,5.55,-21.15,-29.775,194.1894,0.6733,1.146,5.0,33.23081,48.843956,2.353318,347.9098,NaN,0.0,51.870964,,6 / 25,22487,2022-01-10 17:04:55:016
-0.121436,-0.091525,9.871291,-0.196118,-0.11524,9.804012,-0.059779,0.0292,0.053168,0.006258,0.023568,-0.011851,74.0,5.55,-21.15,-29.775,194.1894,0.6733,1.146,5.0,33.23081,48.843956,2.353318,347.9098,NaN,0.0,51.870964,,6 / 25,22493,2022-01-10 17:04:55:022
-0.18006,-0.135793,10.031909,-0.196118,-0.11524,9.804012,-0.059779,0.0292,0.053168,0.00506,0.06964,-0.164845,74.0,5.55,-21.15,-29.775,194.1894,0.6733,1.146,5.0,33.23081,48.843956,2.353318,347.9098,NaN,0.0,51.870964,,6 / 25,22498,2022-01-10 17:04:55:027
-0.18006,-0.135793,10.031909,-0.196118,-0.11524,9.804012,-0.059779,0.0292,0.053168,0.00506,0.06964,-0.164845,74.0,5.55,-21.15,-29.775,194.1894,0.6733,1.146,5.0,33.23081,48.843956,2.353318,347.9098,NaN,0.0,51.870964,,6 / 25,22503,2022-01-10 17:04:55:032
-0.18006,-0.135793,10.031909,-0.196118,-0.11524,9.804012,-0.059779,0.0292,0.053168,0.00506,0.06964,-0.164845,74.0,5.55,-21.15,-29.775,194.1894,0.6733,1.146,5.0,33.23081,48.843956,2.353318,347.9098,NaN,0.0,51.870964,,6 / 25,22509,2022-01-10 17:04:55:038
-0.18006,-0.135793,10.031909,-0.196118,-0.11524,9.804012,-0.059779,0.0292,0.053168,0.00506,0.06964,-0.164845,74.0,5.55,-21.15,-29.775,194.1894,0.6733,1.146,5.0,33.23081,48.843956,2.353318,347.9098,NaN,0.0,51.870964,,6 / 25,22513,2022-01-10 17:04:55:042
-0.18006,-0.135793,10.031909,-0.196118,-0.11524,9.804012,-0.059779,0.0292,0.053168,0.00506,0.06964,-0.164845,74.0,5.55,-21.15,-29.775,194.1894,0.6733,1.146,5.0,33.23081,48.843956,2.353318,347.9098,NaN,0.0,51.870964,,6 / 25,22518,2022-01-10 17:04:55:047
-0.18006,-0.135793,10.031909,-0.181346,-0.113399,9.804317,-0.059779,0.0292,0.053168,0.00506,0.06964,-0.164845,74.0,5.55,-21.15,-29.775,194.1894,0.6733,1.146,5.0,33.23081,48.843956,2.353318,347.9098,NaN,0.0,51.870964,,6 / 25,22522,2022-01-10 17:04:55:051
-0.18006,-0.135793,10.031909,-0.181346,-0.113399,9.804317,-0.059779,0.0292,0.053168,0.00506,0.06964,-0.164845,74.0,5.55,-21.15,-29.775,194.1894,0.6733,1.146,5.0,33.23081,48.843956,2.353318,347.9098,NaN,0.0,51.870964,,6 / 25,22527,2022-01-10 17:04:55:056
-0.18006,-0.135793,10.031909,-0.181346,-0.113399,9.804317,-0.059779,0.0292,0.053168,0.00506,0.06964,-0.164845,74.0,5.55,-21.15,-29.775,194.1894,0.6733,1.146,5.0,33.23081,48.843956,2.353318,347.9098,NaN,0.0,51.870964,,6 / 25,22532,2022-01-10 17:04:55:061
-0.18006,-0.135793,10.031909,-0.181346,-0.113399,9.804317,-0.059779,0.0292,0.053168,0.00506,0.06964,-0.164845,74.0,5.55,-21.15,-29.775,194.1894,0.6733,1.146,5.0,33.23081,48.843956,2.353318,347.9098,NaN,0.0,51.870964,,6 / 25,22538,2022-01-10 17:04:55:067
-0.18006,-0.135793,10.031909,-0.181346,-0.113399,9.804317,-0.059779,0.0292,0.053168,0.00506,0.06964,-0.164845,74.0,5.55,-21.15,-29.775,194.1894,0.6733,1.146,5.0,33.23081,48.843956,2.353318,347.9098,NaN,0.0,51.870964,,6 / 25,22543,2022-01-10 17:04:55:072
-0.18006,-0.135793,10.031909,-0.181346,-0.113399,9.804317,-0.059779,0.0292,0.053168,0.00506,0.06964,-0.164845,74.0,5.55,-21.15,-29.775,194.1894,0.6733,1.146,5.0,33.23081,48.843956,2.353318,347.9098,NaN,0.0,51.870964,,6 / 25,22548,2022-01-10 17:04:55:077
-0.18006,-0.135793,10.031909,-0.181346,-0.113399,9.804317,-0.059779,0.0292,0.053168,0.00506,0.06964,-0.164845,74.0,5.55,-21.15,-29.775,194.1894,0.6733,1.146,5.0,33.23081,48.843956,2.353318,347.9098,NaN,0.0,51.870964,,6 / 25,22553,2022-01-10 17:04:55:082
-0.18006,-0.135793,10.031909,-0.181346,-0.113399,9.804317,-0.059779,0.0292,0.053168,0.00506,0.06964,-0.164845,74.0,5.55,-21.15,-29.775,194.1894,0.6733,1.146,5.0,33.23081,48.843956,2.353318,347.9098,NaN,0.0,51.870964,,6 / 25,22558,2022-01-10 17:04:55:087
-0.18006,-0.135793,10.031909,-0.181346,-0.113399,9.804317,-0.059779,0.0292,0.053168,0.00506,0.06964,-0.164845,74.0,5.55,-21.15,-29.775,194.1894,0.6733,1.146,5.0,33.23081,48.843956,2.353318,347.9098,NaN,0.0,51.870964,,6 / 25,22563,2022-01-10 17:04:55:092
-0.18006,-0.135793,10.031909,-0.181346,-0.113399,9.804317,-0.059779,0.0292,0.053168,0.00506,0.06964,-0.164845,74.0,5.55,-21.15,-29.775,194.1894,0.6733,1.146,5.0,33.23081,48.843956,2.353318,347.9098,NaN,0.0,51.870964,,6 / 25,22567,2022-01-10 17:04:55:096
-0.18006,-0.135793,10.031909,-0.181346,-0.113399,9.804317,-0.059779,0.0292,0.053168,0.00506,0.06964,-0.164845,74.0,5.55,-21.15,-29.775,194.1894,0.6733,1.146,5.0,33.23081,48.843956,2.353318,347.9098,NaN,0.0,51.870964,,6 / 25,22573,2022-01-10 17:04:55:102
-0.18006,-0.135793,10.031909,-0.181346,-0.113399,9.804317,-0.059779,0.0292,0.053168,0.00506,0.06964,-0.164845,74.0,5.55,-21.15,-29.775,194.1894,0.6733,1.146,5.0,33.23081,48.843956,2.353318,347.9098,NaN,0.0,51.870964,,6 / 25,22578,2022-01-10 17:04:55:107
-0.18006,-0.135793,10.031909,-0.181346,-0.113399,9.804317,-0.059779,0.0292,0.053168,0.00506,0.06964,-0.164845,74.0,5.55,-21.15,-29.775,194.1894,0.6733,1.146,5.0,33.23081,48.843956,2.353318,347.9098,NaN,0.0,51.870964,,6 / 25,22583,2022-01-10 17:04:55:112
-0.685544,0.221037,10.379168,-0.181346,-0.113399,9.804317,0.108291,-0.20759,0.495994,0.00506,0.06964,-0.164845,74.0,5.55,-21.15,-29.775,194.1894,0.6733,1.146,5.0,33.23081,48.843956,2.353318,347.9098,NaN,0.0,51.870964,,6 / 25,22588,2022-01-10 17:04:55:117
-0.685544,0.221037,10.379168,-0.181346,-0.113399,9.804317,0.108291,-0.20759,0.495994,0.00506,0.06964,-0.164845,74.0,5.55,-21.15,-29.775,194.1894,0.6733,1.146,5.0,33.23081,48.843956,2.353318,347.9098,NaN,0.0,51.870964,,6 / 25,22593,2022-01-10 17:04:55:122
-0.685544,0.221037,10.379168,-0.181346,-0.113399,9.804317,0.108291,-0.20759,0.495994,0.00506,0.06964,-0.164845,74.0,5.7,-21.45,-29.7,194.3075,0.6626,1.0597,5.0,33.23081,48.843956,2.353318,347.9098,NaN,0.0,51.870964,,6 / 25,22598,2022-01-10 17:04:55:127
-0.685544,0.221037,10.379168,-0.181346,-0.113399,9.804317,0.108291,-0.20759,0.495994,0.00506,0.06964,-0.164845,74.0,5.7,-21.45,-29.7,194.3075,0.6626,1.0597,5.0,33.23081,48.843956,2.353318,347.9098,NaN,0.0,51.870964,,6 / 25,22602,2022-01-10 17:04:55:131
-0.685544,0.221037,10.379168,-0.181346,-0.113399,9.804317,0.108291,-0.20759,0.495994,0.00506,0.06964,-0.164845,74.0,5.7,-21.45,-29.7,194.3075,0.6626,1.0597,5.0,33.23081,48.843956,2.353318,347.9098,NaN,0.0,51.870964,,6 / 25,22608,2022-01-10 17:04:55:137
-0.685544,0.221037,10.379168,-0.181346,-0.113399,9.804317,0.108291,-0.20759,0.495994,0.00506,0.06964,-0.164845,74.0,5.7,-21.45,-29.7,194.3075,0.6626,1.0597,5.0,33.23081,48.843956,2.353318,347.9098,NaN,0.0,51.870964,,6 / 25,22613,2022-01-10 17:04:55:142
-0.685544,0.221037,10.379168,-0.181346,-0.113399,9.804317,0.108291,-0.20759,0.495994,0.00506,0.06964,-0.164845,74.0,5.7,-21.45,-29.7,194.3075,0.6626,1.0597,5.0,33.23081,48.843956,2.353318,347.9098,NaN,0.0,51.870964,,6 / 25,22617,2022-01-10 17:04:55:146
-0.685544,0.221037,10.379168,-0.181346,-0.113399,9.804317,0.108291,-0.20759,0.495994,0.00506,0.06964,-0.164845,74.0,5.7,-21.45,-29.7,194.3075,0.6626,1.0597,5.0,33.23081,48.843956,2.353318,347.9098,NaN,0.0,51.870964,,6 / 25,22622,2022-01-10 17:04:55:151
-0.685544,0.221037,10.379168,-0.181346,-0.113399,9.804317,0.108291,-0.20759,0.495994,0.834743,-0.891067,0.137548,74.0,5.7,-21.45,-29.7,194.3075,0.6626,1.0597,5.0,33.23081,48.843956,2.353318,347.9098,NaN,0.0,51.870964,,6 / 25,22628,2022-01-10 17:04:55:157
