ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),PROXIMITY (i),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
9.113364,-0.255733,1.916053,8.533105,-0.242166,4.826786,-0.859446,0.03553,0.730172,0.005193,-2.456427,0.014913,10.0,-6.15,-9.375,-32.175,245.7245,1.6717,-38.8456,1.97,24.4017,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,2660,2022-01-10 17:59:34:224
9.113364,-0.255733,1.916053,9.534507,-0.254014,2.280141,-0.859446,0.03553,0.730172,0.005193,-2.456427,0.014913,10.0,-6.15,-9.375,-32.175,245.7245,1.6717,-38.8456,1.97,24.4017,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,2665,2022-01-10 17:59:34:229
9.113364,-0.255733,1.916053,9.534507,-0.254014,2.280141,-0.859446,0.03553,0.730172,0.005193,-2.456427,0.014913,10.0,-6.15,-9.375,-32.175,245.7245,1.6717,-38.8456,1.97,24.4017,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,2670,2022-01-10 17:59:34:234
9.113364,-0.255733,1.916053,9.534507,-0.254014,2.280141,-0.859446,0.03553,0.730172,0.005193,-2.456427,0.014913,10.0,-14.475,-9.225,-28.425,248.3471,1.4843,-76.5505,1.97,24.4017,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,2674,2022-01-10 17:59:34:238
9.113364,-0.255733,1.916053,9.534507,-0.254014,2.280141,-0.859446,0.03553,0.730172,0.005193,-2.456427,0.014913,10.0,-14.475,-9.225,-28.425,248.3471,1.4843,-76.5505,1.97,24.4017,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,2680,2022-01-10 17:59:34:244
9.113364,-0.255733,1.916053,9.534507,-0.254014,2.280141,-0.859446,0.03553,0.730172,0.005193,-2.456427,0.014913,10.0,-14.475,-9.225,-28.425,248.3471,1.4843,-76.5505,1.97,24.4017,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,2684,2022-01-10 17:59:34:248
9.113364,-0.255733,1.916053,9.534507,-0.254014,2.280141,-0.859446,0.03553,0.730172,0.005193,-2.456427,0.014913,10.0,-14.475,-9.225,-28.425,248.3471,1.4843,-76.5505,1.97,24.4017,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,2690,2022-01-10 17:59:34:254
9.113364,-0.255733,1.916053,9.534507,-0.254014,2.280141,-0.859446,0.03553,0.730172,0.005193,-2.456427,0.014913,10.0,-14.475,-9.225,-28.425,248.3471,1.4843,-76.5505,1.97,24.4017,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,2695,2022-01-10 17:59:34:259
9.113364,-0.255733,1.916053,9.534507,-0.254014,2.280141,-0.859446,0.03553,0.730172,0.005193,-2.456427,0.014913,10.0,-14.475,-9.225,-28.425,248.3471,1.4843,-76.5505,1.97,24.4017,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,2702,2022-01-10 17:59:34:266
9.113364,-0.255733,1.916053,9.534507,-0.254014,2.280141,-0.859446,0.03553,0.730172,0.005193,-2.456427,0.014913,10.0,-14.475,-9.225,-28.425,248.3471,1.4843,-76.5505,1.97,24.4017,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,2705,2022-01-10 17:59:34:269
9.539586,-0.271286,0.715753,9.534507,-0.254014,2.280141,-0.859446,0.03553,0.730172,0.005193,-2.456427,0.014913,10.0,-14.475,-9.225,-28.425,248.3471,1.4843,-76.5505,1.97,24.4017,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,2712,2022-01-10 17:59:34:276
9.539586,-0.271286,0.715753,9.534507,-0.254014,2.280141,-0.859446,0.03553,0.730172,0.005193,-2.456427,0.014913,10.0,-14.475,-9.225,-28.425,248.3471,1.4843,-76.5505,1.97,24.4017,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,2716,2022-01-10 17:59:34:280
9.539586,-0.271286,0.715753,9.534507,-0.254014,2.280141,-0.859446,0.03553,0.730172,0.005193,-2.456427,0.014913,10.0,-14.475,-9.225,-28.425,248.3471,1.4843,-76.5505,1.97,24.4017,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,2722,2022-01-10 17:59:34:286
9.539586,-0.271286,0.715753,9.534507,-0.254014,2.280141,-0.859446,0.03553,0.730172,0.005193,-2.456427,0.014913,10.0,-14.475,-9.225,-28.425,248.3471,1.4843,-76.5505,1.97,24.4017,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,2725,2022-01-10 17:59:34:289
9.539586,-0.271286,0.715753,9.534507,-0.254014,2.280141,-0.859446,0.03553,0.730172,0.005193,-2.456427,0.014913,10.0,-14.475,-9.225,-28.425,248.3471,1.4843,-76.5505,1.97,24.4017,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,2729,2022-01-10 17:59:34:293
9.539586,-0.271286,0.715753,9.534507,-0.254014,2.280141,-0.305381,-0.059534,-0.029514,0.005193,-2.456427,0.014913,10.0,-14.475,-9.225,-28.425,248.3471,1.4843,-76.5505,1.97,24.4017,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,2735,2022-01-10 17:59:34:299
9.539586,-0.271286,0.715753,9.534507,-0.254014,2.280141,-0.305381,-0.059534,-0.029514,0.005193,-2.456427,0.014913,10.0,-14.475,-9.225,-28.425,248.3471,1.4843,-76.5505,1.97,24.4017,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,2740,2022-01-10 17:59:34:304
9.539586,-0.271286,0.715753,9.534507,-0.254014,2.280141,-0.305381,-0.059534,-0.029514,0.005193,-2.456427,0.014913,10.0,-14.475,-9.225,-28.425,248.3471,1.4843,-76.5505,1.97,24.4017,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,2744,2022-01-10 17:59:34:308
9.539586,-0.271286,0.715753,9.534507,-0.254014,2.280141,-0.305381,-0.059534,-0.029514,0.005193,-2.456427,0.014913,10.0,-14.475,-9.225,-28.425,248.3471,1.4843,-76.5505,1.97,24.4017,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,2750,2022-01-10 17:59:34:314
9.539586,-0.271286,0.715753,9.534507,-0.254014,2.280141,-0.305381,-0.059534,-0.029514,0.024767,-1.553642,0.01518,10.0,-14.475,-9.225,-28.425,248.3471,1.4843,-76.5505,1.97,24.4017,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,2757,2022-01-10 17:59:34:321
9.539586,-0.271286,0.715753,9.534507,-0.254014,2.280141,-0.305381,-0.059534,-0.029514,0.024767,-1.553642,0.01518,10.0,-14.475,-9.225,-28.425,248.3471,1.4843,-76.5505,1.97,24.4017,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,2760,2022-01-10 17:59:34:324
9.539586,-0.271286,0.715753,9.534507,-0.254014,2.280141,-0.305381,-0.059534,-0.029514,0.024767,-1.553642,0.01518,10.0,-14.475,-9.225,-28.425,248.3471,1.4843,-76.5505,1.97,24.4017,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,2765,2022-01-10 17:59:34:329
9.539586,-0.271286,0.715753,9.534507,-0.254014,2.280141,-0.305381,-0.059534,-0.029514,0.024767,-1.553642,0.01518,10.0,-14.475,-9.225,-28.425,248.3471,1.4843,-76.5505,1.97,24.4017,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,2772,2022-01-10 17:59:34:336
9.539586,-0.271286,0.715753,9.534507,-0.254014,2.280141,-0.305381,-0.059534,-0.029514,0.024767,-1.553642,0.01518,10.0,-14.475,-9.225,-28.425,248.3471,1.4843,-76.5505,1.97,24.4017,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,2775,2022-01-10 17:59:34:339
9.539586,-0.271286,0.715753,9.534507,-0.254014,2.280141,-0.305381,-0.059534,-0.029514,0.024767,-1.553642,0.01518,10.0,-14.475,-9.225,-28.425,248.3471,1.4843,-76.5505,1.97,24.4017,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,2780,2022-01-10 17:59:34:344
9.539586,-0.271286,0.715753,9.534507,-0.254014,2.280141,-0.305381,-0.059534,-0.029514,0.024767,-1.553642,0.01518,10.0,-14.475,-9.225,-28.425,248.3471,1.4843,-76.5505,1.97,24.4017,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,2784,2022-01-10 17:59:34:348
9.539586,-0.271286,0.715753,9.534507,-0.254014,2.280141,-0.305381,-0.059534,-0.029514,0.024767,-1.553642,0.01518,10.0,-14.475,-9.225,-28.425,248.3471,1.4843,-76.5505,1.97,24.4017,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,2790,2022-01-10 17:59:34:354
9.653543,-0.431605,-0.741775,9.791523,-0.28701,0.462695,-0.305381,-0.059534,-0.029514,0.024767,-1.553642,0.01518,10.0,-14.475,-9.225,-28.425,248.3471,1.4843,-76.5505,1.97,24.4017,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,2795,2022-01-10 17:59:34:359
9.653543,-0.431605,-0.741775,9.791523,-0.28701,0.462695,-0.305381,-0.059534,-0.029514,0.024767,-1.553642,0.01518,9.0,-14.475,-9.225,-28.425,248.3471,1.4843,-76.5505,1.97,24.4017,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,2799,2022-01-10 17:59:34:363
9.653543,-0.431605,-0.741775,9.791523,-0.28701,0.462695,-0.305381,-0.059534,-0.029514,0.024767,-1.553642,0.01518,9.0,-14.475,-9.225,-28.425,248.3471,1.4843,-76.5505,1.97,24.4017,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,2805,2022-01-10 17:59:34:369
9.653543,-0.431605,-0.741775,9.791523,-0.28701,0.462695,-0.305381,-0.059534,-0.029514,0.024767,-1.553642,0.01518,9.0,-14.475,-9.225,-28.425,248.3471,1.4843,-76.5505,1.97,24.4017,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,2811,2022-01-10 17:59:34:375
9.653543,-0.431605,-0.741775,9.791523,-0.28701,0.462695,-0.305381,-0.059534,-0.029514,0.024767,-1.553642,0.01518,9.0,-14.475,-9.225,-28.425,248.3471,1.4843,-76.5505,1.97,24.4017,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,2815,2022-01-10 17:59:34:379
9.653543,-0.431605,-0.741775,9.791523,-0.28701,0.462695,-0.305381,-0.059534,-0.029514,0.024767,-1.553642,0.01518,9.0,-14.475,-9.225,-28.425,248.3471,1.4843,-76.5505,1.97,24.4017,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,2819,2022-01-10 17:59:34:383
9.653543,-0.431605,-0.741775,9.791523,-0.28701,0.462695,-0.305381,-0.059534,-0.029514,0.024767,-1.553642,0.01518,9.0,-22.5,-9.3,-21.375,244.1306,1.6771,-87.2945,1.97,24.4017,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,2825,2022-01-10 17:59:34:389
9.653543,-0.431605,-0.741775,9.791523,-0.28701,0.462695,-0.305381,-0.059534,-0.029514,0.024767,-1.553642,0.01518,9.0,-22.5,-9.3,-21.375,244.1306,1.6771,-87.2945,1.97,24.4017,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,2830,2022-01-10 17:59:34:394
9.653543,-0.431605,-0.741775,9.791523,-0.28701,0.462695,-0.305381,-0.059534,-0.029514,0.024767,-1.553642,0.01518,9.0,-22.5,-9.3,-21.375,244.1306,1.6771,-87.2945,1.97,24.4017,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,2835,2022-01-10 17:59:34:399
9.653543,-0.431605,-0.741775,9.791523,-0.28701,0.462695,-0.305381,-0.059534,-0.029514,0.024767,-1.553642,0.01518,9.0,-22.5,-9.3,-21.375,244.1306,1.6771,-87.2945,1.97,24.4017,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,2840,2022-01-10 17:59:34:404
9.653543,-0.431605,-0.741775,9.791523,-0.28701,0.462695,-0.119836,0.012471,-0.174864,0.024767,-1.553642,0.01518,9.0,-22.5,-9.3,-21.375,244.1306,1.6771,-87.2945,1.97,24.4017,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,2844,2022-01-10 17:59:34:408
9.653543,-0.431605,-0.741775,9.791523,-0.28701,0.462695,-0.119836,0.012471,-0.174864,0.024767,-1.553642,0.01518,9.0,-22.5,-9.3,-21.375,244.1306,1.6771,-87.2945,1.97,24.4017,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,2850,2022-01-10 17:59:34:414
9.653543,-0.431605,-0.741775,9.791523,-0.28701,0.462695,-0.119836,0.012471,-0.174864,0.024767,-1.553642,0.01518,9.0,-22.5,-9.3,-21.375,244.1306,1.6771,-87.2945,1.97,24.4017,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,2855,2022-01-10 17:59:34:419
9.653543,-0.431605,-0.741775,9.791523,-0.28701,0.462695,-0.119836,0.012471,-0.174864,0.024767,-1.553642,0.01518,9.0,-22.5,-9.3,-21.375,244.1306,1.6771,-87.2945,1.97,24.4017,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,2860,2022-01-10 17:59:34:424
9.653543,-0.431605,-0.741775,9.791523,-0.28701,0.462695,-0.119836,0.012471,-0.174864,0.024767,-1.553642,0.01518,9.0,-22.5,-9.3,-21.375,244.1306,1.6771,-87.2945,1.97,24.4017,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,2866,2022-01-10 17:59:34:430
9.653543,-0.431605,-0.741775,9.791523,-0.28701,0.462695,-0.119836,0.012471,-0.174864,0.024767,-1.553642,0.01518,9.0,-22.5,-9.3,-21.375,244.1306,1.6771,-87.2945,1.97,30.65601,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,2870,2022-01-10 17:59:34:434
9.653543,-0.431605,-0.741775,9.791523,-0.28701,0.462695,-0.119836,0.012471,-0.174864,0.024767,-1.553642,0.01518,9.0,-22.5,-9.3,-21.375,244.1306,1.6771,-87.2945,1.97,30.65601,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,2875,2022-01-10 17:59:34:439
9.653543,-0.431605,-0.741775,9.791523,-0.28701,0.462695,-0.119836,0.012471,-0.174864,0.024767,-1.553642,0.01518,9.0,-22.5,-9.3,-21.375,244.1306,1.6771,-87.2945,1.97,30.65601,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,2881,2022-01-10 17:59:34:445
9.653543,-0.431605,-0.741775,9.791523,-0.28701,0.462695,-0.119836,0.012471,-0.174864,0.024767,-1.553642,0.01518,9.0,-22.5,-9.3,-21.375,244.1306,1.6771,-87.2945,1.97,30.65601,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,2885,2022-01-10 17:59:34:449
9.121739,-0.337089,-1.562214,9.791523,-0.28701,0.462695,-0.119836,0.012471,-0.174864,0.04434,-1.873079,-0.006658,9.0,-22.5,-9.3,-21.375,244.1306,1.6771,-87.2945,1.97,30.65601,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,2890,2022-01-10 17:59:34:454
9.121739,-0.337089,-1.562214,9.791523,-0.28701,0.462695,-0.119836,0.012471,-0.174864,0.04434,-1.873079,-0.006658,9.0,-22.5,-9.3,-21.375,244.1306,1.6771,-87.2945,1.97,30.65601,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,2896,2022-01-10 17:59:34:460
9.121739,-0.337089,-1.562214,9.791523,-0.28701,0.462695,-0.119836,0.012471,-0.174864,0.04434,-1.873079,-0.006658,9.0,-22.5,-9.3,-21.375,244.1306,1.6771,-87.2945,1.97,30.65601,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,2900,2022-01-10 17:59:34:464
9.121739,-0.337089,-1.562214,9.646037,-0.29069,-1.743519,-0.119836,0.012471,-0.174864,0.04434,-1.873079,-0.006658,9.0,-22.5,-9.3,-21.375,244.1306,1.6771,-87.2945,1.97,30.65601,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,2905,2022-01-10 17:59:34:469
9.121739,-0.337089,-1.562214,9.646037,-0.29069,-1.743519,-0.119836,0.012471,-0.174864,0.04434,-1.873079,-0.006658,9.0,-22.5,-9.3,-21.375,244.1306,1.6771,-87.2945,1.97,30.65601,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,2910,2022-01-10 17:59:34:474
9.121739,-0.337089,-1.562214,9.646037,-0.29069,-1.743519,-0.119836,0.012471,-0.174864,0.04434,-1.873079,-0.006658,9.0,-22.5,-9.3,-21.375,244.1306,1.6771,-87.2945,1.97,30.65601,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,2914,2022-01-10 17:59:34:478
9.121739,-0.337089,-1.562214,9.646037,-0.29069,-1.743519,-0.119836,0.012471,-0.174864,0.04434,-1.873079,-0.006658,9.0,-22.5,-9.3,-21.375,244.1306,1.6771,-87.2945,1.97,30.65601,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,2920,2022-01-10 17:59:34:484
9.121739,-0.337089,-1.562214,9.646037,-0.29069,-1.743519,-0.119836,0.012471,-0.174864,0.04434,-1.873079,-0.006658,9.0,-22.5,-9.3,-21.375,244.1306,1.6771,-87.2945,1.97,30.65601,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,2925,2022-01-10 17:59:34:489
9.121739,-0.337089,-1.562214,9.646037,-0.29069,-1.743519,-0.119836,0.012471,-0.174864,0.04434,-1.873079,-0.006658,9.0,-22.5,-9.3,-21.375,244.1306,1.6771,-87.2945,1.97,30.65601,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,2929,2022-01-10 17:59:34:493
9.121739,-0.337089,-1.562214,9.646037,-0.29069,-1.743519,-0.119836,0.012471,-0.174864,0.04434,-1.873079,-0.006658,9.0,-22.5,-9.3,-21.375,244.1306,1.6771,-87.2945,1.97,30.65601,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,2935,2022-01-10 17:59:34:499
9.121739,-0.337089,-1.562214,9.646037,-0.29069,-1.743519,-0.119836,0.012471,-0.174864,0.04434,-1.873079,-0.006658,9.0,-22.5,-9.3,-21.375,244.1306,1.6771,-87.2945,1.97,30.65601,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,2940,2022-01-10 17:59:34:504
9.121739,-0.337089,-1.562214,9.646037,-0.29069,-1.743519,-0.119836,0.012471,-0.174864,0.04434,-1.873079,-0.006658,9.0,-22.5,-9.3,-21.375,244.1306,1.6771,-87.2945,1.97,30.65601,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,2945,2022-01-10 17:59:34:509
9.121739,-0.337089,-1.562214,9.646037,-0.29069,-1.743519,-0.119836,0.012471,-0.174864,0.04434,-1.873079,-0.006658,9.0,-22.5,-9.3,-21.375,244.1306,1.6771,-87.2945,1.97,30.65601,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,2950,2022-01-10 17:59:34:514
9.121739,-0.337089,-1.562214,9.646037,-0.29069,-1.743519,-0.119836,0.012471,-0.174864,0.04434,-1.873079,-0.006658,9.0,-22.5,-9.3,-21.375,244.1306,1.6771,-87.2945,1.97,30.65601,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,2955,2022-01-10 17:59:34:519
9.121739,-0.337089,-1.562214,9.646037,-0.29069,-1.743519,-0.119836,0.012471,-0.174864,0.04434,-1.873079,-0.006658,9.0,-22.5,-9.3,-21.375,244.1306,1.6771,-87.2945,1.97,30.65601,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,2960,2022-01-10 17:59:34:524
9.121739,-0.337089,-1.562214,9.646037,-0.29069,-1.743519,-0.119836,0.012471,-0.174864,0.04434,-1.873079,-0.006658,9.0,-22.5,-9.3,-21.375,244.1306,1.6771,-87.2945,1.97,30.65601,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,2965,2022-01-10 17:59:34:529
9.121739,-0.337089,-1.562214,9.646037,-0.29069,-1.743519,0.587533,-0.062987,2.97823,0.04434,-1.873079,-0.006658,9.0,-22.5,-9.3,-21.375,244.1306,1.6771,-87.2945,1.97,30.65601,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,2970,2022-01-10 17:59:34:534
9.121739,-0.337089,-1.562214,9.646037,-0.29069,-1.743519,0.587533,-0.062987,2.97823,0.04434,-1.873079,-0.006658,3.0,-22.5,-9.3,-21.375,244.1306,1.6771,-87.2945,1.97,30.65601,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,2974,2022-01-10 17:59:34:538
9.121739,-0.337089,-1.562214,9.646037,-0.29069,-1.743519,0.587533,-0.062987,2.97823,0.04434,-1.873079,-0.006658,3.0,-22.5,-9.3,-21.375,244.1306,1.6771,-87.2945,0.0,30.65601,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,2980,2022-01-10 17:59:34:544
9.121739,-0.337089,-1.562214,9.646037,-0.29069,-1.743519,0.587533,-0.062987,2.97823,0.04434,-1.873079,-0.006658,3.0,-22.5,-9.3,-21.375,244.1306,1.6771,-87.2945,0.0,30.65601,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,2985,2022-01-10 17:59:34:549
9.121739,-0.337089,-1.562214,9.646037,-0.29069,-1.743519,0.587533,-0.062987,2.97823,0.04434,-1.873079,-0.006658,3.0,-22.5,-9.3,-21.375,244.1306,1.6771,-87.2945,0.0,30.65601,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,2990,2022-01-10 17:59:34:554
9.121739,-0.337089,-1.562214,9.646037,-0.29069,-1.743519,0.587533,-0.062987,2.97823,0.04434,-1.873079,-0.006658,3.0,-22.5,-9.3,-21.375,244.1306,1.6771,-87.2945,0.0,30.65601,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,2995,2022-01-10 17:59:34:559
9.121739,-0.337089,-1.562214,9.646037,-0.29069,-1.743519,0.587533,-0.062987,2.97823,0.04434,-1.873079,-0.006658,3.0,-22.5,-9.3,-21.375,244.1306,1.6771,-87.2945,0.0,30.65601,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,3000,2022-01-10 17:59:34:564
9.121739,-0.337089,-1.562214,9.646037,-0.29069,-1.743519,0.587533,-0.062987,2.97823,0.04434,-1.873079,-0.006658,3.0,-22.5,-9.3,-21.375,244.1306,1.6771,-87.2945,0.0,30.65601,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,3005,2022-01-10 17:59:34:569
9.121739,-0.337089,-1.562214,9.646037,-0.29069,-1.743519,0.587533,-0.062987,2.97823,0.04434,-1.873079,-0.006658,3.0,-22.5,-9.3,-21.375,244.1306,1.6771,-87.2945,0.0,30.65601,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,3010,2022-01-10 17:59:34:574
9.121739,-0.337089,-1.562214,9.646037,-0.29069,-1.743519,0.587533,-0.062987,2.97823,0.04434,-1.873079,-0.006658,3.0,-22.5,-9.3,-21.375,244.1306,1.6771,-87.2945,0.0,30.65601,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,3018,2022-01-10 17:59:34:582
9.121739,-0.337089,-1.562214,9.646037,-0.29069,-1.743519,0.587533,-0.062987,2.97823,0.04434,-1.873079,-0.006658,3.0,-22.5,-9.3,-21.375,244.1306,1.6771,-87.2945,0.0,30.65601,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,3020,2022-01-10 17:59:34:584
5.704489,-0.278465,-13.049856,9.646037,-0.29069,-1.743519,0.587533,-0.062987,2.97823,1.461367,-7.438389,-0.694132,3.0,-29.4,-8.55,-9.75,236.8686,1.6986,-100.2456,0.0,30.65601,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,3027,2022-01-10 17:59:34:591
5.704489,-0.278465,-13.049856,9.646037,-0.29069,-1.743519,0.587533,-0.062987,2.97823,1.461367,-7.438389,-0.694132,3.0,-29.4,-8.55,-9.75,236.8686,1.6986,-100.2456,0.0,30.65601,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,3030,2022-01-10 17:59:34:594
5.704489,-0.278465,-13.049856,9.646037,-0.29069,-1.743519,0.587533,-0.062987,2.97823,1.461367,-7.438389,-0.694132,3.0,-29.4,-8.55,-9.75,236.8686,1.6986,-100.2456,0.0,30.65601,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,3035,2022-01-10 17:59:34:599
5.704489,-0.278465,-13.049856,5.507956,-0.527199,-8.096596,0.587533,-0.062987,2.97823,1.461367,-7.438389,-0.694132,3.0,-29.4,-8.55,-9.75,236.8686,1.6986,-100.2456,0.0,30.65601,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,3041,2022-01-10 17:59:34:605
5.704489,-0.278465,-13.049856,5.507956,-0.527199,-8.096596,0.587533,-0.062987,2.97823,1.461367,-7.438389,-0.694132,3.0,-29.4,-8.55,-9.75,236.8686,1.6986,-100.2456,0.0,30.65601,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,3045,2022-01-10 17:59:34:609
5.704489,-0.278465,-13.049856,5.507956,-0.527199,-8.096596,0.587533,-0.062987,2.97823,1.461367,-7.438389,-0.694132,3.0,-29.4,-8.55,-9.75,236.8686,1.6986,-100.2456,0.0,30.65601,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,3050,2022-01-10 17:59:34:614
5.704489,-0.278465,-13.049856,5.507956,-0.527199,-8.096596,0.587533,-0.062987,2.97823,1.461367,-7.438389,-0.694132,3.0,-29.4,-8.55,-9.75,236.8686,1.6986,-100.2456,0.0,30.65601,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,3055,2022-01-10 17:59:34:619
5.704489,-0.278465,-13.049856,5.507956,-0.527199,-8.096596,0.587533,-0.062987,2.97823,1.461367,-7.438389,-0.694132,3.0,-29.4,-8.55,-9.75,236.8686,1.6986,-100.2456,0.0,30.65601,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,3060,2022-01-10 17:59:34:624
5.704489,-0.278465,-13.049856,5.507956,-0.527199,-8.096596,0.587533,-0.062987,2.97823,1.461367,-7.438389,-0.694132,3.0,-29.4,-8.55,-9.75,236.8686,1.6986,-100.2456,0.0,30.65601,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,3066,2022-01-10 17:59:34:630
5.704489,-0.278465,-13.049856,5.507956,-0.527199,-8.096596,0.587533,-0.062987,2.97823,1.461367,-7.438389,-0.694132,3.0,-29.4,-8.55,-9.75,236.8686,1.6986,-100.2456,0.0,30.65601,48.843857,2.3533845,307.0968,NaN,,37.648388,,0 / 18,3070,2022-01-10 17:59:34:634
