ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,GPS NMEA,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
0.577,9.7274,-1.6941,1.1406,9.6826,-1.0571,-0.0215,-0.0194,0.1234,0.0599,1.2594,-0.0362,-4.27,-36.23,22.73,48.26,-80.88,-132.83,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,2307,2022-01-12 10:30:33:058
0.577,9.7274,-1.6941,1.1406,9.6826,-1.0571,-0.0215,-0.0194,0.1234,0.0599,1.2594,-0.0362,-4.27,-36.23,22.73,48.26,-80.88,-132.83,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,2311,2022-01-12 10:30:33:062
0.577,9.7274,-1.6941,1.1406,9.6826,-1.0571,-0.0215,-0.0194,0.1234,0.0599,1.2594,-0.0362,-4.27,-36.23,22.73,48.26,-80.88,-132.83,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,2315,2022-01-12 10:30:33:066
0.577,9.7274,-1.6941,1.1406,9.6826,-1.0571,-0.0215,-0.0194,0.1234,0.0599,1.2594,-0.0362,-4.27,-36.23,22.73,48.26,-80.88,-132.83,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,2320,2022-01-12 10:30:33:071
0.577,9.7274,-1.6941,1.1406,9.6826,-1.0571,-0.0215,-0.0194,0.1234,0.0599,1.2594,-0.0362,-4.27,-36.23,22.73,48.26,-80.88,-132.83,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,2325,2022-01-12 10:30:33:076
1.2667,9.6162,-0.4819,1.1406,9.6826,-1.0571,-0.0215,-0.0194,0.1234,0.0599,1.2594,-0.0362,-4.27,-36.23,22.73,48.26,-80.88,-132.83,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,2330,2022-01-12 10:30:33:081
1.2667,9.6162,-0.4819,1.1406,9.6826,-1.0571,-0.2475,0.0167,0.0351,0.0599,1.2594,-0.0362,-4.27,-36.23,22.73,48.26,-80.88,-132.83,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,2335,2022-01-12 10:30:33:086
1.2667,9.6162,-0.4819,1.1406,9.6826,-1.0571,-0.2475,0.0167,0.0351,0.0599,1.2594,-0.0362,-4.27,-36.23,22.73,48.26,-80.88,-132.83,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,2340,2022-01-12 10:30:33:091
1.2667,9.6162,-0.4819,1.1406,9.6826,-1.0571,-0.2475,0.0167,0.0351,0.0599,1.2594,-0.0362,-4.27,-36.23,22.73,48.26,-80.88,-132.83,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,2346,2022-01-12 10:30:33:097
1.2667,9.6162,-0.4819,1.1406,9.6826,-1.0571,-0.2475,0.0167,0.0351,0.0599,1.2594,-0.0362,-4.27,-36.23,22.73,48.26,-80.88,-132.83,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,2351,2022-01-12 10:30:33:102
1.2667,9.6162,-0.4819,1.1406,9.6826,-1.0571,-0.2475,0.0167,0.0351,0.0599,1.2594,-0.0362,-4.27,-36.23,22.73,48.26,-80.88,-132.83,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,2356,2022-01-12 10:30:33:107
1.2667,9.6162,-0.4819,1.1406,9.6826,-1.0571,-0.2475,0.0167,0.0351,0.0599,1.2594,-0.0362,-4.27,-36.23,22.73,48.26,-80.88,-132.83,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,2360,2022-01-12 10:30:33:111
1.2667,9.6162,-0.4819,1.1406,9.6826,-1.0571,-0.2475,0.0167,0.0351,0.0599,1.2594,-0.0362,-4.27,-36.23,22.73,48.26,-80.88,-132.83,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,2365,2022-01-12 10:30:33:116
1.2667,9.6162,-0.4819,1.1406,9.6826,-1.0571,-0.2475,0.0167,0.0351,0.0599,1.2594,-0.0362,-4.27,-36.23,22.73,48.26,-80.88,-132.83,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,2370,2022-01-12 10:30:33:121
1.2667,9.6162,-0.4819,1.1406,9.6826,-1.0571,-0.2475,0.0167,0.0351,0.0599,1.2594,-0.0362,-4.27,-36.23,22.73,48.26,-80.88,-132.83,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,2375,2022-01-12 10:30:33:126
1.2667,9.6162,-0.4819,1.1406,9.6826,-1.0571,-0.2475,0.0167,0.0351,0.0599,1.2594,-0.0362,-4.27,-36.23,22.73,48.26,-80.88,-132.83,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,2380,2022-01-12 10:30:33:131
1.2667,9.6162,-0.4819,1.1406,9.6826,-1.0571,-0.2475,0.0167,0.0351,0.0599,1.2594,-0.0362,-4.27,-36.23,22.73,48.26,-80.88,-132.83,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,2385,2022-01-12 10:30:33:136
1.2547,9.7816,-0.9156,1.1406,9.6826,-1.0571,-0.2475,0.0167,0.0351,0.0599,1.2594,-0.0362,-5.48,-36.15,22.2,45.13,-80.88,-132.83,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,2390,2022-01-12 10:30:33:141
1.2547,9.7816,-0.9156,1.1406,9.6826,-1.0571,-0.2475,0.0167,0.0351,0.0599,1.2594,-0.0362,-5.48,-36.15,22.2,45.13,-80.88,-132.83,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,2395,2022-01-12 10:30:33:146
1.2547,9.7816,-0.9156,1.1406,9.6826,-1.0571,-0.2475,0.0167,0.0351,0.0599,1.2594,-0.0362,-5.48,-36.15,22.2,45.13,-80.88,-132.83,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,2400,2022-01-12 10:30:33:151
1.2547,9.7816,-0.9156,1.2167,9.6831,-0.9632,-0.2409,-0.0316,0.1028,0.0398,1.0238,0.0329,-5.48,-36.15,22.2,45.13,-80.88,-132.83,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,2406,2022-01-12 10:30:33:157
1.2547,9.7816,-0.9156,1.2167,9.6831,-0.9632,-0.2409,-0.0316,0.1028,0.0398,1.0238,0.0329,-5.48,-36.15,22.2,45.13,-80.88,-132.83,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,2410,2022-01-12 10:30:33:161
1.2547,9.7816,-0.9156,1.2167,9.6831,-0.9632,-0.2409,-0.0316,0.1028,0.0398,1.0238,0.0329,-5.48,-36.15,22.2,45.13,-80.88,-132.83,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,2415,2022-01-12 10:30:33:166
1.2547,9.7816,-0.9156,1.2167,9.6831,-0.9632,-0.2409,-0.0316,0.1028,0.0398,1.0238,0.0329,-5.48,-36.15,22.2,45.13,-80.88,-132.83,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,2420,2022-01-12 10:30:33:171
1.2547,9.7816,-0.9156,1.2167,9.6831,-0.9632,-0.2409,-0.0316,0.1028,0.0398,1.0238,0.0329,-5.48,-36.15,22.2,45.13,-80.88,-132.83,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,2426,2022-01-12 10:30:33:177
1.2547,9.7816,-0.9156,1.2167,9.6831,-0.9632,-0.2409,-0.0316,0.1028,0.0398,1.0238,0.0329,-5.48,-36.15,22.2,45.13,-80.88,-132.83,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,2432,2022-01-12 10:30:33:183
1.2547,9.7816,-0.9156,1.2167,9.6831,-0.9632,-0.2409,-0.0316,0.1028,0.0398,1.0238,0.0329,-5.48,-36.15,22.2,45.13,-80.88,-132.83,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,2435,2022-01-12 10:30:33:186
1.2547,9.7816,-0.9156,1.2167,9.6831,-0.9632,-0.2409,-0.0316,0.1028,0.0398,1.0238,0.0329,-5.48,-36.15,22.2,45.13,-80.88,-132.83,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,2440,2022-01-12 10:30:33:191
1.2547,9.7816,-0.9156,1.2167,9.6831,-0.9632,-0.2409,-0.0316,0.1028,0.0398,1.0238,0.0329,-5.48,-36.15,22.2,45.13,-80.88,-132.83,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,2445,2022-01-12 10:30:33:196
1.2547,9.7816,-0.9156,1.2167,9.6831,-0.9632,-0.2409,-0.0316,0.1028,0.0398,1.0238,0.0329,-5.48,-36.15,22.2,45.13,-80.88,-132.83,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,2451,2022-01-12 10:30:33:202
1.2547,9.7816,-0.9156,1.2167,9.6831,-0.9632,-0.2409,-0.0316,0.1028,0.0398,1.0238,0.0329,-5.48,-36.15,22.2,45.13,-80.88,-132.83,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,2455,2022-01-12 10:30:33:206
0.9266,9.7729,-0.5656,1.2167,9.6831,-0.9632,-0.2409,-0.0316,0.1028,0.0398,1.0238,0.0329,-5.48,-36.15,22.2,45.13,-80.88,-132.83,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,2460,2022-01-12 10:30:33:211
0.9266,9.7729,-0.5656,1.2167,9.6831,-0.9632,-0.2409,-0.0316,0.1028,0.0398,1.0238,0.0329,-5.48,-36.15,22.2,45.13,-80.88,-132.83,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,2465,2022-01-12 10:30:33:216
0.9266,9.7729,-0.5656,1.2167,9.6831,-0.9632,-0.2409,-0.0316,0.1028,0.0398,1.0238,0.0329,-5.48,-36.15,22.2,45.13,-80.88,-132.83,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,2470,2022-01-12 10:30:33:221
0.9266,9.7729,-0.5656,1.2167,9.6831,-0.9632,-0.2409,-0.0316,0.1028,0.0398,1.0238,0.0329,-5.48,-36.15,22.2,45.13,-80.88,-132.83,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,2475,2022-01-12 10:30:33:226
0.9266,9.7729,-0.5656,1.2167,9.6831,-0.9632,-0.2409,-0.0316,0.1028,0.0398,1.0238,0.0329,-5.48,-36.15,22.2,45.13,-80.88,-132.83,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,2482,2022-01-12 10:30:33:233
0.9266,9.7729,-0.5656,1.2167,9.6831,-0.9632,-0.2409,-0.0316,0.1028,0.0398,1.0238,0.0329,-5.48,-36.15,22.2,45.13,-80.88,-132.83,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,2485,2022-01-12 10:30:33:236
0.9266,9.7729,-0.5656,1.2167,9.6831,-0.9632,-0.2409,-0.0316,0.1028,0.0398,1.0238,0.0329,-5.48,-36.15,22.2,45.13,-80.88,-132.83,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,2490,2022-01-12 10:30:33:241
0.9266,9.7729,-0.5656,1.2167,9.6831,-0.9632,-0.2409,-0.0316,0.1028,0.0398,1.0238,0.0329,-7.8,-36.37,21.23,40.7,-80.9,-128.37,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,2495,2022-01-12 10:30:33:246
0.9266,9.7729,-0.5656,1.2167,9.6831,-0.9632,-0.2409,-0.0316,0.1028,0.0398,1.0238,0.0329,-7.8,-36.37,21.23,40.7,-80.9,-128.37,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,2500,2022-01-12 10:30:33:251
0.9266,9.7729,-0.5656,1.2167,9.6831,-0.9632,-0.2409,-0.0316,0.1028,0.0398,1.0238,0.0329,-7.8,-36.37,21.23,40.7,-80.9,-128.37,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,2505,2022-01-12 10:30:33:256
0.9266,9.7729,-0.5656,1.2167,9.6831,-0.9632,-0.2409,-0.0316,0.1028,0.0398,1.0238,0.0329,-7.8,-36.37,21.23,40.7,-80.9,-128.37,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,2510,2022-01-12 10:30:33:261
0.9266,9.7729,-0.5656,1.2167,9.6831,-0.9632,-0.2409,-0.0316,0.1028,0.0398,1.0238,0.0329,-7.8,-36.37,21.23,40.7,-80.9,-128.37,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,2515,2022-01-12 10:30:33:266
0.9266,9.7729,-0.5656,1.2167,9.6831,-0.9632,-0.2409,-0.0316,0.1028,0.0398,1.0238,0.0329,-7.8,-36.37,21.23,40.7,-80.9,-128.37,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,2521,2022-01-12 10:30:33:272
0.9266,9.7729,-0.5656,1.2167,9.6831,-0.9632,-0.2409,-0.0316,0.1028,0.0398,1.0238,0.0329,-7.8,-36.37,21.23,40.7,-80.9,-128.37,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,2525,2022-01-12 10:30:33:276
1.6322,9.6855,-0.6257,1.3617,9.6787,-0.7988,-0.3945,0.0717,-0.181,0.0398,1.0238,0.0329,-7.8,-36.37,21.23,40.7,-80.9,-128.37,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,2530,2022-01-12 10:30:33:281
1.6322,9.6855,-0.6257,1.3617,9.6787,-0.7988,-0.3945,0.0717,-0.181,0.0145,1.2462,0.1005,-7.8,-36.37,21.23,40.7,-80.9,-128.37,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,2535,2022-01-12 10:30:33:286
1.6322,9.6855,-0.6257,1.3617,9.6787,-0.7988,-0.3945,0.0717,-0.181,0.0145,1.2462,0.1005,-7.8,-36.37,21.23,40.7,-80.9,-128.37,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,2540,2022-01-12 10:30:33:291
1.6322,9.6855,-0.6257,1.3617,9.6787,-0.7988,-0.3945,0.0717,-0.181,0.0145,1.2462,0.1005,-7.8,-36.37,21.23,40.7,-80.9,-128.37,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,2545,2022-01-12 10:30:33:296
1.6322,9.6855,-0.6257,1.3617,9.6787,-0.7988,-0.3945,0.0717,-0.181,0.0145,1.2462,0.1005,-7.8,-36.37,21.23,40.7,-80.9,-128.37,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,2550,2022-01-12 10:30:33:301
1.6322,9.6855,-0.6257,1.3617,9.6787,-0.7988,-0.3945,0.0717,-0.181,0.0145,1.2462,0.1005,-7.8,-36.37,21.23,40.7,-80.9,-128.37,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,2555,2022-01-12 10:30:33:306
1.6322,9.6855,-0.6257,1.3617,9.6787,-0.7988,-0.3945,0.0717,-0.181,0.0145,1.2462,0.1005,-7.8,-36.37,21.23,40.7,-80.9,-128.37,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,2560,2022-01-12 10:30:33:311
1.6322,9.6855,-0.6257,1.3617,9.6787,-0.7988,-0.3945,0.0717,-0.181,0.0145,1.2462,0.1005,-7.8,-36.37,21.23,40.7,-80.9,-128.37,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,2565,2022-01-12 10:30:33:316
1.6322,9.6855,-0.6257,1.3617,9.6787,-0.7988,-0.3945,0.0717,-0.181,0.0145,1.2462,0.1005,-7.8,-36.37,21.23,40.7,-80.9,-128.37,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,2571,2022-01-12 10:30:33:322
1.6322,9.6855,-0.6257,1.3617,9.6787,-0.7988,-0.3945,0.0717,-0.181,0.0145,1.2462,0.1005,-7.8,-36.37,21.23,40.7,-80.9,-128.37,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,2575,2022-01-12 10:30:33:326
1.6322,9.6855,-0.6257,1.3617,9.6787,-0.7988,-0.3945,0.0717,-0.181,0.0145,1.2462,0.1005,-7.8,-36.37,21.23,40.7,-80.9,-128.37,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,2580,2022-01-12 10:30:33:331
1.6322,9.6855,-0.6257,1.3617,9.6787,-0.7988,-0.3945,0.0717,-0.181,0.0145,1.2462,0.1005,-7.8,-36.37,21.23,40.7,-80.9,-128.37,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,2585,2022-01-12 10:30:33:336
1.6322,9.6855,-0.6257,1.3617,9.6787,-0.7988,-0.3945,0.0717,-0.181,0.0145,1.2462,0.1005,-7.8,-36.37,21.23,40.7,-80.9,-128.37,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,2590,2022-01-12 10:30:33:341
1.3974,9.6951,-0.6604,1.4356,9.6757,-0.6999,0.027,-0.0024,0.2349,0.0145,1.2462,0.1005,-8.85,-36.45,20.33,52.51,-80.63,-115.99,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,2596,2022-01-12 10:30:33:347
1.3974,9.6951,-0.6604,1.4356,9.6757,-0.6999,0.027,-0.0024,0.2349,0.0145,1.2462,0.1005,-8.85,-36.45,20.33,52.51,-80.63,-115.99,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,2603,2022-01-12 10:30:33:354
1.3974,9.6951,-0.6604,1.4356,9.6757,-0.6999,0.027,-0.0024,0.2349,0.0145,1.2462,0.1005,-8.85,-36.45,20.33,52.51,-80.63,-115.99,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,2605,2022-01-12 10:30:33:356
1.3974,9.6951,-0.6604,1.4356,9.6757,-0.6999,0.027,-0.0024,0.2349,0.0145,1.2462,0.1005,-8.85,-36.45,20.33,52.51,-80.63,-115.99,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,2610,2022-01-12 10:30:33:361
1.3974,9.6951,-0.6604,1.4356,9.6757,-0.6999,0.027,-0.0024,0.2349,0.0145,1.2462,0.1005,-8.85,-36.45,20.33,52.51,-80.63,-115.99,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,2615,2022-01-12 10:30:33:366
1.3974,9.6951,-0.6604,1.4356,9.6757,-0.6999,0.027,-0.0024,0.2349,0.0145,1.2462,0.1005,-8.85,-36.45,20.33,52.51,-80.63,-115.99,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,2620,2022-01-12 10:30:33:371
1.3974,9.6951,-0.6604,1.4356,9.6757,-0.6999,0.027,-0.0024,0.2349,0.0145,1.2462,0.1005,-8.85,-36.45,20.33,52.51,-80.63,-115.99,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,2625,2022-01-12 10:30:33:376
1.3974,9.6951,-0.6604,1.4356,9.6757,-0.6999,0.027,-0.0024,0.2349,0.0145,1.2462,0.1005,-8.85,-36.45,20.33,52.51,-80.63,-115.99,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,2630,2022-01-12 10:30:33:381
1.3974,9.6951,-0.6604,1.4356,9.6757,-0.6999,0.027,-0.0024,0.2349,0.0145,1.2462,0.1005,-8.85,-36.45,20.33,52.51,-80.63,-115.99,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,2635,2022-01-12 10:30:33:386
1.3974,9.6951,-0.6604,1.4356,9.6757,-0.6999,0.027,-0.0024,0.2349,0.0145,1.2462,0.1005,-8.85,-36.45,20.33,52.51,-80.63,-115.99,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,2640,2022-01-12 10:30:33:391
1.3974,9.6951,-0.6604,1.4356,9.6757,-0.6999,0.027,-0.0024,0.2349,0.0145,1.2462,0.1005,-8.85,-36.45,20.33,52.51,-80.63,-115.99,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,2646,2022-01-12 10:30:33:397
1.3974,9.6951,-0.6604,1.4356,9.6757,-0.6999,0.027,-0.0024,0.2349,0.0145,1.2462,0.1005,-8.85,-36.45,20.33,52.51,-80.63,-115.99,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,2650,2022-01-12 10:30:33:401
1.686,9.6389,-0.4615,1.468,9.6778,-0.5961,-0.0913,0.0116,-0.0645,0.0145,1.2462,0.1005,-8.85,-36.45,20.33,52.51,-80.63,-115.99,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,2655,2022-01-12 10:30:33:406
1.686,9.6389,-0.4615,1.468,9.6778,-0.5961,-0.0913,0.0116,-0.0645,0.0145,1.2462,0.1005,-8.85,-36.45,20.33,52.51,-80.63,-115.99,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,2660,2022-01-12 10:30:33:411
1.686,9.6389,-0.4615,1.468,9.6778,-0.5961,-0.0913,0.0116,-0.0645,0.0145,1.2462,0.1005,-8.85,-36.45,20.33,52.51,-80.63,-115.99,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,2665,2022-01-12 10:30:33:416
1.686,9.6389,-0.4615,1.468,9.6778,-0.5961,-0.0913,0.0116,-0.0645,-0.0441,1.3229,-0.096,-8.85,-36.45,20.33,52.51,-80.63,-115.99,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,2670,2022-01-12 10:30:33:421
1.686,9.6389,-0.4615,1.468,9.6778,-0.5961,-0.0913,0.0116,-0.0645,-0.0441,1.3229,-0.096,-8.85,-36.45,20.33,52.51,-80.63,-115.99,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,2675,2022-01-12 10:30:33:426
1.686,9.6389,-0.4615,1.468,9.6778,-0.5961,-0.0913,0.0116,-0.0645,-0.0441,1.3229,-0.096,-8.85,-36.45,20.33,52.51,-80.63,-115.99,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,2681,2022-01-12 10:30:33:432
1.686,9.6389,-0.4615,1.468,9.6778,-0.5961,-0.0913,0.0116,-0.0645,-0.0441,1.3229,-0.096,-8.85,-36.45,20.33,52.51,-80.63,-115.99,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,2686,2022-01-12 10:30:33:437
1.686,9.6389,-0.4615,1.468,9.6778,-0.5961,-0.0913,0.0116,-0.0645,-0.0441,1.3229,-0.096,-8.85,-36.45,20.33,52.51,-80.63,-115.99,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,2690,2022-01-12 10:30:33:441
1.686,9.6389,-0.4615,1.468,9.6778,-0.5961,-0.0913,0.0116,-0.0645,-0.0441,1.3229,-0.096,-11.4,-36.45,18.6,50.01,-80.7,-112.1,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,2696,2022-01-12 10:30:33:447
1.686,9.6389,-0.4615,1.468,9.6778,-0.5961,-0.0913,0.0116,-0.0645,-0.0441,1.3229,-0.096,-11.4,-36.45,18.6,50.01,-80.7,-112.1,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,2700,2022-01-12 10:30:33:451
1.686,9.6389,-0.4615,1.468,9.6778,-0.5961,-0.0913,0.0116,-0.0645,-0.0441,1.3229,-0.096,-11.4,-36.45,18.6,50.01,-80.7,-112.1,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,2706,2022-01-12 10:30:33:457
1.686,9.6389,-0.4615,1.468,9.6778,-0.5961,-0.0913,0.0116,-0.0645,-0.0441,1.3229,-0.096,-11.4,-36.45,18.6,50.01,-80.7,-112.1,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,2710,2022-01-12 10:30:33:461
1.0561,9.839,-0.3514,1.4481,9.6879,-0.4673,0.1534,-0.0744,-0.1421,-0.0441,1.3229,-0.096,-11.4,-36.45,18.6,50.01,-80.7,-112.1,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,2715,2022-01-12 10:30:33:466
1.0561,9.839,-0.3514,1.4481,9.6879,-0.4673,0.1534,-0.0744,-0.1421,-0.0441,1.3229,-0.096,-11.4,-36.45,18.6,50.01,-80.7,-112.1,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,2720,2022-01-12 10:30:33:471
1.0561,9.839,-0.3514,1.4481,9.6879,-0.4673,0.1534,-0.0744,-0.1421,-0.0441,1.3229,-0.096,-11.4,-36.45,18.6,50.01,-80.7,-112.1,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,2725,2022-01-12 10:30:33:476
1.0561,9.839,-0.3514,1.4481,9.6879,-0.4673,0.1534,-0.0744,-0.1421,-0.0441,1.3229,-0.096,-11.4,-36.45,18.6,50.01,-80.7,-112.1,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,2730,2022-01-12 10:30:33:481
1.0561,9.839,-0.3514,1.4481,9.6879,-0.4673,0.1534,-0.0744,-0.1421,-0.0441,1.3229,-0.096,-11.4,-36.45,18.6,50.01,-80.7,-112.1,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,2735,2022-01-12 10:30:33:486
1.0561,9.839,-0.3514,1.4481,9.6879,-0.4673,0.1534,-0.0744,-0.1421,-0.0441,1.3229,-0.096,-11.4,-36.45,18.6,50.01,-80.7,-112.1,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,2740,2022-01-12 10:30:33:491
1.0561,9.839,-0.3514,1.4481,9.6879,-0.4673,0.1534,-0.0744,-0.1421,-0.0441,1.3229,-0.096,-11.4,-36.45,18.6,50.01,-80.7,-112.1,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,2745,2022-01-12 10:30:33:496
1.0561,9.839,-0.3514,1.4481,9.6879,-0.4673,0.1534,-0.0744,-0.1421,-0.0441,1.3229,-0.096,-11.4,-36.45,18.6,50.01,-80.7,-112.1,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,2750,2022-01-12 10:30:33:501
1.0561,9.839,-0.3514,1.4481,9.6879,-0.4673,0.1534,-0.0744,-0.1421,-0.0441,1.3229,-0.096,-11.4,-36.45,18.6,50.01,-80.7,-112.1,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,2755,2022-01-12 10:30:33:506
1.0561,9.839,-0.3514,1.4481,9.6879,-0.4673,0.1534,-0.0744,-0.1421,-0.0441,1.3229,-0.096,-11.4,-36.45,18.6,50.01,-80.7,-112.1,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,2760,2022-01-12 10:30:33:511
1.0561,9.839,-0.3514,1.4481,9.6879,-0.4673,0.1534,-0.0744,-0.1421,-0.0441,1.3229,-0.096,-11.4,-36.45,18.6,50.01,-80.7,-112.1,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,2765,2022-01-12 10:30:33:516
1.0561,9.839,-0.3514,1.4481,9.6879,-0.4673,0.1534,-0.0744,-0.1421,-0.0441,1.3229,-0.096,-11.4,-36.45,18.6,50.01,-80.7,-112.1,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,2770,2022-01-12 10:30:33:521
1.0561,9.839,-0.3514,1.4481,9.6879,-0.4673,0.1534,-0.0744,-0.1421,-0.0441,1.3229,-0.096,-11.4,-36.45,18.6,50.01,-80.7,-112.1,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,2775,2022-01-12 10:30:33:526
1.0032,9.6485,-0.2889,1.3603,9.7092,-0.2255,-0.1366,0.0415,-0.367,-0.0441,1.3229,-0.096,-11.4,-36.45,18.6,50.01,-80.7,-112.1,48.84386,2.353353,91.6,NaN,,13.99,,0 / 19,,2780,2022-01-12 10:30:33:531
