ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),PROXIMITY (i),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-1.7551,9.2653,3.1893,-1.758,9.2902,2.6024,-0.2884,-0.8042,1.2939,2.3957,0.8913,0.3493,15.0,16.5,-27.75,-24.67,359.73,-71.32,34.04,2.0,26.148,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,2381,2022-01-10 18:03:52:991
0.2273,7.0229,-3.8309,-2.8819,8.83,-3.1458,2.3051,0.0606,2.6092,2.3957,0.8913,0.3493,15.0,16.5,-27.75,-24.67,359.73,-71.32,34.04,2.0,26.148,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,2387,2022-01-10 18:03:52:997
0.2273,7.0229,-3.8309,-2.8819,8.83,-3.1458,2.3051,0.0606,2.6092,2.3957,0.8913,0.3493,15.0,16.5,-27.75,-24.67,359.73,-71.32,34.04,2.0,26.148,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,2393,2022-01-10 18:03:53:003
0.2273,7.0229,-3.8309,-2.8819,8.83,-3.1458,2.3051,0.0606,2.6092,2.3957,0.8913,0.3493,15.0,16.5,-27.75,-24.67,359.73,-71.32,34.04,2.0,26.148,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,2397,2022-01-10 18:03:53:007
0.2273,7.0229,-3.8309,-2.8819,8.83,-3.1458,2.3051,0.0606,2.6092,2.3957,0.8913,0.3493,15.0,16.5,-27.75,-24.67,359.73,-71.32,34.04,2.0,26.148,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,2402,2022-01-10 18:03:53:012
0.2273,7.0229,-3.8309,-2.8819,8.83,-3.1458,2.3051,0.0606,2.6092,2.3957,0.8913,0.3493,15.0,16.5,-27.75,-24.67,359.73,-71.32,34.04,2.0,26.148,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,2407,2022-01-10 18:03:53:017
0.2273,7.0229,-3.8309,-2.8819,8.83,-3.1458,2.3051,0.0606,2.6092,2.3957,0.8913,0.3493,15.0,20.63,-32.78,-4.35,103.12,-64.21,137.51,2.0,26.148,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,2412,2022-01-10 18:03:53:022
0.2273,7.0229,-3.8309,-2.8819,8.83,-3.1458,2.3051,0.0606,2.6092,2.3957,0.8913,0.3493,15.0,20.63,-32.78,-4.35,103.12,-64.21,137.51,2.0,26.148,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,2417,2022-01-10 18:03:53:027
0.2273,7.0229,-3.8309,-2.8819,8.83,-3.1458,2.3051,0.0606,2.6092,2.3957,0.8913,0.3493,15.0,20.63,-32.78,-4.35,103.12,-64.21,137.51,2.0,26.148,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,2422,2022-01-10 18:03:53:032
0.2273,7.0229,-3.8309,-2.8819,8.83,-3.1458,2.3051,0.0606,2.6092,2.3957,0.8913,0.3493,15.0,20.63,-32.78,-4.35,103.12,-64.21,137.51,2.0,26.148,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,2427,2022-01-10 18:03:53:037
0.2273,7.0229,-3.8309,-2.8819,8.83,-3.1458,2.3051,0.0606,2.6092,2.3957,0.8913,0.3493,15.0,20.63,-32.78,-4.35,103.12,-64.21,137.51,2.0,26.148,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,2432,2022-01-10 18:03:53:042
0.2273,7.0229,-3.8309,-2.8819,8.83,-3.1458,2.3051,0.0606,2.6092,2.3957,0.8913,0.3493,15.0,20.63,-32.78,-4.35,103.12,-64.21,137.51,2.0,26.148,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,2437,2022-01-10 18:03:53:047
0.2273,7.0229,-3.8309,-2.8819,8.83,-3.1458,2.3051,0.0606,2.6092,3.0904,2.51,-3.0419,15.0,20.63,-32.78,-4.35,103.12,-64.21,137.51,2.0,26.148,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,2441,2022-01-10 18:03:53:051
0.2273,7.0229,-3.8309,-2.8819,8.83,-3.1458,2.3051,0.0606,2.6092,3.0904,2.51,-3.0419,15.0,20.63,-32.78,-4.35,103.12,-64.21,137.51,2.0,26.148,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,2447,2022-01-10 18:03:53:057
0.2273,7.0229,-3.8309,-2.8819,8.83,-3.1458,2.3051,0.0606,2.6092,3.0904,2.51,-3.0419,15.0,20.63,-32.78,-4.35,103.12,-64.21,137.51,2.0,26.148,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,2452,2022-01-10 18:03:53:062
0.2273,7.0229,-3.8309,-2.8819,8.83,-3.1458,2.3051,0.0606,2.6092,3.0904,2.51,-3.0419,15.0,20.63,-32.78,-4.35,103.12,-64.21,137.51,2.0,26.148,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,2457,2022-01-10 18:03:53:067
0.2273,7.0229,-3.8309,-2.8819,8.83,-3.1458,2.3051,0.0606,2.6092,3.0904,2.51,-3.0419,15.0,20.63,-32.78,-4.35,103.12,-64.21,137.51,2.0,26.148,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,2462,2022-01-10 18:03:53:072
0.2273,7.0229,-3.8309,-2.8819,8.83,-3.1458,2.3051,0.0606,2.6092,3.0904,2.51,-3.0419,15.0,20.63,-32.78,-4.35,103.12,-64.21,137.51,2.0,26.148,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,2467,2022-01-10 18:03:53:077
0.2273,7.0229,-3.8309,-2.8819,8.83,-3.1458,2.3051,0.0606,2.6092,3.0904,2.51,-3.0419,15.0,20.63,-32.78,-4.35,103.12,-64.21,137.51,2.0,26.148,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,2472,2022-01-10 18:03:53:082
0.2273,7.0229,-3.8309,-2.8819,8.83,-3.1458,2.3051,0.0606,2.6092,3.0904,2.51,-3.0419,15.0,20.63,-32.78,-4.35,103.12,-64.21,137.51,2.0,26.148,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,2476,2022-01-10 18:03:53:086
0.2273,7.0229,-3.8309,-2.8819,8.83,-3.1458,2.3051,0.0606,2.6092,3.0904,2.51,-3.0419,15.0,20.63,-32.78,-4.35,103.12,-64.21,137.51,2.0,26.148,48.8439,2.353347,307.1,NaN,,45.01613,,0 / 19,2482,2022-01-10 18:03:53:092
