ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),PROXIMITY (i),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-1.308276,0.926621,9.267701,-1.380421,0.875811,9.669424,-0.056001,0.007747,-0.155127,-0.066977,-0.067775,0.011984,79.0,18.525,-26.475,-35.325,211.568,-5.1238,8.1247,1.97,20.03848,48.843895,2.3533502,307.0968,NaN,,42.170967,,0 / 17,1277,2022-01-10 17:26:49:101
-1.308276,0.926621,9.267701,-1.380421,0.875811,9.669424,-0.056001,0.007747,-0.155127,-0.066977,-0.067775,0.011984,79.0,18.525,-26.475,-35.325,211.568,-5.1238,8.1247,1.97,20.03848,48.843895,2.3533502,307.0968,NaN,,42.170967,,0 / 17,1282,2022-01-10 17:26:49:106
-1.308276,0.926621,9.267701,-1.380421,0.875811,9.669424,-0.056001,0.007747,-0.155127,-0.066977,-0.067775,0.011984,79.0,18.525,-26.475,-35.325,211.568,-5.1238,8.1247,1.97,20.03848,48.843895,2.3533502,307.0968,NaN,,42.170967,,0 / 17,1287,2022-01-10 17:26:49:111
-1.308276,0.926621,9.267701,-1.380421,0.875811,9.669424,-0.056001,0.007747,-0.155127,-0.066977,-0.067775,0.011984,79.0,18.525,-26.475,-35.325,211.568,-5.1238,8.1247,1.97,27.88063,48.843895,2.3533502,307.0968,NaN,,42.170967,,0 / 17,1292,2022-01-10 17:26:49:116
-1.308276,0.926621,9.267701,-1.380421,0.875811,9.669424,-0.056001,0.007747,-0.155127,-0.066977,-0.067775,0.011984,79.0,18.525,-26.475,-35.325,211.568,-5.1238,8.1247,1.97,27.88063,48.843895,2.3533502,307.0968,NaN,,42.170967,,0 / 17,1297,2022-01-10 17:26:49:121
-1.308276,0.926621,9.267701,-1.380421,0.875811,9.669424,-0.056001,0.007747,-0.155127,-0.066977,-0.067775,0.011984,79.0,18.525,-26.475,-35.325,211.568,-5.1238,8.1247,1.97,27.88063,48.843895,2.3533502,307.0968,NaN,,42.170967,,0 / 17,1301,2022-01-10 17:26:49:125
-1.308276,0.926621,9.267701,-1.380421,0.875811,9.669424,-0.056001,0.007747,-0.155127,-0.066977,-0.067775,0.011984,79.0,18.525,-26.475,-35.325,211.568,-5.1238,8.1247,1.97,27.88063,48.843895,2.3533502,307.0968,NaN,,42.170967,,0 / 17,1306,2022-01-10 17:26:49:130
-1.308276,0.926621,9.267701,-1.380421,0.875811,9.669424,-0.056001,0.007747,-0.155127,-0.066977,-0.067775,0.011984,79.0,18.525,-26.475,-35.325,211.568,-5.1238,8.1247,1.97,27.88063,48.843895,2.3533502,307.0968,NaN,,42.170967,,0 / 17,1312,2022-01-10 17:26:49:136
-1.308276,0.926621,9.267701,-1.380421,0.875811,9.669424,-0.056001,0.007747,-0.155127,-0.066977,-0.067775,0.011984,79.0,18.525,-26.475,-35.325,211.568,-5.1238,8.1247,1.97,27.88063,48.843895,2.3533502,307.0968,NaN,,42.170967,,0 / 17,1317,2022-01-10 17:26:49:141
-1.307079,1.187737,9.48455,-1.380421,0.875811,9.669424,-0.056001,0.007747,-0.155127,0.027696,0.024367,-0.024767,79.0,18.525,-26.475,-35.325,211.568,-5.1238,8.1247,1.97,27.88063,48.843895,2.3533502,307.0968,NaN,,42.170967,,0 / 17,1321,2022-01-10 17:26:49:145
-1.307079,1.187737,9.48455,-1.380421,0.875811,9.669424,-0.056001,0.007747,-0.155127,0.027696,0.024367,-0.024767,79.0,18.525,-26.475,-35.325,211.568,-5.1238,8.1247,1.97,27.88063,48.843895,2.3533502,307.0968,NaN,,42.170967,,0 / 17,1326,2022-01-10 17:26:49:150
-1.307079,1.187737,9.48455,-1.380421,0.875811,9.669424,-0.056001,0.007747,-0.155127,0.027696,0.024367,-0.024767,79.0,18.525,-26.475,-35.325,211.568,-5.1238,8.1247,1.97,27.88063,48.843895,2.3533502,307.0968,NaN,,42.170967,,0 / 17,1331,2022-01-10 17:26:49:155
-1.307079,1.187737,9.48455,-1.335675,0.883825,9.674979,0.012967,0.220111,-0.167165,0.027696,0.024367,-0.024767,79.0,18.525,-26.475,-35.325,211.568,-5.1238,8.1247,1.97,27.88063,48.843895,2.3533502,307.0968,NaN,,42.170967,,0 / 17,1337,2022-01-10 17:26:49:161
-1.307079,1.187737,9.48455,-1.335675,0.883825,9.674979,0.012967,0.220111,-0.167165,0.027696,0.024367,-0.024767,79.0,18.525,-26.475,-35.325,211.568,-5.1238,8.1247,1.97,27.88063,48.843895,2.3533502,307.0968,NaN,,42.170967,,0 / 17,1343,2022-01-10 17:26:49:167
-1.307079,1.187737,9.48455,-1.335675,0.883825,9.674979,0.012967,0.220111,-0.167165,0.027696,0.024367,-0.024767,79.0,18.525,-26.475,-35.325,211.568,-5.1238,8.1247,1.97,27.88063,48.843895,2.3533502,307.0968,NaN,,42.170967,,0 / 17,1346,2022-01-10 17:26:49:170
-1.307079,1.187737,9.48455,-1.335675,0.883825,9.674979,0.012967,0.220111,-0.167165,0.027696,0.024367,-0.024767,79.0,18.525,-26.475,-35.325,211.568,-5.1238,8.1247,1.97,27.88063,48.843895,2.3533502,307.0968,NaN,,42.170967,,0 / 17,1352,2022-01-10 17:26:49:176
-1.307079,1.187737,9.48455,-1.335675,0.883825,9.674979,0.012967,0.220111,-0.167165,0.027696,0.024367,-0.024767,79.0,18.525,-26.475,-35.325,211.568,-5.1238,8.1247,1.97,27.88063,48.843895,2.3533502,307.0968,NaN,,42.170967,,0 / 17,1357,2022-01-10 17:26:49:181
-1.307079,1.187737,9.48455,-1.335675,0.883825,9.674979,0.012967,0.220111,-0.167165,0.027696,0.024367,-0.024767,79.0,18.525,-26.475,-35.325,211.568,-5.1238,8.1247,1.97,27.88063,48.843895,2.3533502,307.0968,NaN,,42.170967,,0 / 17,1362,2022-01-10 17:26:49:186
-1.307079,1.187737,9.48455,-1.335675,0.883825,9.674979,0.012967,0.220111,-0.167165,0.027696,0.024367,-0.024767,79.0,18.525,-26.475,-35.325,211.568,-5.1238,8.1247,1.97,27.88063,48.843895,2.3533502,307.0968,NaN,,42.170967,,0 / 17,1366,2022-01-10 17:26:49:190
-1.307079,1.187737,9.48455,-1.335675,0.883825,9.674979,0.012967,0.220111,-0.167165,0.027696,0.024367,-0.024767,79.0,18.525,-26.475,-35.325,211.568,-5.1238,8.1247,1.97,27.88063,48.843895,2.3533502,307.0968,NaN,,42.170967,,0 / 17,1371,2022-01-10 17:26:49:195
-1.307079,1.187737,9.48455,-1.335675,0.883825,9.674979,0.012967,0.220111,-0.167165,0.027696,0.024367,-0.024767,79.0,18.525,-26.475,-35.325,211.568,-5.1238,8.1247,1.97,27.88063,48.843895,2.3533502,307.0968,NaN,,42.170967,,0 / 17,1378,2022-01-10 17:26:49:202
-1.307079,1.187737,9.48455,-1.335675,0.883825,9.674979,0.012967,0.220111,-0.167165,0.027696,0.024367,-0.024767,79.0,18.525,-26.475,-35.325,211.568,-5.1238,8.1247,1.97,27.88063,48.843895,2.3533502,307.0968,NaN,,42.170967,,0 / 17,1382,2022-01-10 17:26:49:206
-1.307079,1.187737,9.48455,-1.335675,0.883825,9.674979,0.012967,0.220111,-0.167165,0.027696,0.024367,-0.024767,79.0,18.525,-26.475,-35.325,211.568,-5.1238,8.1247,1.97,27.88063,48.843895,2.3533502,307.0968,NaN,,42.170967,,0 / 17,1387,2022-01-10 17:26:49:211
-1.307079,1.187737,9.48455,-1.335675,0.883825,9.674979,0.012967,0.220111,-0.167165,0.027696,0.024367,-0.024767,79.0,18.525,-26.475,-35.325,211.568,-5.1238,8.1247,1.97,27.88063,48.843895,2.3533502,307.0968,NaN,,42.170967,,0 / 17,1393,2022-01-10 17:26:49:217
-1.307079,1.187737,9.48455,-1.335675,0.883825,9.674979,0.012967,0.220111,-0.167165,0.027696,0.024367,-0.024767,79.0,18.525,-26.475,-35.325,211.568,-5.1238,8.1247,1.97,27.88063,48.843895,2.3533502,307.0968,NaN,,42.170967,,0 / 17,1398,2022-01-10 17:26:49:222
-1.307079,1.187737,9.48455,-1.335675,0.883825,9.674979,0.012967,0.220111,-0.167165,0.027696,0.024367,-0.024767,79.0,18.525,-26.475,-35.325,211.568,-5.1238,8.1247,1.97,27.88063,48.843895,2.3533502,307.0968,NaN,,42.170967,,0 / 17,1402,2022-01-10 17:26:49:226
-1.307079,1.187737,9.48455,-1.335675,0.883825,9.674979,0.012967,0.220111,-0.167165,0.027696,0.024367,-0.024767,79.0,18.525,-26.475,-35.325,211.568,-5.1238,8.1247,1.97,27.88063,48.843895,2.3533502,307.0968,NaN,,42.170967,,0 / 17,1407,2022-01-10 17:26:49:231
-1.307079,1.187737,9.48455,-1.335675,0.883825,9.674979,0.012967,0.220111,-0.167165,0.027696,0.024367,-0.024767,79.0,18.525,-26.475,-35.325,211.568,-5.1238,8.1247,1.97,27.88063,48.843895,2.3533502,307.0968,NaN,,42.170967,,0 / 17,1412,2022-01-10 17:26:49:236
-1.307079,1.187737,9.48455,-1.335675,0.883825,9.674979,0.012967,0.220111,-0.167165,0.027696,0.024367,-0.024767,79.0,18.525,-26.475,-35.325,211.568,-5.1238,8.1247,1.97,27.88063,48.843895,2.3533502,307.0968,NaN,,42.170967,,0 / 17,1417,2022-01-10 17:26:49:241
-1.307079,1.187737,9.48455,-1.335675,0.883825,9.674979,0.012967,0.220111,-0.167165,0.027696,0.024367,-0.024767,79.0,18.525,-26.475,-35.325,211.568,-5.1238,8.1247,1.97,27.88063,48.843895,2.3533502,307.0968,NaN,,42.170967,,0 / 17,1422,2022-01-10 17:26:49:246
-1.307079,1.187737,9.48455,-1.335675,0.883825,9.674979,0.012967,0.220111,-0.167165,0.027696,0.024367,-0.024767,79.0,18.525,-26.475,-35.325,211.568,-5.1238,8.1247,1.97,27.88063,48.843895,2.3533502,307.0968,NaN,,42.170967,,0 / 17,1426,2022-01-10 17:26:49:250
-2.062912,1.921736,14.81217,-1.335675,0.883825,9.674979,0.012967,0.220111,-0.167165,0.027696,0.024367,-0.024767,79.0,18.6,-26.25,-35.1,211.9147,-5.1708,7.8603,1.97,27.88063,48.843895,2.3533502,307.0968,NaN,,42.170967,,0 / 17,1432,2022-01-10 17:26:49:256
-2.062912,1.921736,14.81217,-1.335675,0.883825,9.674979,0.012967,0.220111,-0.167165,0.027696,0.024367,-0.024767,79.0,18.6,-26.25,-35.1,211.9147,-5.1708,7.8603,1.97,27.88063,48.843895,2.3533502,307.0968,NaN,,42.170967,,0 / 17,1437,2022-01-10 17:26:49:261
-2.062912,1.921736,14.81217,-1.335675,0.883825,9.674979,0.012967,0.220111,-0.167165,0.027696,0.024367,-0.024767,79.0,18.6,-26.25,-35.1,211.9147,-5.1708,7.8603,1.97,27.88063,48.843895,2.3533502,307.0968,NaN,,42.170967,,0 / 17,1443,2022-01-10 17:26:49:267
-2.062912,1.921736,14.81217,-1.335675,0.883825,9.674979,0.012967,0.220111,-0.167165,0.027696,0.024367,-0.024767,79.0,18.6,-26.25,-35.1,211.9147,-5.1708,7.8603,1.97,27.88063,48.843895,2.3533502,307.0968,NaN,,42.170967,,0 / 17,1447,2022-01-10 17:26:49:271
-2.062912,1.921736,14.81217,-1.335675,0.883825,9.674979,0.012967,0.220111,-0.167165,0.027696,0.024367,-0.024767,79.0,18.6,-26.25,-35.1,211.9147,-5.1708,7.8603,1.97,27.88063,48.843895,2.3533502,307.0968,NaN,,42.170967,,0 / 17,1452,2022-01-10 17:26:49:276
-2.062912,1.921736,14.81217,-1.600522,1.062363,9.616657,-0.358778,0.678857,2.350294,0.14647,-0.281887,0.179625,79.0,18.6,-26.25,-35.1,211.9147,-5.1708,7.8603,1.97,27.88063,48.843895,2.3533502,307.0968,NaN,,42.170967,,0 / 17,1456,2022-01-10 17:26:49:280
-2.062912,1.921736,14.81217,-1.600522,1.062363,9.616657,-0.358778,0.678857,2.350294,0.14647,-0.281887,0.179625,79.0,18.6,-26.25,-35.1,211.9147,-5.1708,7.8603,1.97,27.88063,48.843895,2.3533502,307.0968,NaN,,42.170967,,0 / 17,1462,2022-01-10 17:26:49:286
-2.062912,1.921736,14.81217,-1.600522,1.062363,9.616657,-0.358778,0.678857,2.350294,0.14647,-0.281887,0.179625,79.0,18.6,-26.25,-35.1,211.9147,-5.1708,7.8603,1.97,27.88063,48.843895,2.3533502,307.0968,NaN,,42.170967,,0 / 17,1467,2022-01-10 17:26:49:291
-2.062912,1.921736,14.81217,-1.600522,1.062363,9.616657,-0.358778,0.678857,2.350294,0.14647,-0.281887,0.179625,79.0,18.6,-26.25,-35.1,211.9147,-5.1708,7.8603,1.97,27.88063,48.843895,2.3533502,307.0968,NaN,,42.170967,,0 / 17,1473,2022-01-10 17:26:49:297
-2.062912,1.921736,14.81217,-1.600522,1.062363,9.616657,-0.358778,0.678857,2.350294,0.14647,-0.281887,0.179625,79.0,18.6,-26.25,-35.1,211.9147,-5.1708,7.8603,1.97,27.88063,48.843895,2.3533502,307.0968,NaN,,42.170967,,0 / 17,1477,2022-01-10 17:26:49:301
-2.062912,1.921736,14.81217,-1.600522,1.062363,9.616657,-0.358778,0.678857,2.350294,0.14647,-0.281887,0.179625,79.0,18.6,-26.25,-35.1,211.9147,-5.1708,7.8603,1.97,27.88063,48.843895,2.3533502,307.0968,NaN,,42.170967,,0 / 17,1483,2022-01-10 17:26:49:307
-2.062912,1.921736,14.81217,-1.600522,1.062363,9.616657,-0.358778,0.678857,2.350294,0.14647,-0.281887,0.179625,79.0,18.6,-26.25,-35.1,211.9147,-5.1708,7.8603,1.97,27.88063,48.843895,2.3533502,307.0968,NaN,,42.170967,,0 / 17,1488,2022-01-10 17:26:49:312
-2.062912,1.921736,14.81217,-1.600522,1.062363,9.616657,-0.358778,0.678857,2.350294,0.14647,-0.281887,0.179625,79.0,18.6,-26.25,-35.1,211.9147,-5.1708,7.8603,1.97,27.88063,48.843895,2.3533502,307.0968,NaN,,42.170967,,0 / 17,1491,2022-01-10 17:26:49:315
-2.062912,1.921736,14.81217,-1.600522,1.062363,9.616657,-0.358778,0.678857,2.350294,0.14647,-0.281887,0.179625,79.0,18.6,-26.25,-35.1,211.9147,-5.1708,7.8603,1.97,27.88063,48.843895,2.3533502,307.0968,NaN,,42.170967,,0 / 17,1497,2022-01-10 17:26:49:321
-2.062912,1.921736,14.81217,-1.600522,1.062363,9.616657,-0.358778,0.678857,2.350294,0.14647,-0.281887,0.179625,79.0,18.6,-26.25,-35.1,211.9147,-5.1708,7.8603,1.97,27.88063,48.843895,2.3533502,307.0968,NaN,,42.170967,,0 / 17,1501,2022-01-10 17:26:49:325
-2.062912,1.921736,14.81217,-1.600522,1.062363,9.616657,-0.358778,0.678857,2.350294,0.14647,-0.281887,0.179625,79.0,18.6,-26.25,-35.1,211.9147,-5.1708,7.8603,1.97,27.88063,48.843895,2.3533502,307.0968,NaN,,42.170967,,0 / 17,1507,2022-01-10 17:26:49:331
-2.062912,1.921736,14.81217,-1.600522,1.062363,9.616657,-0.358778,0.678857,2.350294,0.14647,-0.281887,0.179625,79.0,18.6,-26.25,-35.1,211.9147,-5.1708,7.8603,1.97,27.88063,48.843895,2.3533502,307.0968,NaN,,42.170967,,0 / 17,1513,2022-01-10 17:26:49:337
-2.062912,1.921736,14.81217,-1.600522,1.062363,9.616657,-0.358778,0.678857,2.350294,0.14647,-0.281887,0.179625,79.0,18.6,-26.25,-35.1,211.9147,-5.1708,7.8603,1.97,27.88063,48.843895,2.3533502,307.0968,NaN,,42.170967,,0 / 17,1517,2022-01-10 17:26:49:341
-0.696311,2.42363,23.13022,-1.600522,1.062363,9.616657,-0.358778,0.678857,2.350294,0.14647,-0.281887,0.179625,29.0,18.6,-26.25,-35.1,211.9147,-5.1708,7.8603,1.97,27.88063,48.843895,2.3533502,307.0968,NaN,,42.170967,,0 / 17,1522,2022-01-10 17:26:49:346
-0.696311,2.42363,23.13022,-1.600522,1.062363,9.616657,-0.358778,0.678857,2.350294,0.14647,-0.281887,0.179625,29.0,18.6,-26.25,-35.1,211.9147,-5.1708,7.8603,1.97,27.88063,48.843895,2.3533502,307.0968,NaN,,42.170967,,0 / 17,1527,2022-01-10 17:26:49:351
-0.696311,2.42363,23.13022,-1.600522,1.062363,9.616657,-0.358778,0.678857,2.350294,0.14647,-0.281887,0.179625,29.0,18.6,-26.25,-35.1,211.9147,-5.1708,7.8603,1.97,27.88063,48.843895,2.3533502,307.0968,NaN,,42.170967,,0 / 17,1533,2022-01-10 17:26:49:357
-0.696311,2.42363,23.13022,-1.600522,1.062363,9.616657,-0.358778,0.678857,2.350294,0.14647,-0.281887,0.179625,29.0,18.6,-26.25,-35.1,211.9147,-5.1708,7.8603,1.97,27.88063,48.843895,2.3533502,307.0968,NaN,,42.170967,,0 / 17,1536,2022-01-10 17:26:49:360
-0.696311,2.42363,23.13022,-1.600522,1.062363,9.616657,-0.358778,0.678857,2.350294,0.14647,-0.281887,0.179625,29.0,18.6,-26.25,-35.1,211.9147,-5.1708,7.8603,1.97,27.88063,48.843895,2.3533502,307.0968,NaN,,42.170967,,0 / 17,1543,2022-01-10 17:26:49:367
-0.696311,2.42363,23.13022,-1.600522,1.062363,9.616657,-0.358778,0.678857,2.350294,0.14647,-0.281887,0.179625,29.0,18.6,-26.25,-35.1,211.9147,-5.1708,7.8603,1.97,27.88063,48.843895,2.3533502,307.0968,NaN,,42.170967,,0 / 17,1547,2022-01-10 17:26:49:371
-0.696311,2.42363,23.13022,-1.600522,1.062363,9.616657,-0.358778,0.678857,2.350294,0.14647,-0.281887,0.179625,29.0,18.6,-26.25,-35.1,211.9147,-5.1708,7.8603,1.97,27.88063,48.843895,2.3533502,307.0968,NaN,,42.170967,,0 / 17,1552,2022-01-10 17:26:49:376
-0.696311,2.42363,23.13022,-1.600522,1.062363,9.616657,-0.358778,0.678857,2.350294,0.14647,-0.281887,0.179625,29.0,18.6,-26.25,-35.1,211.9147,-5.1708,7.8603,1.97,27.88063,48.843895,2.3533502,307.0968,NaN,,42.170967,,0 / 25,1557,2022-01-10 17:26:49:381
-0.696311,2.42363,23.13022,-1.600522,1.062363,9.616657,-0.358778,0.678857,2.350294,0.14647,-0.281887,0.179625,29.0,18.6,-26.25,-35.1,211.9147,-5.1708,7.8603,1.97,27.88063,48.843895,2.3533502,307.0968,NaN,,42.170967,,0 / 25,1562,2022-01-10 17:26:49:386
-0.696311,2.42363,23.13022,-1.600522,1.062363,9.616657,-0.358778,0.678857,2.350294,0.14647,-0.281887,0.179625,29.0,18.6,-26.25,-35.1,211.9147,-5.1708,7.8603,1.97,27.88063,48.843895,2.3533502,307.0968,NaN,,42.170967,,0 / 25,1567,2022-01-10 17:26:49:391
-0.696311,2.42363,23.13022,-1.600522,1.062363,9.616657,-0.358778,0.678857,2.350294,0.14647,-0.281887,0.179625,29.0,18.6,-26.25,-35.1,211.9147,-5.1708,7.8603,1.97,27.88063,48.843895,2.3533502,307.0968,NaN,,42.170967,,0 / 25,1572,2022-01-10 17:26:49:396
-0.696311,2.42363,23.13022,7.807929,1.581886,5.718765,-5.742513,-0.132109,17.134846,0.861241,-21.296272,0.823425,29.0,18.6,-26.25,-35.1,211.9147,-5.1708,7.8603,1.97,27.88063,48.843895,2.3533502,307.0968,NaN,,42.170967,,0 / 25,1580,2022-01-10 17:26:49:404
-0.696311,2.42363,23.13022,7.807929,1.581886,5.718765,-5.742513,-0.132109,17.134846,0.861241,-21.296272,0.823425,29.0,18.6,-26.25,-35.1,211.9147,-5.1708,7.8603,1.97,27.88063,48.843895,2.3533502,307.0968,NaN,,42.170967,,0 / 25,1583,2022-01-10 17:26:49:407
-0.696311,2.42363,23.13022,7.807929,1.581886,5.718765,-5.742513,-0.132109,17.134846,0.861241,-21.296272,0.823425,29.0,18.6,-26.25,-35.1,211.9147,-5.1708,7.8603,1.97,27.88063,48.843895,2.3533502,307.0968,NaN,,42.170967,,0 / 25,1587,2022-01-10 17:26:49:411
-0.696311,2.42363,23.13022,7.807929,1.581886,5.718765,-5.742513,-0.132109,17.134846,0.861241,-21.296272,0.823425,29.0,18.6,-26.25,-35.1,211.9147,-5.1708,7.8603,1.97,27.88063,48.843933,2.3533285,536.1086,NaN,0.0,24.206451,,0 / 25,1592,2022-01-10 17:26:49:416
-0.696311,2.42363,23.13022,7.807929,1.581886,5.718765,-5.742513,-0.132109,17.134846,0.861241,-21.296272,0.823425,29.0,18.6,-26.25,-35.1,211.9147,-5.1708,7.8603,1.97,27.88063,48.843933,2.3533285,536.1086,NaN,0.0,24.206451,,0 / 25,1599,2022-01-10 17:26:49:423
-0.696311,2.42363,23.13022,7.807929,1.581886,5.718765,-5.742513,-0.132109,17.134846,0.861241,-21.296272,0.823425,29.0,18.6,-26.25,-35.1,211.9147,-5.1708,7.8603,1.97,27.88063,48.843933,2.3533285,536.1086,NaN,0.0,24.206451,,0 / 25,1602,2022-01-10 17:26:49:426
-0.696311,2.42363,23.13022,7.807929,1.581886,5.718765,-5.742513,-0.132109,17.134846,0.861241,-21.296272,0.823425,29.0,18.6,-26.25,-35.1,211.9147,-5.1708,7.8603,1.97,27.88063,48.843933,2.3533285,536.1086,NaN,0.0,24.206451,,0 / 25,1606,2022-01-10 17:26:49:430
-0.696311,2.42363,23.13022,7.807929,1.581886,5.718765,-5.742513,-0.132109,17.134846,0.861241,-21.296272,0.823425,29.0,18.6,-26.25,-35.1,211.9147,-5.1708,7.8603,1.97,27.88063,48.843933,2.3533285,536.1086,NaN,0.0,24.206451,,0 / 25,1611,2022-01-10 17:26:49:435
-0.696311,2.42363,23.13022,7.807929,1.581886,5.718765,-5.742513,-0.132109,17.134846,0.861241,-21.296272,0.823425,29.0,18.6,-26.25,-35.1,211.9147,-5.1708,7.8603,1.97,27.88063,48.843933,2.3533285,536.1086,NaN,0.0,24.206451,,0 / 25,1616,2022-01-10 17:26:49:440
-0.696311,2.42363,23.13022,7.807929,1.581886,5.718765,-5.742513,-0.132109,17.134846,0.861241,-21.296272,0.823425,29.0,18.6,-26.25,-35.1,211.9147,-5.1708,7.8603,1.97,52.96045,48.843933,2.3533285,536.1086,NaN,0.0,24.206451,,0 / 25,1621,2022-01-10 17:26:49:445
-0.696311,2.42363,23.13022,7.807929,1.581886,5.718765,-5.742513,-0.132109,17.134846,0.861241,-21.296272,0.823425,29.0,18.6,-26.25,-35.1,211.9147,-5.1708,7.8603,1.97,52.96045,48.843933,2.3533285,536.1086,NaN,0.0,24.206451,,0 / 25,1627,2022-01-10 17:26:49:451
3.579663,0.342174,-0.407677,7.807929,1.581886,5.718765,-5.742513,-0.132109,17.134846,0.861241,-21.296272,0.823425,29.0,18.6,-26.25,-35.1,211.9147,-5.1708,7.8603,1.97,52.96045,48.843933,2.3533285,536.1086,NaN,0.0,24.206451,,0 / 25,1631,2022-01-10 17:26:49:455
3.579663,0.342174,-0.407677,7.807929,1.581886,5.718765,-5.742513,-0.132109,17.134846,0.861241,-21.296272,0.823425,29.0,11.1,-26.775,-29.55,230.6008,-9.2828,-53.7798,1.97,52.96045,48.843933,2.3533285,536.1086,NaN,0.0,24.206451,,0 / 25,1637,2022-01-10 17:26:49:461
3.579663,0.342174,-0.407677,7.807929,1.581886,5.718765,-5.742513,-0.132109,17.134846,0.861241,-21.296272,0.823425,29.0,11.1,-26.775,-29.55,230.6008,-9.2828,-53.7798,1.97,52.96045,48.843933,2.3533285,536.1086,NaN,0.0,24.206451,,0 / 25,1642,2022-01-10 17:26:49:466
3.579663,0.342174,-0.407677,7.807929,1.581886,5.718765,-5.742513,-0.132109,17.134846,0.861241,-21.296272,0.823425,29.0,11.1,-26.775,-29.55,230.6008,-9.2828,-53.7798,1.97,52.96045,48.843933,2.3533285,536.1086,NaN,0.0,24.206451,,0 / 25,1647,2022-01-10 17:26:49:471
3.579663,0.342174,-0.407677,7.807929,1.581886,5.718765,-5.742513,-0.132109,17.134846,0.861241,-21.296272,0.823425,29.0,11.1,-26.775,-29.55,230.6008,-9.2828,-53.7798,1.97,52.96045,48.843933,2.3533285,536.1086,NaN,0.0,24.206451,,0 / 25,1652,2022-01-10 17:26:49:476
3.579663,0.342174,-0.407677,7.807929,1.581886,5.718765,-5.742513,-0.132109,17.134846,0.861241,-21.296272,0.823425,29.0,11.1,-26.775,-29.55,230.6008,-9.2828,-53.7798,1.97,52.96045,48.843933,2.3533285,536.1086,NaN,0.0,24.206451,,0 / 25,1657,2022-01-10 17:26:49:481
3.579663,0.342174,-0.407677,7.807929,1.581886,5.718765,-5.742513,-0.132109,17.134846,0.861241,-21.296272,0.823425,29.0,11.1,-26.775,-29.55,230.6008,-9.2828,-53.7798,1.97,52.96045,48.843933,2.3533285,536.1086,NaN,0.0,24.206451,,0 / 25,1662,2022-01-10 17:26:49:486
3.579663,0.342174,-0.407677,7.807929,1.581886,5.718765,-5.742513,-0.132109,17.134846,0.861241,-21.296272,0.823425,29.0,11.1,-26.775,-29.55,230.6008,-9.2828,-53.7798,1.97,52.96045,48.843933,2.3533285,536.1086,NaN,0.0,24.206451,,0 / 25,1667,2022-01-10 17:26:49:491
3.579663,0.342174,-0.407677,7.807929,1.581886,5.718765,-5.742513,-0.132109,17.134846,0.861241,-21.296272,0.823425,29.0,11.1,-26.775,-29.55,230.6008,-9.2828,-53.7798,1.97,52.96045,48.843933,2.3533285,536.1086,NaN,0.0,24.206451,,0 / 25,1671,2022-01-10 17:26:49:495
3.579663,0.342174,-0.407677,7.807929,1.581886,5.718765,-5.742513,-0.132109,17.134846,0.861241,-21.296272,0.823425,29.0,11.1,-26.775,-29.55,230.6008,-9.2828,-53.7798,1.97,52.96045,48.843933,2.3533285,536.1086,NaN,0.0,24.206451,,0 / 25,1677,2022-01-10 17:26:49:501
3.579663,0.342174,-0.407677,7.807929,1.581886,5.718765,-5.742513,-0.132109,17.134846,0.861241,-21.296272,0.823425,29.0,11.1,-26.775,-29.55,230.6008,-9.2828,-53.7798,1.97,52.96045,48.843933,2.3533285,536.1086,NaN,0.0,24.206451,,0 / 25,1681,2022-01-10 17:26:49:505
3.579663,0.342174,-0.407677,7.807929,1.581886,5.718765,-5.742513,-0.132109,17.134846,0.861241,-21.296272,0.823425,29.0,11.1,-26.775,-29.55,230.6008,-9.2828,-53.7798,1.97,52.96045,48.843933,2.3533285,536.1086,NaN,0.0,24.206451,,0 / 25,1687,2022-01-10 17:26:49:511
3.579663,0.342174,-0.407677,7.807929,1.581886,5.718765,-5.742513,-0.132109,17.134846,0.861241,-21.296272,0.823425,29.0,11.1,-26.775,-29.55,230.6008,-9.2828,-53.7798,1.97,52.96045,48.843933,2.3533285,536.1086,NaN,0.0,24.206451,,0 / 25,1692,2022-01-10 17:26:49:516
3.579663,0.342174,-0.407677,7.807929,1.581886,5.718765,-5.742513,-0.132109,17.134846,0.861241,-21.296272,0.823425,29.0,11.1,-26.775,-29.55,230.6008,-9.2828,-53.7798,1.97,52.96045,48.843933,2.3533285,536.1086,NaN,0.0,24.206451,,0 / 25,1697,2022-01-10 17:26:49:521
